I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
114,1100,985,-607,-436,1042,-1039,-1136,-883,-10,467,518
15,602,587,-309,-286,594,-603,-748,-673,-232,107,202
-53,101,154,-24,-104,128,-106,-215,-269,-189,-112,-50
-47,-8,38,27,-42,15,16,-81,-168,-167,-100,-60
-54,-102,-48,78,-2,-75,102,2,-97,-154,-132,-95
-49,-122,-73,86,12,-98,127,33,-81,-148,-134,-93
-34,-134,-100,84,33,-117,139,49,-75,-146,-129,-89
-32,-140,-107,86,38,-123,149,64,-58,-136,-130,-93
-39,-131,-92,86,27,-111,141,59,-55,-134,-123,-85
-44,-140,-96,92,27,-118,152,85,-28,-125,-124,-88
-51,-132,-82,92,16,-107,149,96,-9,-108,-119,-84
-54,-137,-83,96,15,-110,158,116,13,-83,-115,-82
-45,-119,-74,83,15,-97,160,139,38,-60,-93,-69
-37,-108,-71,73,17,-90,169,170,75,-34,-80,-61
-27,-94,-66,61,20,-80,178,204,115,10,-55,-51
-19,-80,-61,50,21,-71,188,253,177,65,-17,-33
12,-47,-58,18,35,-52,199,317,249,123,14,-10
37,-13,-50,-12,44,-32,215,392,337,210,59,15
49,13,-36,-31,42,-11,223,471,441,309,118,47
65,66,1,-65,31,34,214,544,541,422,195,89
89,120,31,-105,29,75,206,599,620,527,262,139
121,173,51,-147,35,112,187,618,668,609,320,176
131,210,79,-171,26,145,153,603,678,655,366,205
133,229,96,-181,18,162,116,558,653,643,375,225
115,224,109,-169,2,166,74,457,554,583,352,208
91,191,101,-142,-5,146,40,320,382,438,269,161
61,143,82,-102,-11,112,34,192,216,260,160,101
15,78,63,-47,-24,70,35,93,80,110,65,39
-17,12,29,2,-23,20,29,20,-23,-7,-17,-19
-39,-37,2,38,-20,-18,31,-35,-101,-83,-72,-54
-55,-57,-1,56,-27,-29,42,-59,-139,-127,-99,-62
-68,-67,1,67,-34,-33,46,-79,-159,-144,-105,-77
-71,-71,-1,71,-35,-36,44,-89,-177,-157,-105,-87
-70,-69,1,70,-35,-34,46,-82,-175,-158,-105,-90
-70,-70,-1,70,-35,-35,44,-78,-169,-150,-105,-96
-74,-70,4,72,-39,-32,46,-72,-162,-146,-105,-94
-80,-70,10,75,-45,-30,44,-67,-156,-139,-103,-95
-86,-70,16,78,-51,-26,49,-61,-149,-136,-100,-95
-89,-70,19,80,-54,-26,62,-57,-140,-135,-97,-95
-77,-69,8,73,-42,-30,66,-54,-132,-135,-95,-98
-73,-76,-4,74,-34,-40,70,-51,-123,-135,-92,-101
-71,-86,-15,79,-27,-50,78,-49,-123,-135,-89,-104
-64,-88,-24,76,-20,-56,80,-45,-128,-135,-95,-107
-66,-91,-25,79,-20,-57,80,-46,-131,-137,-106,-110
-66,-90,-25,78,-20,-57,80,-51,-141,-143,-110,-109
-67,-98,-31,83,-18,-64,80,-54,-142,-144,-110,-102
-75,-104,-28,90,-23,-66,80,-64,-139,-153,-114,-98
-70,-105,-36,87,-16,-70,80,-66,-140,-157,-116,-92
-63,-103,-39,83,-12,-71,80,-61,-140,-148,-111,-86
-47,-65,-18,56,-15,-41,83,-60,-140,-138,-110,-81
-28,-36,-9,32,-9,-22,99,-54,-140,-128,-110,-76
-33,-34,0,34,-16,-17,91,-56,-146,-130,-106,-70
-38,-29,9,33,-23,-10,50,-69,-142,-132,-105,-65
-30,-26,3,28,-16,-11,37,-97,-157,-144,-104,-60
-11,-20,-8,16,-1,-14,44,-120,-181,-156,-100,-52
-8,-24,-17,16,4,-20,45,-121,-179,-155,-99,-52
-19,-45,-26,32,4,-35,49,-119,-184,-154,-111,-62
-48,-94,-45,71,-1,-69,58,-122,-184,-163,-135,-92
-81,-136,-55,109,-13,-96,67,-119,-195,-204,-169,-122
-81,-144,-63,113,-9,-103,62,-119,-213,-223,-188,-127
-75,-145,-69,110,-3,-107,59,-114,-208,-218,-183,-132
-77,-146,-69,112,-4,-107,59,-111,-211,-221,-189,-137
-69,-143,-74,107,3,-109,50,-112,-210,-220,-189,-133
-71,-147,-75,109,2,-111,65,-100,-209,-219,-190,-137
-62,-144,-81,103,10,-112,63,-114,-212,-228,-193,-132
-50,-144,-94,97,22,-119,77,-107,-206,-229,-196,-137
-54,-156,-102,105,25,-129,67,-107,-213,-226,-207,-145
-57,-213,-156,135,50,-184,220,65,-116,-279,-253,-195
-64,-128,-64,96,0,-96,375,182,-11,-214,-228,-177
232,552,320,-393,-44,436,-332,-269,66,512,469,377
649,1641,992,-1146,-172,1316,-1560,-1078,18,1750,1662,1250
584,2013,1431,-1299,-424,1722,-1969,-1581,-448,1649,1760,1403
204,1149,945,-677,-371,1047,-1159,-1155,-725,247,635,646
-16,289,305,-137,-161,297,-344,-475,-450,-233,-49,36
-29,50,79,-11,-54,64,-91,-181,-191,-134,-109,-82
-25,-79,-54,52,15,-66,46,-39,-120,-184,-153,-121
-32,-126,-93,79,31,-109,88,5,-83,-146,-159,-133
-28,-137,-109,83,41,-123,108,37,-63,-164,-162,-136
-27,-146,-119,87,47,-132,113,52,-53,-148,-157,-136
-29,-141,-112,85,42,-127,113,53,-45,-145,-154,-132
-31,-141,-110,86,40,-125,122,79,-34,-139,-152,-131
-31,-134,-103,83,37,-118,121,98,-11,-128,-149,-129
-31,-132,-101,82,35,-117,131,117,12,-116,-147,-127
-33,-128,-95,81,31,-111,131,140,35,-87,-134,-119
-29,-121,-92,75,32,-106,138,171,71,-66,-126,-113
-26,-109,-84,68,29,-96,153,214,113,-29,-108,-106
-23,-101,-78,62,28,-89,173,266,171,10,-83,-98
-13,-84,-71,48,29,-77,190,341,240,49,-52,-78
2,-62,-64,30,33,-62,215,427,328,102,-16,-53
