I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-88,-132,-44,110,-22,-88,-9,-93,-133,-160,-129,-122
-89,-126,-37,108,-26,-81,-1,-89,-129,-154,-128,-120
-83,-121,-38,103,-22,-79,-3,-104,-134,-134,-124,-117
-76,-110,-34,94,-21,-71,64,23,-38,-125,-149,-130
-72,-22,50,47,-61,14,128,118,125,79,-43,-65
201,123,-78,-162,139,22,54,411,411,447,363,230
611,475,-135,-542,373,170,-117,347,708,1332,1294,922
428,559,130,-494,149,344,-384,-651,42,1241,1312,1000
-191,175,366,8,-279,270,-483,-1489,-1238,-461,53,196
-345,-42,303,193,-324,130,-454,-1530,-1481,-990,-411,-191
-238,-31,207,134,-222,88,-348,-931,-886,-612,-297,-189
-185,-23,162,104,-173,69,-128,-379,-419,-375,-228,-156
-93,-41,52,66,-72,5,-8,-140,-163,-150,-115,-101
-72,-62,9,67,-40,-26,33,-33,-84,-151,-118,-103
-36,-60,-24,48,-6,-42,48,-10,-50,-92,-87,-84
-12,-55,-43,33,16,-49,55,27,-11,-83,-89,-85
-6,-47,-40,27,17,-44,64,50,10,-71,-74,-75
6,-41,-47,18,26,-44,65,71,32,-56,-62,-69
17,-34,-51,9,34,-42,65,85,47,-48,-50,-61
29,-28,-57,0,43,-42,68,108,71,-14,-33,-51
20,-39,-60,10,40,-49,71,121,85,4,-28,-44
33,-33,-67,1,50,-50,70,140,112,22,-16,-32
51,-17,-68,-17,60,-42,75,173,151,36,-9,-19
64,-6,-70,-29,68,-38,75,204,176,66,12,-4
72,7,-65,-39,69,-29,76,239,223,96,33,4
79,18,-61,-49,70,-21,80,284,277,137,62,24
96,37,-59,-67,78,-11,80,348,332,183,100,55
113,59,-54,-85,83,3,77,422,411,243,144,92
148,96,-52,-122,100,22,69,489,481,312,198,133
186,143,-43,-165,114,50,63,558,559,380,259,180
223,200,-23,-211,122,88,55,616,631,458,326,242
249,247,-3,-248,126,122,47,642,677,522,384,290
272,281,9,-277,131,145,41,644,704,557,429,331
296,322,26,-309,135,174,29,625,688,568,459,360
273,336,63,-305,105,199,14,565,636,555,463,349
246,325,79,-286,83,202,5,449,542,512,434,334
212,285,72,-249,70,178,5,330,412,411,358,297
153,215,63,-184,44,139,11,217,282,281,246,209
87,139,52,-113,17,95,16,124,170,166,141,126
36,78,42,-57,-3,60,21,69,85,80,70,60
21,43,22,-32,-1,32,28,32,24,16,21,13
-16,-6,10,11,-13,2,32,15,-9,-33,-14,-14
-52,-41,10,47,-31,-15,38,3,-19,-50,-31,-35
-48,-38,10,43,-28,-14,40,4,-21,-50,-29,-41
-42,-32,10,37,-26,-11,35,6,-19,-50,-32,-39
-38,-27,10,33,-24,-8,35,4,-21,-50,-36,-40
-29,-21,8,25,-18,-6,35,5,-19,-50,-34,-40
-21,-16,5,18,-12,-6,35,5,-23,-48,-31,-40
-23,-18,5,20,-14,-6,35,1,-26,-45,-28,-40
-26,-21,5,23,-15,-7,33,-6,-25,-42,-25,-40
-25,-19,5,21,-15,-7,28,-13,-29,-39,-25,-40
-25,-21,5,23,-15,-8,25,-19,-30,-37,-26,-40
-19,-19,0,19,-10,-9,22,-26,-30,-32,-23,-40
-22,-22,0,22,-11,-11,17,-32,-38,-45,-37,-42
-23,-24,-1,23,-10,-12,14,-35,-47,-63,-52,-49
-29,-34,-5,32,-11,-20,10,-35,-55,-65,-53,-55
-50,-55,-5,53,-22,-30,10,-34,-59,-69,-57,-59
