I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-174,-515,-341,345,84,-428,682,-973,2304,3258,3437,3274
-42,-250,-208,146,84,-229,307,-1435,2263,3481,3689,3508
-182,-639,-456,411,137,-548,228,-1810,1780,2839,3093,3117
-591,-1065,-474,828,-58,-769,594,-1732,808,1372,1659,1887
-819,-1176,-357,998,-231,-766,871,-1509,686,1002,1111,1161
-833,-1162,-329,997,-251,-745,913,-1392,702,914,947,948
-816,-1100,-283,958,-266,-691,863,-1393,559,743,771,778
-797,-1042,-246,919,-276,-644,818,-1395,505,663,680,670
-759,-965,-206,862,-276,-586,763,-1398,413,552,568,570
-729,-912,-183,821,-273,-547,701,-1402,398,539,534,526
-703,-855,-152,779,-275,-503,655,-1394,343,465,462,467
-689,-794,-104,742,-292,-448,605,-1394,302,424,418,411
-674,-742,-69,708,-302,-405,554,-1389,266,383,374,360
-634,-677,-42,656,-296,-359,508,-1384,250,337,326,310
-601,-631,-30,616,-286,-331,475,-1360,244,303,301,285
-553,-566,-13,560,-270,-290,451,-1329,241,292,267,254
-529,-522,7,525,-268,-257,428,-1294,245,284,236,217
-519,-492,27,505,-272,-232,406,-1255,245,270,227,184
-498,-450,48,474,-273,-200,390,-1212,251,260,220,167
-473,-406,67,439,-269,-170,374,-1149,248,250,214,165
-427,-354,72,390,-249,-141,358,-1082,260,249,210,159
-394,-315,79,354,-236,-118,345,-1026,276,249,207,156
-363,-266,97,314,-229,-85,331,-980,287,259,203,150
-334,-228,106,281,-220,-61,314,-955,288,267,200,151
-309,-205,104,257,-206,-50,286,-955,280,265,200,158
-269,-161,108,215,-189,-26,242,-961,275,262,199,159
-233,-111,122,172,-177,5,196,-964,271,256,215,175
-211,-75,137,143,-173,31,150,-980,249,250,217,177
-216,-71,145,143,-180,37,111,-1028,213,247,205,165
-230,-73,158,151,-194,42,75,-1088,146,203,185,144
-231,-77,154,153,-192,39,53,-1139,62,137,135,90
-235,-81,153,158,-194,36,37,-1170,-14,66,70,37
-250,-99,151,175,-201,26,22,-1184,-73,14,26,7
-253,-110,142,181,-197,16,22,-1185,-107,-7,10,-11
-243,-89,154,166,-198,32,18,-1168,-133,-36,-15,-34
-240,-109,130,174,-185,10,21,-1169,-133,-52,-31,-47
-236,-72,164,153,-200,46,9,-1120,-149,-74,-46,-61
-229,-108,122,168,-175,7,22,-1125,-142,-65,-32,-54
-229,-60,169,144,-198,54,3,-1070,-156,-83,-54,-83
-222,-96,125,158,-173,14,8,-1081,-144,-74,-49,-75
-223,-69,153,145,-187,42,-5,-1042,-152,-86,-59,-85
-215,-59,156,136,-185,48,-15,-1024,-159,-92,-66,-90
-215,-113,102,164,-159,-6,-2,-1045,-142,-83,-58,-75
-202,37,239,82,-220,137,-55,-922,-191,-128,-104,-121
-177,-216,-39,196,-69,-128,32,-1101,-103,-46,-21,-38
-139,1499,1639,-680,-889,1569,-525,112,-674,-644,-629,-642
-76,4054,4130,-1990,-2103,4091,-1410,1707,-1561,-1547,-1539,-1541
-125,5490,5615,-2683,-2870,5553,-1909,2245,-2036,-2013,-1991,-1986
81,5576,5495,-2828,-2707,5535,-1984,1679,-2176,-2171,-2186,-2155
536,3787,3251,-2161,-1358,3519,-1623,-30,-1882,-1980,-2029,-1974
796,3019,2222,-1908,-713,2620,-1595,-617,-1836,-1986,-2067,-2013
973,2713,1739,-1843,-383,2226,-1613,-723,-1863,-2043,-2167,-2108
1102,2322,1221,-1712,-60,1771,-1611,-824,-1840,-2072,-2190,-2133
1178,2223,1047,-1700,65,1636,-1674,-712,-1876,-2122,-2240,-2197
1231,1991,762,-1610,235,1377,-1664,-704,-1850,-2107,-2239,-2193
1260,1946,681,-1606,289,1310,-1702,-563,-1860,-2112,-2239,-2189
1329,1823,505,-1572,411,1170,-1700,-470,-1854,-2138,-2255,-2207
1362,1777,398,-1577,482,1079,-1698,-337,-1844,-2155,-2268,-2218
1430,1720,312,-1568,559,1026,-1735,-206,-1867,-2184,-2317,-2266
1455,1683,206,-1576,624,933,-1742,-88,-1849,-2189,-2331,-2280
1452,1620,184,-1532,634,910,-1729,42,-1839,-2170,-2295,-2249
1478,1593,114,-1532,682,853,-1742,175,-1832,-2180,-2293,-2260
1369,1521,125,-1460,622,810,-1679,254,-1731,-2062,-2167,-2142
1442,1504,128,-1443,657,848,-1716,446,-1768,-2115,-2245,-2198
1313,1488,62,-1449,625,718,-1586,478,-1606,-1963,-2073,-2025
1502,1481,143,-1426,679,893,-1735,746,-1769,-2139,-2281,-2229
1365,1502,-71,-1513,718,611,-1578,700,-1589,-1963,-2060,-2011
1541,1435,129,-1404,706,899,-1747,970,-1756,-2119,-2253,-2214
1503,1538,-194,-1594,848,558,-1660,975,-1644,-2061,-2157,-2119
1483,1390,78,-1394,702,819,-1656,1109,-1641,-1995,-2112,-2088
1799,1617,-214,-1684,1006,685,-1861,1380,-1834,-2309,-2462,-2407
1214,1416,-49,-1463,631,558,-1364,1083,-1293,-1653,-1715,-1699
2598,1765,82,-1757,1258,1382,-2481,2171,-2496,-3038,-3370,-3296
-2606,-213,-3479,-791,437,-4782,2476,-1862,2862,2745,3503,3438
-6985,-4903,-1807,4244,-2589,-5300,6551,-3338,6924,8103,9327,9078
-3336,-4355,316,4378,-1826,-1352,3719,695,3690,4565,4901,4826
