I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-70,-239,-169,154,50,-204,194,119,235,12,-57,-65
-64,-236,-172,150,54,-204,209,136,270,34,-29,-62
-41,-230,-188,136,74,-209,205,137,299,63,-23,-56
-38,-220,-182,129,72,-201,226,160,323,70,-28,-50
-47,-220,-173,134,64,-197,225,166,336,72,-11,-45
-25,-195,-170,110,72,-182,224,169,355,77,-5,-39
-54,-219,-165,137,56,-192,226,168,365,77,4,-34
-79,-242,-163,160,42,-202,224,178,382,88,12,-29
-51,-209,-158,130,54,-183,225,190,417,100,20,-22
-37,-192,-155,115,60,-173,220,200,443,103,18,-18
-42,-192,-150,117,55,-171,217,221,484,135,28,-11
-55,-197,-142,126,44,-169,213,223,537,163,57,0
-28,-164,-136,97,54,-150,209,232,595,188,72,13
2,-127,-128,63,65,-127,206,264,673,234,90,22
1,-114,-114,57,58,-114,202,277,748,287,119,37
-3,-88,-84,46,41,-86,193,285,821,349,152,52
-9,-57,-48,33,20,-53,182,302,902,433,190,69
-9,-44,-34,27,13,-39,173,299,958,519,249,110
19,-7,-26,-6,22,-16,158,286,979,592,299,143
53,40,-14,-46,33,13,141,278,977,650,339,160
60,46,-15,-53,37,15,127,264,928,653,356,162
41,18,-22,-30,31,-2,121,235,858,642,329,150
12,-20,-32,5,22,-26,114,207,778,623,304,143
8,-29,-37,11,23,-33,108,177,671,558,277,133
17,-35,-52,9,35,-43,100,127,567,482,248,124
14,-61,-76,24,45,-68,96,80,447,396,211,109
7,-72,-80,33,44,-76,99,43,333,305,158,85
3,-80,-83,39,43,-81,100,24,240,224,110,58
-34,-123,-89,79,27,-105,100,1,159,155,63,28
-55,-144,-89,100,17,-117,100,-22,107,106,25,15
-34,-137,-102,86,34,-119,100,-30,61,75,11,7
-48,-165,-117,107,35,-141,100,-35,45,46,5,-2
-62,-177,-116,120,28,-147,100,-30,45,14,-26,-12
-62,-173,-111,118,25,-142,100,-30,44,1,-52,-29
-67,-176,-109,122,21,-142,100,-29,51,-2,-44,-30
-70,-174,-104,123,17,-139,100,-25,47,-10,-36,-21
-75,-176,-101,125,14,-138,100,-26,61,-14,-28,-12
-66,-163,-97,115,16,-130,94,-23,88,-12,-21,-4
-48,-140,-91,94,22,-115,87,-20,118,-1,-14,5
-31,-117,-86,74,28,-101,81,-17,137,6,-8,15
-23,-103,-80,64,29,-91,74,-14,148,28,1,24
-13,-99,-86,56,36,-92,67,-11,176,59,35,46
0,-92,-92,46,46,-92,67,-9,183,79,51,49
8,-87,-96,40,52,-91,71,-5,186,101,66,57
7,-88,-95,41,51,-91,74,2,192,111,82,72
-4,-88,-84,46,40,-86,78,6,189,113,82,69
-14,-77,-63,45,25,-70,81,13,195,121,85,70
-14,-70,-55,42,21,-62,74,18,197,136,86,71
-1,-53,-52,27,26,-52,77,20,193,141,84,67
2,-10,-12,4,7,-10,65,20,201,151,91,82
10,33,23,-21,-7,27,22,-10,184,161,99,100
13,67,54,-40,-21,60,-10,-53,160,135,88,90
6,72,67,-39,-31,69,-21,-72,137,128,82,85
15,36,21,-26,-3,29,-14,-70,108,108,69,75
-13,-50,-37,32,12,-43,-7,-71,107,96,57,61
-34,-101,-67,68,17,-84,15,-65,95,54,37,44
-34,-115,-81,75,23,-97,40,-53,88,29,12,18
-47,-167,-120,107,37,-143,76,-16,62,2,-25,-13
-51,-188,-137,119,43,-162,108,18,64,-23,-35,-28
-61,-207,-146,134,43,-176,94,13,56,-6,-27,-23
-70,-221,-151,146,41,-186,115,31,63,-49,-54,-28
-83,-221,-137,152,27,-179,96,12,56,14,-19,-13
-58,-219,-161,139,52,-190,143,88,140,-42,-62,-23
30,-204,-234,87,132,-219,119,174,491,388,183,82
164,-111,-275,-26,220,-193,-173,-240,-58,864,567,336
240,261,21,-250,109,141,-600,-1046,-1473,1051,1006,714
77,411,334,-244,-129,373,-891,-1319,-2267,577,896,713
-141,153,294,-6,-217,223,-625,-829,-2008,-1006,-317,85
-157,-36,120,97,-139,42,-241,-300,-1024,-1012,-600,-164
-110,-209,-99,160,-6,-154,-17,41,-261,-326,-237,-104
-81,-232,-151,157,35,-192,124,129,41,-229,-182,-105
-64,-189,-125,127,30,-157,137,98,186,-34,-62,-50
-71,-208,-137,140,33,-172,171,118,230,-66,-79,-64
-75,-195,-120,135,23,-157,169,105,263,0,-43,-51
-78,-202,-124,140,23,-163,169,122,273,-8,-44,-51
-53,-167,-114,110,31,-141,172,129,285,1,-40,-48
-43,-154,-110,99,34,-132,168,134,297,19,-28,-42
-44,-150,-105,97,31,-127,172,142,317,11,-31,-38
-37,-136,-98,87,31,-117,164,146,338,33,-16,-24
-35,-129,-95,82,30,-112,166,154,371,25,-19,-20
-28,-116,-88,72,30,-102,163,162,411,55,-2,-8
-32,-110,-78,71,23,-94,160,174,450,68,3,-2
-37,-100,-64,69,14,-81,160,190,505,99,18,8
-30,-88,-58,59,15,-73,157,215,580,136,41,18
-9,-56,-47,33,19,-52,148,248,681,190,74,36
2,-25,-27,11,15,-25,139,290,785,263,107,62
2,7,5,-4,-2,6,131,312,886,348,148,79
14,61,46,-38,-16,53,120,329,983,457,219,100
37,109,72,-73,-18,91,116,338,1054,585,301,136
64,149,86,-107,-11,117,109,332,1062,696,378,178
76,168,92,-122,-8,129,80,311,1029,732,404,195
60,164,104,-112,-22,133,59,277,971,735,391,181
51,166,114,-109,-32,140,50,231,857,700,382,174
37,165,128,-101,-46,146,37,174,706,606,340,158
20,155,135,-87,-58,145,28,103,529,473,257,121
19,131,112,-75,-46,121,22,39,365,318,168,79
0,96,96,-48,-48,96,18,2,243,189,100,45
-21,62,83,-21,-53,73,13,-31,143,78,44,19
-30,44,74,-7,-52,58,9,-56,57,-3,-17,-15
-36,39,75,-2,-56,57,4,-76,1,-51,-59,-51
-34,40,74,-4,-54,57,1,-91,-25,-88,-87,-71
-35,40,75,-3,-55,57,-2,-100,-56,-114,-105,-80
-36,40,76,-2,-56,57,-5,-108,-72,-133,-116,-84
-31,41,73,-6,-52,56,-8,-105,-74,-132,-120,-87
-54,33,86,10,-70,59,-10,-102,-80,-148,-133,-99
-61,45,106,8,-84,75,-10,-100,-69,-171,-148,-99
-49,69,119,-10,-84,93,-10,-97,-67,-169,-154,-104
-58,63,120,-3,-89,91,-10,-95,-86,-203,-176,-122
-54,66,119,-6,-87,92,-10,-92,-72,-199,-173,-119
-61,66,127,-3,-94,96,-9,-89,-49,-192,-164,-108
-60,62,121,-2,-91,92,-11,-91,-47,-180,-150,-97
-56,78,134,-12,-95,106,-15,-84,-28,-153,-143,-95
-51,84,135,-16,-94,110,-23,-87,-24,-133,-112,-69
-28,125,152,-49,-90,138,-25,-83,46,-24,-56,-39
18,150,132,-84,-57,141,-56,-76,164,193,156,70
86,188,101,-137,-8,144,-113,-66,365,541,410,201
95,307,213,-201,-59,260,-149,-60,551,857,564,277
