I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-103,-133,-30,118,-36,-81,-62,41,-144,-114,-113,-148
-82,-104,-22,94,-30,-63,-62,47,-129,-97,-97,-133
-136,-144,-7,140,-64,-75,-59,40,-132,-115,-117,-162
-115,-159,-44,137,-35,-102,-78,61,-107,-84,-65,-125
86,-130,-215,22,151,-172,-51,260,98,-29,-6,-88
594,-1,-595,-296,595,-298,-197,279,352,170,398,213
1167,271,-896,-719,1031,-312,-486,-99,155,154,672,534
591,-95,-685,-248,638,-390,-535,-875,-1028,-826,-439,-181
-70,-364,-294,217,112,-328,-501,-1127,-1465,-1142,-946,-553
-33,-165,-133,99,50,-149,-379,-644,-857,-627,-488,-284
-131,-177,-46,154,-42,-111,-191,-311,-523,-399,-355,-259
-166,-165,0,165,-83,-82,-104,-108,-286,-210,-201,-195
-170,-145,25,157,-97,-60,-36,11,-174,-137,-158,-186
-191,-146,45,168,-118,-50,-7,48,-136,-100,-130,-167
-143,-136,6,139,-75,-65,0,69,-109,-86,-109,-158
-158,-140,18,149,-88,-61,14,78,-110,-92,-117,-160
-184,-133,51,158,-117,-41,0,85,-95,-80,-99,-147
-205,-147,58,175,-131,-44,-5,71,-102,-86,-107,-148
-214,-148,66,180,-140,-41,18,103,-91,-77,-92,-137
-202,-139,63,170,-132,-38,29,127,-90,-78,-95,-136
-212,-144,68,178,-140,-38,19,124,-83,-68,-110,-127
-177,-115,61,146,-119,-27,23,130,-81,-63,-112,-125
-171,-110,62,140,-116,-24,15,130,-72,-56,-104,-114
-142,-71,71,107,-107,0,15,139,-85,-49,-99,-133
-105,-45,60,75,-83,7,59,184,-97,-44,-94,-151
-181,-124,57,152,-119,-33,34,191,-86,-35,-89,-139
-191,-101,89,146,-140,-6,16,170,-66,-27,-84,-135
-164,-78,86,121,-125,4,38,167,-46,-18,-78,-127
-164,-72,91,118,-127,9,25,164,-49,-9,-74,-120
-169,-48,120,108,-144,36,24,166,-34,0,-70,-114
-183,-69,114,126,-149,23,18,164,-24,12,-65,-109
-161,-18,143,90,-152,62,14,166,-25,30,-61,-104
-117,12,130,52,-124,70,10,163,-24,29,-56,-106
-88,20,109,34,-99,64,5,157,-26,21,-53,-99
-54,47,102,3,-78,74,5,154,-24,18,-46,-92
-64,19,83,22,-74,51,-2,147,-26,9,-46,-76
