I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
94,224,130,-159,-18,177,24,75,215,266,156,71
113,254,141,-184,-14,197,10,75,216,275,167,81
111,261,150,-186,-20,205,-10,74,220,290,194,104
124,256,131,-190,-4,193,-10,79,214,300,219,119
128,241,113,-185,7,177,4,80,208,289,213,111
122,198,76,-160,22,137,36,80,200,273,182,102
94,145,52,-120,21,98,65,106,195,245,127,94
61,99,38,-80,11,68,78,118,183,210,70,60
46,67,21,-57,12,43,85,113,144,179,39,26
29,50,21,-40,4,35,103,127,124,161,21,11
21,40,19,-30,1,29,121,148,122,151,11,-5
11,32,21,-22,-5,26,117,142,119,138,0,-12
3,22,19,-13,-8,21,113,153,114,127,-10,-18
-4,16,20,-6,-12,18,110,182,112,116,-20,-24
-27,12,39,7,-33,25,105,180,106,106,-29,-22
-32,9,41,11,-37,25,107,179,106,111,-30,-19
-52,6,58,23,-55,31,134,181,124,124,-30,-16
-74,1,75,36,-74,38,148,178,132,126,-29,-14
-66,1,67,33,-66,34,143,184,140,112,-50,-9
-63,10,73,27,-69,41,149,184,146,108,-88,-14
-70,21,91,24,-81,55,150,187,164,142,-95,-23
-77,22,99,27,-88,60,150,199,181,167,-79,-8
-81,19,101,31,-91,60,144,201,183,179,-68,5
-86,20,106,32,-96,63,139,199,193,187,-61,10
-89,20,109,35,-99,64,133,196,189,184,-57,13
-91,20,110,35,-100,65,128,194,190,186,-51,15
-93,21,114,36,-104,67,121,195,190,184,-45,19
-90,26,116,32,-104,71,126,195,190,185,-41,20
-81,29,111,26,-96,70,147,195,190,184,-45,23
-83,27,110,28,-97,68,143,195,185,177,-53,26
-81,24,104,28,-93,64,150,195,186,173,-53,25
-86,21,107,32,-96,64,162,194,183,167,-48,25
-108,18,127,45,-118,72,154,198,180,162,-45,24
-116,15,132,51,-125,73,153,206,178,155,-42,26
-120,13,133,53,-127,73,148,203,188,165,-37,30
-127,10,137,58,-132,73,144,200,204,182,-35,30
-130,10,140,60,-135,75,153,198,201,181,-41,34
-128,11,139,58,-133,75,157,194,199,180,-43,36
-126,8,135,59,-130,71,154,198,200,180,-39,35
-112,23,135,44,-124,79,155,207,199,180,-37,35
-97,38,135,29,-117,86,150,206,201,180,-34,34
-101,33,135,33,-119,84,150,201,198,181,-31,37
-104,31,135,36,-119,83,149,199,195,185,-29,40
-110,28,138,41,-124,83,144,194,192,185,-26,40
-115,25,140,45,-128,82,141,191,190,187,-23,40
-115,25,140,45,-128,82,137,187,187,190,-20,40
-115,25,140,45,-128,82,134,183,184,190,-18,40
-115,25,140,45,-128,82,130,177,186,186,-13,43
-114,25,139,44,-127,82,134,174,184,185,-22,46
-109,25,134,42,-122,79,135,168,186,185,-36,44
-103,25,128,39,-116,76,135,165,184,186,-29,46
-96,29,125,33,-111,77,139,181,188,184,-15,44
-75,44,119,15,-98,82,141,194,205,188,-10,47
-30,86,116,-28,-73,100,138,199,215,217,17,70
-16,102,118,-43,-67,109,131,221,246,221,36,76
-38,82,121,-22,-80,101,120,230,260,209,27,77
-52,68,120,-8,-86,94,113,222,245,211,21,66
-70,54,124,8,-97,88,103,180,194,186,-9,46
-78,49,127,14,-103,88,95,133,147,157,-25,44
-81,39,120,20,-101,80,94,130,142,128,-44,20
-75,48,123,13,-99,85,82,118,121,137,-18,31
-75,30,105,22,-90,67,88,125,126,115,-33,9
-70,45,115,13,-93,80,71,106,102,119,-8,21
-65,24,89,20,-77,56,81,117,107,107,-10,4
-58,39,97,9,-77,67,86,124,128,117,-14,5
-29,102,130,-37,-80,116,108,215,302,286,61,54
135,255,120,-195,7,187,-11,143,334,493,317,260
