I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-135,60,195,37,-165,127,89,-31,-323,-210,-185,135
-135,60,195,37,-165,127,71,-65,-354,-224,-191,135
-134,61,194,36,-164,127,40,-129,-394,-244,-194,135
-130,69,199,30,-164,133,9,-174,-429,-249,-187,135
-119,77,196,21,-158,137,-29,-229,-472,-265,-180,143
-104,82,186,10,-145,134,-49,-260,-499,-276,-178,145
-90,89,179,0,-134,134,-49,-254,-480,-259,-156,155
-78,85,163,-4,-121,124,-44,-222,-437,-204,-111,174
-61,77,138,-9,-99,107,-39,-171,-379,-142,-87,180
-53,71,124,-9,-89,97,-35,-110,-313,-93,-73,180
-52,64,116,-6,-84,90,-31,-42,-248,-32,-52,180
-49,59,107,-5,-78,83,-24,11,-194,12,-33,180
-43,55,98,-6,-71,76,-11,57,-156,37,-14,180
-35,55,90,-10,-63,72,0,93,-143,62,-6,178
-38,53,91,-7,-65,71,8,105,-147,64,6,171
-34,50,83,-8,-59,66,12,100,-141,55,13,166
-41,50,91,-5,-66,70,17,91,-141,49,6,161
-60,50,110,5,-85,80,24,87,-138,41,-5,155
-61,49,110,6,-85,80,28,78,-145,34,-15,150
-57,52,110,2,-83,81,38,77,-165,28,-22,144
-53,55,109,-1,-82,82,40,82,-174,23,-25,139
-54,55,110,-1,-83,82,41,74,-183,20,-25,134
-57,54,110,2,-84,82,50,87,-178,16,-25,128
-60,50,109,5,-85,80,48,102,-168,13,-25,122
-60,50,110,5,-85,80,44,99,-162,9,-25,117
-62,48,110,7,-86,79,41,100,-153,20,-24,115
-66,43,109,11,-88,75,35,102,-143,36,-18,115
-62,40,103,11,-82,71,37,106,-130,31,-12,115
-59,36,95,11,-78,66,40,104,-121,43,-6,115
-57,33,90,12,-73,61,35,111,-114,65,-1,122
-54,28,82,12,-68,55,30,116,-107,65,6,130
-40,37,77,1,-59,57,26,114,-101,63,13,130
-25,45,70,-10,-48,57,21,115,-94,81,19,130
-26,46,71,-10,-49,58,18,115,-89,98,26,130
-37,43,80,-3,-59,61,13,115,-83,94,31,130
-29,51,80,-11,-54,65,10,115,-77,95,35,128
-15,60,76,-23,-45,68,7,115,-72,95,35,124
-11,62,73,-26,-43,67,2,115,-66,94,34,125
-4,66,70,-31,-38,68,-1,115,-61,100,41,125
-4,64,68,-30,-36,66,-4,115,-56,97,45,125
-10,66,76,-28,-43,71,-5,115,-49,104,46,126
-17,64,81,-23,-49,72,-5,110,-43,117,54,128
-13,66,80,-27,-47,72,-5,111,-36,115,56,140
-17,63,80,-23,-49,71,-5,108,-29,114,54,146
-10,70,80,-30,-46,74,-3,123,-23,121,72,145
6,113,107,-60,-51,110,2,143,-20,125,79,145
3,137,134,-70,-66,136,7,138,-20,134,85,144
9,139,130,-74,-60,134,9,149,-18,154,109,155
16,136,120,-77,-52,128,3,150,-14,161,116,168
34,142,108,-88,-37,125,-23,130,-15,155,126,174
52,142,90,-98,-19,116,-45,118,-18,150,126,172
45,121,76,-83,-16,98,-47,108,-22,144,116,166
46,111,65,-79,-10,88,-55,102,-26,139,111,161
32,103,71,-68,-20,87,-50,93,-31,134,102,155
-8,74,81,-33,-45,77,-42,86,-45,127,96,150
-25,50,75,-13,-50,62,-36,88,-64,121,94,144
-20,50,71,-15,-45,60,-28,91,-70,118,95,138
-17,50,67,-17,-42,58,-24,89,-70,111,95,134
-11,50,60,-20,-36,55,-19,91,-70,106,98,127
-10,50,61,-20,-36,56,-21,89,-70,109,101,122
-9,51,59,-21,-34,55,-17,90,-71,109,99,120
-2,59,61,-29,-31,60,-14,100,-67,112,100,120
2,61,60,-32,-29,60,-16,105,-67,107,106,132
4,64,60,-34,-29,62,-10,108,-62,114,112,136
2,70,67,-37,-33,68,-11,109,-66,106,108,135
12,72,60,-42,-24,65,-8,122,-57,115,112,133
25,88,63,-56,-19,76,-7,106,-60,123,109,129
29,79,50,-54,-11,65,-4,125,-63,114,110,130
33,90,57,-62,-12,74,-5,105,-53,127,115,129
25,71,45,-48,-10,58,0,122,-70,101,99,134
6,83,76,-45,-36,79,7,80,-70,112,93,135
-38,80,118,-21,-78,99,-9,-78,-294,-85,66,118
-90,124,213,-17,-152,169,-29,-446,-683,-253,66,121
-53,367,420,-157,-237,393,-47,-860,-1220,-516,152,275
315,429,114,-372,100,271,-94,751,413,777,672,514
655,135,-520,-395,587,-192,-585,1894,3119,2948,1022,508
462,-373,-835,-44,648,-604,-1174,-237,1144,1151,413,253
275,-448,-723,87,499,-585,-1066,-1449,-1437,-932,-19,120
215,-266,-482,26,349,-374,-648,-856,-1004,-563,-52,98
111,-179,-291,34,201,-235,-311,-437,-635,-401,-44,81
77,-10,-88,-33,83,-49,-111,-130,-353,-125,84,129
22,7,-16,-15,19,-5,-30,0,-225,-81,76,140
-1,24,26,-12,-14,25,38,91,-176,-67,80,127
-21,31,52,-5,-37,41,70,117,-125,-14,82,124
-35,21,56,7,-46,38,85,117,-164,-50,76,113
-34,30,64,2,-49,46,86,130,-124,-12,84,108
-36,21,57,8,-47,38,83,117,-150,-40,72,101
-34,28,63,3,-49,45,88,118,-125,-15,70,99
-35,23,58,6,-47,40,92,105,-135,-30,59,96
-38,24,63,7,-51,43,96,102,-131,-31,54,93
-57,18,75,19,-66,46,108,94,-141,-41,45,91
-55,25,80,15,-68,52,108,89,-168,-63,39,88
-52,36,88,8,-71,62,117,84,-189,-86,32,84
-62,35,96,13,-79,66,133,79,-211,-98,26,78
-69,34,103,17,-86,68,142,72,-215,-109,19,75
-76,42,117,17,-97,79,162,68,-233,-128,12,69
-80,51,131,15,-105,90,176,57,-251,-144,6,65
-80,64,145,8,-113,104,178,22,-271,-170,-1,68
-90,75,165,7,-128,120,166,-21,-307,-199,-16,71
-96,88,184,4,-141,136,148,-70,-344,-231,-36,69
-82,106,188,-12,-135,147,129,-122,-370,-250,-42,71
-76,105,181,-14,-129,143,104,-176,-398,-261,-44,76
-68,106,174,-19,-121,140,79,-227,-423,-272,-36,83
-49,118,167,-35,-108,142,51,-266,-441,-272,-24,102
-33,126,159,-47,-97,142,27,-298,-455,-254,-15,113
-28,125,153,-49,-91,138,10,-303,-439,-228,11,130
-20,125,145,-52,-83,135,-7,-271,-401,-189,29,150
-1,134,135,-67,-68,134,-13,-228,-353,-119,56,162
7,134,127,-71,-60,130,-9,-178,-287,-60,92,178
12,129,118,-71,-53,123,-10,-117,-227,-28,112,190
19,127,108,-73,-45,117,-10,-65,-187,18,126,196
17,122,105,-70,-45,113,-10,-26,-154,48,134,195
17,120,102,-69,-42,111,-10,-11,-145,54,140,195
20,120,100,-70,-40,110,-5,-8,-145,50,136,195
23,120,97,-72,-37,108,-5,-1,-145,42,129,195
26,120,94,-74,-34,106,-4,4,-145,37,126,199
20,120,99,-70,-39,110,0,-5,-145,28,119,204
21,120,99,-70,-39,110,0,-31,-171,15,114,204
18,120,102,-69,-42,111,2,-45,-188,-3,108,198
3,120,117,-61,-57,118,5,-48,-202,-14,104,194
-2,120,122,-59,-62,121,8,-51,-217,-17,98,190
-4,120,124,-59,-64,121,11,-44,-210,-20,95,185
-8,120,128,-56,-68,123,14,-41,-206,-17,90,181
-7,123,130,-58,-69,127,15,-36,-201,-12,85,179
-4,126,130,-61,-68,127,10,-31,-194,-9,89,176
-5,124,130,-60,-68,127,7,-27,-191,-6,90,174
-5,125,130,-60,-68,127,4,-19,-179,-1,90,169
-5,125,130,-60,-68,127,-1,-11,-165,1,89,171
-3,125,128,-61,-66,126,-4,-3,-152,10,93,182
4,129,124,-67,-60,126,-8,4,-132,20,105,186
5,130,125,-68,-60,127,-11,10,-117,30,104,184
9,130,121,-70,-56,125,-9,15,-109,43,113,186
10,129,120,-69,-55,125,-14,20,-100,44,122,197
12,131,120,-72,-54,125,-15,23,-92,60,119,201
20,135,115,-78,-48,125,-16,29,-86,73,121,199
20,135,115,-78,-48,125,-28,32,-79,68,119,201
23,139,115,-82,-46,127,-31,38,-73,72,125,199
25,140,115,-83,-45,127,-29,50,-66,74,131,201
31,147,115,-90,-42,131,-30,50,-60,76,129,204
38,151,113,-95,-37,132,-30,50,-54,84,130,205
41,150,109,-95,-34,129,-29,49,-48,86,129,205
47,164,116,-106,-35,140,-24,56,-44,84,131,205
44,165,121,-105,-39,142,-20,66,-37,86,129,205
45,165,120,-105,-38,142,-18,64,-33,84,133,205
46,165,119,-105,-37,142,-13,66,-26,85,140,205
38,166,128,-102,-45,147,-11,64,-11,97,145,204
44,199,154,-122,-55,176,-2,74,1,111,158,216
45,224,179,-135,-68,202,13,93,16,129,164,226
52,235,183,-144,-66,209,-1,104,23,137,167,225
66,239,173,-153,-53,206,-16,109,17,139,172,228
82,243,161,-163,-40,202,-34,98,13,137,179,237
91,236,145,-164,-27,190,-58,82,9,128,183,239
80,208,128,-144,-25,168,-62,76,4,123,176,230
78,197,118,-138,-20,157,-73,73,0,116,169,222
75,189,114,-132,-20,151,-71,71,-4,110,161,214
55,163,108,-109,-27,136,-60,67,-8,105,154,207
41,144,103,-92,-32,123,-54,63,-13,99,148,201
48,145,97,-97,-25,121,-44,66,-16,95,143,196
48,145,97,-97,-25,121,-40,65,-19,92,140,191
44,145,101,-94,-29,122,-40,66,-23,85,136,185
46,145,99,-95,-27,121,-39,65,-24,88,133,180
38,146,108,-92,-35,126,-35,65,-27,89,129,180
33,148,116,-91,-42,132,-35,80,-23,91,131,180
39,154,115,-97,-38,134,-34,77,-22,89,128,180
50,163,113,-107,-32,138,-28,83,-14,90,132,180
50,167,117,-109,-34,142,-32,77,-9,98,144,180
51,162,111,-107,-31,137,-28,89,-11,96,145,178
50,170,121,-110,-36,145,-32,84,6,109,145,174
45,167,122,-107,-38,144,-28,83,-12,102,144,176
45,172,127,-109,-41,149,-26,92,1,117,147,174
50,173,123,-112,-37,148,-26,72,-30,91,141,176
47,177,131,-113,-42,154,-15,104,-10,107,138,173
7,190,183,-99,-88,186,-30,-59,-132,-3,106,172
-49,165,215,-58,-132,190,-32,-298,-441,-182,66,166
-79,316,395,-119,-237,355,-106,-910,-955,-395,71,194
182,492,310,-337,-64,400,-108,-140,-476,34,368,396
614,384,-230,-499,422,77,-425,2058,2472,2160,911,555
631,-64,-695,-283,663,-379,-1160,950,2486,1994,693,393
409,-336,-746,-36,578,-541,-1299,-1331,-732,-382,128,228
341,-159,-500,-91,421,-329,-930,-1230,-1221,-679,78,239
261,-25,-286,-118,273,-155,-552,-725,-700,-417,71,211
149,89,-60,-119,104,14,-246,-344,-479,-268,98,194
85,150,65,-118,9,107,-87,-89,-197,-102,99,188
17,135,118,-76,-50,126,12,2,-186,-143,56,142
-7,142,148,-68,-78,145,51,72,-86,-80,69,123
-7,126,134,-59,-71,130,64,56,-124,-118,51,115
-15,128,143,-56,-80,135,76,82,-98,-84,56,107
-26,118,144,-46,-85,131,80,68,-101,-93,46,99
-35,116,151,-41,-93,133,80,68,-98,-85,43,92
-40,113,153,-37,-97,133,84,62,-83,-82,34,84
-50,110,160,-30,-105,135,87,53,-90,-90,20,77
-53,108,161,-27,-107,134,92,54,-82,-80,11,70
-54,104,158,-25,-107,131,107,52,-100,-99,-2,62
-60,104,164,-22,-113,134,112,47,-119,-108,-8,56
-75,110,185,-18,-131,147,128,34,-137,-122,-18,47
-85,115,200,-15,-143,157,146,26,-153,-154,-27,37
-91,120,211,-15,-151,165,161,9,-173,-179,-45,27
-102,126,228,-12,-165,177,181,-9,-183,-187,-61,18
-114,136,250,-12,-182,193,191,-27,-204,-207,-73,13
-109,158,267,-24,-188,212,185,-75,-248,-254,-98,10
-122,161,283,-20,-202,222,177,-131,-282,-287,-112,7
-137,159,297,-11,-217,227,172,-185,-309,-303,-123,2
-124,167,291,-22,-207,229,162,-245,-352,-331,-130,-1
-109,175,285,-33,-197,230,144,-290,-381,-348,-119,7
-99,180,280,-41,-189,230,115,-336,-403,-349,-116,14
-92,180,272,-44,-182,226,78,-375,-421,-335,-104,24
-70,179,248,-55,-159,213,40,-391,-413,-318,-79,30
-36,185,221,-75,-129,203,7,-378,-386,-287,-50,39
-16,190,206,-87,-112,198,-20,-338,-343,-231,-22,57
-7,183,190,-88,-99,186,-31,-270,-278,-167,-4,62
0,180,180,-90,-90,179,-27,-192,-208,-103,29,71
5,175,170,-90,-83,172,-24,-124,-151,-58,53,76
11,170,159,-91,-74,165,-21,-75,-110,-37,59,74
15,167,151,-91,-68,158,-16,-41,-99,-34,65,74
15,162,147,-89,-66,154,-14,-21,-100,-35,69,69
15,159,144,-88,-64,151,-17,-20,-100,-34,74,71
15,156,141,-85,-63,148,-21,-19,-99,-36,65,68
15,151,136,-83,-60,143,-15,-22,-100,-33,57,61
14,150,136,-82,-61,142,-11,-37,-107,-48,50,54
18,158,140,-88,-61,149,-6,-55,-127,-61,42,47
18,157,139,-88,-61,148,-1,-73,-152,-67,36,41
10,151,141,-80,-66,145,2,-87,-162,-81,29,35
8,146,138,-77,-65,142,6,-91,-184,-91,23,29
-6,139,145,-67,-76,142,9,-84,-189,-99,15,22
-19,135,154,-58,-87,144,14,-81,-176,-95,11,16
-15,130,145,-58,-80,137,13,-76,-171,-87,14,9
-12,125,137,-56,-75,131,6,-72,-162,-81,15,3
-9,120,129,-56,-69,125,-1,-66,-149,-73,15,-3
-6,116,122,-55,-64,119,-7,-51,-126,-69,16,-5
-5,111,116,-54,-61,113,-14,-38,-110,-61,14,-5
0,109,109,-55,-54,109,-19,-25,-97,-53,18,-5
10,112,103,-61,-47,107,-21,-14,-83,-45,25,-5
20,115,95,-68,-38,105,-19,-1,-72,-38,25,-5
20,110,90,-65,-35,100,-22,16,-59,-29,27,0
