I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-150,-95,55,122,-102,-20,40,-40,35,45,20,-70
-142,-89,53,115,-97,-18,38,-40,32,41,20,-70
-128,-81,47,104,-87,-16,32,-40,26,34,16,-70
-116,-74,42,95,-79,-16,29,-45,21,28,15,-74
-99,-63,36,81,-68,-13,23,-45,14,21,10,-75
-106,-75,31,91,-68,-22,20,-45,11,15,11,-74
-129,-87,42,108,-85,-22,25,-45,14,26,24,-70
-130,-84,46,106,-88,-19,25,-45,15,31,26,-65
-133,-89,44,111,-88,-22,25,-45,15,29,25,-61
-133,-90,43,111,-88,-24,25,-45,15,31,25,-56
-127,-90,37,108,-82,-26,25,-46,15,29,25,-51
-130,-86,45,108,-87,-20,23,-50,12,30,30,-48
-118,-80,38,99,-77,-21,20,-49,10,34,30,-45
-123,-75,47,99,-85,-14,20,-47,11,36,30,-45
-134,-71,62,102,-98,-4,20,-43,6,34,30,-45
-117,-66,50,91,-83,-8,20,-42,5,36,29,-45
-98,-61,37,79,-67,-12,20,-37,5,35,31,-46
-104,-44,61,74,-82,8,33,-36,16,36,50,-32
-128,-14,114,71,-121,50,30,-32,39,60,77,-21
-109,4,113,53,-111,58,20,-32,44,61,73,-21
-73,33,106,19,-90,70,13,-61,47,56,81,-3
-74,20,94,27,-84,56,4,-74,41,44,92,2
-64,22,85,21,-75,53,-5,-67,43,43,101,13
-80,-12,68,46,-74,27,-9,-71,37,29,90,13
-132,-77,56,104,-94,-10,3,-62,36,35,66,-21
-131,-100,31,116,-80,-34,7,-67,-5,4,41,-35
-121,-96,24,109,-72,-36,20,-62,-21,-22,25,-41
-127,-84,43,106,-84,-20,17,-55,5,20,36,-48
-136,-124,12,130,-74,-55,88,-8,-22,-40,-14,-83
-175,-15,160,95,-167,72,427,307,202,124,28,-92
55,233,177,-144,-61,205,361,641,734,677,468,213
562,1130,567,-846,-3,848,-748,194,1166,1680,1521,1079
564,1312,748,-938,-92,1030,-1718,-1096,149,1186,1443,1234
192,204,12,-198,90,108,-1495,-1578,-1100,-554,104,404
-8,-107,-98,57,46,-102,-712,-816,-638,-534,-158,74
-100,-74,26,87,-62,-24,-164,-243,-150,-109,-2,24
-96,-114,-18,105,-39,-66,12,-66,-65,-94,-27,-31
-117,-78,39,97,-78,-19,66,-6,21,5,21,-12
-148,-127,21,137,-84,-53,112,19,1,-32,-9,-44
-139,-87,52,113,-95,-17,115,52,41,18,24,-39
-136,-104,33,120,-84,-35,124,56,42,3,10,-51
-126,-82,44,104,-84,-19,131,77,63,27,28,-37
-122,-84,38,103,-80,-23,145,84,67,31,33,-33
-113,-72,41,93,-77,-15,152,100,86,44,38,-27
-94,-58,36,76,-65,-11,152,112,94,63,51,-18
-120,-98,22,109,-71,-38,173,142,114,58,55,-17
-138,-81,57,110,-97,-12,179,158,133,80,68,-8
-108,-49,58,78,-83,4,192,165,144,85,62,-4
-98,-49,48,73,-73,-1,208,194,171,105,74,1
-90,-41,49,65,-69,4,218,224,190,120,85,10
-99,-24,75,61,-86,25,236,257,225,140,97,15
-104,-13,91,58,-97,39,252,292,259,167,112,28
-70,16,86,27,-78,51,273,341,306,208,131,49
-64,55,119,4,-92,87,273,381,363,257,167,63
-40,93,133,-27,-86,113,259,422,413,302,199,88
-14,128,142,-57,-78,135,249,443,463,349,234,117
-7,171,178,-82,-93,174,236,448,501,385,267,153
28,218,190,-123,-82,204,219,452,522,423,301,180
17,235,218,-126,-100,226,185,427,520,430,320,197
28,251,223,-140,-98,237,138,379,492,420,321,203
52,240,188,-147,-68,214,96,308,444,406,316,192
22,200,177,-111,-78,188,68,218,363,343,282,179
7,158,151,-83,-72,154,46,136,269,272,234,154
-14,102,116,-44,-66,109,35,76,184,213,186,119
-40,60,100,-10,-70,80,32,25,110,155,138,82
-64,20,84,21,-74,52,28,-16,58,117,108,56
-76,-14,62,45,-69,24,25,-32,25,82,86,45
-56,-23,34,39,-45,5,21,-35,12,53,62,35
-65,-42,23,53,-44,-9,17,-44,3,42,46,25
-71,-52,19,62,-45,-16,15,-46,-9,32,42,19
-62,-48,14,55,-38,-17,12,-50,-14,25,39,16
-65,-55,10,60,-37,-22,9,-61,-19,20,36,13
-59,-54,5,56,-32,-24,5,-60,-20,15,31,8
-69,-56,13,62,-40,-22,5,-59,-20,11,29,5
-64,-53,10,58,-36,-21,4,-55,-20,7,21,1
-52,-58,-6,55,-23,-32,12,-55,-19,2,14,-5
-73,-85,-12,79,-30,-48,27,-53,-30,-3,7,-10
-63,-101,-38,82,-12,-69,24,-47,-37,-10,-2,-16
-56,-104,-47,80,-4,-75,29,-43,-39,-15,-6,-21
-80,-98,-18,89,-31,-58,41,-39,-41,-21,-24,-27
-55,-90,-35,73,-10,-62,39,-34,-48,-34,-37,-29
-34,-84,-50,59,9,-67,43,-30,-48,-30,-31,-25
-41,-79,-38,60,-1,-58,48,-30,-38,-20,-26,-23
-52,-68,-16,60,-18,-42,42,-30,-33,-14,-22,-20
-69,-74,-6,72,-31,-40,37,-30,-25,-5,-17,-17
-49,-82,-33,66,-8,-58,34,-30,-21,-1,-13,-15
-36,-70,-34,53,-1,-52,29,-30,-25,2,-8,-12
-36,-59,-23,48,-6,-41,25,-30,-25,5,-5,-9
-30,-54,-24,42,-3,-39,20,-30,-26,7,-5,-10
-32,-43,-11,38,-10,-27,17,-30,-30,11,-2,-5
-30,-46,-16,38,-7,-31,13,-40,-29,8,0,-5
-28,-74,-46,51,10,-59,10,-48,-33,0,1,-5
-26,-73,-46,50,10,-59,5,-48,-35,-4,-12,7
-29,-65,-36,47,4,-50,3,-59,-35,-11,-30,-7
-32,-63,-32,48,0,-47,10,-66,-35,-16,-30,-17
-33,-56,-23,45,-5,-40,10,-64,-35,-10,-22,-9
-35,-56,-21,46,-7,-38,6,-63,-40,-8,-21,-8
-23,-60,-37,42,7,-49,4,-59,-40,-4,-14,-3
-19,-60,-41,39,11,-51,1,-60,-40,2,-11,0
-29,-59,-30,44,1,-44,-1,-69,-40,-14,-19,-4
-15,-81,-66,48,26,-73,-4,-70,-43,-27,-13,-5
-28,-93,-65,61,19,-79,-5,-70,-49,-24,-26,-6
-57,-88,-31,73,-13,-59,-7,-68,-44,-25,-35,-9
-51,-85,-35,68,-7,-60,-11,-80,-39,-24,-24,-11
-29,-86,-57,58,15,-71,-7,-91,-34,-26,-20,-8
-16,-70,-54,43,19,-62,1,-90,-28,-13,-12,-3
-25,-32,-6,28,-9,-19,7,-90,-22,16,-6,5
5,14,9,-10,-2,11,16,-90,-21,36,-1,11
1,20,19,-11,-9,19,-17,-90,-27,43,0,16
10,12,2,-11,4,7,-57,-93,-22,41,8,35
49,38,-11,-44,30,13,-51,-97,-32,25,5,47
25,42,18,-34,3,30,-45,-93,-26,32,14,58
9,-23,-33,7,21,-28,-39,-98,-34,7,-20,25
-24,-53,-29,39,3,-41,-26,-91,-43,6,-39,4
-35,-98,-63,67,14,-80,-20,-99,-75,-36,-55,-20
-31,-85,-54,58,12,-69,-5,-81,-72,-53,-67,-30
-42,-87,-45,65,1,-66,-4,-83,-57,-33,-53,-19
-58,-108,-50,83,-4,-78,98,-23,-59,-68,-102,-66
-86,30,116,28,-101,73,444,351,207,152,-28,-47
210,337,127,-274,41,232,254,635,767,765,509,330
703,1242,539,-972,82,890,-918,61,1100,1657,1514,1200
614,1093,479,-854,68,785,-1707,-1208,-85,824,1126,1143
234,16,-218,-125,226,-101,-1368,-1507,-1149,-719,-153,266
64,-90,-154,13,109,-122,-634,-722,-572,-459,-216,56
-28,-97,-69,63,21,-83,-144,-237,-182,-128,-105,14
-13,-117,-105,65,46,-111,4,-84,-101,-104,-116,-26
-1,-83,-82,42,40,-82,40,-39,-47,-35,-71,-17
-21,-120,-99,71,39,-109,74,-31,-59,-58,-106,-52
-29,-96,-67,63,19,-82,86,-15,-19,-10,-75,-37
-36,-114,-79,75,22,-96,87,-8,-33,-34,-93,-51
-31,-90,-60,61,15,-75,100,21,-6,-11,-80,-41
-38,-97,-59,68,11,-77,115,33,-4,-10,-83,-47
-30,-86,-56,59,13,-71,118,47,17,11,-75,-45
-41,-82,-42,62,1,-62,123,63,29,18,-68,-40
-32,-80,-48,56,8,-64,138,76,42,37,-66,-36
-13,-72,-58,43,23,-65,153,97,55,62,-57,-29
-39,-72,-33,56,-3,-52,160,127,79,62,-53,-25
-31,-57,-26,44,-2,-42,170,152,105,74,-43,-18
-20,-41,-21,31,1,-31,195,186,131,103,-39,-14
-10,-24,-14,17,2,-19,210,212,163,129,-22,-3
23,11,-12,-16,17,-1,212,252,202,150,13,11
27,40,13,-34,7,26,203,294,247,197,26,11
43,61,18,-52,12,39,206,331,298,233,50,31
33,85,52,-59,-10,68,227,374,355,280,87,65
55,132,77,-94,-11,104,207,389,397,320,118,99
96,181,85,-139,5,132,179,400,441,381,164,124
86,196,110,-142,-12,153,152,392,467,432,186,141
102,219,118,-161,-8,168,116,353,459,422,210,167
111,222,111,-167,0,166,75,313,429,411,220,182
109,209,100,-160,4,155,38,246,367,370,185,179
93,181,88,-138,3,134,17,161,272,303,140,145
79,125,46,-102,16,86,2,96,183,236,84,114
79,79,1,-79,39,40,-8,43,107,183,38,76
51,27,-25,-39,38,1,-21,-14,43,123,-12,35
6,-25,-31,10,18,-27,-22,-49,0,63,-62,8
-16,-52,-36,34,10,-44,-16,-53,-36,46,-81,-18
-10,-49,-39,30,14,-44,-11,-65,-57,38,-102,-35
-14,-60,-46,37,16,-53,-8,-65,-73,34,-134,-57
-15,-99,-84,57,35,-91,-1,-67,-82,23,-141,-61
-5,-110,-104,58,50,-107,-4,-84,-79,21,-140,-59
-3,-101,-98,52,48,-99,-16,-78,-80,-2,-140,-60
11,-82,-92,36,52,-87,-9,-71,-81,-37,-141,-60
