I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-128,-83,45,105,-86,-19,80,71,20,45,-65,-90
-130,-82,48,106,-89,-17,80,77,28,49,-65,-90
-137,-93,45,115,-91,-24,80,88,42,55,-62,-90
-110,-72,38,91,-74,-17,88,97,44,54,-59,-86
-106,-72,34,89,-70,-19,92,111,51,58,-56,-85
-102,-74,28,88,-64,-23,96,132,77,82,-54,-85
-114,-92,22,103,-68,-35,94,143,84,97,-50,-80
-133,-111,21,122,-77,-45,98,163,99,108,-42,-74
-105,-75,30,90,-68,-22,119,207,138,143,-36,-71
-102,-62,39,82,-70,-11,124,243,166,164,-29,-66
-91,-50,41,70,-66,-4,131,269,189,178,-22,-62
-67,-29,38,48,-52,4,134,291,216,198,-17,-56
-75,-31,45,53,-60,7,122,298,235,214,3,-44
-86,-30,55,57,-71,12,113,287,235,236,29,-33
-62,-7,56,34,-59,24,101,273,225,236,41,-12
-20,34,53,-8,-37,43,85,252,213,226,50,2
-12,52,63,-20,-37,57,69,214,171,222,50,0
-22,49,70,-14,-46,60,64,165,126,208,45,-3
-19,51,70,-16,-44,60,65,125,99,192,42,-6
-37,48,85,-6,-61,66,68,89,77,174,40,-9
-63,22,85,20,-74,54,71,63,55,148,24,-10
-70,1,71,35,-70,35,67,60,31,134,3,-9
-76,-12,64,43,-70,26,65,60,25,136,0,-11
-76,-13,63,44,-69,25,62,56,23,134,-3,-8
-103,-37,66,69,-84,14,59,55,20,130,-6,-20
-88,-20,68,54,-78,24,64,55,17,131,-9,-32
-81,-9,71,45,-76,31,65,59,14,127,-10,-26
-113,-46,67,79,-89,10,65,63,26,125,-5,-24
-69,-5,65,36,-67,30,70,68,31,125,-5,-19
-57,8,65,24,-62,37,70,70,25,125,-6,-16
-79,-18,61,48,-70,21,71,70,23,125,-4,-13
-89,-28,61,59,-75,16,75,70,19,125,-6,-6
-79,-21,58,50,-68,18,75,71,14,132,-1,-1
-68,12,80,28,-74,46,78,70,23,138,16,5
-72,36,107,18,-90,71,81,64,38,134,16,12
-59,41,100,9,-80,71,80,54,35,136,15,23
-54,43,97,5,-76,70,73,47,32,145,14,26
-18,74,92,-29,-55,83,53,39,30,142,10,24
-6,82,88,-39,-47,85,12,32,23,135,9,26
-5,77,82,-37,-43,79,-20,31,14,131,13,23
28,83,55,-56,-14,69,-21,28,-2,124,22,34
