I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
11,13,1,-12,5,7,-19,0,-5,-5,-20,20
-3,3,6,0,-5,4,-21,3,-5,1,-17,21
-25,-12,14,18,-19,1,-25,11,-3,8,-9,23
10,45,35,-28,-13,40,-26,15,11,14,-2,29
9,33,23,-21,-7,27,-35,21,35,34,3,27
58,45,-13,-52,36,16,-31,33,55,56,29,39
79,71,-8,-75,43,31,-57,13,30,52,36,66
38,25,-13,-32,25,6,-92,-16,-1,42,16,65
81,49,-33,-65,57,8,-75,-24,5,36,30,71
35,33,-2,-34,18,15,-46,-27,38,26,37,63
2,9,6,-6,-2,7,-27,-24,48,21,8,25
13,22,9,-18,1,16,-20,-22,20,9,-18,3
-24,-6,18,15,-21,6,-18,-20,21,-2,-30,6
-46,-37,9,41,-27,-13,-11,-19,21,-22,-38,4
-57,-46,12,52,-34,-17,-8,-18,13,-30,-33,-2
-47,-46,0,46,-23,-23,-5,-10,21,-16,-22,3
-48,-42,6,45,-26,-17,-12,-18,3,-39,-28,-11
-49,-50,-1,49,-23,-25,18,13,41,-5,-35,-26
-153,-49,104,101,-128,27,135,-80,-168,-324,-274,-133
-271,-94,177,183,-224,41,156,-330,-575,-880,-599,-235
-146,-89,57,118,-102,-16,-66,-710,-939,-978,-432,-74
238,180,-58,-209,148,61,-720,-1541,-1692,-1014,118,394
695,322,-373,-508,534,-26,-1381,-2145,-2300,-1093,671,887
948,-16,-964,-466,956,-490,-1328,-1863,-2106,-848,1063,1053
835,-474,-1308,-181,1072,-891,-884,-1410,-1608,-602,719,791
319,-523,-842,102,581,-682,-481,-1071,-1192,-598,-151,175
-54,-245,-191,150,69,-218,-249,-582,-638,-378,-348,-147
-33,-58,-26,46,-3,-42,-66,-65,-13,32,-45,-64
-28,-8,20,17,-23,6,93,163,246,176,53,-53
-36,12,48,12,-42,30,97,181,289,213,53,-43
-36,31,67,2,-51,49,102,220,335,255,77,-32
-42,38,80,1,-61,59,107,235,349,274,103,-30
-31,38,69,-3,-50,53,98,255,373,297,108,-18
-22,50,72,-14,-47,61,101,274,390,310,116,-16
-14,51,65,-19,-40,58,110,285,401,323,121,-6
-25,40,65,-8,-45,52,125,296,413,330,126,-4
-45,30,75,7,-60,52,120,304,434,348,129,2
-68,22,90,23,-79,55,122,328,461,367,137,-18
-36,49,86,-7,-61,67,146,362,509,400,155,-33
-21,64,85,-22,-53,74,163,394,549,419,152,-28
-36,48,84,-7,-60,66,173,422,568,424,144,-31
-30,60,90,-15,-60,75,195,469,611,449,138,-30
-42,71,114,-15,-78,92,221,517,646,460,131,-29
-52,69,121,-9,-86,95,254,571,687,459,124,-39
-70,71,140,-1,-105,105,300,617,719,454,111,-48
-103,65,168,18,-136,116,333,642,717,435,78,-73
-128,55,183,36,-156,119,362,642,714,395,31,-108
-146,45,191,51,-169,118,386,628,688,333,-29,-129
-161,34,195,63,-178,114,384,605,620,247,-115,-166
-199,-8,190,103,-194,91,368,513,504,124,-200,-207
-217,-37,180,127,-198,71,340,406,377,8,-268,-230
-203,-34,169,119,-186,67,301,286,246,-102,-324,-240
-201,-66,136,134,-168,35,235,156,103,-203,-349,-236
-181,-78,103,129,-141,12,175,89,19,-234,-318,-200
-140,-63,77,101,-108,6,131,44,-27,-221,-260,-149
-108,-56,52,82,-80,-2,81,17,-47,-188,-191,-102
-75,-46,29,60,-52,-8,39,2,-39,-138,-119,-63
