I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
208,214,6,-211,101,110,-65,329,456,300,285,415
214,219,5,-217,104,112,-71,332,483,333,311,444
246,260,14,-253,116,136,-94,347,546,413,370,517
261,304,43,-283,109,173,-120,346,615,481,421,585
305,346,41,-326,132,193,-146,335,676,552,487,662
339,370,31,-355,154,200,-166,316,731,599,530,712
340,368,27,-354,156,198,-178,276,748,604,536,718
315,333,18,-324,149,175,-157,233,719,564,501,684
244,259,15,-252,114,137,-113,184,606,417,411,548
172,169,-3,-171,87,83,-68,142,428,225,292,374
96,66,-31,-81,63,17,-25,112,265,61,189,227
49,12,-37,-30,43,-12,6,68,127,-76,111,100
26,-23,-49,-1,38,-35,17,41,38,-163,57,19
-8,-69,-61,39,27,-65,21,39,-7,-203,33,-26
-19,-82,-64,51,23,-72,26,36,-24,-227,22,-51
-8,-77,-69,42,31,-72,30,33,-27,-237,16,-57
-4,-75,-71,39,34,-73,35,30,-33,-235,9,-56
3,-72,-75,35,39,-74,32,31,-39,-235,2,-54
13,-67,-80,27,46,-74,29,36,-44,-233,-4,-57
-6,-84,-78,45,36,-81,26,39,-42,-230,-2,-53
-4,-77,-73,41,34,-74,23,42,-40,-230,1,-63
4,-64,-67,30,36,-65,21,46,-40,-234,0,-81
3,-61,-64,30,33,-62,18,50,-40,-240,0,-80
1,-57,-58,28,30,-57,15,45,-40,-246,0,-79
-24,-79,-55,52,16,-67,15,37,-41,-252,-1,-76
-21,-81,-60,51,19,-70,15,31,-48,-259,-6,-74
-20,-79,-60,49,20,-69,15,23,-54,-267,-12,-78
-21,-81,-61,51,20,-71,15,16,-59,-274,-16,-82
-20,-79,-59,49,20,-69,15,9,-63,-278,-20,-87
-20,-83,-62,52,21,-73,15,2,-66,-281,-25,-91
-4,-83,-79,43,38,-81,15,-4,-69,-284,-28,-96
-17,-95,-79,56,31,-87,15,-11,-74,-289,-31,-99
-34,-107,-73,71,20,-90,15,-18,-74,-290,-34,-104
-33,-105,-72,69,20,-88,15,-24,-70,-290,-36,-107
-37,-102,-65,70,14,-83,15,-25,-68,-290,-40,-110
-34,-100,-66,68,16,-83,15,-25,-65,-290,-39,-115
-23,-98,-75,60,26,-86,15,-25,-62,-290,-35,-113
-37,-114,-77,76,20,-95,15,-25,-59,-290,-35,-109
-48,-122,-75,86,14,-98,15,-25,-57,-293,-35,-110
-35,-110,-75,73,20,-92,11,-26,-54,-295,-35,-106
-40,-110,-71,75,15,-90,9,-30,-51,-294,-35,-105
-40,-110,-69,75,14,-89,10,-30,-48,-295,-39,-105
-33,-105,-72,69,20,-88,10,-32,-46,-294,-40,-100
-31,-105,-74,68,22,-90,11,-36,-43,-296,-40,-100
-28,-106,-78,67,25,-91,8,-35,-40,-300,-40,-99
-30,-111,-80,71,25,-96,5,-32,-40,-300,-40,-95
-33,-109,-76,72,22,-92,5,-29,-40,-300,-39,-95
-36,-110,-75,73,20,-92,5,-26,-40,-300,-35,-97
-50,-125,-75,88,13,-100,5,-23,-40,-300,-36,-100
-54,-128,-74,92,11,-101,5,-20,-44,-296,-32,-103
-44,-120,-76,83,16,-97,9,-21,-45,-294,-30,-106
-44,-117,-73,80,15,-95,10,-25,-45,-295,-30,-110
-39,-110,-71,74,16,-90,10,-28,-50,-294,-27,-109
-35,-104,-69,70,17,-86,15,-30,-50,-295,-24,-106
-55,-122,-67,89,6,-94,15,-34,-48,-293,-21,-103
-71,-132,-62,102,-5,-96,14,-35,-45,-290,-18,-100
-45,-124,-79,84,18,-101,10,-32,-42,-290,-16,-98
-16,-124,-107,70,46,-115,10,-29,-40,-290,-13,-94
-15,-118,-103,67,44,-110,8,-26,-36,-290,-10,-98
-15,-115,-100,65,43,-107,4,-23,-35,-290,-10,-100
