I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-76,-9,67,42,-71,29,11,-74,-84,-65,-21,-20
-72,-9,63,40,-68,27,27,-51,-73,-61,-20,-23
-117,-20,97,69,-107,38,59,-21,-57,-54,-16,-29
-126,-16,111,71,-118,47,66,-3,-51,-48,-15,-35
-90,7,97,41,-94,52,64,11,-44,-40,-10,-39
-75,17,91,29,-83,54,69,21,-37,-35,-11,-30
-62,31,92,15,-77,61,56,34,-29,-29,-1,-7
-10,53,63,-22,-37,58,50,21,-23,-39,-14,-12
-44,58,102,-7,-73,80,77,42,-16,-45,-30,-25
-50,47,97,1,-74,72,75,59,-8,-38,-19,-15
-45,27,71,9,-58,49,56,54,3,-35,-12,-7
-64,58,121,3,-93,89,50,67,16,-30,-4,2
-36,76,112,-20,-74,93,43,64,26,-26,4,13
-34,65,99,-16,-67,82,39,95,47,-14,15,22
17,86,69,-52,-26,77,32,122,71,13,25,25
39,90,51,-65,-6,70,28,132,91,33,44,30
22,90,68,-56,-23,79,21,158,111,42,55,51
46,91,45,-69,1,67,10,184,133,64,62,63
58,88,30,-73,14,58,-2,214,148,74,81,56
92,100,8,-97,42,54,-12,242,166,88,89,69
136,103,-32,-119,83,35,-28,250,187,110,106,92
168,121,-47,-144,107,37,-46,243,185,111,121,96
186,140,-46,-163,116,47,-52,240,180,118,130,100
170,130,-40,-150,105,45,-59,235,178,116,136,105
166,124,-42,-145,104,41,-55,231,173,106,139,115
149,117,-32,-133,90,42,-45,220,171,100,137,114
110,108,-2,-109,56,52,-36,195,159,91,124,106
83,109,25,-96,29,67,-19,166,131,83,117,103
48,112,64,-80,-8,88,10,124,105,63,96,88
43,106,64,-75,-11,85,26,76,76,42,64,63
20,99,79,-59,-30,88,26,43,43,26,52,53
-12,93,105,-40,-59,99,30,26,33,10,48,51
-10,85,95,-38,-53,90,32,22,29,5,42,47
-16,80,95,-32,-56,87,35,19,24,5,36,43
-20,72,92,-26,-56,82,35,16,21,5,31,40
-19,70,89,-25,-54,79,35,11,13,5,26,36
-18,70,88,-27,-53,79,35,11,21,5,25,35
-14,66,81,-26,-48,73,35,27,26,9,24,35
-16,65,81,-24,-49,73,35,33,28,14,28,30
-32,65,97,-16,-65,81,34,27,43,9,40,30
-37,59,96,-12,-67,77,30,25,36,6,37,29
-37,52,89,-8,-63,70,30,20,24,3,31,24
-39,46,85,-4,-62,65,29,16,16,-2,28,21
-39,39,78,0,-59,58,25,14,5,-4,22,18
-43,33,76,5,-60,54,25,8,-2,-12,19,13
-52,29,80,11,-66,54,25,1,-12,-27,14,10
-60,32,92,14,-76,62,24,-6,-31,-40,11,10
-31,45,76,-7,-54,60,26,-13,-42,-45,8,6
-11,45,57,-17,-34,50,24,-19,-39,-45,3,4
-22,45,66,-12,-45,55,26,-25,-40,-45,0,5
-31,44,75,-7,-53,60,24,-34,-40,-45,-4,5
