I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-157,-52,105,104,-131,27,328,323,131,344,1035,672
-9,135,144,-63,-77,139,177,391,279,500,1193,817
448,956,508,-702,-30,732,-492,-31,800,1295,2028,1613
619,1711,1092,-1165,-236,1401,-1154,-711,1262,2019,2783,2358
197,818,621,-508,-212,719,-814,-1004,67,814,1713,1473
-68,5,73,31,-70,39,-397,-805,-662,-22,904,733
-57,-47,10,52,-33,-18,-182,-237,-196,229,1014,751
-83,-46,37,64,-59,-4,-40,-44,-95,284,1037,734
-55,24,79,15,-67,51,30,11,-8,369,1106,776
-21,43,64,-11,-43,53,39,73,34,364,1088,756
-29,64,93,-18,-61,78,18,77,48,370,1096,761
-18,60,78,-21,-48,69,15,99,61,380,1096,757
-16,53,69,-19,-43,60,-3,78,51,373,1091,751
-11,59,71,-24,-41,65,18,93,78,388,1098,753
7,53,46,-30,-20,50,-52,97,68,379,1086,746
-9,61,70,-27,-40,65,-21,106,80,392,1089,752
-27,94,121,-34,-74,107,39,108,71,387,1081,748
-18,96,113,-39,-66,104,15,112,84,394,1081,751
-11,97,109,-43,-60,103,13,116,95,399,1075,750
10,122,111,-66,-50,116,-2,126,97,405,1076,749
23,132,109,-78,-43,121,-25,142,108,405,1082,752
40,151,111,-95,-36,131,-34,162,126,409,1082,762
65,173,108,-119,-22,140,-59,196,147,436,1097,785
82,194,113,-138,-16,153,-85,218,170,453,1119,807
122,217,94,-170,14,155,-67,233,195,474,1134,823
148,262,113,-205,17,187,-61,255,225,508,1167,864
165,302,138,-234,13,220,-74,263,254,533,1199,901
179,344,165,-262,7,254,-108,300,284,576,1238,941
187,381,194,-284,-4,288,-127,288,297,603,1258,979
208,388,180,-298,13,283,-137,259,290,599,1253,968
191,363,172,-278,10,267,-113,265,273,577,1237,940
132,296,165,-214,-17,230,-57,198,209,506,1158,877
73,220,147,-147,-38,183,4,131,123,425,1060,788
15,143,128,-79,-57,135,22,88,57,362,980,720
-12,99,111,-44,-62,105,-26,32,4,311,926,675
-23,78,101,-28,-63,89,44,-9,-31,281,897,646
-33,59,92,-14,-63,76,71,-24,-55,266,871,630
-10,56,66,-23,-38,61,-6,-17,-69,259,855,625
-40,46,86,-3,-63,66,19,-11,-67,252,847,619
-62,43,105,10,-84,73,40,0,-59,247,840,613
-44,32,76,6,-60,54,21,10,-50,237,832,608
-39,35,74,2,-57,55,19,29,-42,240,825,604
-19,46,65,-14,-42,55,-7,40,-40,251,818,600
-17,41,58,-12,-38,49,12,40,-40,248,814,597
-12,39,51,-14,-31,45,70,40,-40,245,810,593
-13,33,45,-10,-29,39,64,39,-41,242,807,588
-36,32,68,2,-52,50,47,42,-40,239,802,594
-44,26,70,8,-57,48,53,37,-35,242,799,593
-20,64,85,-23,-53,74,58,65,-27,273,809,600
8,112,104,-60,-48,108,51,74,-21,297,804,609
31,122,91,-77,-30,107,46,47,-14,290,812,606
64,140,76,-103,-6,108,42,41,-6,286,813,599
