I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-684,-665,20,674,-352,-322,-105,-105,-55,-110,-125,-170
-684,-664,20,674,-352,-322,-103,-105,-54,-110,-125,-170
-685,-665,20,675,-352,-322,-97,-105,-49,-110,-125,-170
-682,-664,17,673,-349,-323,-94,-105,-47,-106,-125,-170
-679,-665,15,672,-347,-325,-88,-105,-42,-105,-125,-170
-679,-664,15,671,-346,-325,-86,-105,-40,-105,-125,-169
-679,-660,19,669,-349,-320,-99,-109,-46,-105,-125,-165
-676,-656,20,667,-348,-318,-100,-110,-49,-105,-125,-165
-673,-652,20,663,-346,-316,-101,-110,-58,-104,-125,-165
-674,-650,24,662,-349,-312,-102,-110,-61,-106,-126,-165
-669,-644,26,656,-347,-309,-99,-110,-59,-103,-123,-165
-674,-651,24,662,-349,-313,-96,-110,-60,-116,-136,-167
-676,-656,20,666,-347,-318,-93,-110,-60,-132,-147,-174
-673,-653,20,663,-346,-316,-90,-110,-59,-129,-144,-181
-690,-672,17,681,-353,-327,-91,-110,-55,-130,-145,-183
-689,-675,15,682,-352,-330,-100,-110,-55,-130,-144,-179
-702,-687,15,694,-358,-336,-102,-110,-63,-130,-152,-180
-715,-703,11,709,-363,-346,-99,-110,-66,-130,-156,-180
-705,-696,9,700,-357,-343,-101,-110,-61,-130,-154,-180
-705,-695,10,700,-357,-342,-99,-110,-60,-130,-156,-180
-701,-691,10,696,-355,-341,-101,-110,-55,-130,-154,-185
-700,-689,11,694,-355,-339,-97,-110,-55,-129,-156,-193
-707,-687,20,697,-363,-333,-99,-107,-67,-133,-159,-195
-705,-683,22,694,-363,-330,-106,-105,-71,-140,-162,-195
-701,-681,20,691,-360,-331,-105,-101,-69,-140,-164,-195
-697,-677,20,687,-358,-329,-103,-99,-70,-140,-167,-195
-691,-675,16,682,-353,-330,-100,-95,-70,-140,-171,-195
-688,-673,14,680,-351,-329,-99,-96,-70,-140,-167,-194
-684,-667,17,675,-350,-325,-103,-113,-74,-140,-164,-197
-681,-661,20,671,-350,-320,-105,-116,-75,-140,-162,-200
-675,-656,20,666,-347,-318,-105,-115,-75,-140,-159,-200
-671,-649,22,659,-346,-313,-105,-120,-79,-140,-156,-200
-668,-642,26,654,-346,-308,-105,-120,-81,-140,-154,-200
-660,-635,25,647,-342,-305,-104,-119,-79,-140,-155,-200
-654,-629,25,641,-339,-302,-100,-115,-75,-140,-155,-195
-648,-623,25,635,-336,-299,-100,-115,-75,-140,-155,-195
-642,-617,25,629,-333,-296,-100,-115,-73,-140,-155,-194
-637,-612,25,624,-331,-293,-100,-115,-69,-140,-155,-189
-632,-607,25,619,-328,-291,-100,-115,-70,-140,-152,-190
-627,-601,26,613,-326,-287,-97,-111,-66,-140,-149,-187
-626,-596,30,611,-328,-282,-94,-110,-64,-140,-150,-184
-624,-594,30,609,-326,-282,-95,-110,-65,-140,-146,-185
-627,-594,32,610,-329,-281,-95,-110,-65,-140,-145,-184
-631,-595,36,612,-333,-280,-95,-110,-65,-140,-145,-185
-628,-594,34,610,-331,-280,-94,-109,-64,-139,-140,-184
-628,-596,33,612,-330,-281,-91,-104,-58,-136,-140,-180
-620,-592,28,606,-324,-282,-89,-98,-51,-132,-139,-180
-621,-589,32,605,-327,-278,-85,-95,-44,-129,-134,-176
-597,-571,26,584,-311,-272,-83,-90,-38,-126,-135,-175
-577,-538,39,558,-308,-249,-80,-85,-31,-121,-132,-173
-595,-525,71,560,-333,-227,-78,-88,-34,-110,-129,-167
-575,-516,60,545,-317,-228,-71,-91,-35,-96,-124,-162
-554,-510,44,532,-299,-233,-64,-90,-35,-91,-122,-159
-531,-493,38,512,-284,-227,-92,-91,-35,-85,-116,-153
-540,-510,30,525,-285,-239,-109,-97,-36,-92,-116,-150
-557,-533,24,545,-290,-254,-101,-104,-54,-114,-125,-156
-534,-515,18,524,-276,-248,-101,-105,-62,-115,-122,-162
-554,-544,9,549,-281,-267,-96,-105,-64,-120,-133,-168
-582,-560,22,571,-301,-269,-95,-105,-65,-120,-135,-170
