I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
667,656,-11,-662,338,323,-346,-852,150,1426,2219,1746
819,356,-463,-587,641,-54,-483,-1152,-211,1092,1836,1558
640,-243,-883,-199,762,-563,-479,-1417,-1101,-525,-57,278
318,-178,-496,-70,408,-337,-483,-1403,-1346,-1120,-606,-161
189,114,-76,-151,132,19,-331,-923,-818,-638,-229,24
69,258,189,-163,-60,223,-51,-403,-332,-285,-28,67
77,244,168,-161,-46,206,71,-140,-110,-93,97,132
105,226,121,-166,-8,173,114,-15,2,-37,130,144
86,221,135,-153,-25,178,137,29,36,2,170,169
100,207,107,-154,-4,157,134,63,56,39,171,174
101,220,119,-161,-10,169,136,81,80,63,199,181
118,215,98,-167,10,156,136,95,90,73,206,191
118,223,105,-171,7,164,137,113,99,72,208,186
110,224,113,-167,-2,168,135,117,112,81,222,192
107,224,118,-166,-6,171,135,129,126,85,215,185
103,217,114,-161,-5,165,136,147,131,98,223,196
118,228,110,-173,4,169,134,153,151,105,244,221
133,242,109,-187,12,175,142,164,162,120,250,225
142,239,97,-190,23,167,155,188,173,135,248,225
150,238,87,-194,31,162,155,207,187,147,248,230
160,234,74,-198,43,154,155,239,207,167,253,234
171,234,64,-203,53,149,155,268,233,181,260,235
165,241,75,-203,45,158,154,300,252,195,261,235
171,241,70,-206,50,155,158,344,284,218,280,257
212,253,40,-233,86,146,163,391,319,241,289,270
236,262,27,-249,105,144,162,446,360,270,304,278
261,258,-4,-260,133,127,154,490,393,285,310,285
322,269,-53,-295,187,108,166,538,419,292,299,276
336,268,-67,-302,201,100,182,590,449,290,289,272
346,251,-95,-298,220,78,183,622,447,263,265,266
346,236,-110,-291,228,63,192,638,439,235,217,259
345,220,-125,-282,235,47,194,628,437,189,160,243
354,211,-144,-282,249,33,188,601,401,125,102,204
315,204,-111,-260,213,46,202,548,348,56,29,154
285,197,-88,-241,186,55,209,458,293,1,-27,111
219,190,-29,-205,124,80,200,354,216,-47,-68,71
152,185,32,-169,60,108,194,256,152,-100,-81,52
124,176,53,-151,35,114,187,168,103,-126,-68,46
105,172,67,-139,19,119,181,93,53,-123,-43,47
87,162,76,-125,5,119,175,62,24,-92,5,70
61,161,100,-111,-20,130,169,49,26,-50,54,96
64,158,94,-112,-15,126,164,35,29,-19,102,126
75,156,81,-116,-3,119,158,35,34,-1,130,147
90,189,99,-140,-5,144,151,35,48,13,159,158
82,198,116,-140,-18,157,144,35,53,30,177,171
77,193,116,-135,-20,154,137,35,51,48,182,174
83,195,113,-140,-15,154,131,34,48,56,208,179
62,188,127,-125,-33,157,133,28,45,50,210,182
54,191,137,-123,-41,163,137,22,42,48,210,186
70,201,131,-136,-31,166,136,17,40,43,215,187
75,203,129,-139,-27,165,132,11,37,40,215,183
70,195,125,-133,-28,160,125,6,29,36,214,177
70,192,121,-131,-26,156,122,1,22,29,205,174
64,184,120,-124,-28,151,113,-5,15,25,199,168
66,181,115,-124,-25,147,112,-10,7,19,192,166
75,190,115,-133,-20,152,128,-16,1,14,184,170
84,192,108,-138,-12,150,131,-21,-6,9,178,170
72,189,117,-131,-22,153,129,-27,-11,4,171,170
59,190,131,-125,-36,160,130,-30,-16,1,170,167
60,190,130,-125,-35,160,130,-32,-23,-2,170,164
60,188,129,-124,-34,158,129,-35,-27,-7,170,166
77,201,125,-139,-24,163,125,-38,-33,-10,170,169
84,209,125,-147,-21,167,123,-41,-35,-10,168,170
76,200,124,-139,-24,162,120,-40,-35,-9,165,170
60,194,134,-128,-37,164,116,-40,-38,-11,162,170
47,188,141,-117,-48,164,115,-40,-41,-9,159,170
40,180,140,-110,-50,160,111,-41,-39,-11,157,167
54,192,138,-123,-42,165,110,-45,-36,-9,154,164
61,195,134,-129,-37,164,110,-45,-35,-4,152,165
50,186,136,-119,-43,161,105,-45,-34,-25,149,165
88,218,130,-153,-21,173,105,-45,-30,-38,146,165
106,232,127,-169,-11,179,104,-45,-30,-34,143,164
107,222,115,-165,-5,169,99,-49,-33,-36,140,161
95,223,128,-160,-16,175,101,-50,-35,-35,139,158
54,216,162,-135,-54,189,97,-50,-38,-35,134,155
55,215,160,-135,-53,187,94,-50,-41,-31,131,152
56,215,159,-135,-52,186,95,-50,-40,-28,128,150
55,217,162,-136,-54,189,95,-50,-40,-26,123,147
64,221,157,-143,-46,189,95,-50,-40,-22,119,145
52,218,166,-135,-57,192,95,-50,-40,-20,127,145
59,222,164,-141,-52,193,95,-50,-40,-18,147,145
52,216,164,-134,-56,190,95,-51,-40,-14,151,145
42,223,181,-133,-70,202,96,-49,-40,-15,149,145
73,251,178,-162,-53,214,101,-47,-39,-15,154,146
77,243,166,-160,-45,204,102,-43,-41,-15,154,143
74,238,164,-156,-45,200,108,-42,-37,-15,157,154
85,235,150,-160,-33,193,107,-36,-19,-4,156,165
70,221,151,-146,-40,186,120,-1,10,16,171,175
88,250,162,-169,-37,205,126,34,39,41,196,195
109,233,124,-172,-7,178,114,48,31,45,193,200
114,207,93,-161,10,150,97,27,11,31,183,199
143,234,92,-189,25,163,52,-9,0,24,179,203
171,249,77,-210,47,163,55,-35,-27,11,168,204
202,250,48,-226,77,149,72,-52,-49,6,164,199
196,245,48,-221,74,146,71,-58,-52,-4,154,193
125,244,119,-185,3,181,76,-66,-47,-8,146,181
36,197,161,-117,-63,179,70,-75,-61,-29,133,139
19,182,162,-101,-72,172,72,-85,-79,-55,126,125
52,206,154,-129,-51,180,66,-79,-70,-41,137,141
35,193,158,-115,-61,175,79,-68,-62,-49,116,127
38,199,161,-119,-62,180,80,-69,-54,-26,138,144
29,187,157,-108,-64,172,98,-52,-47,-41,109,125
23,195,171,-109,-74,183,101,-60,-39,-14,136,144
44,189,145,-117,-51,167,108,-41,-33,-19,106,132
19,244,225,-132,-103,234,125,-18,45,56,171,151
16,344,328,-181,-156,336,150,85,225,301,415,303
169,525,356,-347,-94,440,51,-106,329,751,1123,862
653,614,-39,-634,346,287,-388,-883,128,1392,2150,1725
828,66,-761,-447,795,-347,-548,-1342,-625,425,986,1014
449,-312,-761,-68,605,-536,-491,-1448,-1357,-1058,-654,-160
257,-35,-292,-110,275,-164,-489,-1254,-1178,-935,-482,-99
135,213,78,-174,28,145,-228,-658,-571,-472,-191,8
39,265,226,-152,-94,245,-18,-264,-224,-197,-20,63
102,247,144,-175,-21,195,57,-66,-63,-61,71,121
