I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29,22,50,4,-40,36,69,193,102,28,-4,-9
-20,28,48,-4,-34,37,64,220,121,49,4,0
-1,42,43,-21,-22,42,56,262,157,80,14,17
40,80,40,-60,-1,59,48,323,201,120,43,39
71,102,31,-87,20,66,41,383,250,161,82,57
98,149,51,-124,24,100,33,454,315,215,114,101
125,193,69,-159,28,131,21,545,392,282,163,146
171,227,57,-199,57,142,5,632,469,346,222,190
254,298,45,-276,104,171,-31,704,544,416,286,256
286,357,71,-322,107,214,-56,761,617,490,364,322
310,408,98,-359,106,252,-77,783,669,553,438,399
357,443,86,-400,136,264,-115,752,665,573,493,453
359,440,81,-399,139,260,-142,651,626,564,511,450
319,398,79,-359,120,238,-141,510,559,533,486,435
270,330,59,-300,106,194,-117,365,445,442,412,379
184,253,70,-219,57,161,-88,240,321,335,302,268
92,179,86,-136,3,133,-57,137,209,235,195,165
54,123,69,-89,-8,96,-32,65,128,150,110,83
-5,56,61,-26,-33,58,-15,29,59,83,49,22
-52,3,55,24,-53,29,-7,-3,11,31,6,-16
-53,-6,46,29,-49,20,-1,-28,-11,10,-26,-38
-55,-13,42,34,-49,14,6,-45,-36,0,-49,-48
-60,-27,33,43,-46,3,12,-47,-41,-3,-50,-59
-62,-32,29,47,-45,-1,26,-44,-40,-9,-49,-68
-43,-25,19,34,-31,-2,31,-45,-40,-15,-51,-69
-47,-26,20,37,-33,-3,30,-40,-40,-20,-49,-70
-95,-51,44,72,-69,-3,28,-41,-40,-36,-64,-70
-99,-53,46,76,-72,-3,24,-39,-35,-41,-72,-70
-84,-43,41,63,-62,-1,25,-35,-35,-39,-68,-74
-79,-39,40,59,-59,0,31,-36,-35,-41,-66,-75
-65,-30,35,47,-50,2,36,-33,-35,-40,-62,-70
-61,-26,35,43,-48,4,35,-30,-35,-41,-60,-68
-64,-29,34,46,-49,2,35,-30,-37,-45,-58,-63
-73,-34,39,53,-56,2,35,-34,-41,-45,-55,-60
-73,-33,40,52,-56,3,35,-46,-44,-45,-55,-64
-63,-30,33,46,-48,1,39,-50,-48,-45,-55,-67
-60,-30,30,45,-45,0,40,-50,-50,-45,-55,-70
-56,-30,25,43,-40,-2,40,-54,-55,-47,-56,-73
-49,-29,20,39,-34,-5,44,-61,-58,-51,-59,-77
-49,-31,18,40,-33,-7,46,-66,-61,-54,-62,-80
-45,-33,12,38,-28,-10,44,-69,-59,-58,-64,-80
-66,-42,23,54,-44,-10,39,-71,-61,-60,-68,-82
-101,-60,41,80,-71,-9,33,-69,-77,-67,-77,-85
-102,-62,40,82,-71,-11,30,-72,-81,-75,-81,-85
-105,-65,40,85,-72,-12,25,-84,-80,-75,-79,-81
-110,-70,40,90,-75,-15,20,-86,-85,-76,-80,-80
-107,-67,39,87,-73,-14,23,-84,-85,-80,-80,-80
-101,-59,42,80,-72,-8,26,-81,-84,-80,-81,-80
-97,-51,46,74,-71,-2,24,-79,-79,-78,-77,-80
-92,-43,49,67,-70,3,27,-82,-76,-75,-75,-81
-89,-36,53,62,-71,8,29,-85,-73,-72,-75,-85
-95,-40,55,67,-75,7,35,-85,-68,-69,-72,-85
-89,-39,50,64,-70,6,37,-87,-65,-66,-69,-85
-93,-49,45,71,-69,-2,35,-91,-68,-65,-71,-85
-102,-62,41,82,-72,-10,35,-90,-73,-71,-74,-85
-95,-59,36,77,-66,-11,31,-90,-76,-78,-77,-82
-92,-61,31,76,-62,-14,29,-90,-75,-80,-79,-79
-84,-56,28,70,-55,-14,31,-90,-75,-80,-83,-80
-79,-55,24,66,-51,-15,35,-90,-75,-80,-85,-80
-93,-55,38,73,-65,-9,35,-90,-74,-80,-83,-80
-104,-50,54,77,-79,2,35,-89,-77,-79,-79,-79
-99,-50,48,74,-74,-1,35,-85,-82,-75,-77,-75
