I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-220,-171,49,196,-134,-61,175,-20,-117,-286,-297,-211
-233,-191,42,212,-137,-75,185,-28,-153,-328,-345,-243
-281,-228,52,255,-166,-88,210,-48,-209,-405,-421,-294
-346,-285,61,316,-203,-112,237,-69,-239,-448,-456,-324
-335,-310,24,322,-179,-143,258,-55,-266,-476,-494,-364
-285,-304,-19,294,-133,-161,280,-22,-238,-460,-497,-370
-329,-308,21,319,-175,-143,343,30,-183,-424,-499,-359
-365,-258,107,311,-236,-75,433,103,-133,-401,-505,-357
-438,-258,180,348,-308,-39,473,154,-99,-393,-505,-343
-470,-287,183,378,-326,-51,513,207,-76,-389,-512,-361
-433,-268,165,350,-299,-51,573,259,-45,-379,-514,-399
-463,-258,204,360,-333,-27,627,317,-3,-376,-535,-424
-487,-248,239,367,-363,-5,661,380,53,-366,-552,-437
-508,-242,265,374,-386,11,660,436,114,-326,-547,-434
-469,-210,259,339,-364,25,648,491,190,-260,-516,-422
-437,-168,269,302,-353,50,605,515,257,-180,-459,-385
-397,-148,249,272,-322,50,535,511,318,-84,-376,-335
-318,-117,201,218,-260,42,452,498,355,19,-248,-239
-224,-71,153,147,-188,41,336,463,344,85,-155,-150
-93,-32,61,62,-77,15,238,385,329,136,-72,-87
-20,-13,7,17,-13,-3,167,311,296,166,8,-26
25,-13,-38,-6,32,-25,116,248,244,170,39,-1
11,10,0,-11,5,5,87,188,196,162,61,30
0,4,4,-2,-2,4,53,145,146,119,55,37
8,-32,-40,12,24,-35,42,104,116,93,47,28
8,-16,-24,4,16,-19,38,69,101,81,42,27
40,16,-24,-27,32,-4,32,55,92,67,33,20
51,24,-27,-37,38,-1,27,50,86,63,30,18
63,10,-53,-37,58,-21,20,42,79,58,24,12
45,-3,-47,-21,46,-25,20,34,71,54,26,10
22,-23,-46,1,34,-34,20,28,63,49,25,10
50,7,-43,-28,46,-17,20,20,55,46,25,6
47,9,-38,-28,42,-14,20,15,47,43,26,5
18,-33,-51,7,35,-42,20,9,39,39,21,5
22,-37,-59,7,41,-48,19,4,31,36,20,16
40,-26,-66,-7,53,-46,13,-3,24,32,20,23
8,6,-2,-7,5,2,8,-22,18,30,15,14
6,-24,-30,9,18,-27,4,-31,12,30,15,8
28,-9,-37,-9,33,-23,0,-29,7,30,14,0
-23,-27,-4,25,-9,-15,-5,-31,1,30,10,-8
2,-62,-64,30,33,-63,-8,-30,-4,23,10,-13
52,0,-52,-25,52,-26,-11,-30,-9,16,8,-11
