I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-46,9,56,18,-51,32,34,-55,-105,-95,-55,0
-36,19,55,8,-45,36,30,-55,-105,-95,-55,0
-61,-11,50,36,-55,20,31,-55,-105,-95,-55,0
-76,-27,49,51,-62,11,28,-56,-109,-95,-55,0
-80,-38,42,58,-60,2,25,-54,-110,-95,-55,0
-63,-21,42,42,-52,10,24,-57,-111,-95,-56,0
-60,-19,41,39,-50,10,28,-57,-116,-88,-60,5
-99,-30,69,64,-84,19,47,-44,-114,-80,-50,11
-78,24,103,27,-91,64,62,-30,-98,-73,-42,11
-22,86,107,-32,-65,96,82,-25,-86,-64,-46,25
-61,59,119,1,-90,89,98,-23,-86,-60,-45,34
-51,54,105,-2,-79,79,73,-17,-79,-47,-45,25
-12,80,91,-34,-52,85,37,-32,-84,-61,-45,19
-59,24,84,17,-72,54,18,-53,-113,-92,-46,11
-63,-3,60,33,-62,28,13,-73,-150,-106,-67,3
-63,-34,30,48,-46,-2,3,-100,-185,-132,-85,2
-76,-87,-10,81,-33,-48,-23,-99,-190,-135,-84,10
-68,-89,-22,79,-23,-55,-37,-100,-191,-136,-86,15
-70,-77,-7,74,-31,-42,-17,-100,-192,-134,-84,4
-109,-81,28,94,-68,-26,3,-98,-196,-136,-87,-15
-170,-122,48,145,-108,-37,11,-113,-195,-149,-107,-26
-185,-143,42,164,-113,-50,22,-113,-198,-157,-117,-32
-176,-125,51,150,-114,-37,16,-117,-204,-159,-113,-33
-181,-135,46,158,-114,-44,25,-101,-192,-159,-115,-37
-180,-118,62,149,-120,-28,14,-114,-212,-170,-116,-38
-156,-106,51,131,-103,-27,27,-87,-181,-156,-110,-39
-202,-130,72,166,-137,-29,53,-127,-247,-218,-147,-61
-220,-95,126,157,-173,15,136,-28,-145,-165,-142,-62
139,108,-32,-124,86,38,78,703,769,617,379,250
715,592,-122,-653,418,235,-486,1146,2102,1953,1354,905
639,640,1,-640,319,320,-751,363,1741,1785,1352,965
70,105,35,-88,18,69,-427,-550,-86,208,357,351
-158,-165,-7,161,-75,-85,-133,-428,-481,-286,-92,37
-141,-136,5,138,-73,-65,1,-121,-182,-146,-92,3
-149,-90,59,119,-104,-15,24,-113,-243,-167,-118,-37
-195,-122,73,158,-134,-25,37,-71,-182,-126,-108,-53
-189,-127,61,158,-125,-33,40,-83,-205,-146,-114,-68
-162,-100,61,131,-111,-19,39,-74,-167,-127,-108,-64
-154,-100,54,127,-104,-23,41,-72,-155,-130,-109,-65
-142,-92,51,117,-96,-20,39,-72,-150,-126,-104,-59
-150,-97,53,123,-101,-22,41,-65,-141,-141,-105,-60
-144,-89,55,116,-99,-16,39,-63,-146,-137,-101,-59
-146,-91,56,118,-101,-17,39,-52,-133,-113,-91,-47
-142,-89,53,115,-98,-17,31,-49,-138,-130,-85,-78
-143,-82,61,112,-102,-11,24,-40,-122,-122,-75,-104
-144,-78,66,111,-105,-6,17,-36,-111,-108,-69,-100
-122,-69,52,95,-87,-8,9,-18,-96,-93,-60,-97
-123,-77,46,100,-84,-15,3,2,-78,-70,-50,-87
-99,-57,42,78,-70,-7,-4,12,-59,-47,-41,-80
-64,-29,35,47,-50,2,-9,26,-34,-25,-28,-74
-60,-28,31,44,-45,1,-12,52,3,4,-7,-58
-21,2,23,9,-22,12,-18,87,47,47,22,-34
17,45,28,-31,-6,36,-22,135,101,100,59,-11
15,56,41,-36,-13,48,-43,162,147,139,91,4
42,82,40,-62,0,61,-69,189,195,188,131,39
51,88,38,-70,6,63,-80,228,252,243,179,81
66,102,36,-85,15,69,-101,234,279,279,207,98
115,148,33,-132,40,90,-115,233,299,309,228,114
93,133,40,-113,26,86,-123,220,294,307,226,113
78,126,47,-102,15,86,-119,186,252,274,196,91
59,100,41,-80,8,70,-97,140,182,208,153,63
8,44,36,-27,-14,40,-73,84,94,119,92,23
-27,4,31,11,-29,17,-34,39,27,53,30,-9
-50,-26,25,38,-37,0,-5,1,-38,-14,-30,-47
-52,-32,20,42,-36,-6,0,-41,-83,-69,-63,-78
-93,-78,15,86,-54,-31,8,-68,-99,-87,-68,-81
-104,-94,10,99,-57,-42,14,-80,-110,-98,-83,-90
-95,-88,7,91,-51,-40,21,-83,-116,-102,-87,-92
-98,-97,0,97,-48,-48,27,-80,-122,-107,-89,-89
-99,-93,6,96,-52,-43,30,-80,-130,-120,-94,-91
-132,-103,29,117,-80,-37,30,-78,-129,-131,-94,-89
-115,-95,20,105,-67,-37,30,-75,-133,-131,-97,-91
-116,-83,33,100,-75,-25,35,-75,-148,-125,-102,-88
-138,-77,62,107,-100,-7,41,-80,-157,-120,-110,-85
-123,-75,48,99,-85,-13,40,-82,-159,-115,-103,-82
-113,-66,46,89,-79,-10,40,-79,-153,-108,-92,-80
-106,-69,37,88,-71,-15,45,-81,-147,-107,-95,-77
-116,-71,45,93,-80,-13,43,-79,-143,-118,-95,-74
-117,-57,60,86,-88,2,39,-81,-136,-121,-95,-83
-116,-75,41,96,-78,-17,34,-77,-131,-119,-95,-86
-114,-74,39,94,-76,-17,31,-81,-133,-122,-95,-82
-105,-65,40,85,-72,-12,28,-97,-136,-124,-92,-80
-100,-60,40,80,-70,-10,26,-93,-135,-128,-89,-76
-94,-54,39,74,-66,-7,22,-90,-135,-130,-86,-75
-97,-55,42,76,-69,-6,20,-88,-136,-133,-83,-71
-81,-55,26,68,-53,-14,20,-85,-133,-136,-80,-61
-70,-72,-3,71,-33,-37,20,-83,-129,-127,-79,-55
-78,-50,28,64,-53,-11,37,-73,-120,-108,-70,-45
-63,6,69,28,-66,37,37,-67,-120,-94,-62,-42
-42,32,74,5,-58,52,59,-70,-99,-86,-53,-45
-21,43,65,-11,-44,54,85,-70,-65,-79,-53,-45
-1,59,60,-29,-31,60,62,-70,-61,-82,-56,-47
-1,50,51,-24,-26,50,36,-70,-69,-78,-53,-51
-2,46,49,-22,-26,47,12,-72,-108,-85,-59,-49
0,24,24,-12,-12,24,-3,-94,-140,-112,-73,-50
-16,-51,-35,34,10,-43,-18,-107,-153,-123,-94,-60
-44,-88,-44,66,1,-66,-32,-100,-156,-124,-97,-64
-18,-78,-59,48,21,-68,-29,-96,-154,-126,-85,-67
8,-62,-69,27,39,-65,-20,-93,-156,-124,-67,-69
-25,-58,-32,42,4,-45,5,-88,-153,-125,-71,-73
-64,-74,-11,69,-26,-42,19,-90,-158,-125,-102,-74
-83,-110,-27,97,-28,-68,30,-80,-150,-128,-106,-79
-93,-129,-36,111,-29,-82,33,-85,-162,-144,-106,-86
-107,-111,-5,109,-51,-58,40,-76,-147,-140,-110,-87
-94,-81,13,87,-54,-34,37,-91,-164,-151,-111,-84
-88,-88,0,89,-44,-44,29,-93,-146,-138,-108,-85
-94,-102,-8,98,-42,-55,61,-81,-163,-161,-122,-89
-109,-42,68,75,-88,13,131,-79,-183,-187,-148,-92
56,56,0,-56,28,28,173,452,407,269,132,47
663,463,-200,-562,431,132,-271,1167,1724,1525,1034,628
910,734,-176,-822,543,278,-759,781,2122,2031,1472,969
385,292,-94,-338,239,99,-559,-326,493,665,644,478
2,-76,-78,37,40,-77,-180,-512,-475,-243,-34,34
-64,-98,-34,81,-15,-66,-8,-132,-172,-128,-76,-40
-93,-73,19,83,-56,-27,32,-96,-197,-164,-100,-78
-95,-64,31,79,-63,-16,46,-69,-164,-141,-102,-81
-108,-93,15,100,-61,-38,60,-60,-151,-145,-111,-80
-109,-93,16,101,-63,-38,58,-60,-147,-144,-106,-81
-81,-81,0,81,-40,-41,61,-44,-118,-135,-101,-77
-63,-72,-10,68,-26,-41,59,-47,-128,-140,-101,-75
-107,-95,12,101,-59,-41,61,-32,-103,-122,-93,-74
-70,-56,14,63,-42,-21,59,-32,-109,-125,-94,-72
-42,-42,1,42,-21,-20,54,-20,-92,-111,-85,-67
-78,-73,5,75,-41,-34,48,-17,-90,-108,-82,-65
-48,-40,8,44,-28,-15,44,-10,-76,-93,-77,-60
-29,-28,1,29,-15,-13,37,0,-68,-83,-72,-57
-39,-45,-6,42,-16,-26,33,10,-55,-71,-69,-53
-40,-53,-13,47,-14,-33,27,26,-27,-54,-53,-39
-1,-13,-12,7,5,-12,19,49,-9,-32,-38,-24
34,29,-5,-31,19,12,11,65,12,-15,-25,-16
37,38,1,-38,18,19,2,84,35,0,3,-3
19,25,6,-23,7,15,-3,116,67,35,19,16
43,56,13,-50,15,34,-18,147,107,75,47,39
84,95,11,-90,36,53,-30,178,153,121,92,64
40,50,10,-45,15,30,-49,207,200,167,121,81
100,110,10,-105,44,60,-74,230,243,214,157,100
137,146,9,-141,64,78,-88,255,291,260,196,130
113,125,12,-119,51,68,-105,277,324,299,228,159
179,183,3,-181,88,93,-104,269,332,317,234,157
147,158,12,-152,67,85,-112,235,308,287,218,144
114,140,27,-127,43,83,-94,195,255,240,189,127
93,114,21,-104,36,67,-51,134,170,160,120,75
43,50,7,-47,17,29,-34,70,81,74,51,31
11,12,1,-12,4,7,3,26,33,23,15,9
-5,13,18,-5,-12,15,19,7,-14,-22,-14,-6
-10,13,23,-2,-16,18,26,-3,-55,-57,-41,-17
-30,-15,15,22,-22,0,45,-15,-65,-78,-54,-29
7,-5,-12,0,10,-8,46,-37,-74,-87,-58,-40
-5,-35,-29,20,12,-32,50,-49,-82,-89,-65,-49
-20,-26,-5,23,-7,-15,53,-51,-79,-92,-64,-50
-21,-24,-3,23,-9,-13,55,-56,-80,-97,-68,-50
-79,-57,22,68,-50,-17,57,-54,-89,-99,-70,-51
-85,-40,45,62,-64,2,64,-59,-106,-107,-71,-47
-97,-53,44,75,-70,-4,70,-70,-120,-112,-91,-53
-112,-46,67,79,-89,10,65,-70,-121,-110,-93,-54
-100,-39,62,69,-81,11,60,-69,-120,-110,-86,-50
-98,-41,58,69,-78,8,55,-74,-117,-106,-81,-46
-96,-40,56,67,-76,7,51,-80,-114,-105,-75,-43
-89,-39,50,64,-69,5,47,-80,-116,-105,-70,-39
-94,-46,49,70,-71,1,42,-80,-119,-105,-71,-37
