I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-12,-104,-93,59,41,-99,-14,-132,-167,-154,-119,-150
-11,-98,-86,55,38,-92,3,-92,-139,-131,-112,-150
-10,-87,-77,49,34,-82,24,-49,-90,-97,-98,-150
-39,-85,-45,62,4,-65,32,-38,-54,-88,-90,-150
-47,-85,-38,66,-4,-61,43,-16,-52,-80,-89,-150
-44,-85,-41,65,-1,-63,46,-3,-50,-71,-85,-150
-34,-85,-51,59,9,-67,44,9,-26,-64,-82,-158
-36,-86,-50,61,8,-67,46,25,-8,-58,-80,-163
-44,-82,-38,63,-2,-60,49,48,6,-55,-78,-159
-34,-73,-39,54,3,-55,51,71,15,-46,-74,-157
-31,-65,-34,48,2,-49,49,84,29,-44,-72,-154
-26,-56,-29,41,2,-42,53,116,59,-32,-69,-151
-6,-49,-44,27,19,-46,62,153,86,-1,-66,-150
26,-44,-70,9,48,-56,66,189,119,22,-65,-139
62,-39,-101,-11,82,-70,65,240,168,34,-54,-120
91,-32,-124,-29,108,-78,65,300,224,58,-32,-104
127,-28,-154,-49,141,-91,64,362,285,94,-2,-88
169,-22,-192,-73,181,-107,66,436,352,135,34,-67
225,-13,-238,-105,232,-126,61,509,423,188,62,-49
281,-7,-288,-137,285,-147,47,560,480,220,86,-21
326,13,-313,-169,319,-150,33,593,517,248,115,22
364,31,-333,-197,349,-151,25,594,526,278,151,60
370,54,-316,-212,343,-131,25,553,501,267,167,79
318,72,-246,-195,281,-87,24,450,424,231,158,71
210,58,-151,-133,180,-46,20,312,301,173,125,39
122,47,-75,-84,99,-14,20,189,192,117,80,5
59,40,-19,-49,39,10,22,110,115,76,54,-5
-4,30,34,-13,-19,32,26,60,50,40,24,-8
-36,26,62,5,-50,44,24,17,16,18,-1,-16
-44,22,66,11,-55,44,21,-5,4,2,-5,-19
-59,20,79,19,-69,49,20,-14,-5,-11,-8,-10
-67,20,87,23,-77,53,20,-16,-10,-9,-11,6
-61,16,77,22,-69,46,20,-22,-19,-10,-14,18
-82,15,97,34,-90,55,19,-25,-26,-10,-16,31
-97,15,112,41,-105,63,25,-20,-28,-11,-21,50
