I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-35,-45,-10,40,-12,-27,-1,-115,-185,-179,-145,-90
-29,-49,-20,39,-5,-34,1,-111,-185,-180,-144,-91
-18,-55,-36,37,9,-45,-2,-106,-201,-191,-156,-96
-23,-56,-34,40,6,-45,-7,-101,-225,-197,-170,-99
-38,-60,-22,49,-8,-41,16,-94,-225,-194,-171,-101
-48,-61,-12,55,-18,-36,37,-91,-212,-196,-175,-105
-67,-59,7,63,-37,-26,59,-71,-197,-194,-178,-107
-65,-61,4,62,-34,-28,82,-40,-186,-196,-180,-111
-74,-59,16,66,-45,-21,99,-10,-166,-189,-175,-127
-108,-62,46,85,-77,-8,107,7,-124,-159,-175,-131
-119,-78,41,98,-80,-18,104,11,-103,-145,-174,-125
-115,-81,34,98,-74,-23,104,17,-106,-144,-169,-123
-108,-79,28,93,-68,-25,100,23,-105,-140,-171,-118
-100,-80,20,90,-60,-30,99,23,-105,-138,-168,-114
-97,-81,16,88,-56,-32,103,16,-106,-136,-165,-121
-85,-79,6,82,-45,-36,106,12,-103,-133,-162,-121
-75,-69,6,72,-40,-31,107,7,-98,-124,-158,-112
-79,-51,28,65,-53,-11,126,2,-90,-115,-155,-104
-85,-36,49,61,-67,6,144,-5,-90,-108,-138,-99
-60,-9,50,35,-55,20,127,-2,-82,-100,-114,-93
-62,-12,50,37,-56,19,85,-15,-81,-105,-116,-90
-86,-36,50,61,-67,6,44,-54,-101,-115,-121,-85
-65,-21,44,42,-54,11,20,-92,-128,-134,-127,-80
-62,-37,25,50,-44,-6,9,-110,-141,-152,-132,-84
-65,-80,-15,72,-25,-47,2,-107,-143,-148,-127,-89
-68,-107,-39,88,-14,-73,-10,-128,-182,-177,-151,-100
-72,-114,-42,93,-15,-78,-3,-121,-174,-168,-155,-112
-67,-113,-46,90,-11,-79,0,-108,-183,-176,-161,-119
-68,-101,-33,85,-17,-67,16,-77,-139,-148,-149,-110
-73,-110,-37,92,-18,-74,34,-74,-151,-162,-160,-120
-65,-90,-25,77,-20,-57,42,-62,-131,-150,-152,-112
-81,-164,-84,123,2,-124,110,19,-92,-129,-170,-156
-103,-249,-145,176,21,-197,150,233,74,-69,-212,-198
137,55,-82,-95,109,-14,8,336,926,746,232,61
782,836,54,-809,363,444,-1075,-458,1942,2054,1190,713
1452,1661,209,-1557,621,935,-2608,-1850,2372,3219,2189,1428
1746,1898,152,-1822,796,1025,-3458,-3740,21,1918,2121,1653
1444,1794,350,-1620,547,1072,-3214,-4392,-2610,-591,1365,1574
611,1056,446,-834,82,751,-1630,-2374,-1801,-791,711,974
-22,100,122,-40,-72,111,-332,-677,-753,-520,-75,69
-172,-162,11,167,-91,-76,60,-163,-406,-410,-276,-181
-157,-233,-76,195,-40,-154,222,101,-155,-216,-208,-173
-137,-222,-85,179,-26,-153,212,116,-165,-248,-239,-182
-144,-211,-67,178,-38,-138,243,162,-84,-192,-204,-163
-153,-226,-73,190,-40,-149,248,174,-116,-230,-223,-171
-173,-215,-42,194,-65,-128,254,205,-89,-207,-202,-153
-187,-231,-44,209,-71,-137,272,221,-94,-218,-208,-160
