I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
261,-43,-304,-109,283,-173,-187,-201,-315,-282,-177,-369
262,-41,-304,-110,283,-172,-183,-197,-311,-279,-177,-369
269,-39,-308,-114,288,-173,-179,-192,-310,-281,-177,-365
278,-25,-303,-126,291,-164,-180,-190,-300,-255,-160,-360
283,-34,-317,-125,300,-175,-165,-179,-300,-276,-175,-360
295,-7,-302,-144,299,-155,-184,-191,-298,-239,-147,-351
277,-41,-319,-118,298,-180,-137,-152,-278,-273,-189,-381
264,-80,-344,-92,304,-212,16,58,-115,-161,-152,-402
303,93,-210,-197,256,-59,143,274,205,120,22,-317
701,920,218,-810,241,569,-681,-355,74,792,843,229
890,1442,552,-1166,169,997,-1480,-1082,-258,1322,1445,645
469,644,175,-557,147,409,-962,-841,-595,97,301,113
284,130,-153,-207,219,-12,-449,-428,-602,-580,-347,-292
308,125,-183,-216,245,-29,-251,-212,-270,-192,-133,-285
293,12,-280,-152,286,-134,-168,-166,-278,-273,-219,-358
294,29,-265,-161,279,-118,-185,-173,-265,-206,-165,-355
276,1,-276,-138,276,-137,-148,-147,-245,-228,-194,-362
279,2,-277,-140,278,-137,-158,-152,-253,-224,-183,-360
276,-4,-280,-136,279,-142,-135,-137,-230,-207,-182,-358
264,-11,-275,-126,269,-143,-137,-139,-242,-226,-190,-362
263,-11,-274,-126,269,-143,-135,-131,-221,-200,-172,-353
294,-16,-311,-139,303,-163,-134,-127,-226,-213,-180,-352
295,-3,-298,-146,297,-150,-137,-124,-215,-190,-164,-343
295,-2,-296,-146,296,-148,-133,-118,-210,-195,-169,-340
294,9,-285,-151,289,-137,-140,-114,-201,-181,-158,-333
299,13,-286,-156,292,-136,-139,-109,-192,-171,-156,-329
326,21,-305,-173,315,-142,-142,-105,-187,-157,-144,-322
329,25,-304,-177,316,-139,-146,-101,-176,-138,-135,-315
319,34,-285,-176,302,-125,-144,-94,-169,-117,-124,-309
337,51,-285,-194,311,-117,-159,-81,-154,-90,-103,-302
341,75,-266,-208,304,-95,-163,-69,-128,-58,-73,-297
359,106,-253,-233,306,-73,-165,-55,-108,-12,-27,-285
427,127,-299,-277,363,-86,-208,-41,-82,47,15,-259
445,168,-276,-306,360,-54,-220,-31,-36,130,78,-221
463,216,-247,-339,355,-15,-233,-29,4,200,137,-178
489,246,-243,-367,366,1,-258,-26,31,264,187,-146
524,292,-232,-408,378,30,-271,-24,67,337,254,-143
562,326,-236,-444,399,45,-286,-20,76,357,278,-149
540,306,-235,-422,387,35,-268,-21,45,305,233,-147
491,256,-234,-373,362,11,-236,-44,-6,183,131,-169
