I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-75,-51,24,62,-49,-13,46,-31,-49,-123,-85,-67
-71,-41,31,56,-51,-5,43,-30,-44,-110,-81,-60
-87,-39,48,63,-67,4,48,-29,-43,-105,-79,-62
-77,-26,51,51,-64,13,46,-36,-51,-99,-60,-51
-77,-30,48,53,-62,9,61,-31,-34,-77,-36,-52
-166,-140,25,153,-95,-57,137,-43,-136,-213,-205,-185
-118,-70,48,94,-82,-11,138,6,-14,-51,-77,-99
311,452,141,-382,85,296,-162,398,632,667,783,611
747,989,242,-869,252,616,-603,740,1319,1358,1626,1318
463,680,217,-572,123,448,-541,70,543,559,820,783
39,124,85,-82,-23,104,-375,-604,-632,-609,-306,-7
25,5,-20,-15,22,-7,-256,-301,-377,-424,-220,-67
-17,-23,-6,20,-5,-15,6,-48,-79,-154,-100,-57
-66,-2,64,34,-65,31,64,-32,-64,-97,-100,-39
-50,23,73,13,-62,47,91,-15,-2,-80,-72,-51
-68,-5,63,36,-66,29,99,-22,-32,-116,-76,-73
-89,-38,52,63,-70,6,87,-4,-20,-65,-48,-52
-67,-22,45,44,-56,11,94,-6,-41,-72,-48,-55
-56,-8,48,32,-52,20,82,7,-21,-45,-21,-41
-67,-10,58,38,-62,24,87,10,-23,-44,-14,-42
-65,12,77,26,-71,44,79,28,-15,-36,-20,-33
-46,27,73,9,-60,50,77,37,-9,-30,-34,-28
-38,32,70,3,-54,51,73,34,-7,-26,-28,-25
-40,28,68,6,-54,48,69,36,-3,-18,-25,-9
-38,25,64,6,-52,45,66,34,-6,-16,-25,-17
-42,24,66,8,-54,45,62,36,2,-7,-19,-23
-24,42,67,-9,-46,54,59,38,-3,-4,-21,-4
-16,58,74,-21,-45,66,58,42,6,20,-12,1
-17,57,74,-20,-46,65,51,50,12,24,0,6
-16,64,80,-24,-48,72,65,62,34,28,21,10
-21,81,103,-30,-62,92,82,61,58,42,29,14
-28,78,106,-26,-67,92,80,51,42,27,12,21
-29,75,104,-23,-67,90,87,42,32,25,3,15
-33,73,107,-20,-70,90,74,33,23,25,-1,7
-42,68,110,-13,-76,89,56,25,9,18,-12,1
-35,80,116,-23,-75,98,50,20,1,23,-15,-7
-56,52,108,2,-82,79,39,12,-20,-4,-27,-15
-74,13,87,30,-80,50,33,-18,-44,-28,-36,-20
-42,11,53,15,-47,32,29,-57,-71,-30,-21,-29
-33,4,38,14,-36,21,30,-77,-82,-48,-55,-32
-44,-4,40,24,-42,18,30,-84,-93,-62,-80,-39
-62,-20,42,41,-52,11,30,-98,-111,-79,-72,-50
-83,-38,45,60,-64,3,40,-96,-108,-82,-85,-45
-75,-29,46,52,-60,8,47,-86,-103,-71,-81,-40
-80,-24,55,51,-67,15,50,-82,-102,-65,-74,-34
-88,-34,55,61,-71,10,51,-74,-96,-55,-68,-29
-67,-16,50,42,-58,17,49,-65,-85,-50,-60,-25
-40,9,49,15,-45,29,50,-55,-72,-43,-55,-37
-22,22,44,-1,-33,33,50,-45,-61,-39,-46,-41
-29,17,45,6,-37,31,51,-36,-47,-34,-42,-17
-34,2,37,16,-36,19,54,-34,-40,-31,-33,-22
-44,13,57,15,-51,34,55,-31,-40,-25,-29,-35
-53,26,79,13,-66,52,55,-28,-40,-22,-21,-33
-45,7,52,19,-49,29,55,-25,-40,-34,-15,-29
-61,-17,44,39,-52,13,55,-24,-40,-36,-36,-26
-67,-13,54,40,-60,20,53,-20,-40,-22,-42,-20
-48,6,54,20,-51,30,49,-15,-34,-18,-38,-21
-47,2,49,23,-48,25,51,-23,-43,-50,-41,-42
-62,-15,47,38,-55,16,46,-26,-48,-57,-39,-46
-54,-12,42,33,-48,15,45,-21,-38,-37,-41,-44
-42,-2,40,22,-41,19,45,-20,-33,-40,-33,-45
-44,5,49,19,-47,27,40,-15,-33,-39,-44,-45
-30,13,43,9,-37,27,40,-15,-36,-42,-60,-44
-37,20,57,8,-47,38,38,-3,-40,-47,-48,-40
-50,22,72,14,-61,47,35,13,-38,-40,-59,-37
-49,20,68,14,-59,44,34,7,-36,-49,-69,-35
-50,14,63,17,-57,39,38,6,-32,-43,-56,-31
-51,22,73,15,-63,47,33,-8,-31,-31,-52,-30
-43,53,96,-6,-70,74,40,-22,-24,-20,-42,-25
-41,57,98,-8,-70,77,64,-13,-1,-11,-31,-8
-52,51,103,0,-77,76,56,-5,6,1,2,-3
-16,93,109,-39,-63,100,14,5,14,35,32,23
-22,98,120,-38,-71,108,-20,-7,-7,-12,18,24
-34,79,112,-23,-73,96,-14,-22,-47,-48,3,-4
2,75,74,-39,-36,74,-7,-19,-42,-36,1,7
-18,38,57,-10,-38,47,14,-17,-41,-52,-18,-17
-29,18,47,5,-38,32,17,-15,-36,-31,-41,-36
-36,-9,27,23,-32,9,11,-10,-32,-50,-69,-53
-52,-33,19,42,-35,-7,42,-11,-30,-66,-72,-60
-64,-52,12,58,-38,-20,58,-19,-41,-54,-67,-55
-79,-44,34,61,-56,-5,54,-28,-67,-57,-65,-54
-81,-37,43,59,-62,3,54,-22,-37,-37,-51,-45
-83,-47,36,64,-59,-5,60,-27,-56,-48,-61,-52
-59,-26,33,43,-46,3,44,-25,-17,-16,-37,-31
-88,-96,-8,92,-40,-51,97,-20,-58,-99,-110,-99
-154,-117,36,135,-95,-40,166,-47,-122,-131,-171,-178
13,91,79,-52,-33,85,48,129,210,232,187,109
539,721,182,-630,178,452,-394,635,1030,1140,1291,1029
727,975,247,-852,240,611,-670,592,1247,1344,1554,1297
268,363,95,-315,86,229,-508,-291,-61,-38,208,378
11,20,9,-16,1,15,-354,-496,-605,-579,-315,-63
18,13,-5,-16,12,4,-129,-111,-117,-145,-77,-37
-55,-15,40,35,-47,13,52,-41,-72,-72,-77,-61
-85,-12,74,48,-79,31,67,0,-15,-14,-28,-32
-79,-30,48,54,-63,9,80,8,-14,-41,-59,-44
-54,17,71,18,-62,44,72,4,-15,-35,-45,-26
-41,20,61,10,-52,40,77,4,0,-27,-45,-36
-56,-18,39,37,-47,10,74,4,-11,-36,-44,-35
