I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-5,-151,-146,78,71,-148,255,431,203,-3,-84,-165
-5,-161,-156,83,76,-158,264,455,232,5,-79,-162
12,-165,-177,77,95,-171,263,488,259,7,-71,-154
34,-161,-195,64,115,-178,234,477,274,32,-62,-147
25,-148,-173,62,99,-160,209,419,240,44,-57,-141
30,-117,-147,44,89,-132,171,299,167,31,-37,-120
42,-83,-125,21,84,-104,129,182,115,23,-13,-92
19,-58,-77,20,48,-67,90,92,65,12,-10,-76
-5,-46,-41,26,18,-43,56,29,18,1,-7,-63
-17,-35,-18,26,1,-26,39,-17,-14,-16,-4,-53
-28,-25,3,27,-15,-11,31,-57,-50,-37,-1,-49
-31,-19,13,25,-22,-3,26,-67,-62,-41,0,-43
-27,-9,18,17,-22,4,20,-68,-59,-40,-5,-38
-28,-4,24,15,-25,10,15,-72,-64,-40,-5,-32
-20,9,29,5,-25,19,10,-74,-66,-40,-5,-32
-13,14,26,-1,-20,20,5,-76,-64,-40,-6,-40
-22,2,25,9,-24,13,1,-79,-61,-35,-4,-40
-30,-10,20,20,-24,5,-4,-80,-58,-31,-9,-40
-41,-18,23,29,-32,2,-9,-80,-56,-29,-26,-52
-48,-13,35,30,-41,11,-12,-80,-52,-24,-31,-54
-41,-6,36,23,-38,15,-18,-80,-50,-21,-31,-47
-33,1,34,16,-34,17,-23,-83,-53,-22,-36,-44
-31,7,38,11,-35,22,-26,-89,-66,-46,-34,-39
-30,15,45,7,-38,30,-32,-97,-75,-69,-31,-34
-41,4,45,18,-44,25,-35,-102,-76,-66,-30,-31
-61,-16,45,38,-52,14,-31,-111,-81,-59,-27,-28
-57,-11,46,34,-51,17,-28,-112,-81,-56,-23,-25
-47,-3,44,24,-46,21,-41,-113,-95,-46,-36,-23
-43,5,48,19,-45,26,-51,-126,-113,-51,-47,-19
-44,13,58,15,-51,35,-50,-125,-108,-63,-44,-21
-42,18,60,12,-51,39,-48,-124,-88,-39,-45,-19
-35,21,55,6,-45,38,-59,-133,-98,-58,-45,-16
-35,19,55,7,-45,37,-72,-141,-128,-93,-45,-31
-35,20,55,7,-45,37,-69,-140,-125,-81,-49,-41
