I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
41,49,7,-45,17,28,-6,80,96,146,56,45
61,57,-4,-59,32,26,-12,92,106,159,69,55
138,81,-57,-109,97,12,-22,102,119,165,81,73
151,88,-63,-119,107,12,-33,98,126,177,95,68
180,109,-71,-144,125,19,-49,110,143,202,113,82
222,126,-96,-174,159,15,-68,108,152,215,125,106
275,161,-114,-218,194,23,-84,101,157,236,145,111
293,172,-121,-232,207,26,-100,94,167,237,141,116
261,155,-106,-208,184,24,-99,88,164,230,128,113
260,149,-111,-204,185,18,-96,81,151,220,117,108
218,135,-83,-176,151,26,-93,76,143,212,123,106
186,119,-67,-152,126,26,-79,93,146,178,123,86
169,97,-72,-133,120,13,-50,69,117,131,86,57
97,61,-36,-79,66,12,-13,44,80,108,54,40
30,20,-9,-25,19,5,-6,43,65,64,28,24
-15,-3,13,9,-14,5,13,33,52,39,14,9
-36,-19,17,27,-26,-1,39,27,43,31,3,-6
-38,-26,13,31,-25,-6,31,18,34,16,-6,-17
-64,-47,18,55,-40,-14,31,17,29,9,-9,-23
-85,-55,30,70,-57,-12,57,28,24,3,-15,-24
-82,-45,37,63,-60,-3,67,30,18,0,-18,-27
-79,-46,34,62,-56,-6,64,30,11,-3,-25,-39
-51,-16,35,33,-43,10,65,33,14,-8,-23,-41
-86,-35,51,60,-69,8,65,36,25,-10,-19,-39
-107,-44,62,76,-84,9,65,34,25,-10,-20,-36
-70,-11,59,40,-64,23,60,30,25,-10,-16,-35
-74,-18,56,46,-64,19,55,30,25,-10,-15,-34
-56,-7,49,31,-53,21,51,29,25,-10,-16,-30
-66,-20,46,42,-56,13,46,24,25,-10,-20,-31
-87,-47,41,67,-64,-2,42,26,19,-12,-20,-28
-81,-44,37,63,-59,-4,37,22,13,-22,-21,-25
-78,-45,33,61,-55,-6,35,14,9,-26,-26,-25
-88,-45,43,66,-65,-1,31,8,2,-36,-24,-29
-101,-45,56,73,-78,6,29,0,-2,-44,-28,-30
-98,-43,55,70,-76,6,25,-8,-6,-47,-30,-30
-89,-36,54,62,-71,9,25,-14,-3,-40,-30,-29
-79,-30,50,54,-64,10,34,-11,-8,-42,-30,-33
-77,-26,50,52,-63,12,35,-10,-28,-71,-30,-41
-67,-19,48,42,-57,14,35,-9,-31,-77,-30,-40
-79,-36,43,57,-61,4,35,-4,-29,-74,-30,-40
-93,-53,40,73,-66,-6,35,-6,-31,-76,-30,-35
-81,-44,37,62,-58,-4,34,-3,-30,-75,-30,-35
-76,-43,32,59,-54,-6,29,1,-29,-74,-30,-34
-67,-38,29,53,-48,-4,31,0,-23,-70,-30,-29
-74,-35,39,54,-56,2,29,3,-16,-70,-27,-31
-71,-32,39,51,-54,3,32,6,-10,-65,-25,-28
-71,-21,51,46,-61,15,27,4,-2,-67,-21,-24
-88,-18,70,53,-79,26,51,18,3,-53,-20,-25
-77,-6,70,42,-73,32,96,37,11,-30,-10,-21
-73,-4,69,39,-71,32,99,57,19,-28,1,-11
-42,29,71,7,-57,50,84,64,28,-32,17,-5
