I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,-24,16,31,-27,-4,45,-29,-104,-129,-110,-20
-37,-9,28,22,-32,9,56,-19,-93,-121,-105,-18
-35,6,41,14,-38,23,68,11,-89,-109,-91,-14
-21,9,30,6,-25,19,47,26,-90,-108,-84,-11
-10,7,17,1,-13,12,29,-29,-96,-112,-86,-8
-6,-6,0,6,-3,-3,12,-50,-96,-108,-81,-4
5,-22,-27,9,16,-24,8,-52,-101,-112,-80,-15
-6,-34,-28,21,11,-31,15,-55,-102,-111,-82,-26
-28,-49,-21,39,-3,-34,21,-56,-104,-126,-102,-39
-53,-68,-15,61,-19,-41,24,-64,-121,-148,-122,-57
-74,-80,-6,77,-34,-43,34,-52,-114,-146,-127,-67
-75,-81,-6,79,-35,-43,32,-63,-131,-163,-142,-77
-84,-78,6,81,-45,-35,38,-39,-104,-143,-131,-76
-83,-84,0,83,-41,-42,34,-61,-132,-172,-152,-94
-94,-75,18,85,-56,-28,31,-30,-97,-144,-125,-82
-114,-86,29,100,-71,-28,90,-3,-117,-184,-169,-127
-137,-82,55,109,-96,-13,313,509,112,-103,-167,-203
168,203,35,-185,66,119,199,671,653,502,397,234
752,995,243,-874,254,619,-763,-1058,487,1371,1538,1469
642,1280,638,-962,2,959,-1076,-2024,-40,1376,1721,1876
44,445,402,-245,-179,423,-424,-1353,-616,11,281,600
-219,-132,87,176,-153,-22,-55,-822,-689,-535,-397,-194
-217,-155,62,186,-139,-46,82,-359,-277,-213,-182,-132
-147,-133,14,140,-80,-60,100,-88,-143,-179,-173,-141
-119,-98,21,108,-70,-38,90,3,-52,-98,-101,-112
-107,-107,0,107,-54,-53,98,48,-49,-117,-113,-121
-98,-91,7,94,-52,-42,84,54,-39,-96,-98,-111
-93,-89,4,91,-48,-42,95,77,-18,-85,-91,-107
-79,-81,-2,80,-39,-41,83,84,-19,-83,-90,-106
-78,-76,2,77,-40,-36,87,99,3,-61,-76,-96
