I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14,-69,-55,42,21,-62,20,-460,-574,-82,-99,-43
-15,-68,-52,42,19,-60,29,-384,-571,-109,-101,-39
-42,-86,-44,65,1,-65,35,-311,-564,-117,-101,-60
-71,-115,-44,93,-13,-79,37,-418,-556,-123,-109,-87
-78,-109,-31,93,-23,-69,21,-646,-553,-121,-125,-87
-72,-107,-35,90,-18,-71,20,-385,-540,-117,-132,-92
-73,-103,-31,88,-21,-67,9,38,-512,-125,-127,-90
-64,-103,-39,84,-12,-71,-1,14,-387,-101,-119,-85
-78,-98,-20,88,-28,-59,134,41,-176,-134,-157,-135
-114,-48,66,81,-90,9,383,504,269,21,-161,-167
87,229,141,-158,-27,185,335,703,594,417,227,119
410,854,445,-632,-18,649,-424,-259,324,1057,1063,749
132,649,517,-391,-193,583,-798,-1247,-486,567,801,630
-232,-146,86,189,-159,-30,-487,-1036,-1050,-737,-249,-61
-151,-327,-176,240,13,-251,-257,-439,-577,-615,-347,-199
-96,-273,-177,185,41,-225,-36,-101,-102,-223,-210,-142
-73,-163,-91,118,9,-127,23,35,-7,-145,-184,-109
-65,-96,-30,81,-17,-63,36,95,55,-30,-123,-71
-51,-80,-29,65,-11,-54,77,111,40,-50,-102,-68
-29,-48,-19,39,-5,-33,55,118,139,0,-30,-38
-32,-48,-16,40,-7,-32,146,124,273,-11,-26,-33
-17,-27,-9,22,-4,-18,284,130,386,16,-24,-19
-17,-23,-6,21,-6,-14,221,240,371,23,-38,-11
-11,-13,-1,12,-5,-7,17,239,307,34,-49,0
-5,-3,2,4,-3,-1,-54,166,260,68,-27,8
4,10,5,-7,-1,7,14,185,219,77,13,15
12,22,10,-17,1,15,52,200,214,88,40,24
33,45,12,-39,10,28,48,206,233,111,38,31
36,59,23,-48,6,41,49,207,280,143,51,34
41,72,31,-57,5,52,43,210,294,149,70,43
62,94,32,-78,15,63,43,212,295,165,73,55
74,97,23,-86,25,60,39,223,293,195,82,68
85,119,34,-102,25,76,37,237,312,221,107,85
63,123,60,-93,1,92,26,236,325,246,128,95
77,138,60,-107,8,99,17,235,304,269,147,116
117,176,59,-147,29,118,-49,235,280,291,179,128
119,180,61,-149,28,120,-165,235,261,324,220,149
148,206,59,-177,44,132,-213,235,259,358,264,179
170,235,64,-203,53,149,-255,234,261,382,304,203
170,240,70,-205,50,155,-272,218,259,405,324,229
190,260,70,-225,60,165,-312,197,261,414,337,252
196,266,70,-231,63,168,-381,178,259,417,346,273
187,257,70,-222,59,163,-418,165,252,395,340,266
179,249,71,-214,54,160,-430,159,248,338,308,234
134,198,64,-166,34,131,-222,144,220,268,238,181
82,124,42,-103,20,83,-37,121,160,184,149,109
58,85,27,-72,15,56,3,88,116,107,68,44
25,45,20,-35,2,33,48,65,104,45,17,-4
-3,8,12,-3,-8,10,49,60,103,2,-11,-39
-21,-17,5,18,-13,-6,51,52,100,-24,-25,-52
-35,-38,-3,37,-16,-20,48,46,96,-43,-42,-49
-30,-41,-11,36,-10,-26,55,39,96,-47,-64,-50
-19,-36,-18,28,0,-27,62,35,90,-41,-72,-45
-10,-34,-23,22,7,-28,110,45,85,-41,-70,-45
-8,-29,-21,19,6,-25,72,60,73,-36,-64,-47
-10,-26,-16,18,4,-21,-51,66,13,-35,-57,-50
-8,-22,-14,16,3,-18,-80,65,-26,-46,-52,-62
-7,-17,-9,12,1,-12,-169,65,13,-45,-50,-64
-5,-11,-6,9,1,-8,-322,65,73,-33,-46,-58
-4,-6,-2,5,-1,-4,-390,65,118,-28,-46,-55
0,0,0,0,0,0,-363,60,159,-29,-16,-49
11,5,-6,-8,8,0,-329,52,194,-31,16,-44
10,-2,-11,-4,11,-6,-295,46,211,-30,15,-39
27,10,-17,-18,22,-4,-253,38,177,-30,-14,-33
40,20,-21,-30,30,0,-158,31,93,-46,-51,-28
27,7,-20,-17,23,-6,-39,24,41,-58,-56,-22
21,0,-20,-10,20,-10,-7,16,21,-53,-54,-20
10,-10,-20,0,15,-15,4,8,3,-57,-60,-20
2,-18,-20,8,11,-19,8,0,-24,-72,-59,-20
-1,-22,-20,11,9,-21,10,-8,-56,-82,-62,-20
-5,-25,-20,15,8,-22,15,-14,-83,-86,-70,-20
-12,-32,-20,22,4,-26,17,-20,-99,-91,-71,-30
