I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-25,-10,15,17,-20,2,41,35,0,-5,-30,-11
-31,-12,19,21,-25,3,45,34,-6,-7,-30,-18
-42,-17,25,29,-33,4,45,29,-13,-11,-30,-27
-44,-19,25,31,-35,2,45,24,-10,-17,-32,-26
-37,-12,25,24,-31,6,46,21,-2,-20,-40,-21
-20,10,31,4,-25,20,42,15,4,-15,-38,-19
5,64,59,-35,-28,61,34,10,11,-15,-33,-13
6,83,77,-45,-35,79,23,-4,18,-15,-32,-12
8,82,74,-45,-34,78,18,-13,17,-15,-24,-5
18,93,75,-56,-29,84,-20,-28,-2,-14,-28,10
16,91,74,-54,-29,82,-64,-61,-36,-23,-38,10
19,95,77,-58,-29,86,-64,-73,-44,-35,-49,-1
11,77,66,-44,-28,71,-67,-78,-50,-41,-49,-4
-18,35,53,-9,-36,43,-40,-85,-77,-60,-51,-16
-45,-12,33,28,-39,11,-8,-71,-75,-62,-79,-46
-77,-47,29,62,-52,-9,-3,-55,-66,-56,-97,-54
-78,-58,19,68,-48,-19,3,-59,-74,-67,-106,-58
-59,-44,15,51,-36,-14,5,-50,-56,-50,-90,-51
-48,-41,7,44,-28,-17,13,-61,-75,-72,-113,-60
-45,-23,21,34,-33,-1,12,-49,-56,-46,-85,-57
-82,-65,17,74,-50,-24,26,-59,-78,-88,-121,-101
-12,-145,-133,79,61,-139,8,17,-4,-23,-66,-71
158,42,-116,-100,137,-37,-101,139,222,249,209,160
574,308,-266,-441,420,21,-427,-246,123,468,620,585
794,668,-126,-730,459,271,-788,-893,-205,486,938,966
281,781,500,-531,-110,640,-647,-1196,-721,-187,246,542
-115,302,418,-94,-267,360,-255,-902,-799,-559,-361,-42
-184,27,212,78,-198,119,-37,-431,-406,-315,-252,-139
-189,-37,152,113,-170,57,50,-206,-233,-218,-236,-175
-148,-108,41,128,-94,-34,52,-72,-106,-109,-161,-141
-141,-89,51,115,-96,-19,57,-29,-64,-90,-136,-117
-119,-94,25,106,-71,-34,62,-11,-53,-76,-131,-115
-118,-82,36,100,-76,-23,59,-6,-40,-66,-126,-115
-107,-80,28,93,-67,-26,61,-8,-46,-71,-137,-123
-96,-74,22,84,-59,-26,59,0,-32,-56,-131,-117
-103,-69,34,86,-69,-17,61,-2,-35,-61,-139,-122
-106,-69,37,87,-72,-16,57,4,-24,-49,-128,-119
-86,-63,23,75,-54,-20,55,9,-21,-48,-127,-121
-74,-63,11,68,-42,-26,51,16,-10,-41,-118,-120
-80,-59,21,69,-51,-18,50,23,-3,-36,-114,-119
-88,-57,31,72,-59,-13,45,28,3,-30,-103,-111
-66,-52,14,59,-40,-19,46,45,24,-24,-90,-103
-75,-49,26,61,-50,-11,50,80,43,-19,-78,-98
-100,-47,53,73,-76,3,51,99,66,-1,-65,-87
-73,-40,34,56,-53,-3,55,136,113,44,-38,-69
-66,-44,21,55,-43,-11,53,179,157,73,-12,-48
-54,-49,5,51,-29,-21,60,199,185,106,6,-27
-24,-36,-12,31,-6,-24,58,240,221,151,47,-9
0,-25,-25,12,13,-25,54,275,253,175,74,6
27,-15,-42,-5,35,-28,51,277,276,199,92,24
37,-9,-46,-14,42,-27,46,272,280,200,102,38
37,2,-35,-19,36,-16,44,247,255,191,89,31
27,5,-22,-15,24,-8,39,198,205,165,71,21
40,25,-14,-32,27,5,34,138,137,101,30,14
37,28,-8,-32,22,10,29,83,80,60,2,2
10,7,-3,-8,6,1,26,51,36,32,-19,-10
1,5,4,-3,-1,4,18,37,14,8,-44,-29
-35,-32,3,33,-18,-15,30,35,2,-2,-56,-45
-42,-42,0,42,-20,-21,47,25,-9,-13,-62,-47
-42,-42,0,42,-21,-21,41,17,-12,-21,-69,-49
-65,-65,0,65,-32,-32,38,21,-16,-30,-75,-53
-60,-53,7,56,-33,-23,35,20,-19,-38,-70,-55
-63,-46,17,54,-40,-14,30,20,-24,-40,-70,-57
-65,-37,28,50,-46,-4,28,20,-24,-40,-69,-61
-55,-23,33,39,-44,5,22,20,-19,-43,-64,-64
-71,-42,30,56,-50,-6,19,25,-21,-46,-65,-68
