I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
27,48,21,-38,3,34,26,-5,-6,35,89,113
14,26,13,-20,1,19,56,0,-4,31,78,91
-60,-20,40,39,-49,10,103,10,-1,26,63,67
-92,-62,30,76,-60,-15,109,22,-18,21,58,65
-69,-68,2,68,-35,-33,109,20,-30,14,51,58
-47,-58,-11,52,-18,-34,107,32,-19,11,45,54
-36,-54,-17,45,-9,-35,112,29,-21,14,36,46
-29,-44,-15,37,-7,-29,105,38,-12,21,39,48
-27,-42,-14,35,-6,-28,115,45,-12,23,41,49
-24,-32,-8,28,-8,-20,102,36,-3,29,49,51
-16,-29,-13,22,-1,-21,127,85,50,36,47,49
39,17,-22,-28,30,-2,88,143,156,137,96,79
280,89,-191,-184,235,-51,-316,496,502,393,254,196
595,238,-357,-416,476,-59,-1144,298,626,618,497,421
873,500,-373,-686,623,63,-2273,-943,39,572,757,721
1148,651,-497,-899,822,77,-3184,-2141,-830,314,922,960
1333,810,-524,-1071,929,143,-3645,-3115,-1668,48,1085,1209
1338,884,-454,-1111,896,214,-3611,-3891,-2718,-528,1081,1347
1184,842,-342,-1012,763,250,-3281,-4312,-3632,-1162,960,1332
969,852,-117,-910,543,367,-2925,-4316,-3808,-1313,956,1349
816,657,-159,-736,487,249,-2348,-3747,-3360,-1147,885,1252
788,449,-339,-618,563,55,-1784,-2835,-2519,-797,835,1134
698,263,-435,-481,566,-86,-1248,-1877,-1628,-503,726,974
523,8,-515,-265,519,-253,-646,-967,-915,-376,424,647
351,-154,-504,-98,428,-329,-167,-247,-409,-288,134,322
126,-260,-386,67,256,-323,181,206,-83,-222,-107,21
-80,-253,-173,167,47,-213,435,503,199,-92,-217,-151
-187,-205,-17,196,-84,-111,653,784,470,102,-199,-183
-239,-197,42,218,-140,-77,766,951,623,180,-204,-223
-287,-202,84,245,-185,-59,808,1012,671,186,-210,-245
-291,-213,78,252,-185,-68,870,1102,736,210,-210,-269
-289,-210,79,249,-184,-65,942,1192,812,224,-244,-300
-323,-223,100,272,-211,-61,1032,1295,888,256,-279,-326
-370,-256,114,313,-242,-70,1121,1414,965,279,-291,-366
-425,-264,161,344,-292,-52,1224,1548,1056,285,-306,-387
-441,-265,176,353,-308,-45,1342,1689,1164,310,-335,-415
-456,-276,180,366,-318,-48,1448,1840,1272,350,-362,-456
-491,-279,212,385,-352,-33,1536,1984,1398,378,-396,-496
-523,-282,241,402,-382,-20,1615,2109,1522,425,-427,-538
-545,-276,269,410,-407,-3,1636,2207,1627,479,-431,-546
-543,-262,281,402,-412,9,1605,2229,1725,525,-430,-546
-509,-216,293,362,-401,38,1536,2182,1750,584,-402,-537
-453,-162,292,307,-372,65,1398,2067,1721,613,-350,-490
-397,-114,283,255,-340,84,1190,1843,1618,599,-303,-421
-332,-52,280,192,-306,114,971,1555,1422,587,-225,-329
-274,-1,272,137,-273,135,765,1257,1186,533,-136,-237
-191,51,242,69,-216,146,553,932,906,446,-72,-149
-127,72,199,27,-163,135,391,650,650,367,-24,-65
-98,63,162,17,-130,112,269,427,435,267,10,-8
-60,58,118,1,-89,88,172,244,249,177,33,32
-23,51,74,-14,-48,62,120,134,116,107,36,46
-1,39,39,-19,-20,39,91,57,33,54,30,45
-9,17,26,-4,-18,21,88,7,-33,6,27,47
-20,2,22,9,-21,11,91,-18,-84,-36,21,41
-25,-12,13,18,-19,1,88,-28,-94,-59,17,37
-30,-23,8,26,-19,-7,91,-19,-94,-71,8,33
-34,-32,2,33,-18,-15,87,-14,-88,-68,-3,28
-25,-42,-17,34,-4,-29,97,-6,-81,-63,6,24
-18,-46,-27,32,5,-36,122,0,-78,-61,13,16
-25,-45,-19,35,-2,-32,132,6,-63,-43,6,10
-27,-45,-18,36,-4,-31,135,17,-34,-24,-1,2
-32,-45,-14,39,-8,-30,135,29,-12,-19,-7,-5
-40,-48,-8,44,-16,-28,140,40,-2,-21,-14,-13
-31,-59,-28,45,-2,-43,148,41,6,-20,-34,-19
-22,-61,-39,42,9,-50,147,38,11,-20,-42,-31
-19,-66,-47,43,15,-56,141,36,20,-20,-34,-37
-7,-68,-61,38,27,-64,133,33,23,-14,-30,-35
-11,-60,-49,36,19,-55,128,30,10,-17,-27,-43
-21,-55,-33,38,6,-44,119,28,-4,-13,-20,-40
-39,-51,-11,45,-14,-31,117,25,-14,-23,-25,-30
-55,-42,12,48,-33,-15,118,23,-20,-33,-28,-24
-50,-33,17,41,-33,-7,122,20,-20,-6,-9,-15
-49,-20,29,34,-38,4,119,16,-20,0,-5,-11
-23,12,35,5,-29,23,122,15,-20,-10,-2,-10
-9,25,34,-9,-22,29,111,9,-20,-16,-1,-10
0,57,57,-28,-29,56,25,-12,-25,-23,7,-8
21,86,65,-54,-23,76,-29,-42,-43,-34,23,-4
24,76,52,-50,-14,63,-55,-62,-65,-27,16,-2
25,68,43,-47,-9,55,-74,-71,-87,-32,7,3
-8,25,33,-9,-21,29,-51,-72,-97,-60,0,4
-33,-9,24,21,-28,7,-19,-59,-83,-60,-12,-10
-77,-60,18,68,-47,-21,31,-58,-84,-58,-43,-43
-133,-142,-9,138,-62,-76,46,-61,-98,-67,-85,-81
-119,-161,-43,141,-38,-102,53,-52,-99,-80,-101,-93
-110,-158,-47,134,-31,-102,53,-59,-102,-81,-109,-99
-116,-179,-63,148,-26,-121,53,-50,-98,-80,-122,-105
-141,-188,-47,164,-47,-117,80,-50,-103,-87,-130,-113
-134,-182,-48,158,-43,-115,70,-35,-97,-83,-133,-121
-129,-188,-59,159,-34,-124,80,-31,-95,-85,-132,-118
-131,-181,-49,157,-40,-115,68,-27,-79,-74,-125,-101
-108,-189,-81,149,-13,-135,89,14,-25,-31,-116,-99
-71,-141,-70,106,0,-105,51,95,113,103,-36,-68
150,-38,-188,-56,169,-112,-385,314,417,349,122,62
439,138,-302,-288,370,-82,-1237,-189,412,570,383,308
682,443,-239,-562,460,102,-2314,-1559,-339,500,680,629
924,650,-275,-787,600,187,-3200,-2766,-1323,231,884,917
1106,836,-271,-971,688,282,-3630,-3606,-2175,-61,1060,1182
