I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34,-164,-131,99,49,-147,89,57,-78,-134,-112,-104
-18,-145,-127,81,55,-135,83,45,-65,-121,-131,-123
7,-115,-122,54,65,-118,26,58,-92,-130,-142,-125
-1,-110,-108,56,54,-108,-150,51,-126,-152,-142,-125
-23,-100,-77,61,28,-88,-138,32,-113,-134,-147,-124
31,-38,-69,4,50,-53,-108,4,-114,-150,-149,-138
63,13,-50,-38,56,-18,-117,-40,-108,-157,-151,-143
24,-54,-77,15,51,-65,-116,-58,-105,-153,-147,-129
6,-85,-91,40,49,-88,-93,-48,-102,-154,-137,-125
7,-91,-98,43,53,-95,-20,-36,-99,-148,-128,-129
-13,-112,-99,62,44,-105,41,-29,-101,-152,-117,-121
-63,-92,-29,78,-17,-60,70,-11,-98,-142,-115,-96
-41,-75,-34,58,-3,-54,-44,4,-93,-125,-115,-88
-57,-62,-5,60,-25,-34,-98,-6,-85,-129,-115,-75
-89,-99,-10,94,-39,-54,-61,-1,-80,-133,-116,-82
-46,-141,-95,93,25,-118,-70,-9,-70,-123,-115,-121
-44,-93,-50,69,3,-71,-66,5,-68,-120,-112,-119
-45,-89,-44,67,0,-66,-54,60,-56,-112,-92,-105
3,-92,-96,45,50,-94,48,112,-48,-110,-81,-103
17,-86,-103,34,60,-94,110,119,-27,-92,-67,-105
-24,-120,-96,72,37,-108,37,22,-40,-85,-65,-104
-19,-102,-83,61,32,-92,-91,-60,-107,-149,-126,-124
-31,-107,-77,69,23,-91,-153,-114,-122,-160,-125,-97
-41,-88,-47,65,3,-68,-121,-119,-118,-147,-107,-77
-64,-91,-27,78,-18,-59,-97,-76,-101,-183,-154,-117
-80,-107,-27,94,-26,-67,-65,-80,-82,-180,-154,-101
-119,-186,-67,153,-26,-127,-66,-67,-120,-199,-167,-144
-134,-196,-62,165,-36,-128,-127,-90,-134,-190,-165,-175
-46,-76,-31,61,-7,-54,-73,-64,-137,-198,-187,-170
-54,-135,-81,95,14,-108,-35,-31,-117,-177,-160,-141
-92,-162,-71,127,-10,-116,-82,0,-120,-181,-157,-152
-53,-153,-100,103,24,-126,-100,33,-117,-196,-188,-203
-37,-81,-44,59,4,-62,4,185,66,-63,-107,-156
122,41,-81,-81,101,-20,-47,169,295,227,168,84
847,351,-496,-599,671,-72,-940,-898,172,704,920,875
897,343,-554,-620,726,-105,-1508,-1973,-962,-134,464,761
97,-241,-339,72,218,-290,-1074,-1941,-1789,-1290,-695,-206
8,-222,-230,107,119,-226,-656,-1184,-1126,-864,-536,-254
99,-42,-141,-28,120,-92,-348,-351,-403,-366,-228,-134
20,-93,-113,36,67,-103,-183,-29,-144,-178,-141,-146
-21,-93,-72,58,26,-82,-226,1,-77,-122,-106,-120
-74,-176,-102,125,14,-139,-129,47,-49,-129,-112,-125
20,-106,-126,43,73,-115,-14,104,6,-58,-61,-72
-26,-122,-96,74,35,-109,-72,155,30,-86,-85,-93
-37,-111,-74,74,19,-92,-92,178,62,-61,-77,-97
12,-33,-45,11,29,-39,-127,174,58,-68,-90,-111
-62,-135,-73,99,6,-103,-182,175,65,-56,-74,-104
17,-128,-145,56,81,-136,-181,175,69,-53,-63,-96
33,-60,-93,14,63,-76,-191,169,79,-47,-66,-94
13,-77,-90,32,52,-83,-147,227,87,-41,-61,-84
90,-19,-109,-35,99,-64,-151,292,143,-17,-28,-71
69,24,-45,-46,57,-11,-107,276,223,64,18,-21
83,-4,-86,-39,84,-45,-22,273,241,97,47,9
128,36,-92,-82,110,-28,-42,338,295,143,91,36
178,77,-100,-127,139,-11,-38,439,353,185,126,74
181,80,-101,-130,140,-11,-100,545,411,241,177,120
194,66,-128,-130,161,-31,-91,570,485,314,240,177
321,124,-197,-222,259,-36,-100,621,536,355,286,215
370,188,-182,-279,276,3,-38,680,566,397,330,253
