I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
67,47,-19,-57,43,14,-49,-100,-106,-53,-5,34
56,41,-15,-48,35,13,-45,-100,-110,-65,-9,26
46,33,-13,-40,30,10,-42,-110,-121,-70,-22,9
2,-4,-6,1,4,-4,-39,-124,-137,-90,-32,-1
-9,-9,0,9,-5,-4,-34,-127,-145,-96,-42,-6
-48,-33,15,40,-31,-9,-31,-143,-163,-117,-60,-13
-65,-46,19,56,-42,-13,-27,-152,-169,-115,-65,-16
-36,-35,1,36,-18,-17,-24,-145,-164,-114,-65,-27
-59,-34,25,47,-42,-5,-26,-148,-165,-112,-67,-30
-64,-24,40,43,-51,8,-24,-135,-153,-107,-70,-25
-56,-24,32,40,-44,4,-26,-144,-162,-114,-71,-20
-49,-13,37,30,-43,12,-23,-124,-142,-93,-65,-17
-54,-20,34,36,-43,7,-20,-136,-157,-101,-64,-10
-43,-7,36,24,-39,15,-10,-111,-133,-72,-54,-14
-43,-24,19,33,-31,-2,5,-83,-109,-72,-58,-33
3,-81,-85,40,44,-83,82,212,134,92,-14,-39
214,-28,-243,-93,229,-136,72,562,683,625,274,66
637,274,-363,-455,500,-44,-309,-87,787,1474,1168,562
894,647,-247,-770,570,200,-695,-1108,219,1633,1689,1004
449,499,50,-474,200,274,-849,-2089,-1204,-9,731,767
-43,86,129,-22,-86,108,-764,-2286,-1971,-1197,-169,331
-130,-83,47,106,-88,-18,-445,-1399,-1292,-891,-265,96
-114,-82,32,98,-73,-25,-222,-771,-731,-556,-243,-9
-86,-35,51,61,-68,8,-61,-308,-325,-255,-130,-23
-81,-32,49,57,-65,9,46,-54,-99,-118,-71,-26
-64,-20,44,41,-54,12,58,-21,-79,-104,-63,-25
-57,-14,43,35,-50,14,70,49,-6,-61,-56,-21
-56,-16,40,36,-47,11,60,66,18,-54,-56,-20
-52,-14,38,32,-44,12,82,115,57,-23,-46,-19
-51,-16,35,33,-42,9,110,131,67,-16,-47,-16
-48,-14,34,31,-41,10,112,169,90,-2,-37,-15
-41,-11,30,26,-35,9,117,211,126,12,-29,-14
-29,1,30,14,-29,15,118,253,172,48,-20,-9
-16,9,25,3,-20,17,129,324,228,87,-12,-11
4,21,17,-13,-6,19,146,398,290,114,-4,-7
12,23,12,-18,0,17,157,485,369,157,4,2
35,38,3,-37,15,20,191,605,469,213,26,13
59,58,-1,-59,29,29,224,755,596,289,58,20
65,52,-13,-58,39,19,255,916,732,369,83,30
106,59,-47,-82,76,6,313,1081,879,458,125,54
151,75,-76,-113,113,0,344,1231,1012,553,171,70
187,99,-88,-143,137,5,359,1352,1128,631,210,86
259,124,-135,-192,197,-5,364,1443,1225,713,273,126
305,125,-180,-215,242,-27,348,1463,1264,762,320,160
330,125,-205,-227,267,-40,328,1418,1250,770,346,170
379,124,-256,-251,317,-66,296,1327,1192,753,373,188
377,100,-277,-238,327,-88,256,1173,1073,708,369,192
341,74,-267,-207,304,-96,208,995,918,641,352,181
309,52,-258,-180,283,-103,156,800,740,529,323,174
263,15,-248,-139,256,-116,106,605,558,408,262,140
203,-7,-210,-98,207,-108,72,438,402,303,202,103
147,-4,-151,-72,149,-77,56,294,269,209,148,78
104,-7,-111,-48,108,-59,40,191,165,154,99,57
48,-19,-68,-14,58,-43,30,109,89,106,65,43
4,-20,-24,8,14,-22,25,48,29,55,35,28
-11,-13,-2,12,-4,-7,17,1,-8,21,16,15
-15,-10,5,13,-10,-3,12,-39,-34,-2,8,9
-18,-4,14,11,-16,5,9,-45,-49,-15,-3,6
-33,-2,32,17,-32,15,6,-56,-59,-28,-12,2
-29,11,40,9,-35,26,3,-67,-71,-37,-16,-1
-8,31,39,-11,-24,35,0,-64,-75,-43,-18,-5
-15,26,41,-6,-28,33,-2,-66,-75,-48,-21,-8
-18,19,37,-1,-28,28,-5,-65,-75,-51,-24,-11
-23,12,35,5,-30,23,-5,-66,-76,-56,-26,-14
-30,4,35,12,-33,19,-5,-68,-75,-60,-30,-17
-36,-3,32,19,-34,14,-5,-75,-79,-61,-30,-20
