I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-119,31,150,44,-134,90,164,70,64,-74,10,-25
-120,30,150,45,-135,90,169,78,69,-68,14,-23
-124,29,153,47,-138,91,180,101,95,-60,21,-17
-111,45,156,33,-134,100,184,113,113,-50,27,-14
-109,51,159,29,-134,105,204,134,127,-41,34,-8
-109,61,171,24,-140,116,219,157,154,-28,40,-5
-105,88,192,8,-149,140,232,175,181,-17,46,7
-106,92,198,7,-153,145,259,208,218,3,66,24
-96,105,201,-4,-149,153,278,238,254,30,83,31
-81,139,220,-29,-151,179,291,257,285,45,97,48
-78,154,232,-38,-156,193,295,283,333,77,134,82
-63,177,240,-57,-152,208,291,296,367,103,160,109
-29,216,244,-94,-137,230,284,294,385,106,172,133
-12,230,241,-109,-127,235,268,290,394,119,204,171
2,237,235,-120,-117,236,237,256,382,121,215,203
18,251,233,-134,-108,242,182,204,367,104,203,221
14,234,220,-124,-103,226,117,139,318,79,197,227
20,194,173,-107,-76,183,67,67,241,40,182,218
21,161,140,-91,-60,150,24,22,169,-10,146,185
1,126,125,-63,-62,125,-12,-9,90,-57,104,139
-31,86,117,-27,-74,101,-21,-22,22,-88,69,100
-72,44,116,14,-94,79,-16,-39,-31,-108,35,54
-101,10,111,45,-106,60,-15,-58,-65,-117,17,12
-106,2,108,52,-107,54,-15,-60,-90,-114,11,-7
-106,-2,104,53,-104,51,-15,-62,-100,-115,2,-25
-108,-7,101,58,-104,47,-15,-63,-103,-115,-6,-40
-109,-11,98,60,-104,44,-14,-72,-113,-114,-13,-40
-111,-16,95,63,-103,39,-10,-86,-116,-118,-21,-44
-113,-20,93,67,-103,36,-10,-85,-124,-118,-29,-45
-109,-20,89,65,-99,34,-10,-85,-126,-115,-37,-47
-111,-19,92,65,-102,37,-10,-85,-124,-111,-44,-51
-115,-14,101,65,-108,43,-10,-85,-126,-110,-40,-50
-115,-16,98,65,-106,41,-7,-83,-124,-105,-40,-50
-124,-29,95,76,-109,33,-4,-79,-128,-106,-38,-50
-124,-31,93,77,-108,31,-6,-81,-133,-122,-36,-50
