I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87,-75,13,81,-50,-31,120,90,-4,-80,-35,-140
-80,-72,8,76,-44,-31,120,88,-2,-77,-31,-165
-99,-66,34,82,-66,-16,116,100,13,-70,-27,-229
-113,-59,53,86,-83,-3,115,127,30,-66,-20,-292
-88,-56,33,72,-60,-11,110,127,42,-52,-16,-348
-70,-49,22,59,-46,-13,112,141,81,-41,-9,-363
-99,-43,56,71,-78,6,125,160,98,-47,8,-386
-79,-36,43,57,-61,4,125,163,120,-20,14,-390
-61,-22,39,41,-50,9,125,171,157,13,20,-365
-61,-9,53,35,-57,22,125,193,183,27,30,-350
-32,7,39,13,-36,23,125,220,220,40,37,-322
-21,19,41,1,-31,30,125,245,262,57,45,-290
2,35,33,-19,-15,34,125,276,306,82,52,-259
16,45,30,-30,-7,37,125,313,354,102,64,-240
11,59,48,-35,-19,53,125,352,411,129,79,-225
13,78,65,-46,-26,71,125,385,459,153,97,-194
19,97,78,-58,-29,87,125,407,498,165,117,-175
35,122,87,-79,-26,105,120,403,523,179,132,-163
40,134,94,-88,-27,114,110,393,528,195,149,-155
44,147,103,-96,-29,124,100,375,521,206,156,-155
43,147,104,-96,-31,126,83,318,483,209,153,-155
27,140,113,-84,-43,126,62,244,414,194,151,-155
15,117,103,-66,-44,109,43,164,308,163,127,-154
6,78,72,-42,-34,75,30,93,199,127,88,-167
-1,51,52,-25,-27,52,25,49,114,90,56,-191
-18,19,37,-1,-28,28,17,16,42,51,27,-216
-33,-6,27,19,-30,10,9,-7,-9,15,9,-231
-29,-14,15,21,-21,1,2,-13,-34,-1,1,-238
-25,-19,6,21,-15,-6,-4,-17,-36,0,-6,-241
-31,-25,5,28,-18,-10,-5,-20,-32,0,-12,-239
-34,-29,5,31,-19,-12,-5,-15,-30,0,-20,-240
-26,-25,0,26,-13,-12,-5,-7,-26,0,-24,-240
-20,-20,0,19,-10,-10,-5,-1,-24,-2,-20,-240
-15,-16,-1,15,-6,-8,-7,6,-29,-5,-20,-240
-6,-11,-5,9,0,-8,-10,13,-30,-5,-18,-240
-1,-6,-5,4,2,-5,-13,13,-30,-9,-15,-240
-2,-7,-5,5,2,-6,-15,7,-30,-10,-14,-240
-5,-11,-5,9,0,-7,-19,2,-31,-10,-19,-239
-9,-13,-4,11,-2,-9,-21,-2,-47,-20,-36,-242
-6,-16,-10,11,3,-13,-16,-6,-60,-33,-43,-247
-2,-19,-17,11,8,-18,-15,-10,-66,-39,-46,-251
5,-20,-25,8,15,-22,-15,-16,-72,-47,-51,-255
2,-26,-28,12,16,-27,-15,-23,-87,-58,-54,-260
-5,-30,-25,18,10,-27,-15,-29,-98,-66,-59,-268
-5,-30,-25,18,10,-27,-15,-36,-105,-82,-62,-270
-7,-30,-23,19,8,-26,-15,-43,-112,-95,-66,-270
-11,-30,-19,21,4,-25,-15,-48,-109,-95,-71,-269
-25,-45,-21,35,-2,-33,-15,-50,-110,-95,-74,-270
-28,-51,-23,40,-3,-37,-15,-53,-110,-95,-77,-269
-23,-49,-26,36,2,-37,-15,-56,-110,-95,-80,-271
-22,-51,-29,36,3,-40,-19,-59,-109,-93,-82,-275
-18,-50,-32,34,7,-41,-20,-60,-105,-89,-86,-272
-16,-50,-34,34,9,-42,-20,-61,-105,-90,-82,-303
-13,-50,-37,32,12,-43,-20,-65,-105,-90,-79,-336
-10,-50,-40,30,15,-45,-20,-65,-105,-90,-81,-346
-10,-50,-40,30,15,-45,-20,-62,-105,-90,-76,-358
-8,-50,-42,29,17,-46,-20,-60,-105,-90,-75,-360
-4,-50,-46,27,21,-47,-20,-60,-105,-90,-75,-360
-8,-53,-45,31,19,-48,-20,-60,-105,-90,-70,-366
-14,-55,-42,35,15,-48,-20,-60,-105,-90,-70,-370
-17,-55,-37,36,10,-46,-20,-60,-105,-90,-69,-370
-25,-59,-34,42,5,-46,-16,-60,-104,-87,-65,-370
-29,-61,-31,45,1,-46,-14,-60,-100,-85,-65,-370
-34,-59,-25,47,-5,-42,-15,-60,-100,-85,-65,-370
-26,-56,-30,41,2,-43,-15,-60,-100,-82,-65,-370
-10,-51,-41,31,15,-46,-16,-60,-100,-79,-65,-364
-14,-48,-35,32,11,-41,-13,-57,-100,-81,-65,-357
-15,-45,-30,30,8,-37,-10,-54,-100,-84,-65,-351
-13,-40,-27,27,7,-33,-10,-55,-100,-85,-65,-344
-23,-42,-19,33,-2,-30,-10,-51,-100,-85,-65,-337
-18,-49,-31,33,7,-40,-10,-50,-100,-85,-65,-331
-9,-50,-42,30,16,-46,-10,-50,-100,-85,-65,-326
-15,-50,-35,33,10,-42,-14,-45,-99,-83,-65,-321
-17,-50,-33,34,8,-41,-15,-45,-95,-79,-66,-315
-22,-50,-28,36,3,-39,-15,-45,-95,-80,-62,-310
-25,-50,-25,38,0,-36,-20,-45,-95,-80,-60,-305
-19,-53,-34,36,8,-43,-20,-45,-95,-80,-60,-300
-19,-55,-36,38,9,-46,-20,-42,-95,-80,-56,-295
-20,-55,-35,38,8,-45,-20,-40,-91,-80,-54,-291
-20,-55,-35,38,8,-45,-20,-40,-90,-80,-56,-286
-21,-55,-35,38,8,-45,-20,-40,-90,-80,-59,-282
-19,-54,-35,37,9,-45,-20,-40,-90,-80,-60,-276
-20,-51,-31,35,6,-41,-20,-40,-90,-80,-60,-269
-19,-49,-30,34,6,-39,-16,-40,-90,-80,-60,-262
-15,-45,-30,30,8,-37,-15,-40,-90,-80,-60,-255
-13,-43,-30,28,9,-36,-15,-40,-90,-80,-58,-249
-9,-40,-31,24,11,-35,-14,-39,-90,-81,-55,-242
-10,-38,-28,24,9,-33,-15,-41,-90,-81,-56,-236
-9,-34,-26,22,9,-30,-13,-37,-90,-79,-51,-228
-8,-31,-24,20,8,-27,-10,-35,-84,-74,-50,-223
-3,-30,-28,17,12,-28,-7,-35,-68,-62,-50,-213
4,-5,-9,1,6,-7,-4,-31,-56,-52,-38,-192
1,27,26,-14,-12,26,1,-31,-63,-39,-19,-172
21,90,69,-55,-25,79,-19,-29,-55,-32,7,-152
30,139,110,-85,-40,124,-85,-68,-66,-41,9,-133
42,144,102,-93,-31,123,-113,-84,-49,-26,5,-127
48,131,83,-90,-18,107,-97,-78,-61,-48,-5,-133
34,68,34,-51,0,50,-77,-60,-50,-19,-4,-126
-3,-13,-10,8,4,-12,-32,-49,-59,-57,-21,-139
-44,-42,2,44,-22,-20,-22,-59,-94,-68,-51,-153
-38,-81,-43,60,3,-62,-12,-33,-83,-92,-73,-158
-42,-63,-21,53,-10,-42,-14,-61,-118,-90,-72,-149
-28,-85,-57,56,15,-71,-5,-18,-42,-53,-68,-149
-69,-99,-30,84,-19,-65,65,48,-89,-147,-105,-185
-13,-45,-32,29,9,-39,212,525,498,113,-44,-179
193,299,106,-247,43,203,-31,201,874,800,394,177
292,984,693,-638,-201,838,-886,-1328,67,2216,1133,806
215,543,328,-380,-56,435,-928,-1380,-614,1499,821,624
-28,-271,-243,150,108,-257,-221,-601,-866,-493,-62,-25
