I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53,-62,-8,57,-22,-34,7,-90,-108,-91,-27,1
-57,-62,-6,60,-25,-34,11,-84,-106,-99,-47,-5
-62,-56,6,58,-34,-25,12,-81,-104,-87,-39,-9
-40,-41,-2,41,-19,-21,3,-97,-122,-115,-56,-15
-50,-65,-16,58,-17,-40,46,-39,-80,-100,-54,-34
-83,-52,31,67,-57,-11,106,-33,-107,-137,-120,-81
-7,-60,-53,34,23,-56,112,99,113,288,229,127
241,-13,-254,-113,247,-133,-267,-164,215,980,1000,574
279,-332,-612,27,446,-472,-573,-722,-508,-37,471,341
168,-653,-822,243,495,-737,-465,-722,-921,-1022,-313,-70
123,-407,-530,142,326,-468,-242,-401,-537,-583,-195,-40
25,-177,-202,76,114,-189,-32,-139,-189,-233,-84,-16
-13,-79,-66,47,27,-73,18,-69,-73,-91,-11,5
-19,-54,-34,37,8,-44,40,-50,-37,-68,-9,15
-38,-52,-14,45,-12,-33,52,-31,-24,-56,5,7
-62,-37,26,49,-44,-5,60,-34,-22,-34,36,4
-63,-33,29,48,-46,-2,69,-18,-19,-35,42,24
-39,-13,26,25,-32,6,61,-19,-15,-9,49,39
-25,-2,23,13,-23,10,68,-9,-8,-10,44,25
-26,-8,18,17,-22,5,63,-7,11,7,72,27
-48,-32,16,40,-32,-8,65,-2,26,21,69,19
-18,-5,14,11,-16,4,59,2,19,17,70,14
-25,-6,19,15,-22,6,56,11,33,26,71,26
-42,-16,26,29,-34,4,53,26,60,56,81,51
-6,16,23,-5,-15,19,48,33,73,69,96,57
12,32,20,-22,-4,26,46,55,100,98,99,53
16,30,14,-23,0,22,41,64,122,120,119,72
23,46,24,-35,-1,35,35,66,145,140,133,87
36,64,28,-50,4,46,30,96,187,183,156,92
39,57,19,-48,10,38,24,124,232,223,204,123
66,79,12,-73,27,45,19,141,271,261,239,145
103,108,5,-106,49,56,14,148,301,285,255,151
115,112,-3,-113,59,54,9,153,319,298,278,174
105,104,0,-104,52,52,4,149,313,293,294,187
89,97,8,-93,40,52,0,143,301,279,297,186
96,89,-7,-92,51,41,-5,132,275,251,290,187
96,83,-13,-89,54,35,-10,96,216,191,247,170
76,72,-4,-73,39,34,-7,49,139,120,195,132
55,55,-1,-55,28,27,-1,11,60,41,132,95
30,38,8,-34,11,23,4,-13,-11,-18,74,56
7,17,11,-12,-2,14,7,-52,-65,-67,44,24
-1,4,4,-2,-2,4,13,-68,-95,-101,21,12
-8,-11,-2,10,-3,-6,15,-63,-113,-110,11,8
-13,-23,-10,18,-1,-16,14,-66,-126,-128,3,2
-18,-33,-15,26,-1,-24,21,-64,-129,-134,-5,-4
-16,-41,-25,29,4,-33,25,-65,-128,-137,-13,-8
-12,-40,-28,26,8,-34,30,-62,-124,-144,-24,-18
-18,-35,-17,27,0,-26,28,-57,-122,-138,-22,-27
-18,-26,-8,22,-5,-17,29,-54,-119,-129,-14,-19
-20,-18,3,19,-11,-7,45,-51,-116,-121,-8,-13
-21,-9,12,15,-16,1,43,-46,-114,-114,-1,-6
-24,0,23,12,-24,11,38,-46,-107,-98,12,1
-19,8,27,5,-24,17,37,-51,-93,-85,28,9
-7,17,25,-6,-16,21,30,-50,-83,-85,41,18
-2,23,25,-11,-14,23,32,-50,-79,-80,45,17
-5,20,25,-8,-15,22,35,-50,-80,-79,40,14
-8,17,25,-5,-17,20,35,-50,-80,-74,37,16
-12,14,26,-1,-19,20,43,-54,-80,-76,34,14
-27,9,36,9,-32,22,46,-57,-92,-81,29,16
-11,22,34,-6,-23,28,41,-64,-108,-82,26,13
1,38,37,-20,-18,37,40,-71,-125,-97,22,10
-10,23,33,-7,-22,28,35,-67,-130,-97,19,10
-19,19,38,-1,-29,28,35,-63,-136,-107,20,9
-24,6,30,8,-27,18,43,-60,-150,-113,20,11
