I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4,-94,-90,49,43,-92,-20,-85,99,-80,-200,-80
0,-102,-102,51,51,-102,-20,-85,95,-80,-200,-80
0,-118,-118,59,59,-118,-20,-86,92,-80,-200,-80
0,-109,-109,55,54,-109,-20,-90,88,-80,-200,-85
1,-108,-108,54,55,-108,-20,-90,84,-80,-200,-85
-1,-105,-103,53,51,-104,-19,-90,81,-81,-199,-88
3,-97,-100,47,51,-98,-15,-90,77,-84,-195,-91
-13,-113,-100,63,44,-107,-15,-98,75,-83,-195,-87
-31,-131,-100,81,35,-115,-15,-101,71,-79,-195,-85
-14,-114,-100,64,44,-107,-15,-100,69,-82,-195,-85
-3,-102,-100,53,49,-101,-15,-100,65,-90,-195,-85
0,-100,-100,50,50,-100,-18,-100,65,-88,-193,-85
1,-101,-101,50,51,-101,-20,-100,70,-83,-189,-85
-15,-116,-102,66,44,-108,-20,-95,70,-81,-192,-91
-14,-113,-99,63,43,-106,-23,-95,71,-75,-204,-100
-12,-112,-100,62,44,-106,-26,-93,75,-76,-205,-98
-12,-108,-95,60,41,-101,-24,-90,75,-89,-200,-94
-10,-105,-95,58,43,-100,-21,-89,72,-89,-199,-90
-11,-105,-94,58,42,-100,-20,-96,69,-90,-194,-87
0,-88,-88,44,44,-88,-20,-106,70,-96,-196,-81
-7,-110,-103,59,48,-106,-20,-104,66,-95,-194,-87
4,-104,-108,51,56,-106,-20,-107,65,-95,-191,-100
5,-92,-97,44,51,-94,-20,-111,65,-95,-205,-94
-12,-110,-98,61,44,-104,-20,-109,60,-95,-205,-88
-1,-102,-101,51,51,-101,-20,-107,60,-91,-200,-84
-9,-107,-98,58,45,-102,-20,-104,60,-90,-199,-75
-8,-104,-96,57,44,-100,-20,-101,60,-90,-195,-80
-13,-105,-92,59,40,-98,-19,-98,60,-90,-194,-87
-16,-106,-90,61,37,-98,-16,-95,63,-89,-190,-85
-15,-102,-86,59,36,-94,-15,-96,66,-92,-190,-82
-37,-121,-84,80,24,-103,-15,-99,65,-97,-188,-79
-9,-98,-89,54,40,-94,-15,-94,63,-95,-184,-76
6,-84,-90,39,48,-87,-15,-95,60,-95,-185,-74
6,-90,-96,43,51,-93,-17,-95,59,-93,-188,-77
6,-86,-91,40,49,-88,-20,-95,70,-89,-190,-85
-16,-105,-89,60,37,-97,-20,-103,76,-90,-190,-86
0,-105,-105,53,53,-105,-23,-106,74,-91,-190,-84
-2,-100,-97,51,48,-98,-26,-105,75,-90,-190,-81
-9,-100,-90,55,41,-95,-24,-105,75,-85,-188,-79
-8,-94,-85,51,39,-89,-21,-105,76,-80,-185,-80
-21,-96,-76,59,28,-85,-18,-105,79,-77,-182,-80
-25,-104,-80,65,28,-92,-16,-99,80,-70,-180,-80
-25,-102,-77,64,26,-89,-11,-95,81,-74,-177,-81
-25,-98,-72,62,24,-85,-11,-90,86,-86,-176,-80
-30,-91,-61,61,16,-76,-6,-87,84,-83,-171,-82
12,-56,-68,23,40,-62,12,-78,91,-69,-158,-68
41,-17,-58,-12,49,-37,31,-54,111,-47,-136,-44
42,2,-40,-22,41,-18,40,-25,127,-24,-110,-21
106,52,-53,-79,79,0,40,-9,161,11,-98,-7
151,93,-59,-122,105,17,28,-29,173,22,-80,7
144,48,-96,-96,120,-24,-13,-48,136,-19,-90,14
112,-2,-114,-55,113,-58,-35,-55,111,-35,-111,-4
53,-51,-104,-1,79,-77,-27,-76,91,-59,-148,-49
21,-84,-104,32,63,-94,-30,-105,62,-95,-180,-83
15,-92,-107,39,61,-100,-24,-110,65,-98,-174,-84
-7,-109,-101,58,47,-105,-24,-117,53,-119,-191,-88
-14,-122,-107,68,47,-115,-26,-113,68,-107,-173,-79
-36,-123,-87,80,26,-105,-7,-116,52,-137,-205,-107
-37,-125,-87,81,25,-106,-11,-108,65,-102,-176,-93
-40,-156,-116,98,38,-135,36,-58,68,-156,-248,-144
40,-64,-104,12,72,-84,-63,-76,165,-5,-140,-73
440,388,-52,-414,246,167,-443,-368,369,507,475,440
827,1014,189,-921,319,602,-921,-1317,-31,1128,1349,1210
748,931,183,-840,283,557,-1225,-2013,-520,1385,1729,1505
261,198,-63,-229,162,67,-868,-1614,-751,206,517,643
-17,-101,-83,59,33,-92,-275,-855,-595,-459,-298,-8
28,-41,-69,7,49,-55,-56,-274,-37,-60,-104,37
18,-47,-66,15,42,-56,-3,-58,103,-89,-179,-21
3,-61,-64,29,34,-62,32,-23,118,-70,-135,-28
-6,-70,-64,38,29,-66,52,8,160,-76,-144,-56
-8,-75,-67,42,29,-71,57,19,154,-77,-142,-69
-8,-85,-77,47,35,-81,67,52,179,-58,-126,-60
-13,-78,-64,46,26,-71,72,56,180,-72,-138,-65
-5,-71,-66,38,30,-68,69,77,203,-48,-117,-54
-9,-66,-57,38,24,-62,71,85,209,-58,-126,-57
-4,-59,-55,32,26,-57,69,82,224,-41,-132,-57
11,-54,-65,22,38,-59,70,97,238,-42,-155,-65
28,-44,-72,8,50,-58,65,109,259,-35,-141,-54
31,-38,-69,4,50,-53,65,127,270,-27,-139,-47
43,-27,-70,-8,57,-49,64,147,284,-19,-129,-39
47,-24,-71,-11,59,-47,59,180,317,-4,-102,-32
57,3,-55,-30,56,-26,61,213,349,6,-86,-28
82,17,-65,-49,73,-24,57,247,390,25,-74,-26
96,21,-76,-58,85,-27,49,301,447,59,-59,-1
109,54,-54,-81,81,0,43,358,515,89,-31,33
132,87,-45,-109,88,21,35,422,592,131,13,57
193,132,-61,-163,127,35,27,483,681,183,57,99
236,190,-46,-213,141,72,21,548,776,256,122,166
275,263,-12,-269,143,125,-3,586,866,334,209,238
354,343,-11,-348,182,166,-48,574,930,409,302,323
432,439,7,-435,212,223,-97,536,945,498,414,433
450,492,42,-472,204,267,-156,418,887,530,472,488
427,484,57,-456,185,270,-186,244,740,488,447,477
336,406,70,-372,132,238,-155,114,556,393,356,384
205,250,45,-228,80,147,-110,20,368,239,191,231
122,132,10,-128,56,71,-80,-42,226,96,36,97
57,48,-8,-52,32,20,-39,-69,165,4,-59,4
39,-11,-50,-14,45,-30,-11,-98,111,-67,-120,-46
15,-47,-61,16,39,-54,-10,-107,87,-92,-148,-70
6,-53,-59,24,32,-56,-3,-111,75,-94,-169,-81
8,-53,-61,22,35,-57,2,-120,63,-102,-186,-90
-11,-73,-62,43,26,-67,8,-115,61,-99,-190,-92
-2,-71,-69,37,34,-70,8,-112,54,-101,-190,-95
-18,-87,-68,53,25,-77,4,-108,52,-99,-190,-91
-24,-89,-65,57,21,-77,6,-105,45,-100,-190,-89
-16,-81,-65,49,25,-72,4,-100,48,-108,-190,-90
-14,-79,-65,47,26,-72,6,-102,56,-111,-194,-85
-10,-75,-65,43,28,-70,4,-106,56,-109,-195,-85
-16,-81,-65,49,25,-73,1,-105,56,-110,-195,-86
-18,-80,-61,49,21,-70,-2,-105,54,-127,-194,-102
-20,-80,-60,50,20,-70,-5,-105,55,-131,-190,-117
-21,-80,-60,51,19,-70,-7,-105,55,-124,-190,-114
-24,-80,-56,53,16,-67,-12,-102,54,-123,-190,-111
