I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
21,26,5,-24,7,16,49,41,97,42,41,40
16,23,7,-20,4,14,42,47,108,54,47,43
26,38,12,-32,6,25,34,74,130,75,66,61
56,71,15,-64,20,43,24,116,176,119,105,89
55,77,22,-66,16,49,17,145,213,158,130,116
73,119,46,-96,13,82,3,188,265,196,181,166
104,171,68,-138,18,119,-8,230,324,263,238,214
131,223,93,-177,19,158,-32,267,378,317,299,277
162,258,95,-211,33,176,-53,296,429,375,362,340
193,292,99,-243,46,196,-44,305,462,424,408,381
220,326,106,-273,57,215,-73,307,477,440,440,417
226,312,85,-269,70,198,-104,295,471,445,440,420
220,293,73,-257,73,183,-97,249,434,418,421,402
186,252,66,-219,59,159,-92,185,359,361,358,344
121,175,53,-148,34,114,-77,128,258,266,258,249
73,103,30,-88,21,67,-42,85,165,168,164,152
46,52,6,-49,19,29,-16,44,94,94,80,62
20,16,-5,-18,12,5,1,12,35,26,21,11
-15,-22,-7,19,-4,-14,13,-7,-7,-15,-26,-32
-32,-43,-12,38,-10,-27,22,-17,-32,-35,-62,-56
-28,-43,-15,36,-6,-29,33,-25,-43,-48,-71,-66
-40,-55,-15,48,-12,-35,35,-34,-42,-60,-70,-88
-38,-53,-15,46,-11,-34,35,-28,-39,-62,-70,-91
-37,-52,-15,45,-11,-33,35,-19,-36,-54,-70,-89
-49,-65,-15,57,-17,-40,35,-10,-34,-51,-70,-85
-46,-60,-15,54,-15,-37,36,-2,-30,-46,-70,-78
-37,-55,-17,46,-10,-36,32,0,-32,-42,-69,-74
-30,-50,-20,40,-4,-35,30,-1,-36,-37,-63,-68
-23,-42,-20,33,-1,-31,30,1,-35,-35,-57,-62
-22,-42,-20,32,-1,-31,30,14,-35,-35,-53,-66
-27,-47,-20,37,-3,-33,30,16,-35,-31,-46,-71
-28,-47,-19,38,-4,-33,29,11,-35,-30,-41,-69
-19,-35,-16,28,-2,-25,26,9,-37,-30,-43,-70
-17,-31,-14,24,-1,-22,23,6,-42,-25,-48,-70
