I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1,-31,-31,16,15,-31,15,15,100,-35,-20,-5
-9,-46,-37,28,14,-41,21,20,103,-34,-20,-5
-17,-58,-41,37,12,-49,27,33,117,-30,-23,-5
-16,-56,-40,36,12,-47,36,43,137,-27,-26,-5
-14,-55,-40,35,13,-47,54,51,140,-22,-29,-5
-10,-55,-45,33,18,-50,55,58,133,-20,-31,-11
-11,-55,-45,33,17,-50,55,58,128,-25,-29,-17
-8,-55,-47,32,20,-50,55,54,123,-25,-36,-29
-8,-58,-50,33,21,-53,55,51,116,-25,-46,-34
-9,-60,-51,35,21,-55,54,47,100,-25,-49,-27
-8,-55,-47,32,20,-51,47,45,84,-25,-46,-22
-7,-50,-43,29,18,-46,41,38,68,-35,-45,-16
-7,-46,-38,27,16,-42,34,31,52,-42,-45,-14
-7,-41,-34,25,14,-38,27,24,37,-45,-41,-16
10,-36,-46,13,28,-40,21,16,28,-50,-39,-14
11,-37,-48,13,30,-42,16,9,20,-52,-42,-16
-4,-41,-37,23,17,-39,13,3,11,-56,-45,-14
-12,-46,-34,29,12,-40,9,-2,3,-59,-45,-18
-23,-47,-24,35,1,-35,6,-5,-5,-63,-45,-38
-22,-45,-23,34,1,-34,1,-8,-10,-65,-45,-41
-6,-44,-39,25,17,-41,0,-13,-20,-65,-45,-39
-2,-42,-41,22,19,-41,0,-15,-26,-65,-49,-38
-4,-38,-35,21,15,-36,0,-10,-30,-66,-56,-34
-8,-43,-35,26,13,-38,0,-10,-37,-69,-60,-36
-25,-54,-29,39,2,-41,0,-10,-44,-73,-59,-30
-18,-50,-32,34,7,-41,0,-11,-55,-75,-63,-25
-7,-42,-35,25,14,-38,-4,-9,-63,-75,-65,-19
-1,-36,-35,19,17,-35,-9,-14,-67,-78,-65,-14
17,-30,-47,7,32,-38,-12,-25,-72,-81,-61,-8
16,-23,-39,4,28,-31,-18,-24,-75,-79,-55,17
2,-33,-35,16,19,-34,-18,-26,-64,-75,-50,40
0,-34,-34,18,17,-33,7,0,-49,-64,-44,45
29,-16,-45,-6,37,-30,32,37,-36,-39,-39,51
61,-15,-76,-23,69,-45,33,54,-24,-23,-30,61
66,-15,-81,-25,74,-48,49,54,-11,-26,-28,61
64,-15,-79,-25,72,-46,25,29,-21,-23,-31,63
65,-15,-81,-25,73,-48,-40,-4,-62,-40,-28,49
60,-20,-80,-20,70,-50,-50,-38,-85,-69,-33,17
56,-29,-85,-13,70,-57,-40,-32,-83,-71,-42,13
38,-49,-86,6,62,-67,-35,-37,-124,-93,-57,4
-2,-55,-53,29,26,-54,-27,-34,-122,-92,-54,1
-22,-47,-25,35,2,-36,-21,-33,-125,-103,-75,-11
-15,-46,-31,31,8,-38,-19,-40,-130,-104,-82,-18
-31,-38,-7,35,-12,-22,-14,-29,-113,-105,-89,-6
-46,-38,8,42,-27,-14,-13,-60,-149,-119,-96,-6
-34,-39,-5,37,-14,-22,-5,-22,-97,-94,-90,-19
-50,-58,-8,54,-21,-33,11,-79,-217,-196,-166,-87
80,60,-19,-70,50,21,-118,-39,5,1,-28,24
265,329,64,-297,100,196,-472,-312,-20,335,371,363
423,657,234,-540,94,445,-911,-1084,-884,342,898,783
446,827,381,-637,32,604,-982,-1298,-1155,398,1236,1002
235,511,276,-373,-21,393,-678,-1109,-989,536,1306,950
