I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
34,1,-34,-17,34,-16,60,393,287,187,88,-26
21,-3,-24,-9,22,-13,60,353,246,147,61,-24
23,2,-21,-13,22,-9,60,274,172,78,15,-26
29,20,-9,-24,19,5,57,218,123,34,-11,-42
-17,7,24,5,-21,16,55,170,91,8,-28,-46
-11,2,12,4,-12,7,55,144,74,-9,-35,-49
3,0,-4,-1,4,-2,52,133,63,-22,-35,-49
-27,-7,20,17,-23,6,47,126,56,-27,-39,-44
-52,-22,30,37,-41,4,44,118,47,-28,-40,-40
-51,-27,24,39,-37,-1,41,107,41,-34,-38,-38
-36,-23,13,29,-24,-5,35,97,44,-35,-34,-33
-42,-28,14,34,-27,-7,40,87,46,-31,-35,-30
-13,-21,-8,17,-2,-14,51,84,43,-25,-47,-41
-31,-33,-1,32,-15,-17,50,85,50,-21,-51,-47
-76,-50,27,63,-51,-11,49,81,60,-16,-49,-60
-49,-37,12,43,-30,-12,45,79,60,-11,-47,-67
-45,-30,15,37,-30,-7,45,80,58,-10,-44,-64
-14,-31,-17,23,2,-24,43,69,55,-10,-45,-62
-6,-28,-22,17,8,-24,36,54,55,-10,-45,-59
-11,-40,-29,25,9,-34,29,43,53,-10,-45,-61
3,-45,-49,21,27,-47,22,38,47,-10,-46,-60
-18,-41,-23,29,3,-32,16,35,43,-17,-44,-60
-20,-38,-17,29,-1,-27,9,31,38,-26,-49,-60
-24,-33,-9,29,-7,-21,23,28,34,-24,-60,-60
11,-31,-42,10,27,-36,35,24,29,-41,-60,-60
11,-23,-34,6,23,-28,40,34,36,-52,-60,-57
-46,-33,13,39,-29,-10,42,38,39,-48,-58,-53
-31,-31,0,31,-15,-15,50,42,41,-56,-47,-48
0,21,21,-11,-11,21,85,62,55,-48,-39,-46
-10,69,79,-30,-44,74,141,93,81,-17,-27,-34
16,101,86,-59,-35,93,180,132,119,12,-21,-17
59,144,85,-102,-13,114,109,123,122,23,-17,-15
83,152,69,-118,7,110,-15,86,109,14,-15,-15
83,133,51,-108,16,92,-73,45,94,-1,-9,-14
39,102,63,-71,-13,83,-75,16,69,-14,-14,-16
49,50,1,-50,24,26,-44,2,48,-42,-31,-13
48,9,-39,-29,43,-14,-10,-2,30,-68,-36,-28
-12,-11,1,12,-7,-4,8,3,21,-70,-57,-44
-43,-41,2,42,-22,-19,32,-10,5,-98,-99,-67
-78,-68,10,73,-44,-29,45,3,13,-99,-97,-64
-73,-81,-8,77,-32,-45,46,-16,-13,-121,-107,-67
-37,-83,-45,60,4,-64,44,0,3,-111,-107,-85
-41,-63,-22,52,-9,-43,46,-27,-26,-110,-103,-72
-25,-70,-44,48,10,-57,43,-10,-2,-102,-122,-90
-51,-66,-15,59,-18,-41,64,7,2,-90,-94,-75
-58,-218,-160,138,51,-189,144,217,185,-22,-124,-204
60,-209,-268,75,164,-238,131,641,770,600,331,-22
381,45,-337,-213,359,-146,-74,9,233,1055,1104,531
669,346,-323,-507,495,11,-583,-1279,-921,1180,1783,1123
305,631,326,-468,-11,478,-736,-1782,-1365,775,1817,1708
-137,191,328,-27,-232,259,-280,-1138,-1142,-271,527,1041
-144,-168,-23,156,-60,-95,-114,-441,-546,-495,-293,79
-126,-50,76,88,-101,13,-109,-337,-322,-329,-262,0
-138,-92,47,115,-92,-22,-44,-248,-267,-346,-298,-63
-127,-49,78,87,-102,14,-47,-248,-221,-308,-267,-101
-111,-61,50,86,-81,-5,-23,-208,-188,-304,-280,-130
-111,-97,14,104,-63,-41,-8,-166,-151,-270,-268,-171
-82,-81,1,82,-41,-40,4,-182,-166,-278,-266,-165
-94,-93,0,94,-47,-46,-3,-163,-150,-274,-266,-175
-148,-85,63,117,-105,-11,-4,-174,-157,-275,-267,-176
-116,-82,33,99,-74,-24,-7,-159,-146,-276,-289,-184
-80,-74,6,76,-43,-34,-11,-176,-156,-275,-281,-172
-87,-71,17,79,-52,-27,-12,-194,-173,-274,-283,-172
-50,-65,-14,58,-18,-39,-22,-187,-165,-261,-277,-166
-57,-60,-3,59,-27,-31,-31,-182,-154,-254,-276,-161
-94,-57,37,75,-65,-10,-38,-172,-142,-239,-273,-162
-53,-51,2,52,-27,-25,-37,-154,-118,-215,-259,-159
-61,-47,14,54,-37,-17,-28,-111,-67,-169,-226,-150
-49,-39,10,44,-29,-14,-37,-78,-24,-126,-176,-145
13,-33,-46,10,30,-39,-53,-14,48,-52,-136,-136
15,-26,-41,5,29,-33,-43,86,148,49,-74,-118
21,-18,-39,-1,30,-28,-32,176,232,144,-1,-98
22,-7,-29,-7,26,-18,-23,269,319,241,66,-77
45,2,-43,-24,44,-20,-12,346,389,325,140,-65
84,14,-70,-48,77,-28,1,414,431,376,185,-34
79,31,-48,-55,63,-8,22,433,436,373,193,-7
54,29,-25,-41,39,2,41,410,396,329,176,-13
39,21,-19,-29,29,1,52,352,318,245,134,-18
15,14,-1,-14,8,6,51,266,240,158,81,-21
-27,6,34,10,-31,20,48,197,173,90,35,-27
-39,-2,37,20,-38,17,46,128,113,37,4,-29
-35,-2,33,18,-34,15,42,84,83,11,-8,-26
-31,3,34,14,-33,18,40,68,65,0,-12,-24
-31,-4,27,18,-29,11,37,57,52,-10,-17,-26
-23,12,36,6,-30,24,35,37,46,-20,-24,-24
-17,30,47,-7,-33,38,35,25,41,-25,-28,-26
-2,20,22,-9,-12,21,32,24,36,-28,-27,-22
-6,13,19,-4,-13,16,29,20,30,-32,-23,-20
-47,2,50,22,-49,26,31,18,25,-35,-31,-20
-50,-18,32,34,-41,6,34,14,30,-32,-53,-19
-28,-21,7,24,-17,-7,36,17,33,-26,-58,-36
-34,-17,16,25,-25,0,32,21,34,-22,-54,-47
-61,-15,46,38,-53,15,28,25,55,-17,-56,-44
-62,-11,51,36,-57,20,22,24,62,-13,-55,-48
-46,-11,35,28,-40,12,19,21,59,-10,-55,-50
-33,-4,30,18,-31,13,13,18,57,-10,-55,-50
-30,-15,15,22,-22,0,10,15,54,-10,-55,-50
-28,-18,10,23,-19,-4,15,15,55,-9,-55,-50
0,-7,-7,4,4,-7,15,15,49,-21,-55,-50
-5,-1,4,3,-4,2,16,15,43,-31,-55,-50
-32,4,36,13,-34,20,20,15,40,-32,-55,-50
-8,-1,7,4,-8,3,20,15,32,-35,-57,-49
12,13,0,-12,6,6,18,14,28,-40,-62,-42
-11,10,21,1,-16,15,13,22,22,-48,-65,-38
-16,2,17,7,-17,9,10,36,18,-44,-58,-32
11,21,10,-16,0,15,33,51,44,-39,-48,-27
24,68,44,-46,-10,56,79,64,62,-37,-38,-21
-3,98,101,-48,-52,99,137,97,87,-22,-28,-17
10,117,107,-64,-49,112,156,150,128,14,-17,-2
73,160,86,-117,-7,123,64,139,129,41,-10,31
87,160,73,-124,7,116,-48,86,103,33,-9,34
89,147,58,-118,15,102,-91,55,83,18,-4,26
77,121,44,-99,16,83,-87,42,60,-6,-9,19
47,81,34,-65,6,57,-51,28,26,-37,-24,7
14,33,19,-24,-3,26,-12,24,24,-46,-43,-8
-22,-10,12,16,-17,1,10,11,7,-63,-66,-36
-42,-45,-3,44,-19,-24,17,3,-4,-91,-95,-73
-48,-54,-5,51,-21,-29,27,3,-1,-94,-97,-75
-44,-60,-15,52,-14,-37,40,-7,-26,-109,-117,-83
-45,-64,-19,55,-12,-41,30,7,-7,-89,-104,-78
-39,-61,-22,50,-9,-41,40,-22,-50,-107,-113,-79
-30,-65,-34,48,2,-49,28,22,15,-81,-112,-83
-69,-90,-22,80,-23,-56,75,37,-7,-102,-119,-101
-31,-237,-206,134,88,-222,140,384,339,111,-72,-213
154,-119,-274,-17,214,-196,70,640,796,786,540,121
490,135,-355,-312,422,-110,-192,-291,-54,1130,1309,680
626,497,-129,-562,378,184,-689,-1501,-1095,1184,1949,1376
138,620,482,-379,-172,551,-636,-1686,-1374,486,1557,1701
-163,42,205,60,-184,123,-181,-870,-978,-445,162,703
-60,-127,-68,94,5,-98,-111,-351,-434,-437,-312,4
-71,-27,44,49,-58,9,-76,-288,-292,-321,-270,-24
-98,-71,27,84,-63,-22,-38,-195,-210,-301,-302,-106
-137,-24,113,80,-125,44,-39,-192,-189,-276,-269,-91
-102,-57,45,80,-74,-6,-11,-144,-164,-280,-290,-166
-59,-77,-18,68,-20,-47,12,-129,-138,-245,-269,-182
-94,-77,17,85,-55,-30,32,-125,-135,-251,-278,-177
-101,-70,31,85,-66,-19,20,-122,-125,-240,-268,-183
-90,-66,24,78,-57,-21,19,-132,-139,-253,-268,-176
-80,-62,17,71,-48,-22,12,-146,-148,-255,-264,-183
-71,-56,15,63,-43,-20,6,-151,-149,-246,-271,-174
-60,-56,5,58,-32,-25,2,-143,-140,-242,-281,-176
-58,-51,7,54,-33,-21,-5,-143,-135,-232,-268,-170
-51,-49,2,50,-27,-23,-10,-137,-131,-230,-263,-168
-55,-45,10,50,-32,-18,-17,-135,-111,-217,-254,-165
-52,-44,8,48,-29,-18,-22,-124,-77,-192,-244,-164
-14,-40,-25,27,6,-32,-28,-97,-34,-139,-207,-158
3,-33,-37,16,20,-35,-34,-42,20,-72,-163,-152
10,-29,-39,10,25,-34,-31,28,90,-4,-116,-139
12,-23,-35,6,24,-29,-26,121,188,103,-36,-109
45,-17,-62,-14,54,-39,-22,209,266,192,32,-95
85,-13,-98,-36,92,-55,-18,292,343,281,108,-83
83,-7,-90,-37,86,-48,-13,383,424,382,182,-61
87,-4,-91,-41,89,-47,0,432,448,398,216,-37
89,2,-87,-45,87,-42,25,435,430,367,213,-21
67,5,-62,-36,64,-29,55,400,386,320,174,-20
47,-2,-49,-22,48,-25,62,329,315,234,126,-20
36,-8,-44,-14,41,-26,61,258,230,149,85,-18
29,-4,-32,-12,31,-18,61,191,163,87,41,-29
26,-1,-27,-12,27,-14,59,137,117,52,1,-36
20,2,-18,-10,18,-8,60,108,84,32,-15,-35
12,7,-5,-9,8,1,60,92,64,16,-21,-32
13,-10,-22,-1,18,-16,60,82,46,-3,-26,-30
10,-14,-24,2,17,-18,57,69,38,-26,-24,-29
1,-15,-16,7,8,-15,54,61,40,-32,-26,-28
-23,-32,-9,28,-7,-20,51,59,41,-29,-24,-21
-24,-27,-2,26,-11,-14,48,56,39,-31,-26,-22
-9,-23,-13,16,2,-18,45,54,41,-46,-42,-41
-10,-21,-11,16,0,-16,46,49,32,-46,-44,-43
-19,-13,6,16,-12,-3,55,52,38,-35,-37,-35
-60,-23,37,41,-48,7,57,56,68,-29,-34,-32
-46,-41,5,44,-26,-17,51,49,70,-21,-28,-24
2,-37,-39,18,20,-37,47,42,64,-14,-25,-20
-13,-28,-16,21,2,-22,42,36,62,-8,-20,-35
-34,-23,10,28,-22,-6,38,28,57,-3,-19,-42
-37,-15,22,26,-30,3,34,26,54,0,-14,-36
-27,-11,16,18,-21,2,35,30,51,-5,-22,-35
-28,-17,11,22,-19,-3,45,32,48,-12,-46,-30
-32,-24,9,28,-20,-7,58,35,46,-16,-51,-29
-15,-15,0,15,-8,-7,58,38,42,-22,-50,-25
-16,-9,7,13,-11,-1,61,40,40,-28,-50,-25
-10,-3,7,6,-8,2,60,41,38,-28,-50,-24
21,6,-15,-13,18,-4,60,38,32,-19,-51,-20
-9,7,16,1,-13,11,94,61,56,-11,-41,-21
-24,43,67,-10,-45,54,133,78,76,-4,-29,-18
2,74,72,-38,-35,73,194,116,93,5,-18,-8
30,110,80,-70,-25,94,186,165,123,13,-11,13
66,150,84,-108,-9,116,69,136,108,28,-6,37
66,133,67,-100,-1,100,-31,85,88,29,0,51
70,105,35,-88,18,69,-78,49,67,0,-8,41
47,75,28,-61,9,51,-48,35,39,-21,-16,23
27,45,18,-36,4,31,-1,28,8,-35,-24,9
0,-6,-6,3,3,-6,23,28,1,-54,-37,-17
-54,-62,-8,59,-23,-35,53,19,-21,-75,-69,-42
-77,-85,-8,81,-35,-46,62,18,-23,-78,-93,-55
-65,-75,-10,70,-27,-42,64,16,-34,-99,-92,-69
-24,-85,-61,54,19,-73,67,18,-48,-115,-118,-109
-53,-89,-36,72,-9,-62,61,27,-25,-86,-89,-92
-44,-105,-62,75,9,-83,71,8,-54,-109,-107,-107
-22,-98,-77,60,28,-87,57,45,1,-65,-75,-94
-79,-152,-73,116,-3,-112,123,87,-2,-98,-94,-124
-5,-272,-267,139,131,-269,164,514,505,258,44,-179
196,-87,-283,-54,240,-185,49,543,702,924,748,268
552,171,-380,-361,466,-104,-286,-545,-364,1169,1499,829
523,562,39,-542,242,300,-725,-1562,-1223,1079,1961,1509
-13,509,522,-249,-268,515,-493,-1487,-1366,141,1134,1491
-191,-84,107,137,-149,12,-95,-660,-856,-557,-126,389
-133,-117,16,124,-74,-50,-106,-308,-378,-395,-296,-34
