I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-108,-746,-639,428,265,-692,387,234,150,-160,-103,-109
-57,-650,-594,354,269,-622,420,387,345,-34,-29,-62
254,72,-183,-163,218,-55,164,444,950,903,622,397
451,977,526,-714,-38,751,-560,-477,840,1920,1329,931
141,632,491,-387,-176,562,-698,-984,176,1086,771,633
-90,-345,-255,217,83,-299,-216,-525,-379,-120,62,140
-51,-545,-494,298,222,-519,31,-148,-163,-55,79,72
-49,-532,-482,291,217,-507,130,-26,155,57,54,48
-37,-534,-498,286,231,-516,138,-30,124,54,53,40
-29,-511,-482,270,227,-497,130,-20,156,68,48,34
-31,-526,-496,278,233,-511,139,-12,144,51,38,34
-23,-507,-485,265,232,-496,130,-12,171,68,71,37
-25,-518,-493,271,234,-505,138,-2,178,53,67,32
-17,-505,-488,261,235,-496,125,-2,172,71,72,41
-18,-509,-491,263,237,-499,119,5,186,58,59,39
-15,-503,-488,259,237,-495,109,20,202,81,85,76
8,-493,-501,242,255,-497,99,33,227,106,98,102
24,-468,-493,222,259,-480,92,44,244,119,103,98
53,-415,-468,182,261,-441,82,90,295,162,141,103
71,-422,-494,176,283,-458,73,129,354,220,188,107
107,-396,-503,145,306,-449,63,178,425,304,253,129
153,-321,-474,84,314,-397,36,203,478,384,314,162
164,-269,-433,52,299,-351,-1,203,499,446,363,208
168,-241,-409,36,289,-324,-23,210,499,476,379,251
147,-246,-393,50,270,-319,-14,181,473,461,363,255
118,-236,-354,59,236,-294,8,121,400,389,313,237
63,-251,-314,95,188,-282,27,60,291,264,223,182
19,-288,-307,135,163,-297,54,20,203,155,149,109
-13,-356,-343,184,166,-349,88,-8,142,93,102,74
-49,-415,-366,232,159,-390,101,-39,104,46,58,48
-53,-412,-359,233,153,-385,97,-54,85,5,35,18
-65,-420,-355,242,145,-387,94,-58,72,-7,29,9
-70,-418,-348,244,139,-383,95,-67,70,-9,22,10
-67,-410,-344,239,139,-377,112,-62,66,-13,16,10
-71,-406,-335,239,132,-371,115,-59,64,-16,9,10
-75,-399,-324,237,125,-361,109,-57,60,-21,5,10
-77,-400,-323,239,123,-361,107,-53,60,-16,16,6
-77,-402,-325,240,125,-363,102,-63,78,-11,17,-1
-81,-406,-325,244,122,-365,99,-70,78,-6,11,-5
-80,-404,-325,242,123,-365,96,-65,84,-3,7,-13
-80,-405,-325,243,123,-365,95,-61,98,3,5,-13
-90,-413,-324,252,118,-368,95,-57,95,5,22,-1
-95,-414,-319,254,113,-366,95,-52,95,-14,34,13
-91,-409,-318,250,113,-363,95,-49,93,-21,35,37
-91,-405,-314,249,112,-359,97,-45,90,-12,39,49
-91,-403,-312,247,111,-357,102,-42,90,-6,41,48
-88,-398,-309,243,110,-353,105,-37,90,-2,45,46
-81,-395,-314,238,117,-354,100,-35,90,-5,45,41
-76,-409,-333,243,128,-371,100,-42,90,-6,45,39
-98,-411,-313,254,108,-362,98,-49,91,-9,45,34
-79,-373,-294,227,107,-334,95,-43,89,-11,45,31
-72,-337,-265,205,96,-301,95,-42,92,-6,46,27
-77,-289,-212,183,68,-251,92,-37,97,-2,44,17
-66,-235,-169,151,52,-202,77,-34,106,4,42,8
-92,-238,-146,165,27,-191,41,-77,110,6,38,-3
-50,-237,-187,144,69,-212,24,-100,95,14,37,16
-20,-246,-227,133,104,-236,27,-90,83,14,33,49
-45,-298,-254,172,105,-276,16,-93,73,0,31,52
-54,-327,-272,191,109,-300,33,-85,66,-13,28,47
-74,-353,-279,214,103,-316,62,-87,59,-36,2,22
-108,-392,-284,250,89,-338,67,-81,60,-52,-13,-6
-109,-403,-294,256,92,-348,70,-76,54,-50,-10,-12
-82,-400,-318,241,118,-359,72,-72,53,-45,-9,-14
-92,-409,-317,251,113,-363,78,-61,51,-47,-12,-11
-102,-407,-304,255,101,-355,75,-67,47,-37,-7,-3
-107,-410,-303,259,99,-357,86,-50,57,-44,-14,-2
-105,-397,-292,251,94,-344,72,-73,39,-46,-15,5
-107,-398,-291,253,92,-344,82,-44,65,-60,-25,9
-84,-384,-300,234,108,-341,67,-79,31,-53,-28,2
-79,-377,-298,228,110,-337,103,-19,73,-69,-35,-31
-167,-505,-337,337,86,-421,261,146,34,-233,-151,-128
-147,-471,-323,309,88,-397,378,368,201,-192,-144,-141
202,175,-27,-188,114,74,163,499,809,671,498,304
481,1134,653,-807,-87,893,-679,-452,940,1811,1350,947
175,903,728,-539,-277,815,-930,-1088,417,1173,944,722
-112,-89,23,100,-67,-33,-344,-569,-266,-108,49,98
-73,-308,-236,190,82,-271,-36,-163,-169,-119,-23,4
-95,-320,-225,208,65,-272,67,-15,150,-44,12,8
-103,-373,-271,238,84,-322,86,-9,81,-61,-3,-7
-92,-369,-277,230,92,-322,88,7,138,-21,13,-2
-79,-398,-319,239,120,-358,94,22,123,-42,-3,-19
-58,-378,-321,218,132,-349,86,21,140,-12,18,-15
-66,-385,-319,225,127,-351,94,39,149,-24,15,-28
-62,-373,-311,218,125,-342,85,51,146,-4,31,-28
-66,-372,-306,220,120,-339,90,67,184,-6,35,-8
-66,-367,-301,216,118,-334,82,65,188,2,39,44
-62,-358,-296,210,117,-327,76,80,220,18,58,85
-59,-352,-294,206,118,-323,68,90,241,40,65,91
-39,-325,-286,183,123,-305,60,132,290,87,89,94
-6,-285,-279,146,136,-282,55,228,356,142,138,98
28,-245,-273,108,151,-259,38,307,420,217,191,99
46,-216,-262,85,154,-239,22,356,481,307,270,126
87,-161,-248,37,168,-204,2,386,512,379,325,164
119,-116,-235,-1,177,-175,-29,390,512,420,354,208
90,-122,-212,16,151,-167,-42,357,478,419,353,232
82,-113,-194,16,139,-153,-33,282,404,356,298,199
48,-121,-169,37,109,-145,-4,217,295,241,217,148
-35,-207,-172,122,69,-189,22,164,191,123,124,97
-68,-277,-209,172,70,-242,40,130,128,47,69,56
-81,-302,-222,192,71,-262,61,115,97,10,32,28
-115,-340,-225,228,55,-282,69,105,80,-20,5,7
-131,-357,-226,245,47,-291,70,100,63,-47,-5,-11
-123,-347,-224,235,51,-285,71,92,55,-57,-13,-26
-108,-335,-226,222,59,-280,74,85,55,-56,-18,-32
-108,-327,-219,218,56,-273,76,81,55,-55,-27,-30
-111,-321,-210,216,50,-265,73,84,55,-55,-27,-30
-113,-314,-201,214,44,-257,68,87,55,-55,-25,-30
-120,-308,-188,214,34,-247,62,90,57,-55,-25,-30
-125,-303,-179,214,27,-241,58,91,61,-58,-22,-30
-152,-306,-154,230,2,-230,51,89,64,-60,-19,-25
-117,-303,-186,210,35,-244,46,91,68,-60,-22,-25
-84,-307,-223,196,70,-265,60,88,70,-65,-34,-25
-98,-302,-204,200,53,-253,63,94,64,-65,-36,-26
-101,-290,-189,196,44,-239,55,101,58,-65,-34,-24
-127,-277,-150,203,12,-214,51,89,54,-66,-31,-32
-113,-247,-133,180,10,-190,45,78,48,-64,-30,-41
-116,-247,-130,182,7,-188,45,67,42,-69,-29,-40
-114,-240,-125,177,6,-182,45,61,40,-81,-25,-45
-109,-230,-121,169,7,-175,45,53,40,-84,-25,-45
-108,-226,-117,167,5,-171,45,49,41,-89,-24,-49
-82,-188,-105,135,12,-146,45,39,39,-87,-34,-49
-91,-150,-59,120,-15,-104,43,38,42,-71,-32,-40
-77,-139,-62,108,-8,-100,39,57,60,-60,-24,-31
-84,-140,-56,112,-14,-98,41,54,76,-59,-9,-19
-93,-141,-48,118,-22,-94,17,43,73,-62,15,-19
-56,-138,-82,98,13,-110,-24,31,61,-65,12,-20
-42,-141,-99,91,29,-119,-35,17,48,-67,3,-21
-38,-154,-116,96,39,-135,-19,4,33,-71,0,-17
-59,-169,-110,115,25,-139,10,11,21,-70,-21,-30
-96,-217,-121,157,13,-169,30,25,11,-103,-59,-63
-95,-256,-161,176,33,-209,37,23,8,-134,-77,-71
-79,-243,-164,161,43,-204,34,14,-3,-114,-73,-68
-83,-244,-161,164,39,-202,38,14,-5,-115,-77,-75
-101,-260,-160,181,30,-210,42,8,-16,-123,-80,-74
-123,-243,-120,183,-1,-181,35,2,-11,-121,-78,-78
-143,-236,-93,190,-25,-165,40,17,-8,-128,-81,-94
-127,-216,-89,172,-19,-152,14,2,-14,-108,-66,-82
-115,-221,-106,168,-5,-163,38,32,4,-122,-73,-81
-94,-188,-94,141,0,-141,28,-1,-19,-97,-50,-56
-112,-225,-113,169,0,-169,81,80,13,-150,-99,-96
-176,-386,-210,281,17,-298,252,240,-36,-302,-240,-226
-87,-271,-184,179,49,-227,353,521,259,-142,-122,-158
334,515,181,-424,76,348,9,490,841,886,673,426
526,1375,849,-951,-162,1112,-817,-593,880,1814,1389,978
102,850,748,-477,-323,799,-861,-1031,228,815,728,562
-111,-21,91,66,-101,35,-296,-452,-393,-246,-64,19
-60,-122,-62,91,1,-91,-28,-71,-141,-127,-60,-30
-77,-195,-118,136,21,-157,67,64,90,-117,-55,-68
-70,-224,-154,147,43,-189,53,55,38,-110,-59,-68
-92,-224,-132,158,21,-178,62,80,84,-99,-54,-69
-53,-203,-150,129,49,-176,56,82,60,-107,-53,-72
-42,-186,-144,114,51,-164,51,76,80,-88,-43,-66
-64,-220,-156,142,46,-188,53,84,79,-98,-45,-74
-52,-206,-154,129,51,-179,48,88,96,-76,-34,-62
-64,-208,-144,136,41,-176,59,99,103,-77,-31,-53
-40,-197,-157,119,59,-177,50,110,128,-48,-17,-11
-12,-195,-182,103,85,-188,51,146,161,-24,-13,20
-8,-188,-180,98,86,-184,45,159,183,8,16,19
13,-167,-179,77,96,-173,41,187,226,44,47,13
35,-145,-181,55,108,-163,39,245,287,92,82,10
85,-91,-176,4,130,-133,7,300,356,173,148,37
116,-57,-173,-29,145,-115,-14,325,394,246,211,81
157,-10,-167,-73,162,-88,-30,314,426,313,266,150
195,55,-140,-124,167,-42,-67,312,427,351,304,213
160,47,-113,-103,136,-33,-60,275,391,328,293,219
121,12,-109,-66,115,-48,-28,199,307,272,241,198
48,-51,-99,2,74,-75,-4,138,211,171,160,138
-15,-112,-97,64,42,-105,12,70,133,58,68,58
-46,-146,-101,96,28,-123,32,34,71,-7,16,7
-79,-191,-112,135,17,-151,53,23,34,-57,-18,-27
-66,-199,-133,133,34,-166,61,13,9,-93,-53,-52
-64,-195,-131,130,34,-162,64,10,4,-103,-63,-56
-63,-185,-122,124,30,-153,69,3,6,-104,-64,-54
-74,-193,-119,134,23,-155,70,-12,1,-101,-60,-55
-95,-206,-111,150,9,-158,70,-22,-1,-100,-60,-55
-91,-200,-109,146,9,-154,75,-19,1,-99,-59,-54
-97,-197,-100,148,2,-148,74,-20,-2,-95,-54,-64
-88,-185,-97,137,5,-141,80,-20,11,-95,-56,-71
-96,-203,-107,150,5,-154,87,-20,27,-97,-52,-70
-76,-168,-91,122,8,-129,73,-19,19,-96,-51,-68
-53,-135,-82,95,15,-108,62,-15,15,-95,-45,-64
-82,-169,-87,126,2,-128,57,-15,12,-94,-47,-65
-84,-168,-83,126,0,-125,51,-15,5,-90,-69,-65
-75,-161,-86,118,6,-124,46,-15,7,-90,-67,-65
-70,-153,-84,112,7,-118,39,-15,17,-92,-60,-66
-64,-149,-85,107,11,-116,36,-15,14,-96,-59,-64
-65,-139,-73,102,4,-105,47,-16,5,-99,-51,-66
-70,-145,-75,108,2,-110,51,-25,-1,-103,-52,-63
-63,-157,-93,110,16,-125,49,-35,-9,-105,-57,-60
-59,-123,-64,91,3,-93,51,-38,-16,-98,-66,-68
-59,-104,-45,81,-6,-74,49,-33,-18,-91,-72,-68
-68,-104,-36,86,-16,-69,51,-25,-7,-84,-61,-45
-72,-95,-23,84,-25,-59,42,-21,1,-80,-46,-18
-53,-58,-4,56,-24,-31,34,-9,24,-81,-44,-15
-47,-17,30,32,-39,6,18,-28,42,-80,-46,-15
-29,-24,5,27,-17,-10,-19,-67,22,-81,-44,-11
-29,-62,-32,46,2,-47,-27,-70,4,-79,-51,-10
-10,-63,-53,37,22,-58,-21,-69,-23,-82,-49,-10
-20,-67,-47,43,14,-57,-17,-62,-49,-92,-53,-39
-79,-114,-35,97,-22,-74,-7,-72,-51,-117,-75,-59
-75,-166,-91,121,8,-129,2,-80,-49,-142,-81,-59
-86,-201,-115,144,15,-158,13,-73,-51,-139,-88,-61
-82,-165,-83,124,1,-124,21,-72,-49,-133,-90,-58
-78,-163,-85,121,3,-124,36,-62,-49,-136,-91,-62
-107,-201,-93,154,-7,-147,34,-67,-48,-125,-88,-58
-88,-186,-97,138,5,-141,39,-52,-37,-138,-92,-66
-82,-175,-93,129,5,-133,30,-69,-46,-132,-88,-69
-95,-192,-97,144,1,-144,40,-50,-24,-145,-94,-76
-89,-183,-94,136,2,-138,31,-68,-44,-144,-98,-79
-95,-197,-103,146,4,-150,67,2,-12,-139,-97,-84
-133,-331,-198,232,33,-265,229,161,-42,-284,-213,-184
-125,-334,-209,230,42,-271,340,372,115,-265,-216,-186
221,304,83,-263,69,193,147,558,713,575,425,287
540,1310,770,-926,-115,1040,-604,-305,943,1746,1303,941
212,1135,923,-674,-356,1029,-905,-1077,381,1148,913,730
-94,169,263,-38,-178,215,-408,-646,-366,-159,-12,98
-59,-114,-56,87,-1,-85,-88,-180,-293,-201,-124,-9
-83,-153,-70,118,-6,-112,16,-24,-5,-125,-111,-29
-86,-195,-108,141,11,-151,43,-3,-30,-148,-120,-72
-72,-177,-106,125,17,-141,52,10,27,-114,-99,-74
-69,-182,-113,125,23,-147,61,21,18,-134,-111,-99
-53,-163,-110,109,29,-137,48,20,32,-104,-84,-86
-33,-162,-129,98,48,-145,53,35,32,-115,-81,-81
-46,-165,-119,105,37,-142,43,34,28,-96,-60,-52
-62,-183,-121,123,29,-152,43,45,57,-92,-53,-19
-34,-175,-141,105,54,-158,38,52,71,-73,-39,10
-17,-157,-139,87,61,-148,31,54,83,-62,-30,38
21,-106,-127,43,74,-116,24,80,111,-42,-20,42
65,-66,-131,1,98,-98,14,113,147,-7,-2,30
53,-82,-135,15,95,-109,9,153,200,39,36,8
74,-60,-134,-6,104,-97,-8,210,272,115,106,33
134,-3,-137,-65,135,-69,-30,240,314,191,177,95
169,77,-92,-123,130,-7,-60,243,344,266,232,135
191,125,-67,-158,129,29,-85,232,338,293,250,170
180,114,-66,-147,123,24,-74,216,324,296,256,192
133,103,-30,-118,81,37,-70,155,266,250,221,164
76,63,-13,-69,45,25,-58,77,167,135,136,115
42,21,-21,-31,32,0,-21,25,91,42,58,59
14,-28,-42,7,28,-35,0,-18,26,-33,-3,1
-34,-86,-52,60,9,-69,11,-41,-13,-83,-46,-30
-58,-106,-48,82,-5,-77,23,-59,-42,-109,-72,-47
-59,-111,-52,85,-3,-81,26,-72,-58,-122,-76,-52
-63,-111,-47,87,-8,-79,30,-68,-57,-116,-74,-50
