I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-10,-6,4,7,-7,-1,5,9,-10,-5,0,-46
-16,-14,1,15,-8,-6,7,4,-21,-17,-12,-58
-29,-32,-3,31,-13,-17,11,-2,-47,-51,-44,-75
-28,-40,-13,34,-7,-27,17,-10,-57,-62,-52,-86
-62,-44,18,53,-39,-13,19,-18,-54,-59,-49,-83
-83,-49,34,66,-58,-7,16,-24,-59,-64,-50,-75
-35,-45,-10,40,-12,-27,13,-20,-60,-65,-50,-80
-40,-72,-32,56,-4,-52,11,-12,-59,-65,-50,-113
-72,-83,-12,78,-30,-47,7,-6,-55,-60,-45,-118
-72,-75,-2,73,-34,-38,5,1,-50,-55,-41,-111
-57,-76,-19,66,-18,-47,7,8,-46,-51,-39,-110
-51,-69,-18,60,-16,-44,11,8,-41,-46,-34,-99
-64,-71,-7,68,-28,-39,14,2,-36,-41,-31,-91
-44,-48,-4,46,-20,-25,18,-3,-35,-37,-27,-79
-26,-22,4,24,-15,-9,20,-6,-35,-35,-25,-79
-38,-27,12,32,-25,-7,15,-11,-35,-32,-25,-80
-30,-30,0,30,-15,-15,15,-15,-35,-29,-21,-80
-42,-30,13,36,-27,-9,14,-9,-35,-26,-20,-80
-52,-30,22,41,-37,-4,10,-4,-35,-24,-20,-80
-65,-29,36,47,-50,3,10,3,-40,-25,-25,-79
-74,-31,43,52,-59,6,8,3,-40,-25,-33,-74
-37,-28,9,33,-23,-9,1,-4,-39,-25,-34,-91
-24,-25,-2,24,-11,-13,-3,-9,-41,-26,-40,-89
-43,-25,19,34,-31,-3,-10,-14,-38,-23,-38,-77
-77,-20,58,49,-67,19,-15,-20,-50,-36,-47,-80
-54,-22,32,38,-43,5,-20,-26,-46,-43,-55,-89
-11,-1,10,6,-11,4,-2,-2,-32,-22,-42,-84
-11,41,52,-16,-32,46,32,22,-13,3,-22,-44
-9,76,85,-34,-47,80,12,14,10,29,6,-23
-1,87,88,-43,-45,87,-28,-11,-8,34,17,-26
-3,69,72,-34,-38,71,-43,-32,-24,21,6,-22
0,61,62,-31,-32,62,-47,-42,-40,9,2,-18
-5,38,43,-16,-24,40,-34,-48,-49,-14,-7,-30
-37,-18,19,27,-28,1,-23,-46,-55,-39,-40,-57
-37,-51,-14,44,-11,-33,-14,-36,-58,-54,-65,-67
-32,-56,-24,44,-3,-40,-14,-35,-62,-59,-67,-58
-42,-70,-27,56,-7,-48,-10,-26,-58,-59,-68,-59
-58,-72,-14,66,-22,-43,-6,-24,-60,-67,-76,-48
-35,-65,-30,51,-3,-47,-8,-34,-68,-61,-73,-64
-14,-77,-63,46,25,-70,0,-37,-62,-61,-84,-86
-19,-61,-42,40,11,-51,-13,-47,-68,-60,-76,-67
-18,-77,-58,47,20,-67,5,-30,-38,-58,-82,-119
-44,-12,32,28,-38,10,24,-20,-50,-37,-81,-89
-45,26,71,9,-58,48,146,180,108,47,-45,-77
68,84,17,-76,25,50,62,209,292,279,233,104
368,262,-106,-315,237,77,-199,-38,334,588,769,541
348,100,-248,-224,298,-74,-262,-334,-34,200,478,380
24,-58,-82,18,54,-70,-329,-584,-525,-333,-126,-8
2,-34,-36,16,19,-35,-153,-241,-234,-154,-95,-49
14,-53,-67,20,41,-60,0,7,-32,-51,-85,-52
-15,-36,-22,26,4,-29,-2,-20,-71,-73,-97,-47
-29,-42,-13,36,-8,-27,46,38,-13,-42,-83,-42
-63,-40,23,51,-43,-9,27,2,-42,-55,-97,-59
-10,-45,-35,28,13,-40,39,21,-11,-35,-84,-74
-9,-42,-34,26,13,-38,34,30,-18,-41,-88,-69
-16,-35,-19,26,2,-27,34,38,-2,-27,-70,-61
2,-34,-36,16,19,-35,37,44,5,-27,-67,-57
0,-26,-26,13,13,-26,32,41,12,-29,-56,-51
3,-24,-27,11,16,-26,32,56,23,-31,-54,-45
9,-15,-24,3,17,-19,28,53,28,-24,-50,-41
15,-5,-20,-5,17,-12,31,56,44,15,-39,-33
11,5,-6,-8,8,0,29,79,55,31,-13,-33
4,8,5,-6,-1,6,31,91,87,44,17,-19
-2,20,22,-10,-12,21,24,94,109,67,46,22
40,52,12,-46,14,32,12,106,138,103,93,52
54,86,32,-70,11,59,1,112,174,154,148,102
65,111,47,-88,9,79,-10,103,193,187,191,133
117,126,10,-122,53,68,-28,94,186,198,213,143
114,125,11,-120,51,68,-37,85,174,191,220,151
108,117,9,-112,49,63,-30,76,166,179,213,148
102,108,6,-106,48,57,-25,64,146,162,201,141
76,80,3,-78,36,41,-20,50,113,133,157,113
47,47,0,-47,23,24,-13,36,75,84,97,67
20,18,-1,-19,10,8,-10,20,35,37,41,20
17,0,-17,-8,17,-8,-2,4,-2,-8,2,21
14,-13,-27,0,21,-20,2,-18,-17,-27,-7,-21
-16,-35,-20,26,2,-27,9,-32,-29,-20,-23,-56
-29,-41,-12,35,-8,-26,15,-29,-40,-52,-49,-35
-20,-40,-20,30,0,-30,7,-27,-45,-68,-56,-49
-61,-40,22,50,-41,-9,21,-24,-54,-63,-55,-51
-64,-51,14,58,-39,-18,33,-21,-56,-66,-53,-49
-35,-61,-27,48,-4,-44,28,-19,-55,-64,-50,-51
-27,-59,-32,44,3,-45,27,-16,-55,-62,-49,-49
-10,-60,-50,36,20,-55,24,-15,-55,-54,-58,-50
-19,-60,-40,40,10,-50,25,-15,-53,-51,-62,-44
-27,-61,-34,44,3,-47,20,-15,-47,-44,-54,-46
-25,-53,-29,39,2,-41,20,-15,-42,-39,-48,-44
-18,-38,-19,28,1,-28,21,-13,-39,-34,-41,-45
-10,-26,-16,18,3,-20,19,-10,-33,-30,-34,-46
-11,-17,-6,14,-2,-12,21,-7,-31,-30,-30,-40
-8,-11,-3,10,-2,-7,17,-4,-34,-30,-30,-43
5,-5,-9,0,7,-7,15,-1,-37,-30,-30,-32
14,4,-11,-9,12,-3,15,0,-40,-30,-30,-40
3,-2,-5,0,4,-3,15,-6,-38,-38,-34,-50
-17,-20,-4,19,-6,-12,15,-11,-34,-41,-35,-35
-27,-26,2,26,-14,-12,15,-17,-35,-39,-35,-32
-9,-20,-11,15,2,-16,20,-23,-35,-37,-35,-27
1,-12,-14,6,8,-13,24,-24,-35,-34,-35,-22
-31,-6,25,18,-28,9,30,-15,-35,-36,-36,-19
-33,2,35,15,-34,18,32,-11,-26,-25,-25,-12
-13,33,46,-11,-30,39,44,11,-12,-12,-12,-2
-14,77,92,-32,-53,84,41,28,-3,-8,-8,15
-11,86,97,-38,-54,91,9,-11,-6,-3,-3,30
-18,75,92,-29,-55,83,-14,-37,-17,0,0,37
-25,75,100,-26,-63,87,-26,-43,-23,7,7,34
-9,43,52,-17,-30,47,-19,-53,-42,-26,-26,17
-19,-10,10,15,-14,0,-11,-57,-78,-61,-62,-18
-38,-50,-11,44,-13,-30,-5,-53,-78,-60,-58,-45
-31,-61,-30,46,-1,-45,-5,-56,-82,-77,-74,-45
-42,-61,-19,52,-11,-40,-6,-55,-79,-73,-75,-64
