I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-184,-69,114,126,-149,22,50,-30,-149,-189,-145,-90
-163,-52,112,107,-137,30,50,-28,-142,-186,-141,-88
-142,-36,106,89,-124,35,50,-25,-131,-180,-133,-82
-148,-48,101,98,-124,26,50,-7,-113,-159,-123,-77
-134,-38,95,85,-114,28,51,17,-83,-124,-101,-71
-115,-26,89,70,-101,31,56,23,-63,-95,-88,-67
-107,-19,88,63,-97,34,54,45,-38,-67,-65,-60
-85,-8,77,47,-81,34,50,59,-8,-51,-28,-52
-107,-10,97,58,-102,43,47,52,1,-50,-19,-44
-115,8,123,53,-119,65,42,59,0,-50,-20,-40
-73,35,108,19,-91,71,40,71,0,-50,-20,-40
-88,9,97,39,-93,53,46,63,0,-50,-20,-40
-108,-15,93,62,-101,39,50,50,-5,-50,-18,-40
-71,15,86,28,-79,51,50,40,-15,-56,-37,-39
-61,24,85,18,-73,54,49,35,-26,-59,-47,-44
-64,14,78,25,-71,46,46,35,-34,-74,-42,-44
-46,29,75,8,-60,52,45,33,-49,-91,-53,-48
-69,27,96,20,-83,61,44,29,-60,-90,-51,-56
-85,22,108,31,-97,65,68,31,-53,-85,-69,-50
-87,16,104,35,-96,60,85,33,-48,-81,-87,-45
-83,21,104,31,-94,62,82,37,-42,-78,-79,-40
-45,54,99,-5,-72,77,91,65,-42,-71,-77,-33
-32,68,100,-18,-66,84,87,71,-45,-72,-71,-31
-49,55,104,-3,-77,79,102,55,-45,-76,-71,-38
-73,34,107,19,-90,70,88,46,-48,-73,-68,-42
-83,27,110,28,-97,68,31,35,-51,-84,-67,-41
-59,16,74,22,-67,45,23,30,-49,-79,-63,-35
-29,13,42,8,-36,27,23,24,-55,-81,-66,-36
-20,38,57,-9,-39,47,19,19,-58,-79,-57,-26
-64,13,77,26,-71,44,16,13,-60,-83,-63,-41
-143,-27,116,84,-129,44,15,9,-92,-136,-102,-67
-155,-38,117,96,-136,39,20,0,-96,-137,-111,-76
-151,-45,107,98,-129,31,28,0,-97,-138,-130,-108
-173,-55,118,114,-146,32,30,-12,-94,-127,-116,-101
-154,-64,90,108,-121,13,37,-11,-92,-132,-131,-105
