I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-73,-90,-17,82,-28,-53,35,60,46,16,149,154
-27,-61,-33,44,4,-47,23,54,51,27,153,158
18,-23,-41,3,30,-32,2,47,51,26,159,165
-28,-51,-23,40,-2,-37,-19,43,41,10,147,154
-22,-59,-37,41,7,-48,-45,27,29,-3,145,152
5,-68,-73,32,39,-70,-39,21,13,-17,135,144
-6,-72,-66,39,30,-68,-32,-6,-5,-23,129,137
-30,-96,-65,63,18,-80,-27,-13,-5,-31,116,122
-75,-135,-60,105,-7,-97,-15,-17,-15,-34,108,113
-91,-146,-55,119,-17,-101,-14,-14,-12,-50,100,105
-88,-146,-59,117,-14,-102,0,-13,-22,-61,90,95
-84,-133,-49,109,-18,-91,2,-21,-21,-47,91,96
-150,-153,-4,152,-73,-78,66,-4,-36,-74,42,46
-184,-138,46,161,-115,-45,149,30,-38,-53,43,49
63,0,-63,-32,63,-31,322,647,548,393,377,382
692,645,-47,-669,369,299,184,1244,1546,1402,1197,1205
986,1092,107,-1039,439,600,-564,848,1765,1732,1560,1569
490,652,163,-571,163,407,-725,89,729,782,854,858
53,184,131,-119,-39,158,-271,-160,-49,94,234,239
-46,-67,-21,57,-13,-44,-82,48,70,42,131,137
-77,-143,-66,111,-6,-104,-31,52,36,-19,77,87
-91,-135,-44,113,-23,-89,-19,18,-19,-51,52,62
-102,-155,-53,129,-24,-104,-6,37,-17,-74,49,57
-108,-151,-43,130,-32,-97,14,14,-47,-86,46,54
-157,-187,-30,172,-63,-108,15,27,-21,-79,43,51
-118,-157,-40,138,-39,-98,38,9,-33,-77,40,46
-79,-143,-64,111,-7,-103,46,25,-17,-68,39,44
-129,-178,-50,154,-39,-114,45,29,-19,-65,34,39
-131,-178,-47,155,-42,-113,45,35,-12,-59,36,41
-126,-167,-40,147,-43,-103,45,37,-3,-51,33,38
-112,-159,-47,136,-32,-103,45,46,3,-43,44,48
-88,-143,-55,116,-16,-99,40,70,14,-34,63,69
-118,-139,-21,129,-48,-80,40,62,18,-27,64,67
-122,-146,-24,134,-49,-85,39,71,26,-35,61,69
-75,-125,-50,100,-13,-87,35,70,34,-32,59,62
-78,-124,-46,101,-15,-85,35,73,51,-1,75,70
-50,-107,-57,79,4,-82,33,104,68,17,96,101
4,-67,-71,32,38,-69,22,118,93,36,107,114
-12,-43,-31,28,10,-36,13,143,131,69,135,139
1,2,1,-1,0,1,-2,162,154,86,153,156
61,24,-38,-42,49,-7,-18,201,200,133,188,198
123,78,-45,-100,83,16,-34,239,255,181,237,246
147,123,-25,-135,85,49,-63,264,294,219,267,276
155,142,-12,-148,83,65,-73,305,339,264,312,325
198,180,-18,-188,108,80,-82,319,384,307,346,357
248,203,-45,-225,146,79,-94,325,418,329,374,381
255,221,-34,-238,144,93,-85,322,409,314,375,379
210,178,-33,-194,121,72,-73,305,374,304,346,355
158,131,-27,-144,92,52,-35,266,317,264,303,313
136,113,-22,-124,79,45,-1,207,230,193,235,244
72,52,-20,-62,46,16,16,157,165,142,190,194
1,-2,-3,0,2,-3,32,114,120,95,152,155
-3,-29,-26,16,12,-27,44,79,70,47,110,116
-53,-57,-4,55,-24,-30,51,64,53,29,97,102
-80,-66,14,73,-46,-26,48,57,52,24,91,96
-46,-75,-29,61,-8,-52,45,47,43,14,84,89
-51,-77,-26,64,-12,-52,43,38,38,9,78,83
-49,-64,-14,57,-17,-39,40,31,30,-4,71,76
-51,-65,-14,58,-18,-39,38,28,25,-11,67,72
-58,-62,-4,60,-27,-33,35,24,22,-10,61,66
-44,-54,-10,49,-17,-31,31,21,18,-9,58,63
-60,-72,-13,66,-23,-42,30,16,15,-6,52,56
-87,-82,5,84,-46,-38,25,13,10,-4,50,56
-98,-74,23,86,-60,-25,27,22,8,-9,62,72
-116,-79,37,97,-76,-21,40,25,3,-15,66,76
-107,-79,28,93,-68,-25,37,19,0,-16,64,74
-79,-74,5,76,-41,-35,30,17,-3,-13,62,72
-63,-69,-5,66,-29,-37,29,12,-8,-10,58,68
-73,-64,9,69,-41,-27,21,9,-9,-10,62,72
-88,-60,28,74,-58,-16,22,18,-6,-12,68,79
-90,-55,35,72,-62,-10,33,23,-3,-19,63,75
-89,-53,36,70,-62,-8,35,16,-12,-25,55,67
-77,-45,32,61,-55,-6,35,9,-25,-25,49,61
-91,-62,29,76,-60,-16,40,3,-25,-25,40,54
-109,-78,31,93,-69,-23,40,-5,-25,-25,36,49
-95,-72,23,83,-58,-24,39,-10,-25,-25,35,45
-73,-70,3,71,-38,-33,35,-10,-24,-25,33,45
-52,-67,-15,59,-18,-41,35,-10,-28,-25,39,45
-53,-65,-12,59,-20,-38,32,-11,-30,-25,41,45
-70,-68,2,69,-36,-33,29,-9,-30,-25,39,45
-79,-73,7,76,-43,-33,30,-15,-31,-25,36,42
-77,-70,6,74,-41,-32,26,-23,-34,-37,34,39
-71,-85,-14,78,-28,-49,23,-19,-35,-40,36,36
-68,-68,0,68,-34,-33,19,-17,-35,-34,35,33
-62,-60,3,61,-32,-28,17,-14,-35,-33,35,30
-62,-69,-8,65,-27,-38,10,-10,-35,-26,35,28
-63,-60,3,61,-33,-28,15,-10,-33,-26,35,25
-62,-84,-22,73,-19,-53,31,-9,-30,-29,35,25
-69,-83,-13,76,-28,-47,30,-16,-30,-29,31,25
-67,-74,-7,71,-30,-40,30,-21,-30,-22,25,25
-69,-80,-11,75,-29,-45,31,-19,-30,-22,20,25
-98,-73,26,85,-62,-23,29,-20,-31,-47,15,22
-91,-59,32,75,-61,-13,33,-20,-34,-50,6,19
-86,-65,21,75,-53,-22,35,-20,-36,-44,12,16
-98,-82,16,90,-57,-32,35,-20,-34,-42,25,13
-82,-75,7,78,-44,-34,35,-20,-36,-38,18,10
-71,-70,1,70,-36,-34,35,-20,-34,-34,10,10
-77,-70,7,73,-42,-31,35,-19,-34,-31,6,10
-67,-52,15,59,-40,-18,30,-21,-43,-48,-6,10
-73,-54,19,63,-46,-17,30,-18,-46,-52,-12,10
-75,-69,6,72,-40,-31,29,-25,-45,-49,-9,9
-50,-51,0,51,-25,-25,31,-27,-41,-47,-3,10
-67,-41,26,54,-47,-7,29,-14,-40,-45,1,14
-75,-38,38,56,-56,0,32,-17,-39,-44,6,23
-70,-31,39,50,-54,4,53,-13,-27,-33,21,30
-63,-29,34,46,-48,3,56,6,-16,-20,31,21
-35,14,48,10,-41,31,36,4,-3,-12,32,35
-2,38,41,-18,-22,39,6,-2,7,-3,29,56
4,26,22,-15,-9,24,-7,-14,-12,-2,17,44
2,28,25,-15,-12,26,-25,-37,-32,-11,7,36
-6,-19,-13,13,4,-16,-34,-33,-36,-26,7,24
-28,-36,-8,32,-10,-22,-31,-55,-58,-42,11,12
-80,-62,18,70,-49,-22,-24,-51,-57,-42,-10,2
-149,-105,44,127,-96,-31,-18,-60,-64,-57,-25,-21
-159,-106,53,132,-105,-26,-14,-67,-70,-86,-31,-44
-151,-105,47,128,-98,-29,7,-63,-79,-86,-30,-47
-132,-103,29,117,-80,-37,-2,-59,-72,-80,-18,-45
-154,-110,45,132,-99,-32,70,-41,-82,-100,-54,-64
-171,-94,78,132,-124,-8,167,39,-34,-43,-39,-33
137,111,-26,-124,81,42,330,708,621,464,341,348
795,796,0,-795,397,398,106,1200,1558,1438,1166,1178
986,1108,121,-1048,432,614,-614,688,1589,1571,1386,1399
440,645,205,-543,117,425,-668,-40,523,591,620,629
25,210,185,-118,-81,197,-238,-198,-109,30,91,101
-43,-18,25,30,-34,3,-54,12,31,9,25,35
-79,-57,23,68,-51,-17,-7,-14,-33,-60,-28,-23
-111,-73,38,92,-74,-18,3,-55,-69,-83,-63,-52
-91,-75,16,82,-53,-29,5,-40,-61,-88,-72,-68
-134,-83,51,108,-93,-16,5,-48,-92,-100,-69,-71
-137,-117,20,127,-78,-49,19,-29,-75,-95,-70,-69
-92,-86,6,89,-49,-40,28,-34,-83,-90,-74,-70
-129,-92,37,110,-83,-27,33,-22,-69,-84,-76,-64
-110,-90,20,99,-65,-35,42,-21,-71,-78,-72,-66
-98,-89,9,93,-54,-40,44,-15,-62,-77,-68,-65
-112,-91,21,101,-67,-34,40,-11,-57,-81,-65,-65
-104,-97,7,100,-56,-45,37,-7,-52,-77,-61,-65
-104,-98,7,101,-55,-45,32,-2,-46,-72,-57,-61
-105,-92,13,99,-59,-39,29,4,-39,-68,-49,-61
-122,-98,24,110,-72,-37,26,9,-22,-63,-42,-57
-123,-87,36,105,-80,-25,21,27,-11,-51,-36,-38
-107,-83,24,95,-65,-29,19,39,-3,-36,-30,-18
-58,-32,26,44,-41,-3,14,43,10,-24,-22,-8
-5,-9,-4,7,-1,-6,12,72,40,-2,-3,7
14,-8,-22,-3,18,-15,3,92,71,27,28,35
