I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-293,-335,-43,314,-124,-189,351,-44,-579,-493,-596,-269
-347,-361,-14,354,-166,-187,480,-45,-561,-464,-594,-305
-426,-403,24,414,-225,-189,665,-39,-528,-419,-577,-312
-431,-385,46,408,-239,-169,559,-243,-524,-376,-540,-280
-369,-326,43,347,-206,-141,300,-271,-443,-285,-462,-222
-263,-268,-5,266,-129,-136,120,-116,-282,-157,-370,-151
-183,-238,-55,210,-64,-146,16,-64,-203,-82,-300,-99
-129,-214,-85,172,-22,-149,-39,-35,-177,-49,-270,-62
-122,-205,-82,164,-20,-143,-57,-25,-148,-22,-254,-48
-120,-195,-75,158,-22,-135,-80,-16,-114,5,-229,-35
-86,-158,-72,122,-6,-115,-102,-4,-85,32,-204,-21
-84,-148,-64,116,-10,-105,-109,3,-61,46,-183,-11
-92,-154,-62,123,-15,-107,-109,12,-43,63,-175,4
-70,-134,-64,103,-3,-99,-117,16,-36,78,-157,15
-60,-126,-66,94,3,-95,-129,41,-13,100,-126,33
-48,-113,-65,81,9,-88,-138,54,20,130,-101,43
-10,-75,-65,43,28,-69,-155,66,56,164,-79,65
27,-38,-65,6,46,-51,-170,88,103,213,-40,98
58,-6,-63,-25,61,-34,-188,118,164,277,13,130
75,22,-53,-49,64,-15,-217,149,224,344,64,186
103,63,-40,-83,71,12,-257,167,283,408,125,232
140,108,-32,-124,85,38,-287,182,331,475,181,272
159,131,-29,-145,94,51,-304,185,358,505,217,323
166,139,-26,-152,96,56,-318,175,362,507,225,338
149,127,-23,-138,86,52,-303,163,320,467,184,303
110,89,-21,-100,65,34,-256,141,247,370,101,240
57,38,-19,-48,38,9,-197,109,162,267,10,173
-22,-42,-20,32,-1,-31,-145,76,75,173,-73,109
-71,-91,-20,81,-25,-55,-104,40,-3,92,-140,52
-91,-110,-19,101,-36,-65,-81,0,-70,33,-188,15
-123,-150,-27,137,-48,-88,-73,-22,-112,-6,-222,-17
-131,-159,-27,145,-51,-93,-62,-44,-137,-33,-237,-26
-123,-160,-37,142,-42,-99,-53,-61,-158,-41,-252,-24
-122,-169,-48,146,-36,-108,-49,-60,-157,-50,-252,-38
-144,-186,-41,165,-51,-113,-45,-60,-155,-58,-247,-39
-144,-184,-40,164,-52,-112,-42,-55,-155,-60,-255,-31
-120,-156,-37,138,-41,-96,-37,-55,-155,-61,-253,-29
-135,-170,-34,153,-50,-102,-35,-54,-156,-56,-249,-23
-147,-179,-32,163,-57,-105,-46,-50,-154,-55,-246,-20
-130,-159,-29,144,-50,-93,-51,-50,-162,-50,-241,-20
-144,-170,-26,157,-59,-98,-49,-50,-165,-50,-241,-19
-153,-176,-24,165,-64,-100,-50,-57,-159,-55,-245,-24
