I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
714,320,-395,-517,555,-38,-601,-686,9,652,1016,915
476,128,-348,-302,412,-110,-363,-776,-549,-167,230,480
124,-268,-392,73,259,-330,29,-525,-780,-751,-461,-41
-77,-505,-428,291,175,-466,245,-245,-517,-569,-406,-209
-225,-456,-232,341,4,-344,175,-264,-439,-518,-421,-294
-181,-292,-110,237,-35,-201,82,-171,-206,-280,-271,-234
-117,-183,-67,150,-25,-125,88,-66,-48,-134,-162,-171
-124,-154,-29,139,-47,-91,84,-33,-17,-104,-144,-156
-106,-133,-27,120,-40,-79,81,-9,22,-61,-110,-148
-100,-113,-13,107,-43,-63,81,-11,11,-76,-125,-152
-94,-110,-16,103,-39,-63,79,1,32,-56,-104,-141
-93,-106,-14,100,-39,-60,93,2,24,-72,-112,-143
-90,-105,-15,98,-37,-60,95,13,27,-61,-99,-136
-85,-100,-15,93,-35,-57,90,17,24,-68,-100,-134
-88,-103,-14,96,-37,-58,87,25,25,-67,-93,-130
-107,-125,-17,116,-45,-70,82,31,25,-65,-88,-126
-104,-125,-21,115,-41,-73,80,35,25,-63,-85,-122
-97,-121,-24,109,-37,-72,73,39,30,-58,-79,-119
-90,-119,-29,105,-31,-74,63,43,33,-57,-76,-111
-72,-115,-43,94,-14,-79,55,52,37,-49,-70,-100
-69,-114,-45,92,-11,-79,46,60,42,-37,-60,-89
-45,-90,-45,68,0,-67,34,79,67,-23,-33,-74
-19,-68,-49,43,16,-58,9,93,84,-3,-8,-49
-2,-55,-53,28,26,-53,-19,108,95,22,15,-14
39,-24,-62,-7,51,-43,-42,137,122,42,45,21
74,1,-73,-37,73,-36,-70,158,139,55,69,48
92,7,-85,-49,89,-39,-97,173,133,60,87,77
114,15,-99,-64,107,-42,-115,182,125,53,97,91
120,19,-102,-69,111,-41,-117,184,120,46,93,83
113,13,-100,-63,106,-44,-109,191,111,38,92,74
107,7,-100,-57,103,-46,-90,186,108,31,87,67
84,2,-82,-43,83,-40,-52,180,90,23,57,43
42,-4,-46,-19,44,-25,-15,155,53,3,18,10
-4,-9,-4,6,0,-6,19,101,23,-18,-18,-17
-35,-15,21,25,-28,2,47,73,-7,-34,-39,-43
-57,-26,32,41,-44,3,58,50,-36,-56,-53,-58
-71,-33,38,51,-54,3,60,22,-59,-71,-68,-68
-65,-30,34,47,-50,1,62,9,-78,-86,-82,-75
-63,-27,36,45,-49,4,66,-10,-88,-101,-97,-79
-75,-25,50,50,-62,12,68,-20,-89,-101,-95,-81
-78,-21,57,49,-67,18,71,-22,-104,-111,-91,-75
-75,-20,54,47,-65,17,68,-7,-91,-106,-84,-70
-82,-19,63,50,-72,22,64,-12,-100,-114,-82,-66
-77,-19,58,48,-68,19,81,14,-87,-91,-76,-62
-73,14,87,29,-80,51,100,44,-31,-48,-66,-53
-58,74,132,-8,-95,103,118,79,38,4,-23,-22
-50,149,199,-49,-125,174,126,103,128,101,42,17
-55,238,293,-92,-174,265,126,85,226,193,90,46
-31,355,386,-162,-209,370,98,-20,313,305,175,98
-14,522,535,-254,-275,528,-142,-746,-241,31,70,119
113,632,519,-372,-204,576,-616,-1569,-938,-286,16,216
372,653,281,-512,45,467,-1180,-2262,-1374,-377,182,503
620,497,-124,-558,372,186,-1579,-2921,-1930,-629,221,731
683,296,-387,-489,535,-46,-1527,-2775,-2044,-786,182,766
551,267,-284,-409,417,-9,-1256,-2283,-1901,-925,16,721
481,257,-224,-368,352,16,-1046,-1884,-1709,-960,-86,704
403,172,-231,-287,316,-30,-804,-1442,-1348,-758,-32,691
286,72,-215,-179,250,-71,-583,-1016,-971,-523,39,654
194,-30,-224,-82,209,-127,-409,-651,-660,-380,38,521
90,-110,-200,10,146,-155,-230,-370,-475,-354,-99,284
2,-178,-180,88,91,-178,-65,-119,-311,-307,-204,34
-91,-239,-148,165,28,-193,106,107,-137,-231,-249,-162
-112,-299,-187,206,38,-243,207,251,-35,-174,-238,-223
-106,-331,-225,219,60,-277,311,362,29,-124,-221,-223
-101,-200,-98,151,-1,-149,392,492,137,-57,-183,-211
-91,-115,-23,103,-34,-69,350,546,200,-4,-135,-196
-105,-151,-47,128,-29,-99,310,636,257,36,-114,-196
-101,-171,-71,136,-15,-121,299,762,343,83,-86,-194
-97,-185,-88,141,-5,-137,309,865,420,130,-64,-196
-83,-188,-105,136,11,-146,332,988,514,187,-31,-194
-69,-192,-123,130,27,-158,348,1096,604,246,0,-196
-73,-189,-116,131,22,-152,371,1184,689,304,31,-200
-76,-191,-115,134,20,-152,393,1245,771,363,53,-209
-75,-190,-115,133,20,-152,413,1294,849,427,80,-212
-76,-190,-114,134,19,-152,437,1326,933,497,119,-210
-63,-179,-116,121,26,-147,463,1356,1004,566,152,-209
-44,-158,-114,101,36,-136,467,1363,1081,645,205,-205
-26,-135,-109,81,42,-122,463,1350,1142,723,260,-206
13,-81,-93,34,53,-87,456,1317,1150,772,315,-182
40,-29,-69,-6,55,-49,414,1211,1118,784,348,-140
52,12,-40,-32,46,-14,349,1033,1004,739,346,-93
68,58,-10,-63,38,24,271,804,824,648,341,-43
78,108,31,-93,23,69,188,575,613,512,306,0
58,126,68,-92,-5,97,121,376,416,361,248,41
36,114,78,-75,-21,96,75,227,248,233,176,49
32,107,75,-70,-22,91,46,129,121,122,102,38
15,87,73,-51,-29,80,31,69,54,46,56,31
2,72,70,-37,-34,70,30,27,8,-9,19,21
-4,63,67,-30,-35,65,29,10,-16,-39,-8,10
-12,52,64,-20,-39,58,26,8,-25,-60,-25,-3
-19,43,62,-12,-41,52,24,1,-39,-72,-44,-10
-26,32,59,-3,-43,45,28,-4,-42,-66,-53,-13
-34,22,56,5,-45,39,40,-10,-33,-60,-48,-17
-38,15,53,11,-46,34,40,-7,-23,-52,-42,-20
-35,15,50,10,-43,32,39,-5,-12,-46,-39,-24
-35,14,48,10,-42,31,40,-6,-6,-41,-33,-28
-36,10,45,13,-41,27,39,-5,-4,-45,-30,-30
-32,11,42,10,-37,26,40,-5,0,-46,-35,-30
-33,7,40,13,-37,23,40,-6,2,-45,-35,-30
-32,5,36,13,-35,20,40,-13,5,-46,-36,-30
-30,5,35,12,-33,20,40,-18,2,-45,-40,-30
-26,5,31,10,-29,18,40,-23,-1,-48,-40,-25
-20,5,25,7,-23,15,40,-29,0,-51,-38,-25
-27,-7,20,16,-23,7,36,-33,-4,-50,-35,-24
-38,-24,14,31,-26,-5,35,-39,-5,-50,-35,-20
-39,-30,9,34,-23,-11,35,-40,-5,-50,-35,-20
-42,-38,4,40,-23,-17,30,-41,-10,-50,-35,-22
-56,-57,-1,56,-27,-29,30,-56,-15,-55,-36,-25
-54,-60,-6,57,-24,-33,29,-64,-19,-58,-39,-25
-43,-54,-10,49,-16,-32,25,-65,-24,-63,-40,-25
-37,-52,-15,45,-11,-33,26,-64,-28,-69,-40,-25
-27,-47,-19,37,-4,-33,23,-69,-33,-75,-40,-25
-21,-45,-24,33,2,-34,19,-76,-39,-80,-40,-30
-34,-59,-25,47,-4,-42,20,-75,-40,-80,-40,-30
-43,-68,-26,56,-8,-47,16,-75,-40,-81,-40,-30
-35,-65,-29,50,-3,-46,15,-75,-40,-85,-40,-30
-35,-66,-31,50,-1,-48,15,-75,-40,-85,-40,-29
-34,-62,-28,48,-3,-45,10,-75,-41,-82,-40,-33
-35,-60,-25,48,-5,-42,10,-75,-37,-80,-41,-35
