I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-5,-82,-76,44,36,-79,-27,-115,-75,35,-68,-144
-10,-75,-65,42,28,-70,-35,-108,-74,35,-65,-115
-15,-71,-56,44,21,-64,-54,-98,-66,37,-56,-82
-24,-80,-56,52,17,-68,-40,-78,-65,8,-66,-90
-17,-67,-50,42,17,-58,-65,-103,-58,36,-41,-88
-3,-94,-91,48,45,-92,-24,-27,-52,-14,-79,-99
-16,-140,-124,78,54,-131,32,36,-32,6,-138,-128
6,-85,-91,39,49,-88,97,197,148,159,-36,-60
262,521,259,-392,1,390,-279,-198,816,1548,996,537
440,846,406,-643,17,626,-826,-1243,973,2525,1762,980
124,323,199,-224,-37,261,-947,-1908,-505,513,656,510
-100,-74,26,87,-63,-24,-1114,-1835,-1436,-828,-261,44
-71,-209,-139,140,34,-174,-812,-1070,-934,-493,-285,-92
-82,-181,-99,132,9,-140,-258,-430,-457,-290,-233,-106
-57,-123,-66,90,5,-94,-80,-167,-206,-89,-127,-62
-43,-118,-76,81,17,-97,-3,-65,-167,-105,-134,-73
-40,-97,-57,69,9,-77,6,-55,-156,-67,-119,-61
-43,-111,-68,77,13,-89,33,-20,-138,-59,-128,-62
-44,-98,-54,71,5,-76,40,-21,-144,-64,-131,-56
-42,-101,-59,72,9,-79,47,-1,-125,-54,-130,-54
-48,-101,-53,75,2,-76,54,8,-129,-67,-139,-68
-37,-88,-51,63,7,-69,55,20,-115,-73,-132,-79
-40,-89,-49,64,5,-69,67,57,-115,-106,-137,-81
-71,-115,-44,94,-14,-79,66,106,-106,-104,-134,-79
-75,-120,-45,98,-15,-82,73,120,-103,-112,-136,-81
-74,-111,-37,92,-18,-74,74,109,-86,-104,-135,-80
-62,-110,-48,86,-7,-79,79,103,-46,-97,-134,-79
-29,-102,-74,66,23,-88,81,116,-16,-91,-130,-73
-25,-101,-76,64,25,-88,87,189,21,-85,-123,-66
-24,-98,-74,62,25,-86,98,243,58,-73,-119,-60
-41,-112,-71,77,15,-92,109,276,109,-43,-109,-52
-42,-112,-70,77,14,-90,124,355,177,9,-80,-47
-9,-78,-69,44,31,-73,135,414,246,57,-58,-39
16,-44,-60,14,38,-52,145,494,335,94,-32,-24
41,-11,-52,-15,47,-31,152,576,418,164,14,2
58,15,-43,-37,51,-14,146,608,489,233,61,34
86,53,-33,-69,59,10,144,648,573,309,122,66
102,90,-12,-96,57,39,139,665,632,385,187,106
119,125,5,-122,57,65,136,637,631,422,223,126
126,144,18,-135,53,81,132,571,590,423,219,117
91,121,31,-106,30,76,112,474,502,379,207,111
65,94,30,-80,17,62,95,366,385,306,182,103
47,73,26,-61,11,49,79,268,275,216,137,71
33,55,23,-44,5,39,50,171,183,134,87,42
22,41,19,-32,1,30,28,94,124,77,59,33
18,32,14,-25,2,22,15,56,77,40,50,20
3,27,23,-15,-10,25,2,36,47,27,37,10
-13,19,31,-3,-22,25,0,31,35,18,28,4
-12,13,25,-1,-19,19,0,28,31,7,21,1
-14,6,20,4,-17,12,-4,21,29,0,14,-2
-11,5,15,3,-13,10,-6,22,24,-8,8,-7
-2,5,7,-2,-5,6,-4,24,21,-14,1,-10
-9,0,8,4,-9,4,-1,26,17,-21,-5,-6
-23,1,24,11,-24,12,0,23,15,-28,-10,-4
-30,-4,26,16,-28,11,0,37,15,-32,-13,-5
-44,-19,24,31,-34,2,0,46,15,-41,-17,-5
-44,-20,23,32,-34,1,0,44,15,-37,-20,-5
-38,-20,19,29,-29,0,0,56,14,-53,-25,-6
-41,-20,21,31,-31,0,0,70,10,-86,-23,-10
-36,-20,16,27,-26,-1,0,97,10,-88,-16,-13
-35,-20,15,27,-25,-2,0,92,9,-93,-9,-15
-35,-20,15,27,-25,-2,0,53,4,-98,-3,-19
-30,-20,10,25,-20,-5,0,25,6,-93,5,-20
-31,-20,11,25,-21,-5,-5,11,2,-90,9,-20
-28,-20,8,24,-18,-6,-10,8,-7,-86,6,-20
-26,-20,6,23,-16,-7,-15,1,-18,-82,-1,-20
-18,-16,2,17,-10,-6,-18,-3,-31,-80,-4,-20
-9,-10,-1,10,-4,-5,-24,-12,-43,-85,-9,-20
-20,-5,16,12,-18,5,-23,-33,-50,-93,-14,-21
-21,0,22,10,-22,11,-14,-46,-55,-95,-13,-25
-12,7,19,3,-16,13,-8,-41,-58,-95,-10,-25
-12,9,21,1,-16,15,0,-36,-63,-100,-10,-25
-18,2,20,8,-19,11,5,-31,-72,-108,-20,-25
-23,-3,20,13,-21,8,8,-25,-70,-117,-28,-25
-36,-21,15,28,-26,-3,11,-20,-63,-120,-24,-21
-44,-32,12,38,-28,-10,15,-10,-59,-123,-22,-20
-37,-29,8,33,-23,-10,20,3,-52,-126,-19,-19
-35,-31,5,32,-20,-12,18,9,-48,-129,-16,-16
-30,-30,0,30,-15,-15,14,-7,-42,-130,-14,-14
-33,-30,2,31,-18,-14,12,-22,-40,-125,-26,-18
-39,-26,13,32,-25,-7,9,-13,-40,-125,-36,-27
-40,-25,15,32,-27,-5,6,-2,-37,-124,-35,-24
-39,-25,15,31,-27,-5,4,-29,-34,-120,-35,-21
-42,-27,15,34,-28,-6,1,-62,-36,-120,-35,-18
-52,-37,15,44,-33,-11,0,-58,-39,-122,-35,-15
-51,-36,16,43,-33,-10,-1,-55,-40,-125,-33,-14
-45,-32,13,38,-28,-10,-5,-52,-40,-128,-27,-10
-39,-30,8,34,-24,-11,-5,-47,-40,-131,-23,-11
-31,-26,5,28,-18,-10,-3,-45,-40,-134,-19,-7
-27,-25,2,26,-14,-11,0,-39,-37,-135,-14,-5
-25,-28,-2,27,-11,-15,3,-33,-35,-130,-10,-4
-26,-32,-6,29,-10,-19,6,-25,-35,-126,-17,-12
-24,-27,-3,26,-11,-15,9,-20,-35,-123,-28,-23
-23,-38,-15,31,-4,-27,10,-12,-35,-120,-32,-20
-27,-54,-27,41,0,-40,10,-12,-35,-115,-30,-20
-26,-45,-19,35,-3,-32,10,-21,-40,-117,-27,-17
-21,-37,-16,29,-2,-26,10,-27,-40,-120,-24,-15
-18,-29,-11,24,-3,-20,10,-34,-41,-120,-20,-15
-18,-24,-7,21,-5,-15,11,-28,-45,-120,-20,-19
-22,-26,-3,24,-9,-14,7,-18,-45,-120,-24,-25
-11,-25,-14,18,2,-19,5,-4,-45,-119,-25,-30
-4,-25,-22,14,9,-23,5,21,-45,-116,-24,-37
-8,-25,-17,17,5,-21,1,24,-45,-113,-28,-40
-10,-25,-15,18,3,-20,0,11,-45,-111,-30,-47
-19,-30,-11,24,-4,-20,1,3,-45,-107,-30,-54
-19,-30,-11,25,-4,-20,4,-8,-45,-105,-30,-96
-25,-30,-5,28,-10,-17,7,-17,-38,-102,-29,-105
-27,-30,-4,29,-11,-17,11,-21,-31,-96,-34,-135
-36,-30,6,33,-21,-12,14,-31,-21,-89,-35,-170
-23,-22,1,22,-12,-10,22,1,-16,-84,-28,-69
-1,31,33,-15,-17,32,57,34,-4,-75,-21,-2
-29,71,100,-21,-64,85,84,50,10,-59,-14,13
-15,90,105,-38,-60,97,93,69,30,-38,-7,36
3,108,105,-56,-51,106,63,36,32,-34,3,53
-7,98,105,-46,-56,101,6,9,-12,-48,12,77
6,113,107,-60,-50,109,-20,-3,-20,-39,34,83
37,109,72,-73,-18,90,-33,-2,-20,-58,34,93
61,97,36,-80,12,67,-25,14,0,-45,39,90
11,48,37,-30,-13,43,5,49,6,-61,19,61
-40,-50,-10,45,-15,-29,2,-5,-66,-133,-37,32
-35,-86,-51,61,8,-68,7,-46,-77,-153,-64,18
-35,-74,-39,55,2,-56,5,-41,-74,-144,-59,21
-35,-86,-51,61,8,-68,2,-42,-77,-133,-53,21
-41,-83,-42,63,1,-62,12,-20,-72,-143,-60,24
-40,-82,-43,61,2,-62,-6,-55,-81,-110,-37,29
-36,-105,-69,71,17,-87,55,24,-53,-140,-90,-14
-47,-158,-111,103,32,-134,107,73,-20,-125,-163,-72
7,-45,-51,19,29,-48,138,183,208,117,36,41
275,619,344,-448,-34,481,-261,-268,806,1663,1217,707
364,805,442,-585,-39,623,-698,-1251,670,2332,1810,1074
16,274,258,-145,-121,266,-730,-1707,-778,45,483,486
-130,-49,81,89,-105,16,-925,-1584,-1441,-1029,-343,30
-80,-211,-131,145,26,-170,-671,-898,-892,-604,-306,-67
-83,-168,-84,126,1,-126,-206,-304,-447,-449,-253,-81
-39,-104,-65,71,13,-84,-38,-65,-196,-212,-140,-45
-30,-106,-76,68,23,-91,57,6,-143,-232,-150,-54
-26,-89,-63,58,19,-76,52,-5,-112,-184,-125,-46
-22,-98,-76,60,27,-87,74,24,-77,-174,-132,-52
-20,-86,-65,53,22,-75,69,14,-81,-173,-127,-49
-8,-85,-77,47,35,-81,90,33,-68,-158,-118,-50
-28,-103,-75,66,24,-89,113,47,-74,-169,-126,-51
-51,-131,-81,91,15,-106,112,61,-64,-151,-135,-53
-47,-130,-82,89,18,-106,117,65,-67,-159,-146,-59
-45,-130,-85,88,20,-107,115,71,-60,-148,-146,-60
-41,-131,-89,86,24,-110,122,85,-51,-150,-151,-66
-40,-129,-90,84,25,-110,119,96,-43,-145,-142,-69
-43,-130,-87,87,22,-108,124,135,-33,-142,-136,-80
-36,-120,-84,78,25,-102,128,183,-19,-141,-129,-87
-27,-112,-86,70,30,-99,130,227,8,-137,-122,-82
-19,-103,-85,62,33,-94,143,251,37,-118,-117,-76
-7,-93,-86,51,39,-89,152,261,79,-87,-109,-71
6,-78,-84,37,45,-81,159,326,138,-40,-85,-65
14,-64,-77,25,46,-70,176,390,200,16,-59,-54
30,-41,-71,6,51,-56,182,448,271,93,-19,-32
54,-10,-64,-22,59,-37,172,507,341,175,27,3
78,19,-59,-48,68,-20,164,531,397,238,68,36
92,51,-41,-71,66,5,155,556,454,319,128,68
84,76,-8,-80,46,33,146,558,498,382,178,99
91,113,22,-102,34,67,134,534,503,405,209,112
98,138,40,-118,29,89,116,454,463,398,218,103
73,124,51,-99,11,87,102,342,379,350,200,91
52,112,60,-82,-4,86,82,235,285,276,159,73
37,98,61,-68,-12,79,64,159,201,197,114,43
19,77,58,-48,-20,67,49,132,133,132,78,25
-3,52,55,-25,-30,53,43,87,83,84,48,12
-19,36,55,-9,-37,45,45,31,41,52,34,1
-29,24,53,2,-41,39,46,-4,14,35,26,0
-42,7,49,18,-46,28,50,-26,3,25,18,-2
-26,21,47,2,-37,34,50,-31,-4,15,8,-6
-10,33,44,-12,-27,38,57,-23,-12,5,1,-3
-16,25,41,-4,-29,32,68,-18,-19,-4,-4,0
-14,25,39,-5,-27,32,70,-13,-16,-6,-9,0
-17,18,35,-1,-26,27,78,-8,-9,-10,-12,0
-19,17,35,0,-27,26,83,-6,-6,-9,-18,0
-25,9,34,7,-29,21,79,19,-1,-3,-19,0
-43,-13,30,28,-36,8,80,56,3,0,-14,3
-39,-9,30,24,-34,10,80,68,9,6,-8,6
-22,9,31,6,-26,20,80,85,15,8,-5,9
-13,16,29,-2,-21,23,80,99,29,18,0,11
-3,28,31,-13,-18,30,74,101,51,27,5,15
-3,37,40,-17,-22,38,67,97,51,22,2,14
-5,35,39,-15,-22,37,61,95,44,19,-1,9
-5,28,34,-12,-20,31,54,93,41,16,-4,11
-7,23,31,-8,-19,27,47,46,34,11,-7,7
-6,19,25,-7,-16,21,43,9,29,9,-10,5
-10,10,20,0,-16,15,37,7,24,1,-11,5
4,22,17,-13,-7,19,32,1,18,-6,-16,5
26,34,9,-30,8,21,29,-2,12,-13,-19,5
2,23,21,-12,-10,22,24,-7,7,-21,-22,5
-21,14,35,3,-29,24,19,-12,1,-27,-27,5
-16,8,24,4,-20,16,15,-26,-4,-34,-30,5
-33,-15,18,23,-25,2,15,-44,-9,-38,-34,4
-39,-31,8,35,-23,-12,14,-50,-14,-43,-35,-1
-31,-23,8,27,-19,-7,10,-47,-18,-44,-38,-4
-39,-18,21,28,-30,2,11,-42,-23,-40,-40,-7
-34,-13,21,23,-27,4,8,-41,-27,-40,-41,-12
-26,-8,18,17,-22,5,4,-46,-32,-40,-45,-15
-21,-5,16,12,-18,5,5,-51,-35,-40,-45,-19
-14,-2,12,7,-13,5,1,-54,-35,-40,-47,-20
-8,3,10,3,-9,6,0,-59,-35,-45,-51,-22
-2,5,8,-2,-5,6,0,-60,-35,-55,-50,-25
-16,-12,5,14,-10,-3,-6,-60,-35,-62,-47,-26
-27,-21,5,23,-16,-8,-11,-60,-38,-69,-44,-30
-24,-19,5,21,-14,-7,-16,-60,-41,-66,-45,-33
-21,-21,0,21,-10,-10,-22,-60,-44,-60,-45,-35
-16,-19,-3,18,-7,-11,-28,-67,-46,-55,-45,-39
-14,-21,-7,18,-3,-14,-33,-61,-50,-49,-44,-40
-8,-17,-10,12,1,-13,-36,-46,-49,-43,-40,-43
1,-15,-16,7,9,-15,-39,-40,-45,-41,-40,-46
-6,-15,-9,11,2,-12,-43,-34,-45,-45,-40,-44
-31,-11,20,21,-25,4,-46,-31,-45,-45,-40,-46
