I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-173,-165,8,169,-90,-78,54,35,-49,-39,-94,-64
-165,-143,21,154,-93,-61,48,27,-45,-35,-90,-60
-93,-111,-18,102,-37,-65,35,14,-45,-35,-91,-55
-135,-109,26,122,-80,-41,26,8,-45,-35,-88,-50
-132,-94,38,113,-84,-28,24,-2,-45,-36,-85,-47
-79,-99,-20,89,-29,-59,26,-15,-46,-34,-85,-40
-71,-78,-6,75,-32,-42,25,-34,-45,-38,-87,-42
-78,-92,-13,85,-32,-52,25,-36,-61,-41,-91,-46
-81,-94,-14,88,-34,-54,25,-33,-68,-39,-88,-44
-107,-83,24,95,-65,-30,16,-54,-79,-44,-86,-55
-109,-145,-36,127,-36,-90,15,-46,-79,-32,-73,-51
-89,-86,3,87,-46,-41,-10,-55,-80,-44,-89,-61
-107,-88,18,97,-62,-35,-29,-81,-97,-71,-118,-86
-104,-138,-34,122,-35,-86,-18,-71,-82,-62,-109,-77
-121,-118,4,120,-62,-57,-4,-66,-74,-55,-105,-70
-126,-132,-6,129,-60,-68,0,-59,-76,-51,-102,-65
-118,-115,3,117,-60,-56,-11,-52,-74,-40,-96,-56
-123,-108,15,115,-69,-46,-6,-53,-76,-44,-93,-56
-60,-105,-45,83,-7,-75,0,-51,-74,-40,-88,-54
-45,-104,-58,75,7,-81,29,-25,-81,-23,-92,-56
-62,-107,-45,85,-8,-75,36,-13,-79,-23,-88,-54
-49,-100,-51,75,1,-75,16,-37,-82,-43,-91,-56
-20,-90,-69,55,25,-79,8,-72,-85,-55,-89,-55
-6,-91,-85,49,40,-88,-3,-69,-85,-59,-89,-54
-74,-116,-43,95,-15,-79,-19,-68,-84,-51,-93,-58
-128,-103,25,116,-77,-39,-16,-76,-74,-43,-85,-51
-95,-88,7,92,-51,-40,-3,-59,-72,-46,-97,-61
-101,-90,11,95,-55,-39,-2,-84,-59,-26,-81,-48
-126,-154,-29,140,-48,-91,14,-24,-59,-77,-97,-57
-114,-143,-29,129,-42,-86,42,18,-19,-45,-103,-82
-43,-95,-52,69,4,-73,215,503,193,49,-111,-114
272,262,-10,-267,140,126,11,627,609,605,418,355
287,959,672,-624,-193,815,-615,-681,466,909,999,1022
-118,562,680,-222,-399,621,-789,-1646,-564,-99,296,552
-321,-230,92,275,-206,-69,-675,-1458,-983,-653,-373,-141
-290,-290,0,290,-145,-145,-423,-775,-556,-389,-307,-196
-154,-218,-64,186,-45,-141,-118,-221,-220,-193,-198,-132
-103,-106,-3,105,-49,-55,-32,-57,-84,-69,-113,-66
-94,-101,-7,98,-43,-54,2,0,-63,-64,-117,-65
-91,-97,-6,94,-42,-51,21,21,-43,-27,-99,-49
-120,-74,46,97,-83,-14,33,48,-35,-36,-99,-43
-88,-108,-20,98,-34,-64,46,72,-29,-16,-96,-48
-94,-107,-13,101,-41,-59,44,81,-17,3,-87,-40
-107,-111,-4,109,-51,-58,46,82,-13,-3,-88,-42
-63,-103,-40,83,-11,-72,44,84,-2,12,-77,-38
-79,-105,-26,92,-26,-66,46,87,3,10,-78,-38
-92,-100,-8,96,-42,-54,43,106,13,22,-70,-30
-57,-97,-40,77,-8,-68,40,117,20,14,-67,-27
-58,-84,-26,71,-16,-54,40,124,27,18,-61,-22
-47,-73,-26,61,-10,-50,41,153,40,46,-46,-17
-49,-61,-12,56,-19,-36,39,168,53,50,-35,-13
-35,-54,-20,45,-7,-37,48,206,66,68,-4,10
27,-36,-63,5,45,-49,63,269,102,112,26,32
54,13,-41,-33,47,-14,60,312,130,134,42,50
84,11,-74,-47,79,-31,55,369,163,180,87,89
150,52,-98,-100,124,-23,53,432,218,232,128,129
185,106,-80,-145,132,13,48,471,249,273,172,172
177,103,-74,-140,126,14,44,480,269,323,221,216
208,155,-53,-181,130,51,61,470,271,334,244,245
221,210,-10,-215,115,100,76,450,256,329,246,242
138,182,44,-160,46,112,78,398,236,296,215,212
71,120,49,-95,10,84,92,324,192,232,159,168
40,76,36,-58,1,56,96,252,134,172,95,106
-2,34,35,-16,-19,34,91,176,86,110,33,55
-52,-28,24,40,-38,-2,86,100,45,67,-11,27
-88,-68,20,78,-53,-24,70,53,8,38,-41,-7
-62,-51,11,57,-36,-20,53,28,-5,17,-49,-31
-60,-59,1,59,-30,-29,46,7,-16,-1,-56,-36
-117,-94,22,105,-69,-36,43,-4,-28,-13,-68,-46
-94,-84,9,89,-51,-37,41,-11,-25,-22,-72,-52
-72,-74,-2,73,-34,-38,36,-18,-22,-21,-75,-49
-88,-70,18,79,-52,-26,36,-14,-18,-20,-75,-51
-90,-65,25,77,-57,-20,31,0,-15,-19,-77,-49
-79,-62,17,71,-48,-22,29,10,-10,-14,-81,-51
-49,-54,-5,51,-22,-29,44,20,-13,-16,-80,-54
-44,-67,-23,56,-10,-45,45,30,-27,-13,-84,-56
-47,-73,-26,60,-10,-49,40,32,-35,-8,-85,-54
