I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1,21,22,-11,-11,21,140,120,1,-120,-129,-115
-20,32,51,-6,-36,41,140,144,7,-117,-124,-109
-1,41,43,-20,-22,42,140,148,24,-110,-117,-98
-1,40,40,-20,-20,40,140,170,47,-106,-111,-93
19,46,26,-33,-4,36,140,187,64,-83,-100,-87
19,60,41,-40,-11,50,155,224,95,-52,-89,-77
-3,77,81,-37,-42,79,161,254,120,-34,-73,-65
28,110,82,-69,-28,96,159,284,156,-6,-50,-51
56,130,75,-93,-10,102,171,341,210,32,-9,-38
48,148,100,-98,-26,124,186,403,279,81,25,-17
62,178,116,-120,-27,147,201,465,352,128,54,20
84,236,152,-160,-34,194,209,528,437,197,102,58
95,286,191,-191,-49,239,203,587,536,288,172,116
106,321,216,-214,-55,268,195,600,605,357,239,170
120,389,269,-255,-75,329,190,593,644,402,274,194
136,408,272,-272,-68,339,179,578,644,413,296,218
135,395,260,-265,-62,327,157,510,599,391,299,222
136,389,253,-263,-59,321,131,413,523,346,268,193
89,332,243,-211,-77,287,108,310,400,252,198,140
30,250,220,-140,-95,235,97,218,261,132,107,72
50,206,156,-128,-53,180,88,154,157,48,32,8
30,153,123,-92,-47,138,68,102,89,-4,-12,-32
0,100,100,-50,-50,99,48,56,34,-60,-53,-64
38,99,61,-69,-12,80,41,20,-5,-99,-83,-82
49,97,47,-73,0,72,36,4,-14,-109,-85,-88
17,91,74,-54,-29,82,31,2,-26,-116,-104,-101
-19,73,92,-27,-56,82,25,-2,-37,-120,-111,-100
-33,45,78,-6,-56,61,20,-5,-34,-122,-104,-96
-16,60,76,-22,-46,68,27,-10,-35,-125,-103,-95
-7,63,70,-28,-39,66,37,-8,-35,-128,-96,-90
-10,48,58,-20,-34,53,40,-4,-35,-131,-95,-91
-1,42,43,-21,-22,42,39,-6,-32,-126,-89,-88
-1,27,28,-13,-15,27,35,-5,-29,-125,-97,-99
-2,55,58,-27,-30,56,35,-6,-31,-125,-113,-117
-14,56,71,-21,-43,63,35,-5,-30,-120,-108,-113
-32,35,66,-2,-49,50,35,-1,-31,-121,-108,-110
-37,17,54,10,-46,35,34,3,-29,-119,-103,-108
-19,26,45,-4,-33,35,39,6,-25,-122,-106,-104
2,89,87,-46,-43,88,40,10,-26,-137,-128,-107
12,80,68,-46,-28,73,33,15,-22,-131,-114,-105
37,71,34,-54,1,52,30,13,-20,-119,-103,-106
8,56,48,-33,-20,52,24,8,-20,-113,-107,-102
-23,45,68,-11,-45,56,21,5,-24,-117,-101,-100
8,78,70,-43,-31,74,18,2,-25,-124,-101,-100
9,73,64,-42,-28,69,31,-3,-26,-128,-99,-100
3,64,61,-34,-29,62,47,-5,-39,-131,-107,-105
1,62,61,-31,-31,61,44,-5,-44,-129,-113,-102
3,68,65,-36,-31,66,48,-5,-40,-124,-106,-96
7,72,64,-40,-29,68,50,-5,-38,-121,-102,-91
4,87,83,-45,-40,85,51,-5,-35,-118,-96,-84
5,96,91,-50,-43,93,43,-4,-32,-113,-91,-81
3,111,109,-57,-53,110,28,-8,-30,-111,-85,-72
12,151,140,-82,-64,145,16,-17,-33,-103,-80,-66
17,198,181,-108,-82,190,-3,-28,-35,-93,-72,-58
23,228,205,-126,-92,216,-11,-34,-34,-94,-66,-57
21,196,175,-109,-77,185,-16,-37,-35,-101,-58,-65
12,136,124,-74,-56,130,-15,-39,-35,-102,-64,-69
-7,65,72,-29,-40,69,-8,-43,-56,-131,-112,-101
-18,26,44,-4,-32,35,-5,-45,-88,-176,-136,-125
-21,4,25,8,-24,14,0,-47,-94,-172,-144,-119
-23,-3,20,13,-21,8,5,-52,-106,-180,-164,-120
-28,-18,10,22,-19,-4,8,-48,-101,-178,-157,-125
-41,-21,21,30,-31,0,13,-53,-104,-181,-162,-131
-30,-22,8,25,-19,-6,16,-47,-96,-174,-159,-128
-37,-14,22,25,-29,4,18,-54,-94,-170,-159,-123
1,14,14,-8,-7,14,25,-35,-95,-173,-160,-124
12,11,-1,-12,6,5,25,-15,-77,-159,-148,-118
-21,108,129,-44,-75,118,94,104,14,-118,-106,-83
183,286,103,-235,40,194,15,325,446,340,287,224
397,724,327,-560,35,525,-416,16,753,888,890,782
333,1030,696,-682,-182,863,-808,-532,1231,1513,1377,1097
96,469,373,-283,-138,421,-698,-643,1134,1278,935,611
-108,-272,-164,190,28,-218,-357,-595,-244,-224,-252,-243
-97,-388,-291,243,97,-339,-192,-401,-584,-593,-489,-395
-39,-192,-153,116,57,-173,-41,-118,-209,-286,-260,-224
-21,-65,-44,43,12,-54,61,-6,-157,-264,-225,-188
-1,10,10,-4,-6,10,81,47,-41,-142,-143,-133
-5,21,26,-9,-16,24,96,76,-39,-167,-144,-121
-8,35,43,-14,-26,39,86,82,12,-141,-120,-100
-5,67,72,-31,-39,69,93,95,19,-143,-121,-98
-1,68,69,-33,-35,68,88,108,19,-131,-113,-93
0,72,71,-36,-35,72,92,125,39,-111,-103,-87
24,89,65,-57,-21,77,103,147,56,-103,-103,-85
-4,95,99,-46,-52,97,113,174,87,-73,-85,-78
-31,90,121,-30,-76,105,121,214,118,-49,-70,-72
-7,113,120,-53,-64,117,140,253,169,-6,-46,-57
