I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-73,-30,42,51,-58,6,37,-261,2,76,69,124
-37,-14,24,25,-30,5,50,-260,1,75,55,107
3,14,11,-9,-4,12,54,-259,-17,71,49,95
-3,11,14,-4,-8,12,51,-262,-21,70,60,124
42,39,-3,-41,22,18,29,-238,-19,65,60,142
-6,-11,-5,9,-1,-8,31,-227,-20,67,75,152
-73,-25,48,49,-61,11,57,-206,-24,50,75,119
-57,-8,49,32,-53,21,27,-182,-15,48,61,100
-118,-78,40,97,-79,-18,26,-210,15,55,55,116
-62,-57,5,59,-33,-26,39,-240,20,49,47,105
15,-50,-64,18,40,-57,45,-233,-13,45,42,127
26,-12,-39,-7,32,-25,30,-217,-25,41,33,119
-18,-35,-17,27,-1,-26,9,-205,-30,39,28,98
27,-10,-37,-9,32,-23,62,-179,-8,41,29,96
80,58,-21,-69,50,18,54,-168,11,56,31,103
-28,-63,-36,46,4,-49,29,-199,-47,12,-13,110
-39,-73,-34,56,-2,-53,29,-226,-55,-2,-18,94
18,56,39,-37,-11,48,1,-206,-11,62,46,114
-10,47,57,-19,-33,52,35,-189,34,69,61,125
-84,-35,49,59,-66,7,64,-187,57,65,51,115
-64,19,83,22,-74,51,1,-180,33,56,45,113
70,116,46,-93,12,81,-4,-177,48,56,58,105
41,54,13,-48,14,33,-21,-210,-7,35,42,103
-120,-71,49,95,-84,-11,-90,-243,-122,-31,5,98
-47,-59,-12,53,-17,-36,-52,-227,-133,-24,9,97
41,-34,-75,-3,58,-55,-45,-203,-127,-14,5,93
24,-27,-51,2,38,-38,-35,-181,-117,14,16,90
7,-33,-40,14,23,-36,-7,-191,-89,38,20,94
22,-31,-53,5,38,-42,12,-191,-86,32,36,104
29,-6,-35,-11,32,-21,100,-158,-69,41,35,113
63,24,-39,-43,51,-8,111,-165,-66,26,22,76
28,-37,-65,5,47,-51,51,-158,-95,38,-3,39
-92,-131,-39,112,-27,-85,-3,-134,-124,-12,-54,39
-24,-62,-38,43,7,-50,-8,-127,-117,20,0,59
-76,-50,26,63,-51,-12,45,-129,-30,24,-54,6
-58,74,133,-8,-96,103,79,-110,94,118,-11,10
84,254,170,-169,-43,212,-14,-104,17,218,401,401
240,417,176,-329,32,296,-170,-10,99,841,1647,1269
420,352,-68,-386,244,142,-160,131,397,1429,1927,1467
202,-202,-404,0,303,-303,45,24,125,-33,-154,342
-5,-412,-406,209,201,-408,255,6,-93,-944,-1082,-454
-131,-334,-204,233,37,-268,293,101,71,-542,-700,-480
-228,-295,-67,261,-80,-181,339,118,58,-580,-665,-424
-155,-186,-31,171,-62,-108,484,194,65,-433,-496,-341
-162,-142,21,152,-91,-60,503,200,20,-300,-379,-284
-172,-172,0,172,-86,-86,440,191,-95,-278,-303,-231
-123,-172,-49,148,-37,-110,341,168,-194,-252,-264,-155
-67,-112,-46,90,-10,-79,136,-32,-250,-152,-148,-65
-26,-61,-35,44,5,-47,24,-168,-157,-17,-44,18
33,50,17,-41,8,33,23,-140,-98,61,22,86
34,5,-29,-19,31,-12,-52,-191,-123,88,46,87
45,-36,-81,-4,63,-58,-85,-175,-141,63,15,82
87,43,-43,-65,65,0,-51,-180,-116,90,48,88
55,11,-44,-33,49,-16,-49,-253,-111,78,43,82
43,-18,-61,-12,52,-39,-85,-206,-128,52,37,88
66,20,-46,-43,56,-13,-76,-212,-100,80,75,114
97,62,-35,-79,66,14,-76,-190,-98,109,88,120
92,60,-32,-76,62,14,-156,-158,-107,102,80,108
110,73,-37,-92,73,18,-86,-207,-100,106,78,106
67,11,-55,-39,61,-22,-54,-233,-122,109,74,94
44,-4,-48,-20,46,-26,-146,-238,-139,109,100,127
166,124,-42,-145,104,40,-145,-237,-133,112,128,155
160,88,-73,-124,116,7,-186,-283,-134,87,139,154
116,57,-59,-86,87,-1,-211,-274,-159,111,178,202
152,96,-56,-124,104,20,-222,-254,-173,134,216,254
165,135,-30,-150,97,52,-230,-286,-190,143,253,298
213,209,-3,-211,107,103,-182,-308,-242,190,309,350
225,182,-43,-203,134,69,-203,-354,-271,173,317,368
140,146,6,-143,67,75,-275,-336,-338,156,315,377
137,171,34,-154,51,102,-341,-376,-381,150,334,411
196,219,23,-208,86,121,-337,-432,-360,140,345,436
231,235,4,-234,114,119,-292,-424,-373,126,321,393
167,184,17,-176,75,101,-279,-438,-371,88,269,332
89,173,83,-131,3,128,-234,-375,-325,74,225,299
93,168,75,-131,8,122,-164,-298,-251,63,174,262
30,100,69,-66,-20,84,-110,-284,-180,65,132,194
49,89,40,-69,4,64,-96,-286,-119,69,108,152
47,94,47,-71,0,70,-84,-267,-54,60,72,121
17,65,48,-41,-16,56,-43,-220,-26,55,50,56
80,40,-40,-60,59,0,3,-177,-29,47,40,43
33,31,-3,-32,17,14,34,-162,-24,41,33,34
-12,29,40,-9,-26,34,31,-121,-18,34,21,27
