I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-37,-136,-99,87,31,-118,-73,-244,-282,-5,-401,-171
-59,-196,-137,128,39,-167,-43,-189,-249,-2,-441,-211
-68,-235,-167,151,50,-201,3,-130,-209,3,-461,-245
-73,-228,-155,150,41,-191,21,-104,-194,14,-478,-237
-83,-246,-163,165,40,-204,21,-90,-179,18,-476,-219
-43,-254,-211,148,85,-232,19,-83,-167,-7,-469,-257
-40,-235,-195,138,78,-214,15,-75,-153,17,-463,-258
-50,-231,-180,141,65,-205,13,-64,-131,46,-452,-240
-34,-222,-188,128,77,-205,9,-56,-117,38,-441,-234
-32,-215,-183,124,76,-199,8,-37,-103,59,-423,-223
-26,-211,-185,119,80,-198,26,-18,-76,77,-413,-216
-12,-198,-186,106,87,-192,50,-5,-33,95,-407,-211
-36,-218,-182,128,73,-200,52,32,12,136,-394,-217
-27,-225,-197,126,85,-211,41,69,41,146,-383,-220
3,-227,-231,112,117,-229,67,133,120,195,-362,-210
-6,-234,-228,120,111,-230,89,209,215,256,-335,-200
17,-207,-224,95,121,-215,99,279,304,306,-312,-182
15,-205,-220,95,118,-212,133,372,424,396,-274,-147
35,-182,-217,74,126,-199,151,421,500,456,-227,-123
68,-143,-212,38,140,-177,149,454,551,494,-197,-115
52,-120,-171,34,112,-145,122,440,543,512,-194,-96
63,-79,-142,8,103,-110,82,334,443,478,-195,-53
77,-42,-119,-17,98,-81,53,225,323,415,-195,-35
15,-47,-63,16,40,-55,15,110,180,352,-194,-30
2,-45,-47,22,25,-46,-9,14,62,266,-196,-34
44,-58,-102,7,73,-79,-20,-51,-52,167,-233,-65
-18,-130,-111,74,47,-120,-42,-109,-145,102,-277,-83
-29,-129,-100,79,36,-114,-42,-125,-174,51,-279,-80
-34,-134,-100,84,34,-116,-33,-134,-207,21,-287,-89
-77,-170,-93,123,9,-131,-29,-142,-217,16,-311,-111
-74,-164,-89,119,8,-126,-26,-126,-222,13,-300,-105
-85,-177,-92,131,4,-134,-31,-139,-240,6,-307,-109
-45,-165,-120,106,38,-143,-30,-161,-237,-30,-336,-131
-37,-160,-122,99,43,-141,-30,-132,-224,-44,-329,-130
-37,-145,-108,91,35,-126,-30,-129,-210,-36,-322,-129
-34,-142,-108,88,37,-124,-31,-133,-204,-45,-317,-127
-102,-195,-92,149,-5,-143,-25,-120,-199,-24,-306,-122
-83,-191,-108,138,13,-150,-16,-117,-196,-11,-311,-134
-27,-173,-147,100,60,-160,-7,-110,-191,4,-295,-115
-39,-177,-138,108,50,-157,-1,-116,-186,30,-271,-86
-51,-174,-123,112,37,-148,-9,-116,-181,38,-277,-92
-56,-176,-119,116,32,-147,-17,-122,-178,50,-280,-88
-62,-171,-109,117,24,-140,-17,-114,-172,41,-277,-93
-55,-163,-108,109,27,-135,-14,-107,-171,26,-271,-102
-60,-159,-100,110,20,-129,-14,-128,-184,19,-263,-87
-49,-148,-98,99,25,-123,-7,-132,-190,11,-259,-83
-61,-153,-93,107,17,-123,-17,-120,-200,6,-249,-92
-93,-179,-86,136,-3,-133,-41,-120,-223,1,-247,-90
-56,-175,-119,116,31,-147,-37,-137,-230,-20,-266,-83
-59,-168,-109,114,25,-139,-31,-141,-230,-42,-271,-79
-49,-168,-119,109,35,-143,-28,-139,-230,-36,-269,-73
-29,-162,-133,96,52,-147,-22,-140,-230,-31,-271,-66
-22,-161,-138,92,58,-149,-18,-140,-230,-26,-269,-71
-22,-156,-134,89,57,-145,-15,-138,-230,-20,-271,-74
-93,-142,-49,118,-22,-95,-14,-135,-219,-16,-252,-64
-68,-121,-53,95,-7,-87,-10,-133,-204,-10,-229,-56
-26,-86,-60,57,17,-73,-8,-131,-192,0,-225,-48
-44,-61,-17,53,-13,-39,-22,-128,-172,24,-220,-44
-33,-60,-26,47,-3,-43,-61,-137,-195,23,-217,-43
-22,-52,-30,37,4,-40,-75,-153,-227,13,-213,-38
-26,-59,-33,43,4,-46,-64,-136,-225,5,-210,-37
-17,-70,-54,44,19,-62,-57,-136,-224,-5,-204,-33
-19,-114,-94,67,38,-104,-37,-139,-227,-15,-214,-29
-63,-176,-113,120,25,-144,-23,-119,-222,-41,-240,-30
-41,-154,-113,98,36,-133,-22,-125,-232,-49,-240,-20
-33,-166,-133,100,50,-149,-14,-120,-240,-63,-249,-42
-51,-189,-137,120,43,-163,-15,-120,-235,-71,-253,-47
-52,-197,-145,125,47,-171,-4,-104,-231,-86,-261,-45
-80,-204,-124,142,22,-164,-6,-108,-224,-63,-241,-35
-94,-215,-122,155,14,-168,3,-90,-227,-76,-245,-32
-69,-201,-133,135,32,-167,5,-105,-204,-57,-232,-28
-46,-165,-120,105,37,-142,-19,-130,-180,-3,-197,-12
-27,-141,-114,84,43,-127,-72,-104,-113,104,-157,-2
172,262,90,-217,41,176,-429,-640,-370,433,262,341
523,752,230,-638,146,491,-1016,-1432,-901,911,1029,930
869,1308,439,-1089,215,873,-1631,-1973,-1141,1767,2062,1622
795,1381,586,-1088,104,983,-1640,-1942,-1279,1283,1932,1639
258,485,227,-372,15,355,-778,-1022,-959,-89,469,669
-51,-65,-14,58,-19,-40,-139,-265,-353,-143,-154,83
-80,-184,-104,133,12,-143,2,-66,-179,-78,-208,-34
-62,-218,-156,140,47,-187,56,-10,-141,-120,-279,-94
-76,-221,-146,149,35,-183,84,31,-116,-69,-265,-82
-122,-279,-157,201,17,-217,98,66,-108,-104,-291,-103
-93,-233,-140,163,24,-186,87,57,-89,-65,-268,-92
-84,-228,-144,156,31,-186,88,68,-86,-79,-278,-94
-116,-254,-139,185,12,-196,81,71,-75,-45,-268,-88
-113,-252,-139,183,13,-196,80,84,-52,-46,-268,-84
-73,-217,-144,145,36,-180,85,91,-13,-32,-255,-82
-57,-224,-167,141,55,-195,99,108,9,-17,-232,-76
-67,-240,-172,153,53,-205,104,147,37,-9,-240,-76
-64,-232,-168,148,52,-199,107,186,88,24,-244,-71
-65,-237,-172,151,54,-204,142,236,152,53,-220,-70
-64,-233,-169,149,53,-200,159,298,229,98,-196,-65
-38,-236,-198,138,80,-217,184,385,327,158,-175,-66
-18,-223,-205,120,94,-214,217,480,447,236,-140,-53
-13,-206,-193,110,90,-199,248,573,562,305,-121,-38
21,-195,-216,88,118,-205,268,629,645,362,-84,-42
47,-158,-204,56,126,-181,261,653,706,424,-49,-6
50,-109,-159,29,105,-134,247,647,697,449,-32,53
55,-55,-110,0,83,-82,212,561,626,437,-3,80
36,-35,-71,0,54,-53,164,426,496,387,13,82
7,-33,-40,13,24,-36,118,282,318,301,-8,74
5,-40,-46,18,26,-43,73,149,163,200,-49,67
22,-57,-78,18,50,-67,46,69,37,115,-81,62
-7,-73,-66,40,30,-69,41,16,-49,52,-116,38
-60,-124,-64,93,2,-94,36,-25,-98,-16,-145,8
-71,-135,-64,104,-4,-99,33,-46,-130,-49,-160,-1
-69,-148,-79,109,5,-113,26,-50,-152,-67,-179,-9
-62,-160,-98,111,19,-129,30,-60,-163,-82,-181,-17
-43,-136,-94,90,25,-115,46,-71,-164,-84,-179,-24
-66,-164,-98,115,16,-131,45,-63,-174,-89,-182,-31
-60,-169,-108,115,24,-138,45,-60,-180,-94,-177,-28
-49,-149,-100,99,25,-124,45,-55,-171,-118,-187,-39
-117,-158,-41,137,-38,-99,45,-50,-167,-122,-191,-47
-109,-153,-44,131,-32,-98,43,-46,-162,-111,-188,-43
-57,-156,-99,107,21,-127,38,-40,-153,-107,-205,-58
-55,-155,-100,105,23,-127,35,-35,-138,-97,-179,-59
-66,-155,-89,111,12,-122,31,-30,-125,-88,-156,-45
-89,-170,-81,130,-4,-125,28,-22,-120,-77,-162,-36
-95,-170,-75,133,-10,-122,22,-25,-120,-75,-152,-30
-82,-156,-74,120,-4,-115,31,-35,-120,-72,-150,-25
-80,-150,-71,115,-4,-110,41,-37,-119,-69,-145,-19
-79,-145,-66,112,-6,-105,33,-52,-140,-67,-140,-14
-72,-139,-68,106,-2,-103,30,-57,-153,-62,-143,-8
-83,-139,-56,111,-13,-97,25,-54,-148,-85,-152,-27
-55,-126,-71,91,8,-98,20,-56,-158,-97,-154,-37
-55,-158,-103,106,24,-130,17,-54,-167,-95,-150,-34
-74,-173,-99,124,13,-136,12,-55,-172,-101,-150,-36
-44,-144,-100,94,28,-121,9,-62,-175,-99,-149,-34
-60,-158,-99,109,20,-128,5,-73,-175,-100,-166,-50
-58,-150,-92,105,17,-121,1,-75,-175,-99,-168,-56
-39,-130,-91,85,26,-110,0,-74,-175,-106,-160,-54
-68,-154,-86,111,9,-120,18,-70,-175,-112,-156,-56
-90,-172,-82,132,-4,-127,34,-64,-175,-109,-149,-54
-66,-147,-81,107,8,-114,35,-61,-172,-112,-146,-55
-70,-119,-48,95,-11,-83,41,-55,-162,-99,-134,-46
-101,-105,-3,103,-49,-54,39,-51,-152,-68,-120,-34
-97,-79,18,88,-57,-30,29,-46,-149,-60,-108,-22
-95,-61,34,78,-64,-13,15,-44,-151,-58,-102,-14
-81,-57,24,69,-52,-16,7,-60,-148,-53,-96,-4
-48,-52,-4,50,-22,-28,4,-86,-156,-70,-92,3
-58,-50,8,55,-33,-21,4,-89,-168,-90,-84,-1
-21,-59,-38,41,9,-48,-2,-84,-174,-93,-82,-14
-5,-100,-95,52,45,-97,3,-82,-179,-94,-101,-21
-76,-133,-57,105,-9,-95,30,-73,-180,-113,-116,-30
-60,-133,-73,97,6,-102,28,-72,-185,-118,-125,-41
-76,-162,-86,119,5,-123,46,-41,-185,-128,-125,-38
-87,-155,-68,121,-10,-111,60,-41,-192,-118,-117,-35
-84,-185,-101,134,9,-143,61,-58,-187,-138,-139,-51
-95,-194,-99,144,3,-146,58,-78,-185,-132,-127,-57
-64,-162,-98,113,17,-130,62,-57,-175,-127,-121,-53
-59,-164,-105,112,23,-134,60,-54,-174,-111,-124,-51
-44,-136,-92,90,24,-114,-1,-83,-159,-63,-94,-14
-21,-124,-103,72,41,-113,-27,-22,-28,26,-58,4
144,225,81,-185,31,153,-309,-501,-266,308,295,270
477,699,222,-588,127,460,-928,-1360,-862,677,967,822
873,1254,381,-1064,246,817,-1594,-1959,-1131,1525,1979,1508
873,1442,569,-1158,152,1006,-1665,-1958,-1217,1269,2047,1652
342,607,265,-475,38,436,-820,-1067,-947,-79,655,745
-18,-3,15,11,-16,6,-112,-235,-335,-219,-44,83
-59,-127,-67,93,4,-97,53,-14,-121,-131,-90,-21
-69,-188,-119,129,26,-154,100,45,-112,-181,-180,-85
-101,-178,-77,140,-12,-127,127,90,-76,-118,-154,-80
-98,-219,-121,159,11,-169,141,101,-69,-154,-175,-105
-89,-203,-114,146,13,-158,139,109,-38,-111,-152,-96
-105,-206,-102,156,-1,-154,143,119,-30,-124,-156,-94
-96,-205,-110,151,7,-157,139,126,-14,-97,-147,-94
-82,-200,-118,141,18,-159,141,143,1,-91,-141,-87
-82,-201,-120,142,19,-160,139,156,32,-75,-139,-88
-88,-198,-111,143,11,-154,142,173,47,-59,-129,-82
-72,-184,-112,128,20,-148,153,209,71,-46,-128,-82
-60,-163,-103,112,22,-132,167,256,135,-2,-118,-76
-69,-189,-119,129,25,-154,196,309,196,29,-117,-73
-51,-192,-141,122,45,-166,214,374,276,74,-97,-71
-61,-183,-123,122,31,-153,231,451,363,119,-72,-62
-30,-180,-150,106,60,-165,256,549,472,185,-72,-75
31,-151,-183,60,107,-167,302,656,594,269,-39,-68
46,-108,-154,31,101,-131,327,736,699,340,10,-26
76,-66,-142,-4,109,-104,310,780,773,397,49,1
58,-60,-119,1,89,-89,308,771,778,416,96,39
79,-40,-119,-19,99,-79,287,678,714,390,115,59
75,17,-57,-46,66,-20,235,554,593,349,134,99
5,43,38,-24,-17,40,173,397,423,285,119,122
10,35,25,-23,-8,30,116,248,251,184,76,90
-3,14,18,-6,-11,15,92,155,132,99,53,85
-35,-27,8,31,-22,-9,87,89,36,40,18,49
-51,-64,-13,58,-18,-38,84,72,-34,-17,-7,9
-69,-92,-23,81,-23,-57,81,59,-56,-50,-18,5
-75,-91,-15,83,-30,-53,76,50,-64,-68,-32,2
-52,-73,-22,63,-15,-47,76,40,-83,-90,-57,-2
-44,-95,-50,70,3,-72,80,12,-92,-104,-64,-3
-47,-95,-47,71,0,-71,82,20,-89,-109,-60,-9
-44,-85,-41,65,-1,-63,85,33,-91,-109,-86,-33
-69,-108,-40,89,-15,-74,88,28,-86,-118,-92,-36
-81,-114,-32,98,-24,-72,90,31,-85,-125,-89,-29
-89,-113,-25,101,-31,-69,86,30,-85,-116,-90,-30
-70,-108,-38,90,-16,-72,81,29,-79,-112,-80,-23
