I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-40,16,55,12,-48,35,-30,-65,-55,-45,-25,-30
-37,18,55,9,-46,36,-27,-64,-53,-43,-25,-29
-31,24,55,3,-43,39,-21,-60,-47,-37,-22,-25
-25,30,55,-3,-40,42,-16,-57,-44,-34,-19,-22
-21,34,55,-7,-38,44,-9,-52,-39,-29,-16,-17
-10,62,71,-26,-41,66,-6,-50,-35,-24,-14,-15
11,86,76,-49,-33,81,-4,-54,-40,-20,-9,-8
37,105,68,-71,-15,86,-12,-58,-40,-20,1,3
67,131,65,-99,1,98,-50,-63,-41,-18,8,12
88,145,57,-117,15,101,-72,-69,-46,-16,16,24
88,141,53,-115,17,97,-66,-75,-43,-13,25,20
61,107,47,-84,7,77,-59,-79,-49,-23,6,0
20,62,42,-41,-11,51,-56,-80,-56,-39,-16,-11
-6,29,35,-12,-21,32,-47,-80,-69,-55,-28,-20
-10,20,30,-5,-21,25,-44,-79,-76,-53,-34,-25
-17,14,30,2,-24,22,-37,-81,-80,-56,-43,-32
-25,3,29,11,-27,16,-32,-80,-82,-55,-43,-40
-29,3,32,13,-31,17,-28,-80,-79,-60,-35,-42
-40,-13,26,26,-33,6,-17,-76,-94,-85,-48,-44
-50,-14,36,32,-43,10,-22,-75,-73,-62,-28,-26
-39,-23,16,31,-27,-4,0,-67,-99,-91,-57,-40
-41,-64,-23,52,-9,-43,17,-12,-67,-70,-70,-77
23,-94,-117,36,70,-105,85,104,71,51,41,7
487,360,-127,-423,307,117,-270,237,759,943,874,647
802,798,-5,-800,403,396,-943,-325,882,1397,1447,1136
342,336,-6,-339,174,165,-928,-1178,-515,-25,380,509
-64,-9,55,36,-59,22,-471,-932,-873,-645,-316,-76
-92,5,97,44,-94,51,-122,-313,-293,-229,-168,-105
-95,-57,38,76,-66,-10,12,-114,-186,-175,-155,-95
-94,-57,37,75,-65,-10,25,-56,-105,-116,-97,-80
-99,-76,23,87,-61,-26,55,-47,-112,-130,-117,-98
-88,-67,20,77,-54,-23,52,-27,-93,-111,-108,-94
-86,-74,13,80,-49,-30,56,-21,-83,-115,-108,-95
-82,-77,5,79,-43,-36,55,-10,-80,-116,-114,-96
-79,-73,6,75,-42,-33,54,-1,-64,-105,-104,-93
-76,-72,4,74,-40,-34,61,3,-67,-116,-109,-98
-75,-69,6,71,-41,-31,69,12,-52,-102,-99,-99
-74,-70,4,71,-39,-33,81,25,-52,-103,-102,-101
-70,-64,6,67,-38,-29,88,44,-42,-92,-95,-99
-68,-65,4,66,-36,-30,97,61,-30,-90,-96,-100
-63,-67,-4,65,-29,-35,108,92,-18,-83,-91,-100
-69,-80,-11,75,-29,-45,132,127,6,-70,-85,-96
-60,-78,-18,69,-21,-48,166,174,41,-57,-79,-89
-48,-74,-25,61,-11,-49,186,225,72,-39,-74,-82
-38,-71,-34,55,-2,-52,220,296,127,-11,-68,-76
-29,-66,-37,48,4,-51,258,392,194,32,-46,-69
-18,-64,-47,41,15,-55,283,487,270,84,-15,-57
10,-55,-64,23,37,-59,304,585,351,137,24,-38
24,-46,-70,11,47,-57,305,657,426,197,60,-11
39,-28,-67,-6,53,-47,307,679,479,250,104,20
60,2,-58,-31,59,-28,284,662,478,254,140,54
70,34,-37,-52,53,-1,224,567,436,238,134,66
60,47,-13,-53,36,17,151,397,342,213,121,54
46,39,-6,-42,26,16,83,239,219,144,102,46
28,35,8,-32,10,21,38,121,126,69,67,34
7,29,22,-18,-8,25,11,45,48,17,29,21
5,24,18,-14,-7,20,6,2,2,-14,-1,6
4,19,15,-12,-5,17,2,-21,-20,-31,-10,-4
0,12,12,-6,-6,12,-3,-34,-46,-42,-15,-6
1,8,7,-5,-3,7,-8,-46,-51,-45,-23,-9
-3,2,6,0,-5,4,-9,-50,-52,-45,-29,-12
-13,-4,9,8,-11,2,-4,-52,-57,-45,-36,-15
-21,-9,11,15,-16,1,-5,-56,-58,-45,-39,-16
-22,-7,16,14,-19,4,-5,-58,-61,-55,-40,-22
-17,-5,12,10,-14,4,-5,-61,-64,-65,-43,-28
-15,-5,10,10,-12,2,-5,-56,-65,-69,-45,-33
-10,0,10,5,-10,5,-9,-55,-66,-66,-45,-39
-11,0,10,5,-11,5,-10,-55,-70,-63,-45,-36
-8,1,9,4,-9,5,-10,-51,-70,-61,-45,-35
-6,6,11,0,-9,8,-15,-50,-68,-57,-45,-35
