I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-47,-70,-24,59,-12,-46,-43,-69,-104,-104,-110,-55
-60,-65,-5,63,-27,-35,-13,-46,-85,-87,-106,-55
-63,-51,12,57,-37,-20,33,-11,-58,-67,-99,-55
-55,-46,9,51,-31,-18,48,3,-47,-65,-93,-55
-55,-43,12,49,-33,-15,50,16,-38,-58,-85,-55
-71,-56,15,63,-43,-21,50,16,-27,-52,-80,-54
-81,-66,15,73,-48,-25,50,15,-21,-48,-80,-51
-70,-58,13,64,-41,-22,50,15,-18,-42,-80,-48
-64,-55,9,60,-36,-22,50,15,-15,-40,-80,-45
-60,-50,10,55,-35,-20,50,15,-12,-40,-80,-42
-55,-45,10,50,-32,-17,50,18,-10,-37,-78,-40
-52,-41,10,46,-31,-15,48,37,-8,-34,-71,-38
-49,-40,10,44,-29,-15,45,46,-3,-36,-66,-35
-45,-40,5,42,-25,-17,45,44,0,-39,-61,-32
-40,-35,5,37,-22,-15,41,46,3,-40,-55,-29
-40,-35,5,37,-22,-15,40,44,8,-41,-50,-26
-39,-34,5,36,-21,-14,40,46,10,-45,-45,-24
-33,-28,5,30,-19,-11,34,44,17,-45,-45,-20
-25,-22,3,23,-13,-10,27,46,26,-43,-45,-12
-10,-18,-8,14,-1,-12,21,57,35,-36,-44,-6
6,-11,-17,2,12,-14,14,67,42,-29,-46,1
7,-7,-14,0,11,-10,8,78,52,-23,-39,7
4,0,-5,-2,5,-2,2,87,64,-16,-17,14
8,10,3,-9,2,6,-4,92,65,-10,-4,25
8,19,11,-14,-2,15,-11,87,60,-5,0,38
14,31,17,-23,-2,24,-17,78,56,-5,5,45
9,36,27,-23,-9,31,-24,70,51,-4,8,45
17,50,33,-33,-9,41,-30,62,47,1,14,43
28,59,31,-43,-2,45,-23,55,42,-1,13,36
22,50,28,-36,-3,39,-14,45,33,4,9,29
14,39,25,-27,-6,32,-5,37,22,16,7,23
-9,13,23,-2,-16,18,3,28,13,16,4,16
-20,-1,19,11,-20,9,6,19,4,15,1,10
-25,-3,22,13,-23,10,10,14,-1,14,-1,10
-33,-7,26,19,-29,9,13,8,-6,10,-4,10
-34,-10,24,22,-29,7,18,5,-12,10,-7,10
-44,-15,29,30,-36,6,20,0,-18,12,-10,10
-43,-13,30,28,-36,9,15,-5,-18,15,-12,10
-40,-9,30,24,-35,10,15,-2,-14,15,-16,12
-45,-10,35,27,-40,12,15,1,-16,15,-13,15
-44,-10,35,26,-39,12,15,4,-11,15,-6,18
-47,-11,36,28,-42,13,15,7,-10,15,1,21
-49,-9,40,29,-45,15,12,9,-10,21,7,24
-46,-6,40,26,-43,17,10,11,-4,28,15,25
-41,-3,38,22,-39,17,7,16,1,30,19,20
-34,0,33,17,-33,16,4,21,6,30,16,20
-28,2,30,13,-29,16,1,25,12,30,15,19
-21,6,27,7,-24,16,0,22,18,30,15,15
-20,3,22,8,-21,13,5,19,18,30,15,15
-22,-3,19,12,-20,8,5,20,14,29,15,15
