I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
52,-130,-183,39,118,-156,19,-98,-81,-170,-178,-150
71,-143,-214,36,143,-178,20,-87,-84,-173,-175,-151
35,-173,-208,69,122,-190,-11,-105,-87,-192,-201,-207
-121,-172,-51,147,-35,-111,-12,-62,-25,-141,-158,-218
-160,-109,51,134,-105,-29,67,-45,25,-89,-130,-205
-118,-59,59,88,-88,0,119,-64,17,-113,-140,-114
-90,-20,70,55,-80,25,119,4,49,-71,-92,-75
-20,-114,-94,67,37,-104,49,-53,-15,-114,-138,-124
166,89,-77,-127,121,6,110,28,59,-75,-92,-55
116,106,-10,-111,63,48,145,73,99,-19,-38,-6
2,-11,-13,4,8,-12,116,61,87,-10,-39,-8
-22,18,40,2,-31,29,124,127,149,23,18,25
-73,-99,-25,86,-24,-62,21,80,99,-21,6,33
-21,-31,-10,26,-5,-21,11,138,154,34,55,80
149,28,-121,-89,135,-46,-6,133,159,47,82,105
162,44,-118,-102,140,-37,-42,103,114,28,81,107
63,27,-36,-45,50,-4,-27,118,174,83,153,185
113,12,-101,-62,107,-44,-60,91,189,68,153,195
1,46,45,-24,-22,45,-46,49,189,41,133,182
-120,3,123,58,-121,63,-4,43,198,49,164,209
-158,-39,118,98,-138,40,10,46,163,6,99,136
-186,-81,106,133,-146,12,-15,-20,128,-54,51,74
-135,-70,65,102,-100,-3,-18,14,118,-58,70,112
-181,-134,47,158,-114,-44,-81,-20,79,-75,40,102
-80,-154,-74,117,-3,-114,-117,-134,0,-124,-15,14
50,-21,-71,-14,61,-46,-29,-147,52,-122,-23,24
-168,-103,65,135,-116,-19,17,-147,108,-115,13,37
-159,-141,19,150,-89,-61,21,-142,37,-113,3,1
-39,24,64,7,-51,44,94,-117,102,-93,73,88
19,46,27,-32,-4,36,118,-107,88,-114,58,65
78,42,-36,-60,57,3,93,-94,19,-100,-18,15
-34,35,69,-1,-51,52,81,-73,51,-94,16,33
-109,-77,33,93,-71,-22,-32,-94,6,-134,-31,-15
-113,-28,85,70,-99,29,-40,-96,13,-134,-31,-12
-29,34,63,-3,-46,48,-6,-77,53,-105,-5,-29
-107,-55,52,80,-79,-1,-11,-87,63,-92,1,9
-110,-78,32,94,-71,-22,-15,-62,57,-89,3,13
11,-13,-24,2,17,-18,-23,-89,61,-90,-6,-8
-55,52,107,1,-81,79,59,-78,129,-63,72,95
-125,-3,122,64,-124,59,23,-54,127,-37,71,87
16,61,45,-39,-14,53,-3,-97,106,-51,35,62
-156,6,162,75,-159,83,13,-71,159,-43,49,57
-224,19,243,102,-233,131,-101,-54,175,6,60,77
-129,129,258,0,-194,193,-142,14,174,79,144,152
-225,26,251,99,-238,139,-160,-12,134,59,133,135
45,193,148,-119,-52,170,-42,-61,125,70,109,146
34,189,154,-112,-60,171,103,-24,131,81,141,147
-40,89,129,-24,-85,108,88,-56,61,10,76,98
-382,-6,376,194,-379,185,148,29,120,67,85,110
-128,-35,93,82,-111,29,51,-46,22,-31,-3,-8
371,33,-338,-202,355,-153,-67,-179,-123,-159,-131,-137
122,-100,-222,-11,172,-161,-67,-208,-131,-178,-164,-159
384,-1,-386,-191,385,-193,-81,-189,-183,-210,-156,-192
72,-147,-219,37,146,-183,-31,-174,-158,-223,-171,-213
-229,-297,-68,263,-80,-182,151,-56,-39,-323,-336,-316
-47,-35,12,41,-30,-11,275,97,282,-117,-178,-202
428,488,61,-458,183,274,-368,292,582,1066,911,640
999,832,-167,-915,583,332,-1002,580,453,1844,1652,1313
372,294,-77,-333,224,109,-560,18,-209,627,696,720
-108,-160,-52,134,-28,-106,-76,-274,-482,-289,-118,40
-120,-174,-53,147,-33,-114,5,13,-126,-126,-106,-27
-232,-177,55,204,-143,-61,69,-43,-38,-151,-128,-76
-58,-71,-13,65,-22,-42,62,0,-36,-122,-102,-100
-43,-58,-14,51,-14,-36,78,-2,8,-117,-105,-95
-148,-104,44,126,-96,-30,92,4,21,-108,-96,-90
-138,-83,54,110,-96,-14,104,19,47,-84,-105,-87
-130,-77,54,103,-92,-11,108,12,43,-84,-114,-80
-109,-67,42,88,-75,-12,101,30,56,-63,-106,-87
-83,-63,20,72,-51,-21,103,20,54,-66,-110,-119
-57,-56,0,56,-28,-28,97,29,59,-49,-102,-123
-70,-51,19,60,-44,-16,104,23,61,-48,-107,-123
-75,-47,28,60,-51,-9,104,42,64,-32,-97,-113
-60,-38,21,49,-40,-8,105,61,67,-13,-89,-99
-56,-33,22,45,-39,-5,105,76,70,-2,-81,-91
-40,-25,16,32,-28,-4,105,99,79,8,-70,-79
