I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-57,8,65,24,-61,36,5,35,35,25,-22,-12
-26,39,65,-7,-45,52,5,35,35,25,-25,-21
11,76,65,-44,-27,70,5,35,35,25,-9,-13
-26,39,65,-7,-45,52,0,35,31,25,0,-5
-1,64,65,-32,-33,64,0,35,30,25,3,4
-12,52,65,-20,-39,59,0,34,30,26,7,10
-13,47,60,-17,-37,53,0,30,25,29,10,9
-16,44,60,-14,-38,52,1,25,25,31,14,11
-20,39,59,-10,-40,49,-3,21,24,29,18,15
3,57,54,-30,-26,55,-5,16,20,31,20,15
-12,44,57,-17,-35,50,-6,11,20,29,21,17
12,62,51,-37,-20,57,-10,12,18,33,25,21
30,82,53,-56,-11,67,-11,16,14,42,25,20
13,82,69,-48,-28,75,-14,19,15,41,20,24
18,89,71,-53,-27,79,-17,22,15,40,21,26
23,87,64,-56,-20,75,-20,26,14,38,18,24
28,95,67,-62,-20,81,-22,29,16,36,15,22
-10,76,86,-33,-48,81,-25,32,13,31,14,15
8,93,86,-51,-39,89,-23,29,30,60,22,45
61,138,77,-100,-8,107,-12,37,64,100,54,75
32,102,70,-67,-20,86,-4,67,76,101,79,66
36,103,66,-70,-15,85,-7,77,94,116,95,85
75,137,62,-107,6,99,-32,87,106,135,125,111
89,152,63,-120,12,107,-57,81,91,130,129,105
96,141,45,-119,26,93,-62,39,73,120,116,98
70,66,-4,-68,37,31,-67,18,33,80,94,96
45,22,-23,-33,34,0,-52,16,-2,28,34,75
28,8,-20,-18,24,-6,-16,9,-3,18,19,56
-9,-28,-19,19,5,-23,8,8,-15,-2,-13,13
-25,-41,-16,34,-4,-28,3,0,-16,9,-6,14
-59,-69,-10,64,-24,-39,7,3,-29,-4,-28,5
-51,-64,-14,57,-18,-38,11,9,-28,-3,-29,1
-58,-62,-4,60,-27,-33,6,13,-24,0,-13,9
-52,-73,-20,63,-16,-46,22,21,-30,-29,-48,-34
-45,-49,-4,47,-20,-26,31,44,11,-7,-46,-34
-24,-107,-83,66,30,-95,37,142,135,93,-1,-39
483,111,-373,-297,428,-131,-325,-153,158,685,1028,683
710,299,-412,-504,561,-56,-710,-873,-515,348,1159,1008
232,95,-137,-164,185,-21,-513,-1057,-1067,-730,-174,166
-43,32,75,6,-60,54,-241,-653,-701,-550,-345,-116
-66,42,108,12,-87,75,-86,-285,-305,-210,-186,-88
-71,-5,66,38,-69,30,13,-124,-163,-164,-190,-122
-81,-51,30,65,-55,-10,36,-61,-91,-93,-113,-93
-68,-61,7,64,-37,-27,71,-13,-57,-111,-143,-123
-78,-66,12,72,-45,-27,74,-1,-37,-78,-104,-101
-120,-107,13,113,-67,-47,75,4,-41,-96,-131,-120
-116,-99,17,107,-67,-41,75,6,-33,-87,-114,-114
-114,-94,19,104,-66,-37,75,11,-34,-91,-123,-120
-113,-91,22,102,-67,-34,76,13,-30,-90,-120,-123
