I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-17,-26,-8,21,-4,-17,21,1,-19,-33,-43,-38
-21,-31,-10,26,-5,-21,21,-4,-24,-30,-40,-35
-7,-45,-38,27,16,-41,16,-11,-31,-20,-27,-36
55,5,-51,-30,53,-23,45,14,-20,-22,-28,-23
-7,-46,-40,27,17,-43,37,5,-53,-75,-87,-52
-37,-67,-31,52,-3,-49,5,-28,-68,-79,-84,-70
-14,-47,-33,30,10,-40,18,-30,-57,-69,-70,-58
-72,-84,-12,78,-30,-48,19,-30,-59,-70,-77,-62
-49,-76,-27,63,-11,-51,13,-30,-51,-60,-73,-54
-27,-83,-56,55,15,-70,11,-30,-51,-61,-76,-55
-41,-77,-36,59,-2,-56,2,-30,-54,-59,-74,-52
-6,-40,-34,23,14,-36,21,-25,-55,-61,-76,-37
-41,-72,-31,57,-5,-51,41,-25,-55,-60,-71,-61
-59,-85,-26,72,-16,-55,23,-25,-55,-60,-64,-68
-29,-53,-24,42,-2,-38,17,-25,-56,-61,-58,-61
-60,-78,-18,69,-21,-48,22,-25,-52,-55,-51,-50
-45,-58,-13,52,-16,-35,17,-22,-50,-46,-45,-52
21,55,34,-38,-6,44,28,-19,-39,-32,-38,-51
9,85,76,-47,-34,80,35,-20,-25,-31,-28,-27
4,66,63,-35,-30,64,26,-17,-12,-13,-14,-30
-4,68,71,-32,-38,69,23,-14,-4,4,-5,-15
-5,99,103,-47,-54,101,15,-16,9,6,11,17
3,108,105,-55,-51,106,12,-6,16,28,15,34
-19,68,87,-24,-53,77,5,-9,-6,20,-4,28
-31,8,39,11,-35,24,-6,-50,-56,-25,-37,-13
-37,-24,13,30,-25,-5,-11,-63,-64,-50,-48,-38
-6,-21,-15,13,5,-18,-12,-57,-47,-73,-51,-39
-22,-65,-43,44,11,-54,-1,-63,-76,-83,-72,-64
-67,-123,-57,95,-5,-90,-6,-56,-74,-72,-81,-80
-55,-128,-73,92,9,-101,18,-66,-86,-84,-89,-87
