I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
50,70,20,-60,15,45,85,189,65,46,58,67
61,82,21,-72,19,51,78,183,58,62,86,85
92,117,25,-105,33,71,67,174,49,87,139,123
122,153,31,-138,46,92,58,167,42,109,218,177
154,187,33,-171,60,110,26,130,8,122,281,225
195,217,22,-206,86,119,-16,56,-52,120,328,266
213,227,14,-220,99,120,-55,-41,-130,97,344,290
229,234,5,-232,112,120,-106,-156,-229,42,343,293
223,218,-4,-220,113,107,-144,-272,-342,-47,311,280
164,153,-12,-158,87,70,-150,-379,-458,-157,223,220
130,110,-20,-120,75,45,-142,-444,-541,-250,122,149
90,63,-27,-76,59,17,-134,-464,-578,-323,30,79
53,16,-37,-35,45,-10,-127,-450,-571,-350,-29,17
36,-1,-38,-17,37,-19,-118,-407,-533,-335,-73,-21
10,-21,-31,6,21,-26,-98,-354,-467,-302,-96,-47
-7,-33,-26,20,10,-29,-77,-287,-381,-255,-93,-61
-24,-46,-22,35,-1,-33,-60,-221,-296,-210,-88,-72
-33,-47,-14,40,-9,-30,-43,-157,-217,-162,-82,-70
-29,-41,-12,35,-8,-26,-23,-91,-144,-120,-78,-70
-17,-37,-20,27,2,-28,-2,-34,-83,-88,-71,-68
-15,-32,-17,24,1,-24,8,11,-31,-53,-66,-64
-19,-28,-9,24,-5,-18,14,46,3,-28,-61,-66
-20,-23,-3,22,-8,-13,21,67,23,-16,-55,-61
-24,-20,3,22,-14,-8,27,78,40,-5,-50,-56
-19,-18,2,18,-10,-8,34,85,47,1,-44,-52
-8,-15,-6,12,0,-10,35,85,50,4,-39,-47
-18,-12,7,15,-12,-3,35,85,55,7,-35,-43
-26,-9,17,17,-22,4,39,85,52,12,-35,-38
-18,-15,3,17,-11,-6,41,85,50,15,-35,-35
-15,-24,-9,20,-2,-16,38,85,51,11,-35,-35
-4,-25,-21,15,9,-23,35,80,50,10,-35,-35
-4,-25,-20,14,9,-22,32,75,51,10,-35,-35
-10,-26,-16,19,3,-21,30,71,49,10,-38,-35
-16,-31,-15,24,-1,-23,26,67,45,10,-41,-39
-26,-36,-10,31,-7,-22,25,61,46,9,-44,-46
-29,-39,-10,34,-9,-25,28,60,42,4,-47,-52
-24,-40,-16,33,-4,-28,31,60,40,1,-58,-59
-13,-38,-26,26,7,-32,34,60,40,-2,-61,-60
-17,-44,-28,31,6,-36,37,60,37,-7,-60,-60
-36,-60,-24,48,-5,-42,40,60,34,-10,-60,-60
-40,-65,-25,53,-7,-45,39,60,31,-14,-60,-60
-33,-58,-25,46,-4,-41,34,55,28,-15,-59,-59
-29,-55,-25,43,-2,-40,31,55,25,-17,-55,-55
-25,-50,-25,38,0,-37,28,55,26,-20,-55,-55
-25,-45,-20,35,-2,-32,23,55,30,-21,-55,-53
-28,-49,-20,38,-4,-34,20,55,30,-25,-55,-49
-35,-54,-18,44,-8,-36,23,52,30,-28,-55,-50
-42,-58,-15,50,-13,-36,26,49,30,-30,-58,-53
-47,-60,-14,54,-17,-36,29,50,30,-34,-61,-55
-38,-60,-22,49,-8,-41,32,50,30,-35,-58,-55
-29,-60,-32,44,2,-46,34,50,30,-32,-55,-55
-34,-60,-26,47,-4,-43,37,49,30,-27,-55,-55
-37,-60,-23,49,-7,-41,40,45,30,-25,-55,-54
-41,-62,-21,52,-10,-41,40,45,30,-20,-55,-50
-47,-61,-13,55,-17,-36,40,45,29,-17,-55,-50
-32,-57,-25,45,-3,-41,40,45,25,-13,-58,-50
-18,-55,-37,37,10,-46,40,45,25,-10,-60,-50
-20,-51,-31,36,6,-41,36,45,25,-10,-60,-50
-21,-50,-28,35,4,-39,35,45,25,-10,-60,-54
-30,-55,-25,43,-2,-39,35,45,25,-10,-60,-55
-36,-56,-20,46,-8,-37,35,45,28,-10,-60,-55
-30,-52,-23,41,-3,-37,35,45,33,-14,-60,-60
-24,-50,-25,38,0,-37,36,45,34,-15,-60,-60
-22,-47,-25,35,2,-36,40,45,30,-15,-60,-61
-15,-43,-29,29,7,-36,40,45,30,-20,-60,-65
-26,-56,-30,41,3,-43,40,45,30,-20,-60,-65
-37,-66,-30,52,-3,-48,40,45,30,-20,-56,-65
-30,-61,-30,46,0,-45,40,44,30,-20,-55,-65
-30,-60,-30,45,0,-45,36,48,34,-20,-55,-65
-25,-55,-30,40,3,-42,35,50,35,-20,-51,-61
-25,-54,-30,40,3,-42,35,50,35,-20,-49,-56
-18,-48,-31,33,6,-40,35,50,39,-20,-51,-51
-27,-54,-27,41,0,-41,35,50,41,-20,-56,-48
-58,-82,-25,70,-16,-53,36,49,38,-20,-61,-41
-61,-86,-25,74,-17,-56,40,45,35,-20,-64,-44
-63,-84,-21,74,-20,-52,40,45,35,-20,-65,-60
-66,-86,-20,76,-23,-52,40,45,35,-20,-65,-60
-64,-84,-20,74,-21,-52,40,45,35,-19,-65,-60
-61,-85,-25,73,-17,-55,40,45,35,-15,-65,-60
-55,-85,-30,70,-12,-57,36,45,39,-13,-65,-60
-55,-85,-30,70,-12,-57,35,45,40,-10,-65,-58
-55,-85,-30,70,-12,-57,35,45,40,-6,-65,-54
-55,-85,-30,70,-12,-57,35,45,44,-5,-65,-52
-55,-85,-30,70,-12,-57,35,45,46,-1,-65,-49
-54,-82,-28,68,-13,-54,36,45,43,1,-65,-45
-56,-77,-21,67,-17,-49,40,50,40,0,-65,-45
-61,-75,-14,68,-23,-44,40,50,40,0,-62,-50
-63,-71,-8,67,-28,-39,40,51,40,-1,-58,-51
-66,-67,0,67,-33,-33,40,56,40,1,-55,-50
-68,-64,4,65,-36,-30,43,54,40,5,-50,-50
-47,-48,-1,48,-23,-25,55,59,46,7,-47,-50
-38,-34,4,36,-20,-15,82,72,61,11,-43,-48
-62,-28,34,44,-48,3,101,80,63,13,-40,-43
-67,-18,49,43,-58,15,107,86,63,16,-40,-36
-43,-6,37,24,-40,15,101,77,59,11,-38,-35
-22,9,31,7,-27,20,41,59,53,9,-34,-27
4,24,20,-14,-8,21,-6,59,56,12,-35,-27
11,22,12,-17,-1,17,-27,42,41,7,-39,-17
-21,-21,0,21,-10,-10,-22,51,54,15,-40,-20
-31,-44,-12,38,-9,-28,6,31,41,19,-49,-48
-43,-63,-20,53,-11,-41,22,36,55,6,-60,-59
-67,-91,-24,79,-21,-58,20,32,28,-26,-89,-80
-51,-65,-14,58,-18,-40,9,30,36,-3,-70,-71
-86,-109,-23,97,-31,-66,65,56,-7,-65,-119,-111
-127,-105,23,116,-75,-40,128,4,-129,-162,-211,-165
-22,-48,-26,35,2,-37,193,307,223,149,-19,-50
439,310,-129,-374,284,90,-254,204,915,1119,832,540
889,668,-221,-778,554,223,-916,-350,1467,1896,1684,1133
632,331,-301,-481,466,15,-798,-675,637,1036,1285,893
103,54,-48,-78,75,3,-369,-863,-497,-120,346,327
-136,25,161,55,-149,93,-137,-562,-374,-256,-86,-9
-112,-3,109,58,-111,53,-78,-237,-177,-172,-119,-72
-55,-16,39,35,-46,11,-42,-54,-50,-81,-79,-54
-71,-73,-2,72,-34,-37,18,51,23,-55,-96,-73
-61,-60,1,61,-30,-29,33,62,32,-35,-87,-60
-52,-63,-10,58,-21,-37,49,98,64,-14,-91,-68
-41,-57,-16,49,-12,-37,47,91,39,-25,-91,-64
-36,-53,-17,45,-9,-35,51,110,59,-15,-88,-65
-35,-50,-16,43,-9,-33,51,106,45,-23,-83,-65
-42,-56,-14,50,-14,-35,57,117,52,-18,-71,-65
-46,-63,-17,55,-15,-40,65,121,59,-19,-66,-59
-32,-45,-13,39,-9,-29,70,130,66,-10,-55,-42
-22,-40,-18,31,-2,-29,77,139,66,-4,-49,-31
-2,-31,-29,17,14,-30,80,142,64,2,-37,-19
3,-23,-26,10,15,-24,83,159,66,10,-18,-10
3,-16,-19,7,12,-17,87,162,64,15,6,0
11,-3,-15,-4,13,-9,90,179,59,26,29,16
25,17,-8,-20,16,4,86,198,49,47,58,38
49,44,-5,-46,27,19,76,195,45,72,110,67
89,84,-5,-86,46,39,68,186,34,101,170,108
135,130,-5,-132,70,62,58,173,32,132,234,156
161,156,-5,-158,83,76,34,123,10,130,291,194
188,183,-5,-185,96,89,-4,45,-60,116,340,243
218,213,-5,-215,111,104,-48,-55,-157,89,373,272
219,214,-5,-216,112,104,-89,-192,-278,24,360,263
194,190,-5,-191,99,92,-128,-318,-403,-67,326,257
158,152,-6,-154,81,73,-142,-425,-528,-182,252,213
116,102,-14,-108,65,44,-135,-501,-619,-294,149,145
76,54,-22,-65,49,16,-129,-512,-651,-368,58,95
46,16,-30,-31,38,-7,-124,-496,-637,-380,-13,56
35,-3,-38,-15,37,-20,-118,-463,-592,-365,-62,28
24,-13,-36,-5,30,-24,-93,-393,-513,-346,-78,13
3,-26,-29,12,16,-27,-63,-314,-417,-298,-70,9
-8,-30,-23,19,7,-26,-43,-235,-322,-237,-69,4
-14,-30,-16,22,1,-23,-22,-150,-228,-184,-64,-2
-21,-30,-9,26,-6,-19,1,-82,-155,-137,-61,-8
-26,-30,-4,28,-11,-16,23,-35,-93,-91,-57,-8
-31,-30,1,31,-16,-14,31,5,-33,-51,-48,-4
-35,-29,7,32,-21,-11,34,39,7,-23,-37,-2
-34,-24,10,29,-22,-6,39,62,33,-2,-30,1
-35,-20,15,27,-25,-2,40,75,54,22,-27,4
-35,-15,20,25,-27,2,40,86,56,27,-23,5
-35,-19,17,27,-26,-1,40,90,55,21,-20,0
-31,-20,11,26,-21,-5,40,92,53,19,-15,-5
-27,-20,7,23,-17,-6,39,95,49,14,-17,-10
-22,-20,2,20,-12,-8,35,98,50,11,-23,-13
-11,-13,-2,12,-4,-7,35,101,47,8,-26,-19
-25,-32,-7,29,-9,-19,35,95,42,5,-31,-18
-38,-48,-10,43,-13,-28,35,87,40,2,-34,-15
-34,-43,-10,38,-11,-26,35,81,36,-1,-37,-15
-34,-47,-12,41,-10,-29,35,73,32,-4,-41,-15
-28,-43,-15,36,-6,-29,35,66,28,-6,-44,-15
-36,-51,-15,43,-10,-33,35,59,25,-9,-45,-16
-49,-60,-11,54,-18,-35,35,54,25,-12,-45,-19
-43,-52,-10,47,-16,-31,35,51,25,-14,-45,-20
-36,-46,-10,41,-13,-27,34,48,25,-18,-45,-23
-34,-40,-6,37,-14,-22,30,43,25,-20,-45,-25
-27,-32,-4,30,-11,-18,28,40,28,-22,-46,-27
-26,-32,-7,29,-9,-19,25,36,31,-29,-49,-33
-33,-42,-10,38,-11,-26,21,35,34,-30,-52,-36
-33,-45,-13,39,-9,-29,20,35,37,-30,-55,-41
-30,-45,-15,38,-7,-30,16,35,40,-30,-57,-45
-27,-45,-19,36,-3,-32,15,35,39,-30,-61,-45
-24,-45,-20,34,-2,-32,14,36,35,-30,-58,-45
-29,-45,-17,38,-6,-31,11,40,36,-28,-54,-45
-30,-43,-12,37,-9,-28,9,40,32,-23,-55,-45
-29,-38,-9,34,-10,-24,12,40,29,-20,-54,-42
-29,-35,-6,33,-11,-20,15,40,30,-17,-56,-40
-31,-32,-1,31,-15,-16,15,40,30,-12,-54,-40
-26,-27,-1,27,-12,-14,17,37,30,-9,-51,-40
-19,-25,-6,23,-6,-15,20,34,30,-6,-48,-40
-20,-29,-9,25,-6,-19,20,35,30,-5,-45,-40
-20,-32,-12,26,-4,-22,16,34,30,-5,-43,-45
-19,-36,-17,28,-1,-26,15,36,28,-5,-39,-45
-19,-39,-20,29,1,-30,15,33,25,-5,-46,-46
-26,-42,-16,35,-5,-29,11,30,22,-7,-56,-50
-31,-46,-15,39,-8,-30,9,30,20,-13,-58,-50
-29,-44,-15,37,-7,-30,12,30,16,-18,-62,-50
-38,-48,-10,43,-14,-29,15,30,15,-21,-65,-50
-45,-55,-10,50,-17,-32,15,30,15,-27,-61,-50
-46,-55,-9,51,-18,-31,15,34,15,-30,-60,-50
-50,-55,-5,53,-22,-30,15,35,15,-25,-60,-50
-50,-55,-5,53,-22,-30,15,35,15,-25,-60,-50
-50,-55,-5,53,-22,-30,15,35,15,-25,-60,-45
-48,-53,-5,51,-21,-29,15,35,13,-25,-61,-45
-43,-48,-5,46,-19,-26,15,34,10,-26,-65,-44
-37,-45,-9,41,-13,-27,15,30,8,-22,-65,-40
-31,-42,-10,36,-10,-26,15,30,5,-20,-65,-40
-27,-37,-10,32,-9,-23,16,30,2,-20,-65,-42
-25,-35,-10,30,-7,-22,20,30,-1,-20,-65,-47
-28,-38,-10,33,-9,-24,20,30,4,-20,-65,-50
-45,-55,-10,50,-17,-32,20,34,5,-20,-65,-50
-50,-60,-10,55,-20,-35,20,35,5,-15,-65,-50
-44,-54,-10,49,-17,-31,20,35,10,-15,-65,-50
-42,-52,-10,47,-16,-31,24,35,10,-15,-65,-50
-37,-47,-10,42,-13,-28,25,35,11,-15,-66,-50
-35,-44,-10,39,-12,-26,25,34,16,-15,-70,-52
-27,-41,-14,34,-7,-27,25,30,21,-15,-70,-55
-24,-40,-15,33,-5,-27,25,30,25,-15,-70,-58
-25,-40,-15,33,-5,-27,25,30,30,-15,-70,-61
-20,-40,-19,30,0,-29,25,30,35,-15,-70,-64
-20,-40,-20,30,0,-30,25,30,32,-15,-74,-65
-21,-40,-19,31,-1,-29,25,30,27,-15,-75,-60
-25,-40,-15,33,-5,-27,25,30,24,-10,-75,-60
-25,-40,-15,33,-5,-27,25,30,21,-10,-75,-60
-27,-40,-13,34,-7,-26,21,30,16,-9,-75,-60
-31,-40,-9,36,-11,-25,19,29,16,-5,-74,-60
-28,-39,-11,34,-9,-25,21,31,20,-6,-69,-58
-31,-36,-6,34,-12,-21,19,35,20,-3,-66,-54
-34,-33,0,33,-17,-16,22,35,24,2,-63,-50
-39,-31,8,35,-23,-11,17,40,26,8,-58,-47
-40,-26,14,33,-27,-6,27,40,27,11,-55,-43
-36,-15,22,25,-29,3,45,46,38,17,-51,-39
-44,-2,42,23,-43,19,63,68,50,20,-50,-36
-37,7,45,15,-41,26,90,67,51,15,-50,-33
-15,21,36,-3,-26,28,86,60,58,15,-45,-30
16,50,34,-33,-10,42,57,43,52,8,-46,-28
26,55,29,-41,-2,42,10,38,58,10,-43,-24
18,41,24,-30,-3,32,-32,34,53,3,-41,-26
19,39,20,-29,-1,30,-30,28,55,5,-38,-24
14,19,4,-17,5,11,-8,38,58,-7,-41,-27
-14,-10,4,12,-9,-3,-12,39,37,-16,-46,-35
-35,-50,-14,43,-10,-32,9,51,35,-17,-72,-64
-24,-39,-14,32,-5,-26,-1,6,-8,-38,-77,-68
-32,-57,-25,45,-3,-41,22,38,22,-16,-70,-76
-55,-76,-21,66,-17,-48,65,-58,-157,-178,-182,-134
-54,-50,4,52,-29,-23,123,63,-104,-163,-188,-135
164,127,-37,-145,100,45,-63,154,376,463,303,197
627,645,18,-636,305,332,-788,-376,1056,1529,1292,910
769,648,-121,-708,445,263,-1006,-605,1239,1747,1655,1124
343,205,-138,-274,240,33,-617,-850,-1,476,862,638
-51,80,130,-15,-91,105,-356,-829,-564,-280,79,150
-85,34,119,25,-102,76,-168,-327,-211,-185,-135,-59
-62,-5,57,33,-60,26,-60,-112,-118,-126,-103,-50
-68,-51,18,59,-43,-16,5,18,1,-71,-91,-65
-42,-60,-18,51,-11,-38,30,48,-15,-61,-99,-73
-31,-47,-16,39,-8,-31,38,68,11,-36,-89,-67
-30,-53,-24,41,-3,-38,48,88,19,-46,-92,-73
-23,-42,-19,33,-2,-31,51,89,21,-39,-89,-67
-19,-47,-28,33,5,-37,61,107,41,-32,-88,-72
-16,-39,-24,28,4,-31,62,109,37,-33,-81,-65
-18,-40,-22,29,2,-31,70,120,50,-23,-77,-60
-22,-39,-17,31,-2,-28,72,122,45,-22,-73,-55
-20,-34,-14,27,-2,-24,77,137,53,-10,-67,-49
-26,-36,-11,31,-7,-23,80,144,53,-5,-64,-44
-24,-31,-6,28,-9,-18,84,155,56,4,-52,-38
-11,-14,-4,13,-3,-9,98,176,61,11,-34,-24
4,8,4,-7,0,6,107,190,67,19,-11,2
15,31,16,-23,0,23,110,210,74,39,24,27
24,47,23,-36,0,35,107,223,79,63,63,56
52,79,27,-66,12,53,99,209,75,84,113,92
81,128,47,-105,17,88,93,199,72,116,184,147
108,165,57,-137,25,111,86,189,63,135,246,203
145,195,51,-170,47,123,64,139,25,134,305,245
177,226,49,-201,63,137,26,60,-32,136,345,285
182,226,44,-205,69,135,-19,-44,-115,107,340,293
173,214,41,-193,65,127,-64,-163,-222,41,337,283
162,196,34,-179,64,115,-101,-274,-331,-55,295,263
132,145,12,-139,60,78,-119,-372,-432,-165,193,199
89,82,-7,-85,47,37,-113,-417,-496,-260,94,124
48,29,-19,-38,33,5,-106,-417,-510,-314,11,64
24,-15,-39,-5,32,-27,-99,-391,-493,-313,-51,15
8,-38,-46,16,27,-42,-83,-350,-445,-307,-84,-21
-1,-40,-40,20,20,-40,-63,-293,-374,-287,-82,-47
-2,-40,-38,21,18,-39,-43,-219,-296,-238,-79,-57
-7,-40,-33,24,13,-36,-22,-153,-217,-195,-80,-56
-10,-40,-30,25,10,-35,-5,-93,-148,-155,-75,-53
-14,-40,-26,27,6,-33,6,-43,-90,-115,-76,-50
-14,-33,-19,23,3,-25,14,1,-42,-75,-74,-47
-11,-24,-13,18,1,-18,27,33,-2,-47,-68,-45
-10,-15,-6,13,-2,-10,43,52,27,-28,-61,-43
-8,-7,1,7,-4,-3,52,72,46,-15,-54,-40
-11,-5,6,7,-8,0,55,82,50,-10,-48,-37
-11,-2,9,6,-10,4,55,81,52,-2,-41,-34
-11,1,12,5,-12,6,55,80,56,4,-40,-31
-12,4,17,4,-15,10,55,80,51,5,-40,-30
-15,5,20,5,-18,12,55,80,50,5,-40,-35
-21,-1,20,11,-20,9,51,81,50,5,-40,-35
-26,-6,20,16,-23,7,50,78,50,5,-40,-36
-31,-11,20,21,-26,4,50,71,51,5,-41,-40
-37,-17,20,27,-28,1,45,66,49,5,-45,-40
-43,-23,20,33,-31,-1,45,61,43,1,-47,-42
-46,-27,19,37,-32,-4,44,55,36,0,-50,-49
-46,-31,15,38,-30,-8,40,51,29,0,-53,-55
-49,-34,15,41,-32,-9,38,50,22,-5,-56,-59
-50,-38,13,44,-31,-13,35,50,16,-5,-59,-62
-50,-41,9,45,-30,-15,32,50,15,-6,-61,-66
-55,-44,10,49,-32,-17,29,50,15,-10,-65,-70
-54,-48,6,50,-30,-20,34,50,15,-12,-68,-68
-55,-51,5,52,-30,-23,35,48,15,-15,-72,-63
-60,-55,5,57,-32,-25,35,42,15,-18,-75,-60
-52,-53,0,52,-26,-26,39,37,14,-20,-71,-57
-50,-49,1,50,-26,-24,41,34,10,-23,-69,-52
-48,-50,-2,49,-23,-26,38,28,10,-25,-70,-50
-38,-50,-12,44,-13,-31,35,25,8,-25,-70,-60
-40,-50,-10,45,-15,-30,32,30,5,-25,-70,-62
-40,-50,-10,45,-15,-30,30,30,5,-26,-71,-59
-42,-50,-8,46,-17,-29,26,31,8,-35,-75,-61
-46,-50,-4,48,-21,-27,25,35,14,-44,-78,-60
-45,-50,-5,48,-20,-27,29,35,17,-45,-82,-60
-42,-50,-8,46,-17,-29,30,35,23,-45,-85,-60
-36,-50,-14,44,-11,-32,30,35,24,-45,-82,-60
-31,-48,-17,39,-7,-32,30,35,19,-45,-79,-60
-21,-44,-23,33,1,-34,30,35,16,-44,-76,-60
-21,-45,-24,34,2,-35,28,35,13,-40,-73,-60
-25,-45,-19,35,-2,-32,25,35,8,-38,-70,-60
-25,-45,-21,35,-1,-32,22,35,5,-35,-70,-65
-27,-44,-17,36,-4,-31,20,35,1,-31,-70,-65
-26,-41,-14,34,-6,-27,17,35,0,-30,-70,-66
-24,-40,-16,32,-4,-27,14,35,0,-26,-70,-70
-29,-40,-11,35,-9,-25,19,35,0,-25,-70,-69
-30,-40,-10,35,-10,-25,20,35,0,-25,-70,-73
-30,-40,-10,35,-10,-25,20,35,-1,-25,-74,-75
-37,-42,-6,40,-15,-24,25,35,-5,-25,-75,-75
-41,-45,-4,44,-18,-25,25,35,-5,-26,-75,-75
-42,-48,-7,45,-17,-27,26,35,-5,-30,-79,-75
-41,-51,-10,46,-15,-30,30,35,-5,-30,-80,-75
-44,-54,-10,49,-17,-32,29,40,-5,-32,-78,-70
-45,-55,-10,50,-17,-32,32,40,-2,-36,-75,-70
-40,-50,-10,45,-15,-30,36,41,1,-35,-75,-69
-37,-46,-10,41,-13,-28,34,46,4,-35,-75,-64
-37,-44,-7,41,-14,-25,39,44,7,-35,-75,-66
-37,-39,-2,38,-18,-20,40,48,9,-35,-75,-62
-37,-36,1,36,-18,-17,40,50,11,-35,-72,-60
-37,-33,4,34,-20,-14,41,50,17,-36,-69,-61
-36,-26,10,31,-22,-8,40,50,23,-34,-66,-56
-30,-22,8,26,-19,-6,42,51,30,-25,-63,-55
-21,-15,6,18,-14,-5,50,61,32,-17,-60,-54
-11,-10,1,11,-6,-4,74,80,47,-7,-61,-51
-7,-5,2,6,-4,-1,81,93,56,-9,-66,-50
-5,-24,-20,15,8,-22,67,98,49,-15,-67,-50
-12,-48,-35,30,12,-41,48,82,33,-21,-73,-51
-40,-32,8,36,-24,-12,2,41,20,-27,-74,-49
-43,-25,18,34,-30,-3,-34,32,15,-46,-72,-54
-21,-11,11,15,-16,0,-45,23,1,-52,-66,-53
-19,-17,2,18,-10,-8,-21,32,6,-47,-62,-60
-31,-37,-6,35,-12,-21,-19,12,-17,-55,-65,-59
-48,-60,-12,54,-17,-36,-4,29,-2,-48,-90,-71
-45,-76,-30,61,-7,-53,0,9,-24,-79,-111,-82
-54,-65,-11,59,-21,-38,17,17,0,-61,-93,-73
-85,-100,-15,93,-35,-57,72,8,-86,-138,-165,-120
-98,-77,21,88,-59,-28,116,-28,-186,-225,-229,-147
10,-2,-12,-4,10,-7,124,200,161,130,17,-3
476,403,-73,-439,274,165,-464,-83,789,1078,875,609
857,675,-181,-766,518,247,-1014,-458,1309,1736,1588,1089
566,284,-282,-425,423,1,-749,-668,460,835,1106,779
60,53,-7,-56,33,23,-393,-878,-541,-213,234,260
-115,31,145,42,-130,87,-204,-499,-346,-274,-133,-39
-76,-6,69,41,-72,31,-91,-167,-153,-174,-133,-80
-68,-27,41,48,-54,7,-15,-21,-30,-99,-103,-70
-76,-75,1,75,-38,-37,27,52,6,-84,-114,-91
-74,-66,8,69,-41,-28,35,61,4,-71,-102,-81
-76,-72,3,74,-40,-34,46,95,28,-54,-105,-88
-69,-69,0,69,-35,-34,47,92,13,-53,-99,-80
-71,-70,1,70,-36,-35,55,111,37,-40,-98,-80
-68,-70,-1,69,-33,-35,57,109,28,-42,-91,-80
-65,-63,1,64,-33,-30,62,120,46,-30,-83,-72
-60,-62,-1,61,-30,-31,67,134,53,-29,-78,-63
-58,-57,1,57,-29,-28,74,143,55,-22,-70,-52
-53,-54,0,53,-26,-27,81,153,56,-16,-63,-43
-50,-50,0,50,-25,-25,87,169,59,-9,-52,-32
-47,-43,3,45,-25,-20,94,178,61,-3,-43,-23
-32,-23,9,28,-20,-7,95,188,61,4,-29,-2
-28,-14,14,20,-20,0,96,203,67,16,-1,22
-3,15,17,-6,-10,16,106,222,74,40,34,39
29,52,23,-41,3,37,105,229,70,72,78,78
58,84,27,-71,15,55,91,216,62,98,144,129
105,135,30,-120,37,82,79,192,52,130,216,187
135,174,38,-155,48,106,54,144,16,135,278,240
165,203,38,-184,64,120,15,70,-32,125,333,281
180,210,30,-195,75,120,-29,-27,-103,112,353,295
181,207,26,-195,77,116,-73,-144,-206,58,346,289
167,186,19,-177,73,103,-105,-259,-317,-28,299,274
131,141,10,-136,60,75,-112,-354,-421,-137,201,216
107,97,-10,-102,58,43,-103,-409,-495,-230,101,143
55,37,-19,-46,37,9,-95,-423,-519,-295,2,69
9,-14,-23,2,16,-18,-86,-401,-497,-314,-63,10
2,-37,-39,18,20,-38,-69,-347,-453,-298,-100,-23
-16,-51,-35,34,10,-43,-47,-284,-384,-283,-118,-55
-28,-55,-27,42,0,-41,-29,-218,-298,-251,-114,-76
-34,-55,-21,45,-6,-38,-14,-148,-225,-207,-116,-83
-41,-55,-14,48,-13,-34,0,-90,-150,-160,-111,-83
-46,-55,-9,51,-18,-32,12,-41,-91,-121,-110,-79
-50,-55,-5,53,-22,-30,23,5,-46,-90,-110,-81
-48,-51,-3,50,-22,-27,32,35,-5,-62,-105,-76
-51,-50,1,50,-26,-24,43,59,17,-44,-105,-75
-52,-50,2,51,-27,-24,52,83,30,-39,-104,-75
-57,-50,7,53,-32,-21,57,94,44,-37,-100,-70
-53,-50,2,51,-27,-24,60,96,58,-34,-100,-71
-61,-49,12,54,-36,-18,60,95,60,-31,-98,-69
-95,-44,51,70,-73,3,60,95,60,-29,-93,-65
-92,-41,51,66,-72,5,60,95,64,-26,-90,-65
-79,-38,41,58,-60,1,60,95,66,-24,-87,-68
-70,-33,36,51,-53,1,60,95,65,-25,-82,-70
-56,-30,26,43,-41,-2,62,90,61,-24,-79,-70
-55,-33,22,44,-38,-5,66,85,60,-26,-88,-74
-56,-42,14,49,-35,-13,65,80,59,-23,-93,-76
-60,-44,16,52,-38,-14,69,77,54,-18,-90,-75
-50,-35,14,42,-32,-10,70,70,55,-13,-91,-71
-43,-25,18,34,-31,-3,71,75,58,-8,-90,-70
