I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-23,23,46,0,-35,35,208,394,317,122,23,-162
26,194,168,-110,-71,181,128,37,428,296,224,19
201,614,414,-408,-107,514,-157,-1098,561,789,796,564
252,892,640,-573,-195,766,-474,-1875,524,1051,1166,999
79,119,40,-99,19,80,-493,-1688,-280,15,207,252
-102,-343,-241,222,70,-292,-242,-1018,-606,-544,-400,-386
-111,-126,-14,119,-48,-70,-15,-347,-120,-155,-131,-253
-90,-87,3,89,-47,-42,100,-20,31,-78,-87,-231
-63,-33,30,48,-46,-1,131,42,56,-60,-54,-218
-40,-30,10,35,-25,-10,143,81,72,-52,-60,-219
-34,-33,1,33,-18,-15,143,87,63,-50,-62,-224
-28,-26,2,27,-15,-12,156,104,87,-34,-49,-213
-64,-35,29,49,-47,-3,156,121,72,-38,-62,-215
-47,-26,21,36,-34,-2,147,116,79,-22,-39,-201
-22,-29,-7,26,-7,-18,176,147,105,-24,-22,-196
-48,-14,33,31,-40,9,181,177,118,-8,-4,-174
-51,-13,38,32,-44,12,175,181,114,-1,-5,-170
-48,-3,46,25,-47,21,175,188,130,11,4,-160
-42,4,45,19,-44,24,170,206,144,27,9,-154
-26,12,38,7,-32,25,170,213,144,40,15,-151
-23,16,39,3,-31,27,175,232,146,39,10,-145
1,33,32,-17,-16,32,175,270,166,43,3,-142
33,63,30,-48,1,46,176,302,181,58,14,-134
13,66,53,-40,-20,59,185,358,218,84,49,-112
5,73,68,-40,-32,70,182,400,249,102,64,-96
34,98,63,-66,-15,80,174,441,264,110,75,-75
59,125,66,-93,-3,95,168,504,312,146,119,-35
93,158,65,-126,14,111,161,555,355,186,162,4
138,197,59,-168,39,128,151,600,389,229,208,33
171,232,61,-202,55,146,138,609,412,272,243,65
205,256,51,-231,77,153,127,601,424,285,261,91
201,268,67,-235,67,168,124,600,433,299,280,109
148,264,116,-206,15,190,125,565,441,312,301,130
124,247,122,-186,1,184,121,491,420,292,289,111
105,224,119,-164,-8,171,120,400,372,247,240,71
69,175,105,-122,-18,139,119,290,307,178,172,16
52,108,56,-80,-2,82,116,185,231,106,98,-54
21,70,49,-46,-14,59,113,120,189,60,47,-98
-32,35,67,-2,-50,51,110,71,159,31,21,-121
-12,2,14,5,-13,8,107,30,139,15,14,-146
-12,-6,6,9,-9,1,105,18,131,7,8,-157
-63,-13,50,37,-57,19,103,16,120,-1,1,-154
-52,-20,32,36,-42,6,98,12,110,-10,-6,-159
-50,-28,22,38,-35,-3,95,8,104,-13,-9,-160
-49,-34,15,41,-32,-9,92,5,105,-10,-5,-159
-35,-29,5,32,-20,-12,87,8,105,-11,-3,-156
-27,-24,3,25,-15,-10,84,14,105,-7,0,-151
-7,-19,-12,14,2,-15,80,18,105,-5,4,-149
-5,-13,-8,9,2,-10,76,22,108,-5,5,-144
-8,-8,1,8,-4,-3,74,28,110,-6,2,-141
-18,-2,16,10,-17,7,69,29,110,-4,-4,-139
-44,0,44,21,-44,22,66,22,110,-9,-8,-142
-46,0,46,22,-46,22,63,17,110,-28,-13,-154
-44,0,44,22,-44,22,58,12,109,-31,-17,-155
