I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-63,-59,4,61,-33,-27,21,-74,-89,-92,-59,-28
-61,-56,5,59,-33,-26,21,-78,-82,-87,-50,-22
-66,-70,-4,69,-31,-37,15,-92,-62,-67,-44,-11
-63,-75,-12,69,-25,-44,37,-61,-61,-77,-56,-19
-56,57,113,0,-85,84,101,40,45,7,-18,11
1,25,24,-13,-12,24,216,234,177,110,16,-11
256,92,-163,-174,210,-35,56,139,340,598,438,241
427,110,-317,-268,372,-104,-288,-580,-196,290,486,405
134,-206,-340,36,238,-273,-331,-1146,-1122,-867,-146,111
-69,-258,-190,164,61,-224,-271,-956,-998,-864,-309,-50
-40,-125,-85,83,23,-105,-182,-504,-468,-403,-167,-63
-15,-41,-26,29,6,-33,-35,-172,-157,-160,-70,-29
10,-21,-30,6,20,-25,16,-57,-27,-34,-32,-13
-30,-41,-11,36,-9,-26,29,-40,-33,-63,-36,-45
-10,-13,-3,12,-3,-8,50,-10,5,-19,-13,-36
-1,-23,-22,13,11,-22,66,-9,-1,-27,-20,-43
-20,-40,-19,30,0,-29,61,4,13,-4,-7,-38
9,-13,-22,2,16,-17,58,11,35,11,-8,-41
21,6,-15,-13,18,-4,55,29,51,31,-1,-39
8,-7,-15,0,12,-11,50,55,60,40,3,-31
-1,-11,-10,6,4,-10,48,66,73,38,8,-23
-12,-23,-11,18,-1,-17,44,70,83,52,15,-15
-4,-25,-21,15,9,-23,62,93,109,65,19,-7
25,7,-18,-16,21,-5,76,122,143,98,35,-1
18,6,-12,-12,15,-3,74,141,160,113,41,1
13,4,-9,-9,11,-2,75,179,194,133,39,5
37,33,-4,-34,20,14,75,215,226,162,50,7
77,78,1,-78,38,39,75,272,282,212,93,36
111,120,9,-116,50,64,74,318,334,261,118,60
108,136,28,-122,40,81,71,357,376,294,138,66
123,157,34,-140,44,95,68,418,433,349,177,97
135,188,53,-162,41,120,65,446,474,386,204,124
129,209,80,-169,24,145,62,445,496,407,224,140
165,238,73,-202,46,155,60,425,487,401,228,143
178,243,65,-211,56,154,58,378,438,367,224,127
151,210,60,-181,45,135,53,304,361,312,199,120
115,167,52,-142,31,109,50,213,258,213,148,98
49,97,48,-73,0,72,45,115,150,123,89,51
33,71,38,-52,-3,55,40,46,74,61,41,10
13,46,33,-30,-10,39,36,11,42,-2,2,-10
-42,-17,25,30,-33,3,31,-12,13,-30,-25,-20
-49,-31,17,40,-33,-7,26,-24,-13,-31,-23,-33
-48,-37,11,42,-29,-13,22,-43,-26,-55,-41,-42
-44,-39,5,41,-24,-17,20,-52,-40,-72,-57,-50
-25,-25,0,25,-12,-12,17,-49,-48,-69,-54,-54
-32,-37,-5,35,-13,-21,14,-51,-54,-70,-55,-57
-53,-61,-8,57,-22,-34,11,-58,-55,-70,-55,-60
-24,-39,-15,32,-4,-27,10,-61,-56,-66,-55,-63
-25,-39,-14,32,-5,-26,17,-56,-59,-65,-52,-65
-35,-52,-17,44,-8,-34,28,-55,-61,-65,-49,-63
-6,-33,-27,20,11,-30,35,-50,-59,-60,-47,-58
-22,-38,-16,30,-3,-26,35,-50,-54,-60,-43,-55
-29,-37,-8,33,-10,-22,35,-55,-49,-59,-41,-51
-26,-30,-4,29,-11,-17,35,-55,-44,-55,-38,-48
-30,-29,1,30,-15,-14,35,-55,-41,-51,-35,-44
-29,-25,4,26,-16,-10,35,-55,-33,-48,-35,-40
-30,-20,10,25,-20,-5,28,-55,-52,-43,-33,-40
-27,-21,6,24,-17,-7,21,-57,-73,-40,-30,-39
-23,-22,1,23,-12,-10,14,-61,-69,-45,-29,-35
-49,-53,-4,52,-22,-28,6,-66,-70,-44,-37,-35
-34,-41,-7,37,-13,-24,-1,-69,-70,-56,-46,-38
24,11,-13,-17,18,-1,-8,-72,-70,-67,-44,-40
-14,-28,-14,21,0,-21,-10,-75,-70,-64,-45,-40
-42,-49,-7,46,-17,-28,-10,-77,-70,-63,-45,-40
-34,-36,-3,35,-16,-19,-10,-81,-70,-59,-45,-41
-41,-36,5,38,-22,-16,-10,-78,-70,-60,-45,-44
-46,-48,-2,47,-22,-25,-10,-72,-70,-64,-45,-45
-60,-73,-13,66,-23,-43,-6,-68,-71,-65,-45,-45
-60,-69,-9,64,-26,-39,-5,-63,-72,-65,-45,-45
-61,-70,-9,66,-26,-39,-5,-59,-69,-65,-45,-45
-63,-65,-3,64,-29,-34,-7,-54,-65,-66,-44,-43
-56,-65,-9,61,-23,-37,-12,-62,-68,-64,-51,-36
-32,-63,-31,48,0,-46,-10,-59,-76,-66,-45,-32
-31,-25,6,27,-18,-9,3,-36,-63,-57,-21,-26
-42,7,50,17,-46,28,17,-25,-42,-38,-12,-19
-18,29,47,-6,-32,37,12,-25,-40,-35,-7,-16
-3,39,42,-18,-23,40,-1,-22,-39,-34,3,-8
10,42,33,-26,-12,37,-11,-17,-42,-37,5,-6
36,64,29,-50,3,46,-29,-32,-38,-32,18,5
6,26,20,-16,-7,23,-36,-55,-44,-38,5,-2
-37,-21,16,29,-26,-3,-27,-71,-55,-36,-6,-21
-59,-54,5,56,-32,-24,-26,-82,-71,-57,-32,-44
-93,-99,-6,96,-43,-52,-18,-79,-98,-91,-67,-66
-89,-97,-8,93,-41,-52,-17,-79,-99,-86,-56,-60
-72,-100,-27,86,-22,-63,-23,-73,-102,-97,-59,-64
-67,-84,-17,76,-25,-50,-27,-77,-96,-80,-36,-49
-57,-98,-41,78,-8,-69,-9,-65,-102,-100,-53,-61
-90,-36,55,63,-72,10,29,1,-8,-9,-15,-36
-146,-37,109,91,-127,36,124,149,97,34,-24,-52
92,-39,-131,-26,112,-85,119,286,309,372,192,67
445,78,-367,-261,406,-144,-192,-153,196,596,479,334
268,-145,-412,-61,340,-278,-374,-983,-787,-442,9,171
-44,-293,-249,169,103,-271,-311,-1132,-1152,-981,-341,-64
