I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
16,-23,-40,4,29,-31,12,-40,-21,-28,5,75
16,-42,-57,13,37,-49,37,-12,-11,-15,12,42
27,-111,-138,42,83,-124,41,-48,-97,-90,-49,-5
-48,-158,-111,104,32,-134,63,-75,-131,-138,-85,5
-73,-187,-115,131,21,-151,79,-86,-147,-122,-90,-10
-124,-203,-80,164,-22,-141,113,-76,-153,-112,-90,-42
-99,-198,-98,149,-1,-148,112,-90,-156,-159,-81,-76
-113,-204,-91,159,-10,-148,111,-82,-137,-158,-92,-65
-128,-220,-92,174,-17,-156,113,-102,-163,-166,-134,-64
-105,-197,-93,151,-6,-145,112,-78,-142,-167,-99,-51
-124,-210,-86,167,-18,-148,131,-95,-127,-160,-126,-49
-110,-179,-69,145,-21,-124,125,-73,-107,-109,-106,-50
-128,-212,-84,170,-22,-148,158,-28,-81,-150,-126,-93
-93,-198,-106,146,7,-152,209,218,62,-74,-104,-98
339,140,-199,-239,269,-30,108,719,696,622,541,414
949,819,-130,-884,539,345,-330,520,1303,1624,1607,1353
914,1410,496,-1162,209,953,-824,-321,1373,2013,2080,1828
151,873,723,-513,-286,798,-572,-956,365,810,945,1014
-202,88,290,57,-246,189,-107,-649,-370,-187,-46,137
-87,-75,12,80,-49,-31,9,-94,-100,-63,1,51
-93,-152,-59,123,-17,-105,111,-25,-46,-85,-57,9
-64,-147,-82,106,9,-115,126,54,-25,-48,-42,-22
-72,-172,-101,122,15,-136,148,72,-33,-85,-68,-56
-76,-188,-111,132,18,-149,150,81,-15,-120,-69,-58
-61,-173,-112,117,26,-142,134,99,5,-51,-47,-34
-52,-175,-123,114,36,-149,139,103,-5,-45,-59,-37
-32,-160,-128,97,48,-144,126,129,26,-13,-33,-41
-34,-161,-126,98,46,-143,129,135,23,-11,-49,-43
-16,-150,-134,83,60,-142,107,164,65,7,-8,-17
-12,-147,-134,80,61,-140,103,176,64,17,4,-18
-8,-140,-132,74,62,-136,104,195,92,30,32,10
20,-121,-141,51,81,-131,97,233,128,69,54,36
50,-92,-141,21,96,-116,98,261,153,94,66,61
63,-76,-140,7,102,-108,92,306,195,133,111,81
82,-64,-146,-9,114,-105,84,351,229,170,138,102
124,-30,-154,-47,140,-92,79,399,276,210,182,142
167,15,-152,-91,159,-68,72,450,318,256,229,175
203,54,-149,-128,176,-47,56,486,377,309,279,224
223,73,-150,-147,186,-38,26,514,392,348,322,265
248,109,-139,-178,193,-14,7,523,424,352,356,308
274,146,-127,-210,200,10,-10,505,450,376,383,333
267,145,-122,-206,194,12,-18,437,359,354,379,333
232,130,-102,-181,167,14,-3,374,311,320,372,334
184,103,-81,-144,132,11,6,282,249,272,306,280
134,66,-68,-100,101,-1,-1,188,166,180,216,209
76,18,-58,-47,67,-20,24,105,104,102,142,142
19,-32,-51,6,36,-42,50,48,45,47,67,74
-28,-71,-44,49,8,-57,49,39,54,-9,40,52
-52,-101,-50,76,-1,-75,67,-7,40,-40,18,34
-71,-116,-44,94,-13,-79,115,-17,-9,-37,-4,15
-73,-125,-52,99,-11,-88,128,-18,-23,-89,-12,11
-70,-131,-61,100,-4,-96,124,-24,-18,-100,-35,-12
-79,-129,-50,105,-14,-90,140,-16,-15,-91,-56,-43
-78,-130,-52,104,-13,-91,134,-20,-8,-99,-55,-46
-75,-130,-55,103,-11,-92,132,-13,-8,-92,-51,-39
-69,-126,-57,98,-6,-92,132,-7,-5,-97,-50,-41
-57,-123,-66,90,5,-94,135,0,-5,-93,-46,-35
-65,-119,-54,92,-6,-86,130,-9,-9,-91,-35,-24
-65,-117,-52,91,-6,-84,126,-25,-11,-92,-22,-5
-44,-109,-65,77,11,-87,123,-11,-21,-99,-43,-32
-54,-116,-62,85,4,-89,119,-24,-25,-97,-67,-56
-75,-135,-61,105,-7,-97,115,-19,-40,-93,-62,-59
-72,-135,-63,104,-4,-99,102,-40,-61,-74,-57,-85
-61,-135,-74,98,7,-104,110,-85,-60,-81,-57,-80
-73,-136,-63,105,-5,-99,110,-41,-42,-88,-46,-72
-71,-134,-63,103,-3,-98,112,-26,-63,-92,-63,-71
-77,-138,-61,108,-8,-99,123,-83,-107,-132,-96,-58
-96,-140,-44,118,-26,-92,121,-100,-100,-127,-95,-71
-83,-140,-57,112,-13,-98,130,-96,-109,-126,-94,-95
-87,-140,-53,114,-17,-97,126,-106,-129,-134,-95,-93
-90,-139,-50,115,-20,-94,118,-96,-122,-135,-97,-87
-79,-135,-56,107,-11,-95,83,-118,-129,-142,-101,-86
-80,-135,-55,108,-12,-94,73,-89,-129,-133,-103,-78
-95,-135,-41,115,-26,-88,117,-63,-130,-130,-106,-85
-89,-135,-45,112,-21,-90,113,-83,-130,-122,-109,-95
-89,-135,-46,113,-21,-90,125,-66,-129,-120,-110,-95
-86,-132,-46,109,-20,-89,127,-95,-131,-109,-104,-95
-83,-129,-46,106,-18,-88,117,-105,-117,-116,-99,-94
-105,-130,-26,118,-39,-78,132,-84,-127,-146,-93,-106
-88,-126,-38,108,-25,-82,85,-82,-138,-141,-89,-118
-83,-125,-41,104,-21,-83,78,-98,-130,-142,-80,-111
-88,-125,-37,106,-25,-81,115,-120,-141,-153,-83,-110
-75,-120,-45,97,-15,-82,117,-91,-136,-151,-101,-107
-84,-120,-36,102,-24,-78,93,-78,-137,-146,-97,-103
-81,-118,-38,99,-21,-78,78,-98,-125,-148,-93,-114
-59,-115,-56,87,-1,-85,107,-79,-103,-153,-90,-122
-70,-114,-44,92,-12,-79,127,-116,-125,-152,-84,-117
-83,-118,-35,100,-24,-76,102,-136,-133,-148,-91,-115
-86,-123,-38,104,-24,-80,98,-110,-118,-154,-97,-115
-87,-119,-32,103,-28,-75,102,-135,-105,-158,-92,-115
-80,-109,-29,95,-25,-69,81,-99,-113,-153,-89,-114
-82,-106,-24,94,-29,-65,112,-84,-124,-144,-87,-99
-74,-95,-22,85,-26,-58,131,-86,-91,-131,-82,-85
-69,-83,-14,76,-27,-48,109,-47,-64,-128,-79,-85
-60,-67,-7,64,-26,-37,79,-50,-36,-81,-49,-76
-12,-13,-1,13,-6,-7,68,-60,-7,-56,-12,-48
19,33,14,-26,2,24,62,-59,-16,-45,2,-4
14,17,2,-15,6,9,12,-59,-14,-35,11,16
37,-19,-57,-9,47,-38,5,-68,-57,-82,-5,-5
27,-44,-71,9,49,-57,53,-79,-93,-108,-50,-42
-24,-97,-73,61,25,-85,82,-111,-136,-139,-90,-80
-48,-133,-86,91,19,-109,71,-92,-141,-141,-88,-86
-85,-139,-54,112,-15,-96,85,-128,-136,-150,-111,-115
-103,-149,-46,127,-29,-97,90,-166,-169,-154,-111,-119
-99,-149,-50,124,-24,-100,95,-109,-134,-182,-107,-120
-105,-146,-40,126,-32,-92,105,-108,-133,-214,-116,-130
-93,-140,-47,117,-23,-93,93,-101,-123,-159,-107,-111
-122,-145,-23,133,-50,-84,113,-120,-141,-170,-135,-135
-111,-133,-22,122,-45,-77,94,-86,-99,-120,-75,-96
-114,-170,-56,142,-28,-113,179,-19,-93,-196,-165,-178
38,-61,-99,12,69,-80,187,383,227,59,25,-56
588,364,-225,-476,406,69,-40,743,904,896,853,640
1072,1115,43,-1093,514,579,-526,283,1406,1846,1887,1576
729,1395,666,-1062,31,1030,-840,-609,1150,1752,1856,1661
