I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
38,-10,-47,-14,43,-28,32,44,53,19,62,-13
60,-7,-67,-26,64,-37,176,289,312,222,161,11
297,118,-180,-207,238,-31,56,570,812,851,629,244
705,476,-229,-590,467,123,-874,-46,641,1238,1296,746
578,478,-101,-528,339,188,-1562,-1241,-697,27,756,683
183,249,66,-216,58,157,-1120,-1213,-1073,-693,53,292
39,122,83,-80,-23,103,-454,-481,-426,-298,20,109
-55,-16,39,35,-47,11,-143,-185,-199,-189,-45,-22
-100,-65,35,82,-67,-15,-35,-78,-112,-126,-51,-56
-96,-77,20,86,-58,-28,-12,-51,-90,-124,-65,-65
-110,-100,10,105,-59,-45,12,-33,-85,-125,-76,-75
-111,-106,5,108,-58,-50,22,-21,-68,-108,-73,-77
-110,-106,4,108,-57,-51,36,-15,-69,-116,-86,-83
-110,-104,6,106,-57,-49,44,-1,-55,-97,-74,-74
-110,-106,4,108,-57,-51,49,2,-62,-103,-87,-76
-109,-104,6,106,-57,-49,60,11,-52,-87,-96,-69
-122,-114,8,118,-65,-53,67,17,-53,-86,-108,-71
-128,-117,11,123,-69,-53,74,22,-49,-76,-109,-80
-120,-111,9,115,-65,-50,79,31,-46,-71,-110,-80
-117,-107,10,112,-63,-48,86,49,-40,-67,-110,-77
-112,-102,10,107,-60,-46,95,53,-32,-58,-110,-74
-109,-98,11,103,-60,-43,105,63,-27,-53,-111,-71
-112,-93,19,103,-65,-37,114,79,-18,-46,-110,-69
-117,-90,27,103,-72,-31,132,94,2,-40,-107,-67
-125,-91,34,107,-79,-28,150,116,20,-34,-104,-63
-124,-88,36,105,-80,-25,166,144,39,-25,-101,-61
-124,-84,40,105,-82,-22,192,176,63,-15,-98,-57
-129,-86,43,107,-86,-21,224,221,92,-3,-96,-56
-125,-79,46,102,-86,-16,272,281,135,12,-93,-51
-124,-64,59,94,-91,-2,322,337,177,24,-86,-37
-101,-31,70,65,-85,19,373,393,222,46,-68,-23
-72,8,81,32,-76,44,420,458,269,70,-42,-4
-57,36,93,10,-75,64,438,498,314,99,-8,20
-21,61,83,-20,-52,72,431,496,331,132,21,46
