I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
25,55,30,-40,-3,42,-210,-29,614,-119,-80,195
22,49,26,-36,-2,37,-210,-31,613,-125,-79,204
25,44,19,-34,3,31,-207,-47,610,-142,-75,205
26,38,12,-32,6,25,-204,-51,592,-149,-72,190
25,32,6,-29,9,19,-201,-49,568,-160,-67,180
30,29,-1,-30,15,14,-199,-51,560,-160,-64,171
4,17,13,-11,-5,15,-194,-47,554,-160,-61,169
4,27,23,-16,-9,25,-187,-66,547,-160,-58,166
16,35,18,-26,-1,26,-181,-77,540,-161,-56,163
1,15,15,-8,-7,15,-174,-74,535,-166,-52,161
2,14,12,-8,-6,13,-167,-76,526,-160,-50,156
10,17,7,-13,1,12,-162,-74,523,-152,-52,147
17,21,4,-19,6,12,-159,-76,510,-146,-57,122
39,67,28,-54,5,47,-150,-56,525,-141,-25,149
63,115,51,-89,6,83,-126,-38,550,-145,15,186
49,101,51,-75,-1,76,-128,-41,540,-145,12,175
64,108,43,-86,10,75,-152,-58,532,-141,21,190
88,140,52,-114,18,96,-156,-61,522,-140,43,206
72,102,30,-87,20,66,-178,-59,514,-139,34,195
96,82,-14,-89,55,34,-186,-62,496,-142,16,175
78,57,-21,-67,50,18,-170,-47,483,-143,29,165
8,-9,-17,1,13,-13,-161,-61,459,-183,15,135
-31,-50,-19,41,-6,-34,-153,-89,424,-212,-10,94
-14,-49,-34,32,11,-41,-154,-87,444,-187,11,104
26,-16,-42,-5,34,-29,-145,-93,426,-214,4,103
1,-28,-29,14,15,-29,-149,-76,441,-184,18,118
-22,-73,-51,47,15,-62,-155,-71,432,-216,6,95
-18,-36,-18,27,0,-27,-157,-87,424,-170,41,100
-31,10,40,10,-36,25,-96,-53,506,-97,68,130
185,350,165,-268,10,258,-295,-61,891,541,586,554
681,920,239,-800,221,579,-974,-258,1166,1439,1398,1339
733,563,-170,-647,451,196,-1195,-785,109,297,738,894
247,-34,-281,-106,264,-157,-588,-795,-458,-760,-136,9
-4,-58,-53,31,25,-55,-102,-132,190,-330,-27,-11
-37,-111,-74,74,19,-92,-57,66,326,-271,-12,12
-88,-111,-23,100,-32,-67,-56,-15,330,-242,0,28
-32,-50,-18,42,-7,-34,-42,-28,352,-222,26,46
-22,-42,-21,32,0,-31,-39,-39,331,-231,31,23
-61,-83,-22,72,-19,-52,-27,-21,343,-197,41,30
-43,-82,-38,63,-2,-60,-19,-27,310,-212,33,11
-56,-70,-14,64,-21,-42,-4,-15,317,-183,60,11
-59,-74,-15,67,-22,-45,5,-14,298,-193,55,11
-53,-60,-7,56,-23,-33,15,-6,298,-175,62,37
-46,-57,-11,51,-17,-34,21,7,289,-174,60,34
-45,-50,-5,47,-20,-27,21,13,281,-166,59,25
-28,-32,-5,31,-11,-18,27,26,277,-159,76,26
-22,-26,-5,24,-8,-15,18,25,262,-152,79,16
-58,-49,9,53,-34,-20,8,25,258,-141,72,17
-32,-8,24,20,-28,8,30,63,285,-134,93,39
-9,16,25,-4,-17,20,36,80,300,-110,105,54
0,35,35,-18,-18,35,35,96,320,-88,112,58
-12,46,57,-17,-35,51,43,126,343,-73,117,59
-35,27,61,4,-48,44,47,144,360,-60,111,55
-14,63,77,-25,-45,69,49,176,403,-33,125,50
-28,69,97,-21,-63,83,40,195,420,-24,130,55
-18,79,97,-31,-58,88,69,219,444,-30,137,64
20,111,91,-66,-36,101,85,226,456,-24,142,55
11,95,84,-53,-37,89,66,216,436,-20,127,46
2,79,78,-41,-38,78,58,217,418,-26,122,40
-7,64,71,-29,-39,67,43,186,381,-44,119,32
-11,47,58,-18,-35,53,22,145,345,-64,114,28
13,50,37,-32,-12,43,-4,116,303,-70,111,24
39,60,21,-50,9,41,-44,72,254,-96,110,18
35,44,9,-40,13,26,-58,27,221,-123,110,16
2,-16,-18,7,10,-17,-77,-12,197,-135,110,6
15,-12,-27,-1,21,-19,-104,-12,185,-139,110,4
33,9,-24,-21,29,-7,-104,-22,174,-147,110,-20
1,-23,-24,11,13,-24,-105,-64,161,-178,107,-52
-44,-63,-19,54,-12,-41,-107,-62,155,-181,62,-48
-57,-78,-21,67,-18,-49,-110,-53,146,-175,31,-59
-8,-26,-18,17,5,-21,-110,-49,146,-173,49,-61
0,-11,-11,5,6,-11,-110,-40,131,-169,50,-59
-21,-28,-7,25,-7,-17,-110,-33,157,-161,71,-59
-13,-14,-1,14,-6,-7,-110,-23,212,-148,93,-48
3,8,5,-6,-1,6,-107,-16,210,-137,70,-44
-8,2,10,3,-9,6,-105,-6,209,-121,70,-35
-30,-12,19,21,-24,4,-105,6,213,-109,88,-31
3,36,32,-20,-15,34,-104,17,222,-86,98,-30
9,47,38,-28,-15,42,-122,19,240,-84,99,-30
5,40,34,-23,-14,36,-128,28,247,-98,93,-30
26,58,32,-42,-3,44,-118,26,239,-91,86,-30
29,58,29,-44,0,43,-113,17,228,-91,79,-32
17,43,26,-31,-5,34,-113,16,222,-86,72,-39
-21,3,24,8,-23,13,-116,-5,208,-85,62,-46
21,48,27,-35,-3,37,-115,6,214,-88,74,-38
14,49,35,-32,-11,42,-120,15,217,-92,83,-40
-22,8,30,7,-27,19,-120,-18,196,-108,71,-56
20,42,22,-31,-1,31,-121,-26,185,-111,63,-55
14,31,17,-23,-2,23,-125,-29,177,-109,59,-54
13,21,8,-17,3,14,-124,-39,171,-110,60,-58
15,23,7,-19,4,15,-127,-40,163,-110,60,-60
21,30,9,-25,5,19,-130,-40,156,-109,60,-63
-15,-4,10,10,-13,3,-130,-36,149,-104,60,-66
-36,-26,10,31,-22,-8,-125,-35,143,-99,58,-60
4,10,6,-7,-1,8,-114,-35,140,-95,48,-55
-8,0,8,3,-8,4,-107,-29,135,-90,35,-52
9,33,24,-21,-8,29,-110,-24,156,-86,49,-45
40,115,75,-77,-18,94,-110,-18,190,-79,90,-48
61,131,70,-96,-5,100,-110,-14,196,-66,111,-50
72,108,36,-90,18,71,-116,-6,187,-55,104,-50
99,124,25,-112,36,75,-140,-9,177,-43,97,-50
69,63,-6,-66,37,28,-159,-24,164,-57,93,-50
44,14,-30,-29,37,-8,-148,-35,131,-80,73,-49
69,30,-40,-49,54,-5,-148,-51,107,-81,60,-59
1,-45,-46,22,24,-45,-137,-64,92,-115,38,-91
-3,-48,-46,26,22,-47,-137,-78,75,-126,16,-98
-35,-77,-42,57,4,-59,-125,-68,82,-135,19,-112
-59,-110,-51,85,-4,-80,-129,-76,64,-159,7,-134
-18,-57,-39,38,11,-48,-148,-64,84,-120,19,-109
-23,-77,-54,50,16,-65,-122,-75,54,-144,9,-116
-32,-30,2,31,-17,-14,-122,-70,100,-84,32,-85
-28,41,68,-7,-48,54,-154,-46,259,61,128,-2
359,568,210,-464,74,389,-716,-87,728,912,813,598
877,951,74,-914,401,512,-1442,-266,659,1242,1234,1071
671,209,-462,-440,566,-126,-1201,-782,-536,-193,277,267
92,-209,-301,59,197,-255,-464,-617,-586,-600,-204,-282
-76,-91,-15,84,-31,-53,-99,-38,29,-165,-18,-151
-34,-98,-64,66,16,-81,-66,-30,15,-214,-45,-143
-38,-52,-14,45,-12,-33,-77,-11,94,-142,19,-122
-66,-104,-37,85,-14,-70,-76,-18,63,-162,-16,-172
-73,-91,-18,82,-27,-55,-71,-46,43,-141,-36,-165
-88,-106,-19,97,-34,-63,-60,-28,48,-135,-19,-161
-116,-131,-15,123,-50,-73,-63,-37,16,-142,-31,-164
-57,-61,-4,60,-27,-32,-64,-16,64,-142,-41,-155
-64,-70,-6,67,-29,-38,-63,-21,98,-140,-26,-162
-86,-78,7,82,-46,-35,-59,-5,96,-112,-9,-144
-82,-76,6,79,-44,-35,-56,0,82,-117,-17,-140
-68,-52,17,60,-42,-17,-51,30,83,-103,-5,-127
-59,-42,17,50,-38,-12,-48,35,69,-100,-3,-124
-87,-60,27,73,-57,-16,-41,32,76,-93,1,-119
-61,-29,32,45,-46,1,-29,63,91,-86,8,-112
-54,-26,28,40,-41,1,-21,85,103,-75,8,-108
-40,3,43,18,-42,23,-10,117,144,-51,18,-102
-70,-13,57,41,-64,22,-7,143,167,-28,27,-94
-97,-28,68,62,-82,20,4,176,195,-13,34,-85
-70,10,80,30,-75,45,31,209,235,7,51,-76
-58,40,98,8,-78,69,54,247,272,35,60,-70
-25,86,110,-31,-68,98,56,282,307,50,74,-70
-28,75,103,-24,-66,89,49,277,299,47,76,-69
-31,68,99,-19,-65,84,73,271,292,41,69,-70
-34,58,92,-12,-63,75,78,269,287,38,70,-70
-39,49,88,-5,-64,68,74,259,276,32,63,-67
-8,71,79,-32,-44,75,35,221,241,28,66,-65
-1,52,53,-26,-27,52,-12,164,186,6,56,-64
13,50,37,-32,-12,43,-37,137,145,-20,58,-67
