I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,-43,-5,42,-17,-24,38,-92,-17,-152,-82,-70
-56,-26,30,41,-43,2,61,-61,-5,-143,-75,-68
-40,32,72,4,-56,52,73,87,207,125,70,9
253,251,-2,-252,128,124,-72,338,727,1110,732,411
820,461,-359,-640,589,51,-699,48,731,1997,1452,920
728,24,-704,-376,716,-340,-931,-770,-216,911,654,525
173,-270,-443,49,308,-356,-490,-904,-801,-555,-225,-34
2,-137,-138,68,70,-137,-160,-355,-361,-379,-151,-69
-23,-110,-87,67,32,-98,-4,-94,-84,-156,-131,-90
-36,-76,-40,56,2,-58,27,-71,-77,-194,-113,-84
-42,-75,-32,59,-4,-53,38,-50,-48,-149,-118,-86
-54,-77,-23,66,-15,-50,49,-59,-69,-179,-125,-93
-48,-69,-21,58,-13,-45,41,-53,-49,-148,-114,-87
-56,-73,-17,65,-20,-44,49,-57,-60,-162,-126,-90
-57,-67,-10,63,-23,-39,42,-55,-52,-146,-115,-82
-65,-79,-13,72,-26,-46,47,-53,-51,-144,-123,-87
-61,-76,-15,69,-23,-45,42,-48,-48,-136,-113,-83
-60,-75,-15,68,-22,-45,41,-42,-44,-127,-114,-86
-61,-75,-15,68,-23,-45,38,-40,-43,-125,-110,-84
-56,-71,-15,64,-20,-43,34,-33,-39,-114,-107,-79
-55,-70,-15,63,-20,-42,32,-31,-34,-106,-106,-76
-60,-70,-10,65,-24,-40,29,-18,-17,-91,-102,-72
-55,-65,-10,60,-22,-37,27,-6,-6,-73,-97,-68
-51,-61,-10,56,-20,-35,22,11,12,-46,-90,-65
-47,-56,-10,52,-18,-33,20,32,34,-29,-86,-61
-41,-51,-10,46,-15,-30,16,52,60,9,-74,-51
-39,-47,-8,43,-16,-27,12,93,101,62,-55,-43
-25,-27,-2,27,-11,-14,9,131,154,115,-38,-33
-12,-10,2,11,-7,-4,1,196,225,212,0,-19
13,20,6,-17,3,13,-6,296,332,332,47,11
50,61,12,-56,19,36,-13,416,475,505,101,49
95,110,15,-103,40,62,-21,578,665,734,195,95
151,178,27,-165,61,102,-27,739,866,971,303,160
191,233,42,-212,74,137,-34,884,1035,1198,413,226
234,290,56,-262,88,173,-34,987,1168,1361,510,286
262,327,65,-295,98,196,-30,1010,1213,1429,567,330
264,332,68,-298,97,200,-31,985,1190,1405,586,338
253,321,69,-287,92,195,-27,910,1093,1291,564,329
223,283,60,-253,81,172,-25,782,911,1087,503,310
185,239,54,-212,65,146,-25,613,703,833,407,264
137,183,46,-160,45,114,-22,439,499,594,301,196
87,126,39,-107,24,82,-17,286,320,376,205,136
52,85,33,-68,10,59,-14,155,166,202,121,91
24,49,26,-37,-1,37,-10,71,60,84,58,50
1,21,19,-11,-9,20,-7,10,-14,-9,11,23
-24,-11,12,17,-18,1,-4,-29,-67,-65,-25,2
-31,-25,6,27,-18,-9,2,-46,-92,-99,-47,-13
-29,-29,0,29,-14,-14,9,-61,-110,-131,-67,-28
-40,-41,0,41,-20,-20,16,-61,-110,-146,-76,-41
-40,-40,0,40,-20,-20,23,-58,-105,-154,-72,-40
-40,-40,0,40,-20,-20,29,-54,-103,-151,-67,-40
-40,-40,1,40,-20,-20,31,-51,-98,-140,-64,-37
-40,-40,-1,40,-19,-21,34,-46,-96,-131,-60,-34
-40,-38,3,39,-21,-17,37,-32,-91,-118,-57,-35
-34,-28,6,30,-19,-11,40,-18,-80,-104,-54,-28
-27,-22,5,24,-16,-9,41,-4,-70,-90,-46,-20
-19,14,33,2,-26,23,38,17,-39,-67,-33,-11
