I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-61,-41,20,51,-40,-10,10,24,-47,14,-46,-16
-77,-57,20,67,-48,-18,13,14,-66,8,-54,-24
-103,-84,20,93,-61,-32,20,3,-81,-2,-64,-42
-104,-89,15,96,-59,-36,24,-2,-86,-13,-71,-50
-90,-84,7,87,-48,-38,21,-9,-88,-20,-69,-51
-81,-79,2,80,-41,-38,18,-16,-84,-20,-65,-55
-67,-74,-7,71,-29,-41,16,-18,-85,-21,-64,-55
-64,-71,-6,67,-29,-38,12,-13,-81,-25,-58,-55
-75,-64,11,70,-43,-26,10,-7,-79,-25,-65,-55
-81,-72,9,76,-45,-32,12,-4,-80,-23,-76,-55
-85,-85,0,85,-42,-42,20,2,-80,-20,-75,-55
-85,-91,-5,88,-40,-48,24,5,-80,-17,-75,-55
-83,-95,-13,89,-35,-54,20,0,-80,-14,-75,-60
-75,-94,-19,85,-27,-57,20,0,-80,-11,-75,-60
-73,-97,-25,85,-24,-61,19,0,-80,-10,-77,-61
-80,-100,-20,90,-30,-60,15,0,-82,-16,-84,-65
-80,-100,-20,90,-30,-60,16,0,-85,-21,-90,-64
-78,-97,-19,87,-29,-57,13,-3,-88,-26,-90,-67
-80,-94,-15,88,-32,-55,9,-5,-91,-32,-92,-71
-80,-95,-15,88,-32,-55,10,-5,-94,-38,-97,-70
-77,-95,-17,86,-30,-56,10,-5,-96,-42,-100,-70
-68,-95,-28,82,-19,-61,10,-5,-94,-46,-108,-70
-63,-94,-30,78,-16,-62,10,-5,-96,-49,-115,-70
-60,-90,-30,75,-15,-60,5,-11,-94,-53,-115,-75
-59,-90,-31,75,-14,-60,5,-16,-98,-55,-115,-80
-61,-90,-29,76,-16,-60,4,-21,-103,-51,-113,-84
-58,-90,-32,74,-13,-61,0,-27,-96,-50,-109,-83
-68,-91,-23,80,-22,-57,0,-33,-90,-46,-105,-79
-76,-79,-3,77,-36,-41,4,-30,-82,-45,-102,-77
-87,-52,35,69,-61,-8,18,-6,-77,-42,-97,-74
-87,-22,65,55,-76,21,32,5,-68,-29,-95,-70
-52,2,55,25,-54,28,24,5,-65,-18,-100,-71
-31,12,44,9,-38,28,6,5,-56,-20,-101,-74
-29,3,32,13,-31,18,0,5,-58,-34,-108,-80
-31,-9,22,20,-27,6,-8,5,-91,-40,-107,-81
-34,-18,17,26,-25,0,-13,2,-101,-52,-117,-96
-57,-53,4,55,-30,-24,-11,-5,-113,-61,-140,-109
-90,-88,3,89,-46,-42,-6,-15,-122,-73,-157,-123
-84,-97,-13,91,-35,-55,-3,-16,-125,-95,-169,-141
-79,-100,-21,90,-29,-60,0,-33,-125,-93,-168,-140
-72,-109,-37,90,-17,-72,6,-27,-125,-100,-173,-150
-74,-101,-26,88,-24,-63,6,-40,-126,-97,-165,-143
-76,-119,-43,98,-16,-80,23,-9,-119,-101,-179,-160
-64,-117,-53,90,-5,-85,30,83,-81,-57,-145,-128
-61,15,76,23,-69,45,-8,94,155,77,-43,-48
123,378,255,-250,-66,316,-258,-63,460,530,412,373
210,656,446,-433,-118,551,-511,-539,443,802,750,748
-57,375,432,-159,-245,404,-370,-858,-6,204,151,215
-213,73,287,70,-250,180,-164,-653,-307,-193,-273,-211
-150,-1,148,75,-149,73,-71,-291,-228,-131,-211,-170
-111,-67,44,89,-77,-11,-20,-76,-163,-130,-218,-193
-92,-69,23,80,-57,-23,-20,-19,-126,-94,-184,-166
-86,-90,-4,88,-41,-47,-7,4,-115,-103,-193,-167
-97,-89,8,93,-52,-40,-6,22,-115,-94,-183,-160
-75,-84,-9,79,-32,-46,1,38,-106,-89,-179,-156
-60,-84,-24,72,-18,-53,7,47,-106,-88,-178,-157
-75,-75,0,75,-37,-37,8,50,-98,-78,-168,-149
-81,-76,5,78,-42,-36,6,53,-94,-77,-167,-152
-70,-69,1,69,-35,-34,2,56,-80,-65,-155,-143
-65,-71,-6,68,-29,-38,0,65,-67,-62,-152,-138
-54,-66,-12,60,-21,-38,-4,79,-53,-54,-143,-128
-51,-65,-14,59,-18,-39,-5,82,-40,-45,-139,-121
-55,-63,-8,59,-23,-35,-9,85,-24,-40,-131,-114
-51,-52,0,52,-25,-26,-18,114,-2,-18,-113,-99
-49,-44,5,46,-27,-19,-24,136,27,12,-87,-77
-28,-15,13,21,-21,-1,-31,164,60,47,-50,-47
2,20,18,-11,-8,19,-48,205,101,95,-16,-15
42,65,23,-54,9,44,-75,241,147,136,37,20
72,117,45,-95,13,81,-97,266,180,178,94,58
95,165,69,-130,13,117,-122,266,201,210,109,88
103,201,97,-152,3,149,-139,261,208,221,125,103
87,210,123,-149,-18,166,-142,262,202,221,141,108
74,201,127,-138,-27,164,-132,242,180,203,113,94
40,160,121,-100,-41,140,-96,193,141,158,57,40
-2,110,112,-54,-57,111,-53,141,89,93,-22,-23
-34,70,103,-18,-69,86,-20,89,33,27,-83,-76
-59,36,95,11,-77,65,-6,45,-9,-27,-129,-125
-76,10,86,33,-81,48,2,6,-53,-60,-173,-157
-98,-20,78,59,-87,29,14,-11,-85,-82,-188,-173
-105,-38,67,71,-86,14,19,-19,-87,-92,-195,-178
-95,-37,58,65,-76,10,24,-41,-85,-89,-195,-188
-90,-35,54,62,-71,10,23,-45,-85,-90,-195,-195
-87,-35,52,61,-69,8,20,-55,-85,-90,-195,-195
-80,-31,49,56,-64,9,20,-58,-85,-90,-195,-195
-76,-30,46,53,-61,7,20,-48,-86,-85,-193,-195
-72,-28,44,50,-58,8,20,-43,-89,-85,-189,-195
-79,-39,40,59,-59,0,21,-35,-92,-84,-190,-192
-79,-47,32,62,-55,-7,24,-30,-95,-80,-186,-190
-67,-41,26,54,-46,-7,25,-26,-98,-80,-184,-190
-58,-39,19,49,-39,-10,25,-25,-100,-82,-186,-190
-48,-36,13,42,-30,-11,25,-26,-102,-89,-189,-190
-42,-34,7,38,-24,-13,27,-24,-107,-96,-192,-191
-33,-31,2,31,-18,-14,26,-26,-110,-103,-195,-194
-29,-30,-1,30,-14,-16,25,-26,-117,-109,-195,-196
-22,-29,-7,26,-8,-17,25,-36,-128,-115,-196,-200
-15,-25,-10,20,-2,-17,25,-50,-130,-120,-201,-198
-19,-24,-6,22,-6,-15,25,-50,-134,-120,-200,-194
-24,-29,-4,27,-10,-16,28,-50,-135,-123,-200,-195
-29,-36,-6,33,-11,-21,30,-50,-131,-126,-197,-195
-32,-35,-3,34,-14,-19,33,-50,-128,-122,-194,-195
-24,-35,-11,30,-6,-23,36,-49,-126,-117,-196,-195
-19,-39,-20,29,1,-29,39,-44,-122,-111,-188,-189
-16,-35,-19,26,1,-26,41,-40,-120,-105,-177,-183
-23,-12,11,17,-17,0,43,-38,-117,-98,-168,-178
-23,18,41,2,-32,29,54,-33,-104,-86,-157,-172
5,45,40,-25,-18,42,50,-30,-93,-81,-155,-168
10,62,52,-36,-21,57,32,-35,-94,-79,-154,-164
13,52,39,-33,-14,45,22,-31,-104,-80,-156,-165
22,38,16,-30,3,27,9,-24,-103,-80,-154,-159
11,14,4,-13,3,9,5,-16,-98,-78,-155,-160
-4,-19,-15,12,6,-17,5,-27,-117,-99,-173,-176
-22,-39,-16,31,-3,-27,2,-56,-132,-117,-185,-193
-18,-59,-42,38,12,-50,0,-53,-148,-123,-195,-206
-19,-55,-36,37,9,-45,-1,-46,-144,-116,-192,-203
-29,-73,-44,51,8,-58,5,-39,-146,-128,-206,-214
-27,-63,-37,45,5,-50,9,-32,-145,-121,-198,-207
-34,-77,-43,56,5,-60,20,-29,-144,-127,-212,-221
-13,-101,-88,57,39,-94,32,3,-131,-117,-195,-203
-5,14,18,-5,-11,16,21,63,93,9,-83,-121
137,313,176,-225,-20,244,-200,-36,409,418,317,240
284,658,374,-471,-45,516,-492,-494,485,819,776,700
66,466,400,-267,-168,433,-416,-884,84,325,317,325
-138,104,242,16,-190,173,-196,-749,-309,-195,-230,-193
-111,11,122,49,-116,66,-71,-365,-256,-131,-191,-185
-62,-67,-4,65,-29,-36,-4,-129,-157,-128,-180,-174
-32,-80,-47,56,8,-63,7,-57,-129,-97,-155,-155
-19,-86,-67,53,25,-76,19,-23,-118,-91,-157,-150
-6,-86,-80,46,38,-83,15,-4,-115,-94,-155,-147
1,-83,-83,42,43,-83,12,2,-101,-82,-147,-134
0,-88,-87,45,44,-88,10,9,-100,-87,-149,-135
1,-82,-83,41,42,-82,6,16,-89,-75,-132,-122
9,-78,-87,35,48,-82,5,22,-87,-76,-131,-119
16,-67,-84,26,50,-75,5,31,-80,-63,-116,-107
18,-64,-82,23,50,-73,5,36,-75,-58,-109,-102
19,-54,-74,18,47,-64,5,38,-71,-48,-94,-93
20,-48,-68,14,44,-58,5,52,-59,-42,-86,-81
23,-38,-61,8,42,-49,5,64,-45,-28,-73,-66
26,-28,-54,1,40,-41,4,86,-30,-9,-54,-49
42,-7,-49,-17,45,-28,-7,114,-6,16,-24,-25
62,21,-41,-41,51,-9,-19,148,22,48,13,1
73,44,-30,-58,52,7,-36,184,70,85,44,33
103,83,-19,-93,61,31,-65,229,123,138,96,75
134,128,-6,-131,69,61,-88,264,161,180,141,114
153,159,5,-156,74,82,-102,278,196,219,178,159
159,189,30,-174,64,109,-113,283,207,244,205,179
146,208,62,-177,42,134,-108,269,192,238,222,182
136,195,59,-166,38,126,-101,250,182,216,206,170
107,156,48,-132,30,102,-87,198,139,164,136,118
64,104,41,-84,11,72,-51,127,75,91,68,58
26,57,31,-42,-3,44,-11,79,30,30,5,2
1,24,23,-13,-11,23,13,26,-24,-19,-43,-44
-9,4,13,2,-11,8,16,-17,-60,-52,-70,-73
-27,-20,7,23,-17,-6,14,-43,-78,-66,-83,-88
-43,-40,3,41,-23,-19,16,-54,-97,-75,-85,-94
-39,-41,-1,40,-19,-21,15,-66,-95,-75,-85,-95
-32,-39,-7,36,-13,-22,15,-76,-95,-75,-84,-95
-31,-41,-10,36,-11,-25,22,-68,-94,-72,-85,-95
-19,-39,-21,29,1,-30,26,-65,-89,-69,-85,-95
-13,-40,-27,27,7,-34,25,-60,-91,-70,-82,-95
-32,-56,-25,44,-3,-40,25,-55,-87,-65,-79,-93
-29,-54,-25,42,-2,-39,25,-51,-85,-65,-76,-86
-17,-42,-25,30,5,-33,25,-45,-82,-65,-73,-81
-20,-45,-25,33,3,-35,28,-40,-79,-65,-70,-76
-21,-46,-24,34,2,-35,30,-35,-76,-65,-69,-69
3,-42,-45,20,24,-43,30,-28,-75,-67,-65,-66
