I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-115,139,254,-12,-184,196,2017,2393,-1159,-155,-210,170
-116,142,258,-13,-187,200,2072,2368,-1158,-155,-210,168
-123,160,283,-18,-203,221,2179,2367,-1154,-151,-207,162
-127,160,286,-17,-206,222,2283,2262,-1151,-149,-204,159
-121,156,276,-18,-199,216,2384,2399,-1147,-145,-201,153
-117,153,270,-18,-194,212,2461,2429,-1143,-145,-199,150
-112,150,262,-19,-187,206,2482,3276,-1140,-150,-195,144
-107,149,256,-21,-182,202,2464,4853,-1137,-154,-195,138
-105,145,250,-20,-178,197,2526,4760,-1135,-158,-194,134
-102,145,247,-22,-175,196,2579,4315,-1132,-164,-190,127
-98,145,243,-24,-171,194,2549,4325,-1129,-167,-190,123
-96,145,240,-25,-168,192,2748,4199,-1129,-170,-192,116
-89,145,234,-29,-162,190,3013,4077,-1129,-173,-196,102
-96,141,237,-23,-167,189,3101,3810,-1129,-176,-200,88
-120,134,254,-8,-187,194,3131,3593,-1129,-179,-203,75
-123,127,251,-2,-187,189,3095,3350,-1129,-181,-208,64
-124,121,244,1,-184,182,2967,3144,-1129,-184,-210,53
-125,114,240,5,-183,176,2756,2959,-1124,-185,-205,42
-125,108,233,8,-179,170,2613,2771,-1119,-184,-205,36
-124,105,229,9,-177,166,2541,2613,-1115,-185,-205,29
-120,105,225,7,-173,165,2434,2460,-1111,-184,-205,23
-117,105,222,6,-170,163,2336,2335,-1106,-187,-205,16
-115,105,220,5,-168,162,2197,2174,-1102,-190,-207,6
-111,105,216,3,-164,160,2064,2016,-1099,-190,-210,-6
-113,102,215,5,-164,158,1998,1905,-1096,-194,-209,-17
-114,97,211,9,-163,154,1908,1791,-1093,-195,-214,-27
-114,95,209,10,-162,151,1799,1676,-1090,-195,-215,-33
-139,90,229,24,-184,159,1719,1590,-1089,-195,-215,-37
-149,87,236,30,-193,161,1654,1501,-1085,-195,-215,-41
-146,83,228,31,-187,155,1612,1417,-1081,-195,-215,-46
-147,80,228,33,-187,153,1566,1344,-1078,-195,-215,-49
-142,80,222,31,-182,150,1517,1255,-1074,-195,-215,-52
-140,80,219,30,-180,150,1447,1184,-1070,-192,-215,-55
-135,81,215,26,-175,148,1417,1116,-1067,-189,-212,-58
-133,78,211,27,-172,144,1395,1059,-1060,-190,-209,-61
-130,79,209,25,-170,144,1357,1008,-1056,-190,-210,-58
-136,68,204,33,-170,135,1343,935,-1050,-190,-206,-51
-124,78,201,23,-163,140,1299,875,-1044,-189,-205,-47
-101,96,196,2,-149,146,1272,818,-1040,-185,-205,-41
-103,92,195,5,-149,143,1241,759,-1032,-180,-198,-35
-135,60,194,37,-165,127,1218,709,-1022,-175,-190,-31
-146,49,195,48,-171,121,1215,660,-1008,-171,-182,-9
-110,113,223,-2,-167,168,1207,640,-984,-166,-173,23
-120,133,253,-7,-187,192,1204,622,-978,-167,-173,41
