I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
161,-71,-233,-44,197,-152,-83,554,433,194,249,179
115,-88,-203,-14,160,-145,-91,465,388,173,235,168
59,-113,-172,27,116,-142,-117,312,292,125,200,135
24,-135,-159,55,92,-147,-108,213,214,75,164,96
-9,-163,-153,86,72,-158,-117,148,162,35,125,68
-19,-182,-164,101,73,-173,-131,103,131,18,109,53
-27,-178,-151,103,62,-165,-130,85,114,14,107,49
-35,-182,-147,108,56,-164,-129,68,105,8,103,43
-15,-173,-158,94,72,-165,-124,60,101,3,99,38
-10,-165,-154,88,72,-159,-125,56,94,-3,96,31
-44,-192,-148,118,52,-170,-123,53,89,-7,92,32
-57,-197,-140,127,42,-168,-117,49,83,-13,89,42
-51,-186,-135,119,42,-160,-114,45,75,-16,90,40
-53,-179,-125,116,36,-152,-109,42,70,-22,90,40
-41,-170,-129,106,44,-149,-105,38,60,-25,90,39
-19,-165,-146,92,64,-155,-95,35,65,-21,89,34
-22,-156,-134,90,56,-145,-79,31,79,-18,86,35
-29,-153,-124,91,48,-138,-70,28,70,-16,83,33
-5,-141,-136,73,66,-138,-70,22,62,-13,80,29
-39,-149,-110,95,35,-129,-70,33,54,-9,77,27
-53,-171,-118,112,33,-144,-70,50,49,-13,75,24
-49,-170,-122,109,36,-146,-65,42,50,-26,73,21
-64,-168,-104,116,20,-136,-58,36,50,-37,69,19
-35,-166,-131,101,48,-148,-53,29,50,-36,67,16
-51,-163,-112,107,31,-138,-47,22,50,-34,64,15
-48,-168,-120,109,36,-144,-42,20,50,-35,61,15
-45,-180,-135,113,45,-157,-39,20,43,-35,59,15
-56,-177,-121,117,33,-149,-40,20,36,-35,56,15
-45,-172,-127,109,41,-150,-40,20,29,-35,55,17
-47,-171,-123,110,38,-147,-34,20,22,-35,55,22
-38,-164,-126,101,45,-145,-29,15,12,-41,55,25
-47,-168,-121,108,37,-144,-23,10,20,-50,55,28
-60,-180,-120,120,30,-150,-18,5,31,-54,55,33
-57,-176,-119,116,32,-147,-11,2,23,-51,55,35
-55,-169,-114,112,30,-141,-14,-5,18,-50,55,30
-50,-169,-119,109,35,-143,-24,-1,12,-50,55,25
-35,-157,-122,96,44,-139,-10,-2,7,-50,55,20
-41,-166,-126,104,42,-146,-18,-17,1,-50,55,16
-47,-171,-124,110,39,-148,-34,-11,-6,-53,55,11
-37,-159,-122,98,43,-140,-26,-7,4,-53,55,12
-51,-168,-117,110,33,-142,-34,-1,5,-46,54,19
-34,-148,-114,92,40,-131,-9,6,-4,-41,56,24
-14,-115,-101,65,44,-108,25,9,8,-36,53,30
1,-93,-94,47,47,-93,31,28,40,-24,60,34
24,-72,-96,25,60,-84,40,45,59,-11,75,35
23,-71,-93,25,58,-82,11,66,67,10,70,35
41,-69,-109,14,75,-89,-41,50,73,16,65,35
27,-71,-98,22,63,-85,-81,14,58,-5,62,36
45,-63,-108,9,77,-85,-92,9,40,-18,56,33
58,-66,-125,4,92,-95,-87,-6,25,-33,53,25
3,-100,-104,49,54,-102,-65,-29,12,-43,46,20
-4,-117,-113,61,55,-115,-25,-22,3,-39,40,12
-38,-147,-109,93,36,-128,-19,-16,-13,-64,31,7
-55,-158,-103,107,24,-130,-27,-47,-55,-92,13,0
-55,-150,-95,103,20,-122,-18,-44,-45,-78,5,-3
-61,-152,-91,107,15,-121,-12,-42,-55,-85,-4,-8
-47,-144,-97,96,26,-120,-12,-40,-48,-74,-2,-13
-62,-148,-86,105,13,-117,5,-32,-48,-76,-2,-14
-56,-145,-88,101,16,-116,-14,-42,-59,-79,0,-9
-103,-155,-52,129,-26,-103,12,-16,-30,-75,3,2
-175,-141,33,158,-104,-54,105,-42,-85,-101,-6,-6
-50,-69,-19,59,-15,-43,50,61,229,123,163,94
533,244,-289,-388,410,-22,-532,323,945,709,659,499
1051,564,-487,-807,769,39,-1197,298,1763,1267,1078,880
716,309,-407,-512,561,-49,-1084,-488,1172,738,641,571
97,-63,-160,-17,129,-111,-697,-1045,-299,-190,-3,66
-109,-157,-48,133,-30,-102,-376,-595,-343,-237,-80,-24
-93,-171,-79,132,-7,-125,-84,-201,-105,-133,-54,-33
-80,-137,-58,109,-11,-97,-2,-32,-75,-88,-19,-5
-42,-109,-67,76,13,-88,46,54,-2,-59,2,21
-19,-101,-82,60,31,-91,76,55,-28,-75,-1,10
-15,-96,-81,56,33,-88,74,102,36,-50,14,20
-5,-92,-87,49,41,-89,80,100,21,-59,11,18
3,-84,-87,40,45,-85,80,118,37,-41,23,21
11,-82,-93,36,52,-87,78,150,43,-42,23,21
-7,-90,-82,49,38,-86,71,168,61,-30,28,26
-7,-87,-80,47,37,-83,64,176,81,-28,34,24
-18,-78,-61,48,22,-69,85,212,99,-12,40,36
6,-73,-79,34,43,-75,110,255,132,14,47,47
34,-66,-100,16,67,-82,112,301,155,28,58,61
43,-58,-101,8,72,-79,113,361,184,42,67,87
80,-50,-130,-15,105,-90,121,433,221,55,82,92
96,-42,-138,-27,117,-89,127,519,269,86,106,97
124,-28,-153,-48,139,-90,141,613,314,107,128,118
155,-16,-171,-70,164,-93,153,701,371,143,142,133
176,1,-175,-88,175,-86,160,771,419,175,160,153
213,26,-186,-119,199,-80,162,814,446,186,171,172
235,44,-191,-139,213,-73,127,804,460,200,189,181
220,39,-181,-129,200,-71,84,711,447,198,200,188
190,34,-156,-111,172,-61,57,559,399,171,174,181
138,22,-116,-80,127,-46,41,397,319,125,145,167
85,-13,-98,-35,92,-56,24,250,223,79,111,137
55,-33,-88,-11,72,-60,13,146,151,43,70,101
32,-45,-77,7,55,-61,8,70,100,12,40,74
6,-65,-71,30,38,-68,0,23,53,-16,22,65
-9,-70,-61,40,26,-65,-6,-2,24,-38,16,60
-10,-70,-60,40,25,-65,-13,-21,18,-48,9,52
-16,-75,-60,45,22,-67,-15,-30,16,-47,1,46
-19,-79,-60,49,21,-69,-15,-31,11,-44,-6,41
-12,-72,-60,42,24,-65,-15,-29,8,-41,-13,44
-13,-73,-60,43,23,-66,-15,-31,4,-39,-15,47
-38,-94,-56,66,9,-75,-15,-29,0,-34,-15,49
-43,-95,-52,69,5,-74,-15,-39,-6,-40,-15,53
-40,-90,-50,65,5,-70,-10,-51,-9,-56,-15,55
-45,-89,-44,67,-1,-66,-10,-50,-14,-55,-14,55
-29,-85,-56,57,14,-70,-9,-50,-19,-55,-11,55
-28,-84,-55,56,14,-69,-5,-51,-21,-55,-10,55
-40,-80,-41,60,1,-60,-5,-50,-34,-54,-10,55
-30,-77,-48,54,9,-62,-5,-53,-42,-58,-10,49
-33,-75,-42,55,5,-58,-5,-55,-39,-60,-10,43
-41,-71,-30,56,-5,-51,-5,-57,-41,-60,-13,39
-59,-69,-10,64,-24,-40,-5,-60,-39,-60,-15,33
-72,-78,-6,75,-33,-42,-5,-61,-41,-65,-15,27
-47,-82,-35,64,-6,-58,-5,-64,-39,-65,-14,22
-39,-77,-38,58,0,-57,-10,-66,-45,-67,-22,20
-47,-75,-28,61,-9,-51,-10,-63,-56,-78,-32,17
-50,-72,-21,61,-14,-46,-11,-69,-55,-80,-28,14
-42,-69,-27,56,-7,-48,-15,-80,-55,-80,-25,11
-48,-75,-27,62,-10,-51,-14,-80,-55,-80,-23,10
-55,-80,-26,68,-15,-53,-17,-78,-55,-80,-19,10
-44,-80,-35,62,-5,-57,-20,-75,-56,-80,-18,10
-54,-80,-26,67,-14,-53,-20,-75,-69,-75,-14,10
-57,-80,-23,69,-17,-51,-20,-75,-76,-75,-16,10
-64,-80,-17,72,-24,-48,-20,-75,-70,-75,-38,10
-69,-79,-10,74,-29,-44,-20,-75,-68,-75,-47,12
-54,-75,-21,64,-16,-48,-20,-75,-63,-75,-44,16
-47,-73,-26,60,-10,-49,-20,-81,-59,-72,-49,15
-44,-69,-25,57,-10,-47,-20,-80,-74,-70,-50,15
-44,-67,-23,56,-10,-44,-20,-80,-81,-70,-50,15
-44,-64,-19,54,-12,-41,-20,-77,-79,-70,-45,15
-50,-70,-20,60,-15,-45,-18,-74,-80,-70,-41,20
-61,-78,-17,70,-22,-47,-13,-75,-80,-70,-36,20
-51,-63,-12,57,-19,-38,-10,-65,-81,-61,-32,20
-34,-42,-8,38,-12,-25,0,-54,-57,-48,-27,19
-28,-25,3,27,-16,-11,18,-42,-23,-40,-9,22
-24,-16,8,20,-16,-4,18,-40,-20,-40,0,26
-5,-7,-2,6,-1,-5,-1,-36,-17,-40,0,25
2,-1,-3,0,2,-1,-52,-36,-13,-40,0,25
33,12,-20,-22,26,-4,-98,-64,-46,-41,1,25
80,28,-52,-54,66,-12,-93,-64,-65,-39,-4,19
48,-5,-53,-21,50,-28,-93,-72,-69,-55,-15,12
2,-41,-42,20,22,-41,-71,-98,-79,-71,-26,6
-22,-54,-32,38,6,-43,-28,-92,-77,-76,-39,-1
-59,-83,-24,72,-17,-54,-23,-106,-104,-92,-50,-8
-78,-96,-18,87,-29,-56,-27,-116,-110,-91,-54,-12
-77,-92,-15,85,-31,-53,-19,-104,-97,-87,-59,-16
-81,-87,-6,85,-38,-47,-21,-107,-116,-91,-63,-15
-81,-85,-5,83,-38,-45,-15,-91,-90,-77,-54,-15
-91,-80,12,85,-51,-34,-13,-98,-122,-95,-61,-16
-101,-80,21,91,-61,-29,-15,-79,-79,-78,-46,-14
-117,-80,37,98,-77,-22,38,-84,-113,-108,-71,-23
-160,-53,107,106,-133,28,110,-79,-74,-48,-39,11
116,85,-31,-100,73,27,-121,85,399,312,247,211
787,473,-314,-630,550,79,-901,274,1211,976,792,674
1022,586,-436,-804,729,75,-1301,-23,1680,1208,937,824
468,187,-281,-328,375,-47,-966,-909,444,288,233,315
-35,-85,-50,60,8,-67,-599,-1010,-555,-313,-198,-39
-106,-121,-14,114,-46,-67,-236,-423,-255,-184,-130,-48
-119,-98,21,108,-70,-38,-28,-172,-169,-133,-100,-25
-121,-78,42,99,-81,-18,12,-32,-91,-66,-51,5
-101,-79,22,90,-61,-28,72,3,-70,-66,-57,-1
-97,-67,30,82,-63,-18,84,22,-66,-56,-48,6
-80,-64,16,72,-48,-24,91,67,-35,-49,-41,8
-73,-55,18,64,-45,-19,87,70,-45,-51,-40,9
-74,-51,23,62,-49,-14,82,89,-19,-39,-30,13
-79,-50,29,64,-54,-10,82,106,-24,-42,-28,14
-62,-50,12,56,-37,-18,73,120,-5,-29,-17,19
-56,-51,6,53,-31,-22,83,151,5,-24,-13,21
-61,-49,12,54,-37,-18,93,189,28,-13,-6,24
-43,-41,2,42,-22,-19,101,228,60,1,2,29
-20,-30,-10,25,-5,-19,115,290,89,23,9,42
35,-20,-55,-7,46,-38,118,356,123,39,22,50
62,-10,-72,-26,67,-41,147,436,172,60,47,54
82,0,-83,-40,82,-41,164,528,216,89,65,62
118,11,-107,-64,112,-48,157,624,272,126,82,81
