I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
68,132,64,-100,1,98,-253,-303,-243,-174,-99,-64
61,119,58,-90,1,88,-224,-270,-218,-163,-92,-59
92,142,50,-117,20,96,-174,-216,-167,-130,-78,-51
93,133,41,-113,26,87,-129,-164,-118,-94,-65,-43
64,91,27,-77,18,58,-86,-108,-74,-69,-49,-36
74,87,13,-81,30,50,-61,-70,-41,-41,-27,-29
67,66,-1,-67,34,32,-50,-49,-18,-17,-9,-24
70,51,-19,-60,45,15,-49,-42,-11,-1,5,-18
66,38,-28,-52,47,5,-50,-41,-6,12,17,-14
58,33,-25,-45,41,4,-49,-36,-1,26,28,-5
33,8,-25,-20,29,-8,-51,-33,5,41,35,-13
-8,-33,-25,21,9,-29,-47,-29,9,48,35,-31
12,-13,-25,1,19,-18,-45,-26,6,43,33,-30
52,27,-25,-40,39,1,-45,-23,5,37,26,-30
53,33,-19,-43,36,6,-41,-20,6,34,19,-30
16,4,-12,-10,14,-4,-39,-17,5,28,13,-30
-6,-12,-6,10,0,-9,-41,-14,6,25,5,-32
-18,-17,1,18,-9,-8,-44,-17,3,19,0,-39
-42,-34,7,38,-24,-13,-47,-24,-4,13,-5,-44
-28,-15,13,21,-20,-1,-49,-30,-11,5,-9,-40
7,25,19,-16,-6,22,-53,-35,-17,0,-14,-40
2,26,24,-14,-12,25,-55,-37,-24,-9,-19,-40
-30,-1,29,15,-29,14,-57,-47,-36,-26,-18,-40
-45,-9,36,27,-40,13,-64,-56,-42,-25,-14,-40
-42,-3,39,23,-41,18,-70,-54,-45,-18,-12,-42
-47,-13,34,30,-40,10,-70,-55,-50,-14,-9,-45
-42,-17,25,29,-33,4,-70,-55,-50,-8,-6,-45
-33,-13,20,23,-26,3,-70,-55,-50,-1,-4,-45
-27,-16,11,22,-19,-2,-71,-59,-48,-7,0,-45
-17,-14,3,15,-10,-5,-69,-61,-43,-12,8,-45
-19,-16,3,17,-10,-6,-63,-59,-40,3,14,-39
-20,-12,8,16,-13,-2,-59,-57,-37,12,21,-33
-20,15,36,3,-28,25,-56,-54,-32,28,28,-26
-22,44,65,-11,-44,54,-49,-55,-30,39,37,-19
-13,73,87,-30,-50,80,-52,-62,-26,32,48,-12
1,90,89,-45,-44,89,-91,-77,-30,30,52,8
7,83,76,-45,-35,79,-162,-131,-74,27,46,15
18,73,55,-45,-19,64,-191,-160,-95,21,39,22
35,50,15,-43,9,33,-166,-138,-76,21,33,30
17,21,4,-19,6,12,-139,-119,-74,11,25,17
-20,-19,1,19,-11,-9,-111,-99,-74,8,21,8
-49,-49,0,49,-24,-24,-100,-99,-77,-4,15,-3
-76,-83,-7,80,-34,-45,-83,-88,-73,4,15,-17
-83,-89,-6,86,-38,-48,-81,-91,-76,30,15,-26
-52,-74,-22,64,-15,-48,-75,-80,-75,21,8,-33
